Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
41301,Need for Speed: Porsche 2000 / Moto Racer 2,PS,02,Racing,Electronic Arts  ,Eden Studios / Delphine Software International  ,,,N/,N/,N/,N/,N/,13th Sep 02  ,
41302,Need for Speed: Porsche Unleashed,PC,00,Racing,Electronic Arts  ,EA Canada  ,,,N/,N/,N/,N/,N/,22nd Mar 00  ,
41303,Need for Speed: ProStreet,XBL,09,Racing,Electronic Arts  ,EA Black Box  ,,,N/,N/,N/,N/,N/,25th Aug 09  ,
41304,Need for Speed: ProStreet,PSN,09,Racing,Electronic Arts  ,EA Black Box  ,,,N/,N/,N/,N/,N/,30th Sep 09  ,
41305,Need for Speed: Shift,PSN,09,Racing,Electronic Arts  ,EA Bright Light  ,,,N/,N/,N/,N/,N/,30th Sep 09  ,
41306,Need for Speed: Shift,XBL,11,Racing,Electronic Arts  ,Slightly Mad Studios  ,,,N/,N/,N/,N/,N/,11th Jan 11  ,
41307,Need for Speed: Shift - Exotic Racing Series,PSN,,Racing,Unknown  ,Slightly Mad Studios  ,,,N/,N/,N/,N/,N/,,
41308,Need for Speed: Shift - Exotic Racing Series,XBL,,Racing,Unknown  ,Slightly Mad Studios  ,,,N/,N/,N/,N/,N/,,
41309,Need for Speed: Shift - Ferrari Racing Series,XBL,10,Racing,Electronic Arts  ,Slightly Mad Studios  ,,,N/,N/,N/,N/,N/,16th Feb 10  ,
41310,Need for Speed: Shift 2: Unleashed,PSN,11,Racing,Electronic Arts  ,Slightly Mad Studios  ,,8.4  ,N/,N/,N/,N/,N/,04th Oct 11  ,
41311,Need for Speed: Shift 2: Unleashed,Wii,12,Misc,Shanblue Interactive  ,Unknown  ,,,N/,N/,N/,N/,N/,20th Dec 12  ,
41312,Need for Speed: Undercover,PSN,10,Racing,Electronic Arts  ,Piranha Games  ,,,N/,N/,N/,N/,N/,29th Jul 10  ,
41313,Need for Speed: V-Rally 2,PS,99,Racing,Electronic Arts  ,Eden Studios  ,,,N/,N/,N/,N/,N/,31st Oct 99  ,
41314,Need for Speed: V-Rally 2,PS,,Racing,Unknown  ,"Electronic Arts, Eden Studios  ",,,N/,N/,N/,N/,N/,,
