Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
62601,Puzzle Bobble 3D: Vacation Odyssey,PS5,,Puzzle,Unknown  ,Survios  ,,,N/,N/,N/,N/,N/,,06th Apr 22
62602,Puzzle Bobble Everybubble!,NS,,Puzzle,Unknown  ,Taito  ,,,N/,N/,N/,N/,N/,,30th Aug 22
62603,Puzzle Box Maker,NS,17,Puzzle,Bplus  ,Bplus  ,,,N/,N/,N/,N/,N/,21st Dec 17  ,25th Mar 18
62604,Puzzle Knights,iOS,,Puzzle,Unknown  ,Mojaro  ,3.0  ,,N/,N/,N/,N/,N/,,18th Aug 22
62605,Puzzle Puppers,NS,,Puzzle,Unknown  ,Cardboard Keep  ,,,N/,N/,N/,N/,N/,,06th Feb 18
62606,Puzzle Quest: The Legend Returns,NS,19,Puzzle,D3Go  ,Infinite Interactive  ,,,N/,N/,N/,N/,N/,19th Sep 19  ,16th Sep 19
62607,PVKK: Planetenverteidigungskanonenkommandant,PC,,Simulation,Unknown  ,Bippinbits  ,,,N/,N/,N/,N/,N/,,15th Mar 25
62608,Pyre,PS4,17,Role-Playing,Supergiant Games  ,Supergiant Games  ,,8.9  ,N/,N/,N/,N/,N/,25th Jul 17  ,17th Dec 17
62609,Q REMASTERED,PC,23,Puzzle,liica inc.  ,liica inc.  ,,,N/,N/,N/,N/,N/,01st May 23  ,11th Dec 23
62610,Q REMASTERED,NS,23,Puzzle,liica inc.  ,liica inc.  ,,,N/,N/,N/,N/,N/,01st May 23  ,11th Dec 23
62611,Q*bert,Int,83,Platform,Parker Brothers  ,Parker Bros.  ,,,N/,N/,N/,N/,N/,01st Jan 83  ,13th Jan 18
62612,Q*bert,CV,83,Platform,Parker Brothers  ,Gottlieb  ,,,N/,N/,N/,N/,N/,06th Sep 83  ,18th Oct 21
62613,Q*bert's Qubes,CV,85,Puzzle,Parker Brothers  ,Mylstar Electronics  ,,,N/,N/,N/,N/,N/,02nd Apr 85  ,20th Oct 21
62614,Q*bert: Rebooted,XOne,16,Action,LOOT Entertainment  ,Gonzo Games  ,,,N/,N/,N/,N/,N/,12th Feb 16  ,09th Aug 18
62615,Q.U.B.E. 2,PC,18,Puzzle,Trapped Nerve Games  ,Toxic Games  ,6.0  ,,N/,N/,N/,N/,N/,13th Mar 18  ,09th Mar 18
62616,Q.U.B.E: Director's Cut,PC,14,Puzzle,Toxic Games  ,Toxic Games  ,,,N/,N/,N/,N/,N/,21st May 14  ,17th Apr 19
62617,Qbics Paint,NS,17,Puzzle,Abylight  ,Abylight  ,,,N/,N/,N/,N/,N/,27th Jul 17  ,25th Mar 18
62618,Qbik,NS,18,Puzzle,Forever Entertainment S.A.  ,Norbert Palacz  ,,,N/,N/,N/,N/,N/,18th Jan 18  ,04th Feb 18
62619,Qix,Arc,,Puzzle,Unknown  ,Taito  ,,,N/,N/,N/,N/,N/,,24th Apr 22
62620,qomp2,PC,,Action,Unknown  ,Graphite Lab  ,,,N/,N/,N/,N/,N/,,30th Mar 24
62621,qomp2,NS,,Action,Unknown  ,Graphite Lab  ,,,N/,N/,N/,N/,N/,,30th Mar 24
62622,qomp2,PS5,,Action,Unknown  ,Graphite Lab  ,,,N/,N/,N/,N/,N/,,30th Mar 24
62623,qomp2,PS4,,Action,Unknown  ,Graphite Lab  ,,,N/,N/,N/,N/,N/,,30th Mar 24
62624,qomp2,XS,,Action,Unknown  ,Graphite Lab  ,,,N/,N/,N/,N/,N/,,30th Mar 24
62625,qomp2,XOne,,Action,Unknown  ,Graphite Lab  ,,,N/,N/,N/,N/,N/,,30th Mar 24
62626,Quake,XOne,,Shooter,Unknown  ,id Software  ,,,N/,N/,N/,N/,N/,,26th Aug 21
62627,Quake,PS4,,Shooter,Unknown  ,id Software  ,,,N/,N/,N/,N/,N/,,26th Aug 21
62628,Quake,NS,21,Shooter,Bethesda Softworks  ,id Software  ,,,N/,N/,N/,N/,N/,19th Aug 21  ,26th Aug 21
62629,Quake Champions,PC,20,Shooter,Bethesda Softworks  ,id Software  ,,,N/,N/,N/,N/,N/,01st Dec 20  ,02nd Jul 19
62630,Quantum Error,PS5,21,Action-Adventure,TeamKill Media  ,TeamKill Media  ,,,N/,N/,N/,N/,N/,01st Dec 21  ,15th Jun 20
62631,Quantum Error,PS4,21,Action-Adventure,TeamKill Media  ,TeamKill Media  ,,,N/,N/,N/,N/,N/,01st Dec 21  ,15th Jun 20
62632,Quarantine Circular,NS,18,Adventure,Mike Bithell Games  ,Mike Bithell Games  ,,,N/,N/,N/,N/,N/,08th Dec 18  ,01st Jul 23
62633,Quest of Dungeons,NS,17,Role-Playing,Upfall Studios  ,Upfall Studios  ,,,N/,N/,N/,N/,N/,14th Sep 17  ,25th Mar 18
62634,Quiz Thiz Austria,PS4,23,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,05th Mar 23  ,12th Feb 24
62635,Quiz Thiz Austria: Bronze Edition,PS4,23,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,09th Mar 23  ,12th Feb 24
62636,Quiz Thiz Austria: Gold Edition,PS4,23,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,11th Mar 23  ,12th Feb 24
62637,Quiz Thiz Austria: Silver Edition,PS4,23,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,09th Mar 23  ,12th Feb 24
62638,Quiz Thiz France,PS4,23,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,06th Jan 23  ,12th Feb 24
62639,Quiz Thiz France: Bronze edition,PS4,23,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,13th Jan 23  ,12th Feb 24
62640,Quiz Thiz France: Gold edition,PS4,23,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,27th Jan 23  ,12th Feb 24
62641,Quiz Thiz France: Silver edition,PS4,23,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,20th Jan 23  ,12th Feb 24
62642,Quiz Thiz Germany,PS4,23,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,19th Mar 23  ,12th Feb 24
62643,Quiz Thiz Germany: Gold Edition,PS4,23,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,25th Mar 23  ,12th Feb 24
62644,Quiz Thiz Germany: Silver Edition,PS4,23,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,23rd Mar 23  ,12th Feb 24
62645,Quiz Thiz Italy,PS4,23,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,12th Mar 23  ,12th Feb 24
62646,Quiz Thiz Italy: Bronze Edition,PS4,23,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,14th Mar 23  ,12th Feb 24
62647,Quiz Thiz Italy: Gold Edition,PS4,23,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,18th Mar 23  ,12th Feb 24
62648,Quiz Thiz Italy: Silver Edition,PS4,23,NÃO CAPTURADO,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,16th Mar 23  ,12th Feb 24
62649,Quiz Thiz Spain,PS4,23,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,03rd Feb 23  ,12th Feb 24
62650,Quiz Thiz Spain: Bronze Edition,PS4,23,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,10th Feb 23  ,12th Feb 24
