Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
7301,SD Gundam G Generation Seed,PS2,04,Strategy,Bandai  ,Bandai  ,,,N/,0.40,N/,N/,0.40,19th Feb 04  ,
7302,Call of Duty: Finest Hour,GC,04,Shooter,Activision  ,EXAKT Entertainment  ,,7.7  ,N/,0.40,0.31,0.08,N/,16th Nov 04  ,
7303,Naruto: Path of the Ninja,DS,07,Role-Playing,D3 Publisher  ,TOSE  ,,,N/,0.40,0.37,N/,N/,23rd Oct 07  ,
7304,Sherlock Holmes: The Mystery of the Mummy,DS,09,Adventure,Focus Home Interactive  ,Frogwares  ,,,N/,0.40,0.06,0.30,N/,14th Jul 09  ,
7305,No More Heroes 2: Desperate Struggle,Wii,10,Action,Ubisoft  ,Grasshopper Manufacture  ,8.9  ,8.5  ,N/,0.40,0.20,0.11,0.04,26th Jan 10  ,
7306,Suzuki TT Superbikes,PS2,05,Racing,Valcon Games  ,Jester Interactive  ,,,N/,0.40,0.33,0.01,N/,04th Aug 05  ,
7307,Tales of Destiny,PS2,06,Role-Playing,Namco Bandai  ,Namco Tales Studio  ,,,0.40,N/,N/,N/,N/,30th Nov 06  ,
7308,Planet 51,DS,09,Action,Sega  ,Firebrand Games  ,,,N/,0.39,0.22,0.14,N/,17th Nov 09  ,
7309,Skylanders Giants,WiiU,12,Misc,Activision  ,Unknown  ,,,N/,0.39,0.23,0.13,N/,18th Nov 12  ,16th Jan 18
7310,Rumble Roses,PS2,04,Fighting,Konami  ,Yuke's Future Media Creators  ,,,N/,0.39,0.19,0.15,N/,09th Nov 04  ,
7311,Tomb Raider: Anniversary,X360,07,Action,Eidos Interactive  ,Crystal Dynamics  ,,7.9  ,N/,0.39,0.12,0.22,N/,23rd Oct 07  ,
7312,Harry Potter and the Deathly Hallows - Part 1,PS3,10,Action,Electronic Arts  ,EA Bright Light  ,,,N/,0.39,0.13,0.20,N/,09th Nov 10  ,
7313,Fishing Resort,Wii,11,Sports,Xseed Games  ,Bandai Namco Games  ,,,N/,0.39,0.14,N/,0.25,22nd Nov 11  ,
7314,Fantastic Four: Rise of the Silver Surfer,PS2,07,Action,2K Games  ,7 Studios  ,,,N/,0.39,0.19,0.15,N/,15th Jun 07  ,
7315,Ultimate Spider-Man,XB,05,Action,Activision  ,Treyarch  ,,,N/,0.39,0.26,0.11,N/,22nd Sep 05  ,
7316,Juiced 2: Hot Import Nights,PS2,07,Racing,THQ  ,Juice Games  ,,,N/,0.39,0.19,0.15,0.01,17th Sep 07  ,
7317,Tower Wars,PC,,Strategy,Unknown  ,SuperVillain Studios  ,,,0.39,N/,N/,N/,N/,,10th Feb 19
7318,NHL 99,N64,98,Sports,EA Sports  ,MBL Research  ,,,N/,0.39,0.38,0.01,N/,01st Oct 98  ,
7319,Combat of Giants: Dinosaurs 3D,3DS,11,Strategy,Ubisoft  ,Ubisoft  ,,4.3  ,N/,0.39,0.25,0.07,0.05,22nd Mar 11  ,
7320,Legends of WrestleMania,X360,09,Fighting,THQ  ,Yuke's  ,7.0  ,,N/,0.39,0.20,0.15,N/,24th Mar 09  ,
7321,Danball Senki,PSP,11,Role-Playing,Level 5  ,Level 5  ,,,N/,0.39,N/,N/,0.39,16th Jun 11  ,
7322,NBA Jam,X360,10,Sports,EA Sports  ,EA Tiburon  ,,,N/,0.39,0.27,0.09,N/,16th Nov 10  ,
7323,NASCAR Heat,PS,00,Racing,Hasbro Interactive  ,Monster Games Inc.  ,,,N/,0.39,0.22,0.15,N/,06th Nov 00  ,
7324,Bloody Roar,PS,98,Fighting,Sony Computer Entertainment  ,Eighting / Raizing  ,,8.6  ,N/,0.39,0.22,0.15,N/,01st Feb 98  ,
7325,Bump 'n' Jump,2600,83,Racing,Mattel Interactive  ,Mattel  ,,,N/,0.39,0.37,0.02,N/,01st Jan 83  ,
