Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
5401,L.A. Noire,PS4,17,Adventure,Rockstar Games  ,Team Bondi  ,,,N/,0.60,0.18,0.32,N/,14th Nov 17  ,19th Jun 18
5402,Fighters Uncaged,X360,10,Fighting,Ubisoft  ,AMA Studios  ,,3.2  ,N/,0.60,0.31,0.23,N/,04th Nov 10  ,
5403,Secret Agent Clank,PS2,09,Platform,Sony Computer Entertainment  ,Sanzaru Games  ,,7.0  ,N/,0.60,0.13,0.18,N/,26th May 09  ,
5404,Rayman Arena,PS2,02,Racing,Ubisoft  ,Ubisoft  ,,6.7  ,N/,0.60,0.29,0.23,N/,24th Sep 02  ,
5405,Wolfenstein: The Old Blood,PC,15,Shooter,Bethesda Softworks  ,MachineGames  ,,,0.60,N/,N/,N/,N/,05th May 15  ,21st Apr 18
5406,Call of Juarez: Bound in Blood,X360,09,Shooter,Ubisoft  ,Techland  ,8.0  ,7.6  ,N/,0.60,0.30,0.24,0.00,30th Jun 09  ,
5407,Jaws Unleashed,PS2,06,Action,Majesco  ,Appaloosa Interactive  ,,,N/,0.60,0.50,0.02,N/,23rd May 06  ,
5408,Puyo Puyo Sun,SAT,97,Puzzle,Compile  ,Compile  ,,,N/,0.60,N/,N/,0.60,14th Feb 97  ,
5409,Half-Life,PS2,01,Shooter,Sierra Entertainment  ,Gearbox Software  ,,8.4  ,N/,0.60,0.29,0.23,N/,11th Nov 01  ,
5410,The Golden Compass,DS,07,Adventure,Sega  ,Shiny Entertainment  ,,,N/,0.60,0.28,0.25,N/,04th Dec 07  ,
5411,The Golden Compass,Wii,07,Adventure,Sega  ,Shiny Entertainment  ,,,N/,0.60,0.26,0.28,N/,04th Dec 07  ,
5412,Overcooked,PC,,Action,Unknown  ,Ghost Town Games  ,,,0.60,N/,N/,N/,N/,,08th Feb 19
5413,Split/Second,X360,10,Racing,Disney Interactive Studios  ,Black Rock Studio  ,7.6  ,8.4  ,N/,0.60,0.32,0.23,N/,18th May 10  ,
5414,Active Life: Extreme Challenge,Wii,09,Sports,Namco Bandai  ,High Horse Entertainment  ,,,0.60,N/,N/,N/,N/,11th Aug 09  ,
5415,Akiba's Trip: Undead & Undressed,All,14,Action,Xseed Games  ,Acquire  ,,,0.60,N/,N/,N/,N/,12th Aug 14  ,03rd Feb 21
