Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
6901,TouchMaster 3,DS,09,Puzzle,Warner Bros. Interactive  ,Midway Studios San Diego  ,,,N/,0.43,0.29,0.11,N/,23rd Oct 09  ,
6902,Dora the Explorer: Dora Puppy,DS,09,Misc,2K Play  ,Take-Two Interactive  ,,,N/,0.43,0.39,0.01,N/,03rd Nov 09  ,
6903,Alpha Protocol,PS3,10,Role-Playing,Sega  ,Obsidian Entertainment  ,,,N/,0.43,0.19,0.17,N/,01st Jun 10  ,
6904,Ghostbusters: The Video Game,PS2,09,Action,Atari  ,Red Fly Studio  ,,,N/,0.43,0.15,0.04,N/,16th Jun 09  ,
6905,Hunter: The Reckoning Wayward,PS2,03,Action,VU Games  ,High Voltage Software  ,,,N/,0.43,0.21,0.16,N/,09th Sep 03  ,
6906,Fairy Tail,Series,20,Role-Playing,Koei Tecmo  ,Gust  ,,,0.43,N/,N/,N/,N/,31st Jul 20  ,27th Jan 25
6907,Mischief Makers,N64,97,Platform,Nintendo  ,"Treasure Co., Ltd.  ",,6.5  ,N/,0.43,0.25,0.06,0.07,01st Oct 97  ,
6908,Mobile Suit Gundam: Gundam vs. Gundam NEXT PLUS,PSP,09,Fighting,Namco Bandai  ,Capcom  ,,,0.43,N/,N/,N/,N/,03rd Dec 09  ,
6909,Super Robot Wars Z III,All,08,Role-Playing,Bandai Namco  ,Banpresto  ,,,0.43,N/,N/,N/,N/,25th Sep 08  ,23rd Nov 20
6910,WipEout 64,N64,98,Racing,Midway Games  ,Psygnosis  ,,,N/,0.43,0.28,0.14,N/,03rd Nov 98  ,
6911,"Barbie: Jet, Set & Style!",DS,11,Misc,THQ  ,THQ  ,,,N/,0.43,0.34,0.05,N/,20th Sep 11  ,
6912,Castlevania: Dawn of Sorrow,DS,05,Platform,Konami  ,Konami  ,,8.9  ,N/,0.43,0.34,0.03,0.03,04th Oct 05  ,
6913,Deer Drive,DS,10,Sports,Mastiff  ,SCS Software  ,,,N/,0.43,0.40,N/,N/,14th Sep 10  ,
6914,Petz Bunnyz,DS,08,Simulation,Ubisoft  ,Ubisoft  ,,,N/,0.43,0.39,0.01,N/,04th Mar 08  ,
6915,EyeToy: AntiGrav,PS2,04,Sports,Sony Computer Entertainment  ,Harmonix Music Systems  ,,,N/,0.43,0.36,0.01,N/,09th Nov 04  ,
6916,EverQuest Online Adventures,PS2,03,Role-Playing,Sony Online Entertainment  ,Sony Online Entertainment  ,,,N/,0.43,0.21,0.16,N/,09th Feb 03  ,
6917,NBA 2K18,NS,17,Sports,2K Sports  ,Visual Concepts  ,,7.5  ,N/,0.43,0.30,0.06,0.03,19th Sep 17  ,05th Jan 18
6918,Asura's Wrath,PS3,12,Action,Capcom  ,CyberConnect2  ,7.0  ,,N/,0.43,0.20,0.12,0.06,21st Feb 12  ,
6919,Doom (2016),NS,17,Shooter,Bethesda Softworks  ,id Software  ,,8.2  ,N/,0.43,0.24,0.15,0.01,10th Nov 17  ,05th Jan 18
