Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
2501,Spyro 2: Season of Flame,GBA,02,Platform,Vivendi Games  ,Digital Eclipse  ,,,N/,1.58,0.85,0.65,N/,25th Sep 02  ,
2502,Batman: Arkham Knight,XOne,15,Action,Warner Bros. Interactive Entertainment  ,Rocksteady Studios  ,,,N/,1.58,0.97,0.46,N/,23rd Jun 15  ,04th Jan 18
2503,LEGO Pirates of the Caribbean: The Video Game,Wii,11,Action,Disney Interactive Studios  ,Traveller's Tales  ,,7.5  ,N/,1.57,0.73,0.69,N/,10th May 11  ,
2504,Pro Evolution Soccer 2010,PS2,09,Sports,Konami  ,Konami  ,,7.2  ,N/,1.57,0.10,0.18,0.12,10th Nov 09  ,
2505,NCAA Football 2002,PS2,01,Sports,EA Sports  ,EA Tiburon  ,,,N/,1.57,0.77,0.60,N/,23rd Jul 01  ,
2506,Guitar Hero: On Tour Decades,DS,08,Misc,Activision  ,Vicarious Visions  ,,,N/,1.57,0.84,0.57,N/,16th Nov 08  ,
2507,Yoshi's Woolly World,WiiU,15,Platform,Nintendo  ,Good-Feel  ,,7.4  ,1.57,N/,N/,N/,N/,16th Oct 15  ,03rd Aug 20
2508,Moshi Monsters: Moshling Zoo,DS,11,Misc,Activision  ,Mind Candy  ,,,N/,1.57,0.38,0.98,N/,06th Nov 11  ,
2509,Conflict: Desert Storm,PS2,02,Shooter,Gotham Games  ,Pivotal Games  ,,,N/,1.57,0.98,0.53,N/,30th Sep 02  ,
2510,High School Musical 3: Senior Year,DS,08,Misc,Disney Interactive Studios  ,Griptonite Games  ,,,N/,1.57,0.63,0.76,N/,21st Oct 08  ,
2511,Carnival Games: Mini Golf,Wii,08,Sports,2K Play  ,Cat Daddy Games  ,,,N/,1.56,0.86,0.55,N/,20th Oct 08  ,
2512,Smuggler's Run,PS2,00,Racing,Rockstar Games  ,Rockstar San Diego  ,,,N/,1.56,0.77,0.60,N/,25th Oct 00  ,
2513,Fight Night Round 3,PS2,06,Fighting,EA Sports  ,EA Chicago  ,,,N/,1.56,1.07,0.40,N/,20th Feb 06  ,
2514,AudioSurf,PC,08,Misc,Invisible Handlebar   ,BestGameEver.com  ,,8.2  ,1.56,N/,N/,N/,N/,15th Feb 08  ,
2515,Mortal Kombat,PS3,11,Fighting,Warner Bros. Interactive  ,NetherRealm Studios  ,,8.4  ,N/,1.56,1.06,0.31,N/,19th Apr 11  ,
2516,Donkey Kong Classics,NES,88,Platform,Nintendo  ,Nintendo  ,,,1.56,N/,N/,N/,N/,01st Oct 88  ,
2517,Dragon Ball FighterZ,XOne,18,Fighting,Namco Bandai Games  ,Arc System Works  ,,,1.56,N/,N/,N/,N/,26th Jan 18  ,02nd Apr 18
2518,Mark of the Ninja,PC,12,Action,Microsoft Studios  ,Klei Entertainment  ,,9.3  ,1.56,N/,N/,N/,N/,16th Oct 12  ,12th Aug 18
2519,Hannah Montana: Music Jam,DS,07,Action,Disney Interactive Studios  ,Fall Line Studio  ,,,N/,1.56,1.05,0.36,N/,16th Oct 07  ,
2520,Twisted Metal,PS,95,Action,Sony Computer Entertainment  ,SingleTrac  ,,7.0  ,N/,1.56,1.32,0.19,N/,05th Nov 95  ,
2521,BioShock 2,PC,10,Shooter,2K Games  ,2K Marin  ,,8.5  ,1.56,N/,N/,N/,N/,09th Feb 10  ,
2522,MySims Kingdom,DS,08,Simulation,Electronic Arts  ,EA Redwood Shores  ,,,N/,1.56,0.80,0.59,0.01,28th Oct 08  ,
2523,Mafia II,X360,10,Action,2K Games  ,Illusion Softworks  ,,7.2  ,N/,1.56,0.85,0.55,N/,24th Aug 10  ,
2524,Stuntman,PS2,02,Racing,Atari  ,Reflections Interactive  ,,,N/,1.55,0.76,0.59,N/,23rd Jun 02  ,
2525,Tom Clancy's Rainbow Six 3,XB,03,Shooter,Ubisoft  ,Ubisoft Montreal / Red Storm Entertainment  ,,,N/,1.55,0.91,0.57,N/,12th Nov 03  ,
2526,BioShock 2,PS3,10,Shooter,2K Games  ,2K Marin  ,9.1  ,8.5  ,N/,1.55,0.85,0.46,0.02,09th Feb 10  ,
2527,Dishonored,PS3,13,Shooter,Bethesda Softworks  ,Arkane Studios  ,,,N/,1.55,0.72,0.54,0.04,16th Apr 13  ,
2528,Guitar Hero 5,Wii,09,Misc,Activision  ,Vicarious Visions  ,,8.9  ,N/,1.55,0.92,0.48,N/,01st Sep 09  ,
2529,007: The World is Not Enough,N64,00,Shooter,Electronic Arts  ,Eurocom Entertainment Software  ,,7.4  ,N/,1.55,1.13,0.38,0.02,17th Oct 00  ,
2530,Practise English!,DS,07,Misc,Nintendo  ,Plato  ,,,1.55,N/,N/,N/,N/,26th Oct 07  ,
2531,Spider-Man 2: Enter: Electro,PS,01,Action,Activision  ,Vicarious Visions  ,,,N/,1.55,0.57,0.87,0.02,17th Oct 01  ,
2532,Battlefield V,XOne,18,Shooter,Electronic Arts  ,EA DICE  ,,,N/,1.55,1.05,0.35,N/,20th Nov 18  ,19th Dec 18
2533,Need for Speed: Most Wanted (2012),X360,12,Racing,Electronic Arts  ,Criterion Games  ,,8.5  ,N/,1.54,0.62,0.79,0.01,30th Oct 12  ,19th Dec 18
2534,Go Vacation,Wii,11,Misc,Namco Bandai  ,Namco Bandai Games  ,,7.0  ,N/,1.54,0.42,0.66,0.33,11th Oct 11  ,
2535,NBA 2K14,PS4,13,Sports,2K Sports  ,Visual Concepts  ,8.3  ,,N/,1.54,0.91,0.35,0.01,15th Nov 13  ,05th Jan 18
2536,Dark Cloud,PS2,01,Role-Playing,Sony Computer Entertainment  ,Level 5  ,,8.2  ,N/,1.54,0.83,0.44,0.08,28th May 01  ,
2537,Iron Man 2,All,10,Action-Adventure,Sega  ,"Sega Studios, San Francisco  ",,,1.54,N/,N/,N/,N/,04th May 10  ,13th Nov 20
2538,Lollipop Chainsaw,Series,12,Action,Warner Bros. Interactive Entertainment  ,Grasshopper Manufacture  ,,,1.54,N/,N/,N/,N/,12th Jun 12  ,10th Jan 25
2539,Sonic the Hedgehog (2006),X360,06,Platform,Sega  ,Sonic Team  ,,4.8  ,1.54,N/,N/,N/,N/,14th Nov 06  ,05th Feb 18
2540,SoulCalibur IV,X360,08,Fighting,Namco Bandai  ,Project Soul  ,,8.3  ,1.54,N/,N/,N/,N/,29th Jul 08  ,
2541,MVP Baseball 2005,PS2,05,Sports,EA Sports  ,EA Canada  ,,,N/,1.54,1.26,0.07,N/,22nd Feb 05  ,
2542,Die Hard Trilogy,PS,96,Shooter,Fox Interactive  ,Probe Entertainment Limited  ,,8.5  ,N/,1.54,0.85,0.58,N/,31st Aug 96  ,
2543,Hitman,PC,16,Action,Square Enix  ,IO Interactive  ,,,1.53,N/,N/,N/,N/,11th Mar 16  ,01st May 18
2544,Mortal Kombat 3,SNES,95,Fighting,Williams Entertainment  ,Sculptured Software  ,,,N/,1.53,1.19,0.29,N/,01st Oct 95  ,
2545,Pokémon Ranger: Guardian Signs,DS,10,Role-Playing,Nintendo  ,Creatures Inc.  ,,6.5  ,1.53,N/,N/,N/,N/,04th Oct 10  ,
2546,Tecmo Bowl,NES,89,Sports,Tecmo  ,Tecmo  ,,,1.53,N/,N/,N/,N/,01st Feb 89  ,
2547,Yoshi's Cookie,GB,93,Puzzle,Nintendo  ,Jupiter Multimedia  ,,,1.53,N/,N/,N/,N/,01st Jan 93  ,
2548,NFL GameDay 99,PS,98,Sports,989 Studios  ,Red Line Studios  ,,,N/,1.53,1.44,0.05,N/,31st Jul 98  ,
2549,Disney Infinity,X360,13,Misc,Disney Interactive Studios  ,Unknown  ,,,N/,1.53,1.04,0.35,N/,18th Aug 13  ,
2550,ShellShock Live,PC,,Strategy,Unknown  ,kChamp Games  ,,,1.53,N/,N/,N/,N/,,03rd Feb 19
2551,Star Wars Knights of the Old Republic II: The Sith Lords,PC,05,Role-Playing,LucasArts  ,Obsidian Entertainment  ,,,1.53,N/,N/,N/,N/,08th Feb 05  ,
2552,Tiger Woods 99 PGA Tour Golf,PS,98,Sports,EA Sports  ,EA Sports  ,,,N/,1.53,0.85,0.58,N/,31st Oct 98  ,
2553,Knockout Kings,PS,98,Fighting,EA Sports  ,Press Start Inc.  ,,,N/,1.52,1.07,0.39,N/,31st Oct 98  ,
2554,The Simpsons Skateboarding,PS2,02,Sports,Electronic Arts  ,The Code Monkeys  ,,,N/,1.52,0.36,0.90,N/,11th Nov 02  ,
2555,Disney Fairies: Tinker Bell,DS,08,Adventure,Disney Interactive Studios  ,Hyde  ,,,N/,1.52,0.85,0.51,0.01,28th Oct 08  ,
2556,Fight Night Round 4,PS3,09,Fighting,EA Sports  ,EA Canada  ,,8.6  ,N/,1.52,0.92,0.40,N/,23rd Jun 09  ,
2557,Pro Evolution Soccer 2013,PS3,12,Sports,Konami Digital Entertainment  ,Konami  ,,,N/,1.52,0.18,0.65,0.49,25th Sep 12  ,12th Jan 18
2558,NASCAR 98,PS,97,Racing,EA Sports  ,Stormfront Studios  ,,,N/,1.52,1.43,0.05,N/,01st Jan 97  ,
2559,F1 Race,NES,84,Racing,Nintendo  ,Nintendo  ,,,1.52,N/,N/,N/,N/,02nd Nov 84  ,
2560,Mario vs. Donkey Kong 2: March of the Minis,DS,06,Puzzle,Nintendo  ,Nintendo Software Technology Corporation  ,,7.7  ,1.52,N/,N/,N/,N/,25th Sep 06  ,
