Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
9401,NASCAR 09,PS3,08,Racing,EA Sports  ,EA Tiburon  ,,,N/,0.25,0.22,0.01,N/,10th Jun 08  ,
9402,The Incredible Adventures of Van Helsing II,PC,14,Action,Neocore Games  ,NeoCoreGames  ,,,0.25,N/,N/,N/,N/,22nd May 14  ,17th Feb 19
9403,Crusaders of Might and Magic,PS,00,Role-Playing,3DO  ,3DO  ,,6.0  ,N/,0.25,0.14,0.10,N/,29th Feb 00  ,
9404,Elex,PC,17,Role-Playing,THQ Nordic  ,Piranha Bytes  ,,,0.25,N/,N/,N/,N/,17th Oct 17  ,30th Jun 18
9405,Star Wars The Clone Wars: Republic Heroes,PS2,09,Action,LucasArts  ,Krome Studios  ,,,N/,0.25,0.17,0.01,N/,06th Oct 09  ,
9406,Bomberman Generation,GC,02,Adventure,Majesco  ,Game Arts  ,,8.4  ,N/,0.25,0.15,0.04,0.06,03rd Jun 02  ,
9407,Need for Speed Rivals,PC,13,Racing,Electronic Arts  ,Ghost Games  ,,,N/,0.25,0.04,0.19,N/,19th Nov 13  ,04th Jan 18
9408,Game & Wario,WiiU,13,Party,Nintendo  ,Intelligent Systems  ,4.0  ,6.2  ,N/,0.25,0.06,0.06,0.12,23rd Jun 13  ,15th Mar 18
9409,Final Fantasy Crystal Chronicles: Echoes of Time,Wii,09,Role-Playing,Square Enix  ,Square Enix  ,6.2  ,6.9  ,N/,0.25,0.13,0.06,0.05,24th Mar 09  ,
9410,Legend of Mysteria RPG,PC,15,Role-Playing,EQ Games  ,Labyrinthine  ,,,0.25,N/,N/,N/,N/,09th Oct 15  ,16th Feb 19
9411,Surfing H3O,PS2,00,Sports,Rockstar Games  ,Opus Studio  ,,,N/,0.25,0.12,0.10,N/,26th Oct 00  ,
9412,Romance of the Three Kingdoms II,SNES,92,Strategy,KOEI  ,Koei  ,,,N/,0.25,N/,N/,0.25,01st May 92  ,
9413,Hunted: The Demon's Forge,PS3,11,Role-Playing,Bethesda Softworks  ,InXile Entertainment  ,,6.1  ,N/,0.25,0.12,0.09,0.02,31st May 11  ,
9414,NASCAR 09,X360,08,Racing,EA Sports  ,EA Tiburon  ,,7.1  ,N/,0.25,0.23,0.00,N/,10th Jun 08  ,
9415,The Legend of Heroes: Trails in the Sky,PC,14,Role-Playing,Xseed Games  ,Nihon Falcom Corporation  ,,,0.25,N/,N/,N/,N/,29th Jul 14  ,16th Feb 19
9416,Tetris Effect,PS4,18,Puzzle,Sony Interactive Entertainment  , Monstars Inc.   ,,,N/,0.25,0.19,0.01,0.01,09th Nov 18  ,19th Dec 18
9417,Smart Girl's Playhouse,DS,07,Misc,UFO Interactive  ,Starfish  Inc.  ,,,N/,0.25,0.24,0.00,N/,18th Sep 07  ,
9418,L.A. Noire,XOne,17,Adventure,Rockstar Games  ,Team Bondi  ,,,N/,0.25,0.14,0.09,N/,14th Nov 17  ,19th Jun 18
9419,Ice Age 2: The Meltdown,GBA,06,Platform,Sierra Entertainment  ,Amaze Entertainment  ,,5.0  ,N/,0.25,0.18,0.07,N/,14th Mar 06  ,
9420,The Suite Life of Zack & Cody: Tipton Trouble,DS,06,Action,Buena Vista  ,Disney Interactive  ,,,N/,0.25,0.23,N/,N/,18th Sep 06  ,
9421,World Series of Poker,XB,05,Misc,Activision  ,Activision Value  ,,,N/,0.25,0.19,0.05,N/,31st Aug 05  ,
9422,NHL 08,PS3,07,Sports,Electronic Arts  ,EA Canada  ,,,N/,0.25,0.16,0.06,N/,11th Sep 07  ,03rd Feb 18
9423,The Amazing Spider-Man 2 (2014),X360,14,Action-Adventure,Activision  ,Beenox  ,,,N/,0.25,0.12,0.12,N/,29th Apr 14  ,19th Mar 18
9424,Galactic Attack,SAT,95,Shooter,Acclaim Entertainment  ,Ving  ,,,N/,0.25,N/,N/,0.25,01st Jan 95  ,
9425,Power Pro Kun Pocket 2,GB,00,Sports,Konami  ,Diamond Head  ,,,N/,0.25,N/,N/,0.25,30th Mar 00  ,
9426,Blood Bowl: Chaos Edition,PC,12,Strategy,Focus Home Interactive  ,Cyanide Studios  ,,,0.25,N/,N/,N/,N/,11th Oct 12  ,16th Feb 19
9427,Happy Feet,GC,06,Adventure,Midway Games  ,Artificial Mind and Movement  ,,,N/,0.25,0.20,0.05,N/,14th Nov 06  ,
9428,Grand Pigeon's Duty,PC,16,Action,WolfgangIs  ,WolfgangIs  ,,,0.25,N/,N/,N/,N/,05th Aug 16  ,16th Feb 19
9429,Project Runway,Wii,10,Simulation,Atari  ,Tornado Studios  ,,,N/,0.25,0.23,0.00,N/,25th Feb 10  ,
9430,Ratchet & Clank: Full Frontal Assault,PS3,12,Action,Sony Computer Entertainment  ,Insomniac Games  ,6.9  ,,N/,0.25,0.19,0.01,N/,27th Nov 12  ,06th Jan 18
9431,Walt Disney's The Jungle Book: Rhythm N'Groove,PS2,03,Misc,Ubisoft  ,Ubisoft Shanghai  ,,,N/,0.25,0.12,0.10,N/,04th Feb 03  ,
