Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
5219,Cruis'n World,N64,98,Racing,Nintendo  ,Eurocom Entertainment Software  ,,,N/,0.64,0.59,0.04,N/,31st Aug 98  ,
5220,Madden NFL 2001,N64,00,Sports,EA Sports  ,EA Tiburon  ,,,N/,0.64,0.60,0.03,N/,28th Aug 00  ,
5221,Rock of Ages,PC,11,Strategy,Atlus  ,ACE Team  ,,7.0  ,0.64,N/,N/,N/,N/,07th Sep 11  ,
5222,Crash of the Titans,PSP,07,Action,Sierra Entertainment  ,SuperVillain Studios  ,,6.3  ,N/,0.64,0.25,0.25,N/,16th Oct 07  ,
5223,Aliens: Colonial Marines,PS3,13,Shooter,Sega  ,Gearbox Software  ,3.8  ,,N/,0.64,0.20,0.33,N/,12th Feb 13  ,30th Jan 19
5224,Lemony Snicket's A Series of Unfortunate Events,PS2,04,Platform,Activision  ,Adrenium Games  ,,,N/,0.64,0.31,0.24,N/,10th Nov 04  ,
5225,X-Men Legends II: Rise of Apocalypse,PS2,05,Role-Playing,Activision  ,Raven Software  ,,8.5  ,N/,0.63,0.53,0.02,N/,20th Sep 05  ,
5226,White Knight Chronicles II,PS3,11,Role-Playing,D3 Publisher  ,Level 5  ,5.8  ,5.4  ,N/,0.63,0.23,0.09,0.27,13th Sep 11  ,
5227,Nightmare Creatures,PS,97,Action,Activision  ,Kalisto Entertainment  ,,,N/,0.63,0.35,0.24,N/,01st Oct 97  ,
5228,Disney Sing It: Party Hits,Wii,10,Misc,Disney Interactive Studios  ,Zoe Mode  ,,,N/,0.63,0.48,0.10,N/,28th Sep 10  ,
5229,LEGO Star Wars II: The Original Trilogy,X360,06,Action,LucasArts  ,Traveller's Tales  ,,8.2  ,N/,0.63,0.55,0.03,N/,12th Sep 06  ,
5230,SingStar Queen,PS2,09,Misc,Sony Computer Entertainment  ,SCEE London Studio  ,,,N/,0.63,0.08,0.12,N/,04th Aug 09  ,
5231,NBA Live 08,PS3,07,Sports,Electronic Arts  ,EA Canada  ,,,N/,0.63,0.56,0.02,0.01,01st Oct 07  ,
5232,The Descendant,PC,,Adventure,Unknown  ,Gaming Corps AB  ,,,0.63,N/,N/,N/,N/,,08th Feb 19
5233,WWE 2K16,XOne,15,Sports,Take-Two Interactive  ,Yuke's  ,,,N/,0.63,0.34,0.24,N/,27th Oct 15  ,11th Apr 18
5234,Tony Hawk's Pro Skater 2x,XB,01,Sports,Activision  ,Treyarch  ,,,N/,0.63,0.41,0.19,N/,14th Nov 01  ,
5235,The Sims 3: Generations,PC,11,Simulation,Electronic Arts  ,The Sims Studio  ,,6.5  ,N/,0.63,0.40,0.23,N/,31st May 11  ,
5236,Sim Theme Park,PS,99,Strategy,Electronic Arts  ,Climax Group  ,,8.5  ,N/,0.63,0.35,0.24,N/,24th Oct 99  ,
5237,Iron Man,PSP,08,Action,Sega  ,Artificial Mind and Movement  ,,5.0  ,N/,0.63,0.46,0.09,N/,02nd May 08  ,
5238,Just Dance 3,PS3,11,Misc,Ubisoft  ,Ubisoft Paris  ,,,N/,0.63,0.34,0.21,N/,06th Dec 11  ,
5239,Wolfenstein,PS3,09,Shooter,Activision  ,Raven Software  ,,7.2  ,N/,0.63,0.25,0.27,N/,18th Aug 09  ,
5240,FIFA Soccer 2003,XB,02,Sports,EA Sports  ,EA Canada  ,,,N/,0.63,0.20,0.40,N/,12th Nov 02  ,
5241,The Lord of the Rings: Conquest,X360,09,Action,Electronic Arts  ,Pandemic Studios  ,5.3  ,5.9  ,N/,0.63,0.37,0.20,N/,13th Jan 09  ,
5242,Dragon Age II,PC,11,Role-Playing,Electronic Arts  ,BioWare Corp.  ,7.4  ,7.9  ,N/,0.63,0.23,0.33,N/,08th Mar 11  ,
5243,Monster Hunter 2,PS2,06,Role-Playing,Capcom  ,Capcom  ,,,N/,0.63,N/,N/,0.63,16th Feb 06  ,
5244,LEGO The Incredibles,NS,18,Action,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,6.5  ,N/,0.63,0.35,0.21,0.01,15th Jun 18  ,06th Nov 18
5245,Assassin's Creed IV: Black Flag,PC,13,Action-Adventure,Ubisoft  ,Ubisoft Montreal  ,,8.5  ,N/,0.63,0.24,0.34,N/,19th Nov 13  ,14th Mar 18
5246,NASCAR 06: Total Team Control,PS2,05,Racing,EA Sports  ,EA Tiburon  ,,,N/,0.63,0.53,0.02,N/,30th Aug 05  ,
5247,Condemned 2: Bloodshot,X360,08,Adventure,Sega  ,Monolith Productions  ,,8.2  ,N/,0.63,0.38,0.19,N/,11th Mar 08  ,
5248,Dogz,GBA,05,Simulation,Ubisoft  ,MTO  ,,4.1  ,N/,0.63,0.45,0.17,N/,17th Nov 05  ,
5249,A Bug's Life,N64,99,Platform,Activision  ,Traveller's Tales  ,,6.1  ,N/,0.63,0.49,0.13,N/,30th Apr 99  ,
5250,Ninja Gaiden 3,All,12,Action,Tecmo Koei  ,Team Ninja  ,,,0.63,N/,N/,N/,N/,20th Mar 12  ,16th Oct 20
5251,Super Castlevania IV,SNES,91,Platform,Konami  ,Konami  ,,,N/,0.63,0.32,0.05,0.25,01st Dec 91  ,
5252,Worldwide Soccer Manager 2006,PC,05,Sports,Sega  ,Sports Interactive  ,,9.0  ,0.63,N/,N/,N/,N/,01st Jan 05  ,
5253,Plants vs. Zombies: Garden Warfare 2,PS4,16,Shooter,Electronic Arts  ,PopCap Games  ,,,N/,0.63,0.22,0.31,N/,23rd Feb 16  ,23rd May 18
5254,LEGO Pirates of the Caribbean: The Video Game,3DS,11,Action,Disney Interactive Studios  ,TT Fusion  ,,7.0  ,N/,0.63,0.29,0.28,N/,10th May 11  ,08th Jan 18
5255,Friday the 13th: The Game,PC,,Action,Unknown  ,IllFonic  ,,,0.63,N/,N/,N/,N/,,27th Jul 19
5256,XCOM: Enemy Unknown,X360,12,Sports,2K Games  ,Firaxis Games  ,9.0  ,8.8  ,N/,0.63,0.36,0.22,N/,09th Oct 12  ,22nd Mar 18
5257,Mobile Suit Z Gundam: AEUG vs. Titans,PS2,03,Fighting,Bandai  ,Bandai  ,,,N/,0.63,N/,N/,0.63,04th Dec 03  ,
5258,Juiced 2: Hot Import Nights,X360,07,Racing,THQ  ,Juice Games  ,,,N/,0.63,0.22,0.34,N/,17th Sep 07  ,
5259,Sega Rally Revo,PS3,07,Racing,Sega  ,Sega Racing Studio  ,,,N/,0.63,0.07,0.43,N/,09th Oct 07  ,
5260,Ape Escape 2,PS2,03,Platform,Ubisoft  ,SCE Japan Studio  ,,8.0  ,N/,0.63,0.12,0.09,0.38,30th Jun 03  ,16th Sep 18
5261,X-Man,2600,83,Action,Unknown  ,Universal Gamex  ,,,N/,0.63,0.58,0.04,N/,01st Jan 83  ,
5262,Dead Rising 2,PC,10,Action,Capcom  ,Blue Castle Games  ,,7.7  ,0.63,N/,N/,N/,N/,28th Sep 10  ,
5263,Shin Megami Tensei: Persona 3 FES,PS2,08,Role-Playing,Atlus  ,Atlus  ,,8.7  ,N/,0.63,0.22,0.20,0.16,22nd Apr 08  ,11th Jan 18
5264,FIFA Soccer 2002,PS2,01,Sports,EA Sports  ,EA Canada  ,,,N/,0.63,0.31,0.24,N/,01st Nov 01  ,
5265,Final Fantasy VII International,PS,97,Role-Playing,Square  ,SquareSoft  ,,,N/,0.63,N/,N/,0.59,02nd Oct 97  ,
5266,Cooking Mama 4: Kitchen Magic!,3DS,11,Simulation,Majesco  ,Cooking Mama Ltd.  ,5.3  ,,N/,0.63,0.50,0.07,N/,15th Nov 11  ,
5267,NHL 2001,PS,00,Sports,EA Sports  ,Page 44 Studios  ,,,N/,0.63,0.35,0.24,N/,26th Sep 00  ,
5268,Transformers: Revenge of the Fallen,X360,09,Action,Activision  ,Luxoflux Corp.  ,7.0  ,6.1  ,N/,0.63,0.34,0.23,N/,23rd Jun 09  ,
5269,FIFA Soccer,PSV,12,Misc,EA Sports  ,EA Canada  ,,,N/,0.63,0.16,0.35,0.02,15th Feb 12  ,03rd Jan 18
5270,Tony Hawk's Project 8,PS3,06,Sports,Activision  ,Neversoft Entertainment  ,,7.9  ,N/,0.63,0.30,0.23,0.01,17th Nov 06  ,
5271,Cabela's Big Game Hunter (2008),Wii,07,Sports,Activision  ,Magic Wand Productions  ,,,N/,0.63,0.58,0.00,N/,13th Nov 07  ,
5272,NieR,PS3,10,Role-Playing,Square Enix  ,Cavia Inc.  ,,6.6  ,N/,0.63,0.17,0.19,0.20,27th Apr 10  ,
5273,Buzz Lightyear of Star Command,PS,00,Platform,Activision  ,Traveller's Tales  ,,,N/,0.63,0.35,0.24,N/,26th Sep 00  ,
5274,Namco Museum,GC,02,Misc,Namco  ,Mass Media  ,,5.3  ,N/,0.63,0.48,0.13,N/,09th Oct 02  ,
5275,Test Drive Unlimited 2,PS3,11,Racing,Atari  ,Eden Studios  ,7.0  ,6.9  ,N/,0.63,0.16,0.35,0.01,08th Feb 11  ,
5276,Hand of Fate,PC,15,Role-Playing,Defiant Development  ,Defiant Development  ,,,0.62,N/,N/,N/,N/,17th Feb 15  ,21st Apr 19
5277,Ghostbusters: The Video Game,X360,09,Action,Atari  ,Terminal Reality  ,8.3  ,7.7  ,N/,0.62,0.43,0.14,N/,16th Jun 09  ,
5278,Nobunaga no Yabou: Haouden,SNES,93,Strategy,KOEI  ,Koei  ,,,N/,0.62,0.30,N/,0.32,09th Dec 93  ,
5279,Kinect Sports Rivals,XOne,14,Sports,Microsoft Studios  ,Rare Ltd.  ,6.7  ,,N/,0.62,0.30,0.25,0.02,08th Apr 14  ,25th Sep 18
5280,Virtua Cop,SAT,95,Shooter,Sega  ,Sega-AM2  ,,,N/,0.62,N/,N/,0.62,01st Dec 95  ,
5281,Metal Gear Solid 2: Substance,XB,02,Action,Konami  ,Konami Computer Entertainment Japan  ,,8.7  ,N/,0.62,0.38,0.22,N/,04th Nov 02  ,
5282,Tony Hawk's American Wasteland,XB,05,Sports,Activision  ,Neversoft Entertainment  ,,,N/,0.62,0.40,0.20,N/,18th Oct 05  ,
5283,WWF in Your House,PS,96,Fighting,Acclaim Entertainment  ,"Sculptured Software, Inc.  ",,,N/,0.62,0.35,0.24,N/,31st Oct 96  ,
5284,Family Feud: 2010 Edition,Wii,09,Misc,Ubisoft  ,Ludia Inc.  ,5.9  ,,N/,0.62,0.58,N/,N/,29th Sep 09  ,
5285,The Princess and the Frog,DS,09,Platform,Disney Interactive Studios  ,Griptonite Games  ,,,N/,0.62,0.41,0.16,N/,17th Nov 09  ,
5286,Wild ARMs 3,PS2,02,Role-Playing,Sony Computer Entertainment  ,Media.Vision  ,,7.6  ,N/,0.62,0.16,0.13,0.29,15th Oct 02  ,
5287,NBA ShootOut '97,PS,97,Sports,Sony Computer Entertainment  ,SCEE London Studio  ,,,N/,0.62,0.35,0.24,N/,14th Mar 97  ,
5288,Madden NFL 07,GC,06,Sports,EA Sports  ,EA Tiburon  ,,8.5  ,N/,0.62,0.48,0.13,N/,22nd Aug 06  ,
5289,LEGO The Hobbit,PS4,14,Action-Adventure,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,7.7  ,,N/,0.62,0.14,0.39,N/,08th Apr 14  ,15th Mar 18
5290,Battlezone,2600,83,Shooter,Atari  ,Atari  ,,,N/,0.62,0.58,0.03,N/,01st Jan 83  ,
5291,Tiger Woods PGA Tour 2004,XB,03,Sports,EA Sports  ,EA Redwood Shores  ,,,N/,0.62,0.47,0.13,N/,22nd Sep 03  ,
5292,Donkey Kong Barrel Blast,Wii,07,Racing,Nintendo  ,Paon Corporation  ,,4.8  ,N/,0.62,0.19,0.26,0.11,08th Oct 07  ,
5293,Jak and Daxter: The Lost Frontier,PSP,09,Platform,Sony Computer Entertainment  ,High Impact Games  ,,7.5  ,N/,0.62,0.18,0.28,0.00,03rd Nov 09  ,
5294,Guitar Hero: Metallica,PS3,09,Misc,Activision  ,Neversoft Entertainment  ,,,N/,0.62,0.28,0.24,N/,29th Mar 09  ,
5295,World of Final Fantasy,PS4,16,Role-Playing,Square Enix  ,Square Enix  ,,6.7  ,N/,0.62,0.24,0.21,0.09,25th Oct 16  ,23rd May 18
5296,Tak 2: The Staff of Dreams,PS2,04,Platform,THQ  ,Avalanche Software  ,,,N/,0.62,0.30,0.24,N/,11th Oct 04  ,
5297,Warriors Orochi 3,PS3,12,Action,Tecmo Koei  ,Omega Force  ,,,N/,0.62,N/,0.04,0.57,20th Mar 12  ,31st May 18
5298,Disney Universe,PS3,11,Action,Disney Interactive Studios  ,Disney Interactive Studios  ,,7.4  ,N/,0.62,0.30,0.23,N/,25th Oct 11  ,
5299,Viewtiful Joe,GC,03,Action,Capcom  ,Clover Studio  ,,9.4  ,N/,0.62,0.38,0.10,0.12,07th Oct 03  ,
5300,Beetle Adventure Racing!,N64,99,Racing,Electronic Arts  ,"Paradigm Entertainment, Electronic Arts  ",,9.2  ,N/,0.62,0.40,0.20,N/,24th Mar 99  ,
