Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
41001,Nadashiki Unou de Adventure: Katachi 123 0Sai - 2Sai Muke,PS,00,Misc,Success  ,Success  ,,,N/,N/,N/,N/,N/,21st Sep 00  ,
41002,Nadesico: Aka no Rasen,PC,07,Adventure,F&C  ,F&C  ,,,N/,N/,N/,N/,N/,26th Jan 07  ,
41003,Nail 'N Scale,GB,92,Action,Data East  ,I'Max  ,,,N/,N/,N/,N/,N/,01st Apr 92  ,
41004,Nainai no Kiyotantei,PS,99,Action,Namco  ,Namco  ,,,N/,N/,N/,N/,N/,22nd Dec 99  ,
41005,Nakadashi Haramase Shinyaku Chousa,PC,11,Adventure,Unknown  ,softhouse-seal  ,,,N/,N/,N/,N/,N/,26th Aug 11  ,
41006,Nakadasi Oni,PC,10,Adventure,Unknown  ,softhouse-seal  ,,,N/,N/,N/,N/,N/,26th Feb 10  ,
41007,Nakajima Miyuki: Namiromu,PS,98,Misc,Oracion  ,Unknown  ,,,N/,N/,N/,N/,N/,15th Oct 98  ,
41008,Nakamura Sumiko Tettei Shidou: Shin TOEIC Test 1-hi-1-fun DS Lesson,DS,08,Misc,Rocket Company  ,Rocket Company  ,,,N/,N/,N/,N/,N/,02nd Oct 08  ,
41009,Nakamura Tooru Kanshuu: Indo Shiki Keisan Drill DS,DS,08,Misc,GungHo  ,GungHo  ,,,N/,N/,N/,N/,N/,28th Feb 08  ,
41010,Nakashima Tetsunari no Othello Seminar,XB,02,Misc,Success  ,Success  ,,,N/,N/,N/,N/,N/,13th Jun 02  ,
41011,Nakayoshi Cooking Series 1: Oishii Cake Okusan,GB,00,Simulation,MTO  ,MTO  ,,,N/,N/,N/,N/,N/,15th Dec 00  ,
41012,Nakayoshi Cooking Series 2: Oishii Pan Okusan,GB,01,Simulation,MTO  ,MTO  ,,,N/,N/,N/,N/,N/,20th Apr 01  ,
41013,Nakayoshi Mahjong Kapurichi,GBA,01,Misc,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,25th Oct 01  ,
41014,Nakayoshi Pet Advance Series 3: Kawaii Koneko,GBA,02,Simulation,MTO  ,MTO  ,,,N/,N/,N/,N/,N/,09th Aug 02  ,
41015,Nakayoshi Pet Series 4: Kawaii Koneko,GB,01,Simulation,MTO  ,MTO  ,,,N/,N/,N/,N/,N/,16th Feb 01  ,
41016,Nakayoshi Quiz no Oshigo to Theme Park,DS,11,Misc,Culture Brain  ,Culture Brain  ,,,N/,N/,N/,N/,N/,16th Jun 11  ,
41017,Nakayoshi Youchien,GBA,02,Strategy,TDK Core  ,TDK Core  ,,,N/,N/,N/,N/,N/,04th Oct 02  ,
41018,Naked Blue: Canvas Wallpaper Collection,PC,01,Adventure,F&C  ,F&C  ,,,N/,N/,N/,N/,N/,10th Aug 01  ,
41019,Nakoruru: Anohito Kara no Okurimono,DC,02,Adventure,Kool Kizz  ,Kool Kizz  ,,,N/,N/,N/,N/,N/,28th Mar 02  ,
41020,NAM,PC,98,Action,GT Interactive  ,GT Interactive  ,,,N/,N/,N/,N/,N/,31st Jul 98  ,
41021,Namco All-Stars: Pac-Man and Dig Dug,PC,09,Puzzle,Namco Networks America  ,Namco Networks America  ,,,N/,N/,N/,N/,N/,01st Jan 09  ,
41022,Namco Anthology 1,PS,98,Misc,Namco  ,Namco  ,,,N/,N/,N/,N/,N/,04th Jun 98  ,
41023,Namco Anthology 2,PS,98,Misc,Namco  ,Namco  ,,,N/,N/,N/,N/,N/,23rd Sep 98  ,
41024,Namco Classic,NES,88,Sports,Namco  ,Namco  ,,,N/,N/,N/,N/,N/,27th May 88  ,
41025,Namco Classic,GB,91,Sports,Namco  ,Namco  ,,,N/,N/,N/,N/,N/,03rd Dec 91  ,
41026,Namco Classic II,NES,92,Sports,Namco  ,Namco  ,,,N/,N/,N/,N/,N/,13th Mar 92  ,
41027,Namco Gallery Vol. 1,GB,96,Misc,Namco  ,Namco  ,,,N/,N/,N/,N/,N/,21st Jul 96  ,
41028,Namco Gallery Vol. 2,GB,96,Misc,Namco  ,Namco  ,,,N/,N/,N/,N/,N/,29th Nov 96  ,
41029,Namco Gallery Vol. 3,GB,97,Misc,Namco  ,Namco  ,,,N/,N/,N/,N/,N/,25th Jul 97  ,
41030,Namco Mahjong III: Mahjong Tengoku,NES,91,Misc,Namco  ,Namco  ,,,N/,N/,N/,N/,N/,08th Mar 91  ,
41031,Namco Museum,DC,00,Misc,Namco  ,Mass Media  ,,5.5  ,N/,N/,N/,N/,N/,25th Jun 00  ,
41032,Namco Museum,PSP,05,Misc,Namco  ,Mass Media  ,,,N/,N/,N/,N/,N/,24th Feb 05  ,
41033,Namco Museum,NS,17,Misc,Namco Bandai Games  ,Mass Media  ,,7.7  ,N/,N/,N/,N/,N/,28th Jul 17  ,29th Mar 19
41034,Namco Museum Battle Collection,PSN,11,Misc,Namco Bandai  ,Namco Tales Studio  ,,,N/,N/,N/,N/,N/,12th Jan 11  ,
41035,Namco Museum Encore,PS,97,Misc,Namco  ,Namco  ,,,N/,N/,N/,N/,N/,30th Oct 97  ,
41036,Namco Museum Essentials,PSN,09,Misc,Namco Bandai  ,Namco Bandai Games  ,,,N/,N/,N/,N/,N/,16th Jul 09  ,
41037,Namco Museum: 50th Anniversary,PC,05,Misc,Namco  ,Digital Eclipse  ,,,N/,N/,N/,N/,N/,25th Oct 05  ,
41038,Namco Open,SNES,93,Sports,Namco  ,TOSE  ,,,N/,N/,N/,N/,N/,29th Jan 93  ,
41039,Namco Super Wars,WS,02,Strategy,Bandai  ,Namco  ,,,N/,N/,N/,N/,N/,31st Oct 02  ,
41040,Namco trans/mission V1.03,PS2,,Misc,Unknown  ,Namco  ,,,N/,N/,N/,N/,N/,,
41041,Namco x Capcom,PS2,05,Strategy,Namco  ,Monolith Soft  ,,,N/,N/,N/,N/,N/,26th May 05  ,
41042,namCollection,PS2,05,Misc,Namco  ,Namco  ,,,N/,N/,N/,N/,N/,21st Jul 05  ,
41043,Name This Game,2600,84,Action,US Games  ,US Games  ,,,N/,N/,N/,N/,N/,01st Jan 84  ,
41044,Nan no Umi no Odyssey,GBA,02,Adventure,Global A Entertainment  ,Global A  ,,,N/,N/,N/,N/,N/,03rd Oct 02  ,
41045,NANACA+CRASH,And,14,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,17th May 14  ,
41046,Nanami no Oshiete Eibunpou DS: Kisokara Manabu Step Up Gakushuu,DS,11,Misc,Media5  ,Media5  ,,,N/,N/,N/,N/,N/,30th Jun 11  ,
41047,Nanami no Oshiete English DS: Mezase TOEIC Master,DS,11,Misc,Media5  ,Media5  ,,,N/,N/,N/,N/,N/,26th Mar 11  ,
41048,Nanatsu Kaze no Shima Monogatari,SAT,97,Role-Playing,Enix  ,Enix Corporation  ,,,N/,N/,N/,N/,N/,27th Nov 97  ,
41049,Nanatsu no Hikan,SAT,96,Adventure,KOEI  ,Koei  ,,,N/,N/,N/,N/,N/,05th Apr 96  ,
41050,Nanatsu no Hikan,PS,96,Adventure,KOEI  ,Koei  ,,,N/,N/,N/,N/,N/,09th Aug 96  ,
41051,Nanatsu no Hikan: Senritsu no Bishou,DC,00,Adventure,KOEI  ,Koei  ,,,N/,N/,N/,N/,N/,20th Jan 00  ,
41052,Nanatsuiro * Drops,PC,06,Adventure,UNiSONSHIFT  ,UNiSONSHIFT: Blossom  ,,,N/,N/,N/,N/,N/,21st Apr 06  ,
41053,Nanatsuiro * Drops: Touch de Hajimaru Hatsukoi Monogatari,DS,08,Adventure,Media Works  ,UNiSONSHIFT  ,,,N/,N/,N/,N/,N/,15th May 08  ,
41054,"Nancy Drew Dossier: Lights, Camera, Curses!",PC,08,Adventure,Her Interactive  ,Her Interactive  ,,,N/,N/,N/,N/,N/,11th Nov 08  ,
41055,Nancy Drew Dossier: Resorting to Danger,PC,09,Puzzle,Take-Two Interactive  ,Her Interactive  ,,,N/,N/,N/,N/,N/,25th Aug 09  ,
41056,Nancy Drew: Curse of Blackmoor Manor,PC,04,Adventure,Atari  ,Her Interactive  ,,,N/,N/,N/,N/,N/,05th Oct 04  ,
41057,Nancy Drew: Danger on Deception Island,PC,03,Adventure,Her Interactive  ,Her Interactive  ,,,N/,N/,N/,N/,N/,01st Oct 03  ,
41058,Nancy Drew: Ghost Dogs of Moon Lake,PC,02,Adventure,DreamCatcher Interactive  ,Her Interactive  ,,,N/,N/,N/,N/,N/,09th Nov 02  ,
