Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
601,Grand Theft Auto: Liberty City Stories,PSP,05,Action,Rockstar Games  ,Rockstar Leeds  ,,8.8  ,N/,7.72,2.90,2.83,0.24,25th Oct 05  ,
602,Final Fantasy XII,All,06,Role-Playing,Square Enix  ,Square Enix  ,,8.8  ,7.71,N/,N/,N/,N/,31st Oct 06  ,19th Oct 20
603,Final Fantasy XIII,All,10,Role-Playing,Square Enix  ,Square Enix  ,,7.9  ,7.71,N/,N/,N/,N/,09th Mar 10  ,19th Oct 20
604,Monster Hunter Rise,NS,21,Action-Adventure,Capcom  ,Capcom  ,7.0  ,,7.70,N/,N/,N/,N/,26th Mar 21  ,25th Aug 22
605,Pac-Man,2600,82,Puzzle,Atari  ,Atari  ,,,7.70,N/,N/,N/,N/,01st Mar 82  ,
606,Cyberpunk 2077,PC,20,Action-Adventure,CD Projekt Red Studio  ,CD Projekt Red Studio  ,,,7.67,N/,N/,N/,N/,19th Nov 20  ,10th Jun 19
607,Magicka,Series,11,Action-Adventure,Paradox Interactive   ,Arrowhead Game Studios  ,,,7.66,N/,N/,N/,N/,25th Jan 11  ,16th Feb 21
608,Bloodborne,PS4,15,Role-Playing,Sony Computer Entertainment  ,From Software  ,9.3  ,8.2  ,7.65,N/,N/,N/,N/,24th Mar 15  ,10th Apr 18
609,God of War III,PS3,10,Action,Sony Computer Entertainment  ,SCEA Santa Monica Studio  ,9.4  ,9.2  ,7.60,N/,N/,N/,N/,16th Mar 10  ,
610,Pokémon Platinum Version,DS,09,Role-Playing,Nintendo  ,Game Freak  ,,8.3  ,7.60,N/,N/,N/,N/,22nd Mar 09  ,
611,The Legend of Zelda: Ocarina of Time,N64,98,Adventure,Nintendo  ,Nintendo EAD  ,,9.9  ,7.60,N/,N/,N/,N/,23rd Nov 98  ,
612,Jurassic Park,Series,93,Action-Adventure,Ocean Software  ,Ocean Software  ,,,7.57,N/,N/,N/,N/,28th Dec 93  ,14th Mar 20
613,Call of Duty: Advanced Warfare,PS4,14,Shooter,Activision  ,Sledgehammer Games  ,,8.5  ,N/,7.53,2.84,3.34,0.14,04th Nov 14  ,04th Jan 18
614,Kirby and the Forgotten Land,NS,22,Platform,Nintendo  ,HAL Laboratory  ,8.0  ,,7.52,N/,N/,N/,N/,25th Mar 22  ,15th Jan 22
615,Crysis,Series,07,Shooter,Electronic Arts  ,Crytek  ,,,7.50,N/,N/,N/,N/,13th Nov 07  ,23rd Feb 20
616,The Legend of Zelda: Twilight Princess,Wii,06,Adventure,Nintendo  ,Nintendo EAD  ,9.3  ,9.5  ,7.50,N/,N/,N/,N/,19th Nov 06  ,
617,Call of Duty: World at War,X360,08,Shooter,Activision  ,Treyarch  ,8.8  ,8.5  ,N/,7.50,4.88,1.91,N/,10th Nov 08  ,
618,Super Mario Bros. 2,NES,88,Platform,Nintendo  ,Nintendo EAD  ,,,7.46,N/,N/,N/,N/,01st Oct 88  ,
619,Super Mario Galaxy 2,Wii,10,Platform,Nintendo  ,Nintendo EAD Tokyo  ,9.6  ,9.7  ,7.41,N/,N/,N/,N/,23rd May 10  ,
620,Super Smash Bros. Melee,GC,01,Fighting,Nintendo  ,HAL Laboratory  ,,9.2  ,7.41,N/,N/,N/,N/,02nd Dec 01  ,
621,Madden NFL 07,All,06,Sports,EA Sports  ,EA Tiburon  ,,,7.40,N/,N/,N/,N/,22nd Aug 06  ,19th Oct 22
622,Trine,Series,09,Platform,Nobilis  ,Frozenbyte  ,,,7.39,N/,N/,N/,N/,03rd Jul 09  ,28th Jan 21
623,Call of Duty: Black Ops 3,XOne,15,Shooter,Activision  ,Treyarch  ,,,N/,7.37,4.63,2.04,0.02,06th Nov 15  ,14th Jan 18
624,Battlefield 3,X360,11,Shooter,Electronic Arts  ,Dice  ,,8.5  ,N/,7.35,4.47,2.12,0.06,25th Oct 11  ,
625,inFAMOUS,Series,09,Action-Adventure,Sony Computer Entertainment  ,Sucker Punch Productions  ,,,7.30,N/,N/,N/,N/,26th May 09  ,22nd Dec 23
626,Battlefield V,All,18,Shooter,Electronic Arts  ,EA DICE  ,,,7.30,N/,N/,N/,N/,20th Nov 18  ,09th Oct 20
627,The Forest,Series,18,Simulation,Endnight Games Ltd   ,Endnight Games Ltd  ,,,7.30,N/,N/,N/,N/,30th Apr 18  ,27th Feb 23
628,Yokai Watch 2: Bony Spirits / Fleshy Souls / Psychic Specters,3DS,16,Role-Playing,Nintendo  ,Level 5  ,,,7.30,N/,N/,N/,N/,30th Sep 16  ,26th Jan 19
629,WarioWare,Series,03,Party,Nintendo  ,Nintendo  ,,,7.26,N/,N/,N/,N/,26th May 03  ,22nd Feb 20
630,Battlefield 1,PS4,16,Shooter,Electronic Arts  ,EA DICE  ,,9.1  ,N/,7.26,2.20,3.65,0.29,21st Oct 16  ,24th Mar 18
631,Persona 5 Royal,All,20,Role-Playing,Sega  ,Atlus  ,,,7.25,N/,N/,N/,N/,31st Mar 20  ,01st Dec 22
632,Days Gone,PS4,19,Action-Adventure,Sony Interactive Entertainment  ,SIE Bend Studio  ,,6.7  ,7.24,N/,N/,N/,N/,26th Apr 19  ,20th Mar 19
