Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
41201,NBA Hang Time,SNES,96,Sports,Midway Games  ,Funcom  ,,,N/,N/,N/,N/,N/,01st Nov 96  ,
41202,NBA Hangtime,PC,96,Sports,GT Interactive  ,Midway Games  ,,,N/,N/,N/,N/,N/,31st Dec 96  ,
41203,NBA Hoopz,DC,01,Sports,Midway Games  ,Eurocom Entertainment Software  ,,6.6  ,N/,N/,N/,N/,N/,13th Feb 01  ,
41204,NBA Hoopz,GB,01,Sports,Midway Games  ,Torus Games  ,,,N/,N/,N/,N/,N/,25th Feb 01  ,
41205,NBA in the Zone 2000,GB,00,Sports,Konami  ,KCEO  ,,,N/,N/,N/,N/,N/,27th Apr 00  ,
41206,NBA Inside Drive 2000,PC,00,Sports,Microsoft  ,High Voltage Software  ,,,N/,N/,N/,N/,N/,17th Aug 00  ,
41207,NBA Jam,GG,93,Sports,Arena Entertainment  ,Iguana Entertainment  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
41208,NBA Jam,GB,94,Sports,Acclaim Entertainment  ,Beam Software  ,,,N/,N/,N/,N/,N/,01st Nov 94  ,
41209,NBA Jam,SCD,94,Sports,Acclaim Entertainment  ,Iguana Entertainment  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
41210,NBA Jam 2001,GB,00,Sports,Acclaim Entertainment  ,Digital Creations  ,,,N/,N/,N/,N/,N/,01st Dec 00  ,
41211,NBA Jam 99,GB,99,Sports,Acclaim Entertainment  ,Torus Games  ,,,N/,N/,N/,N/,N/,31st Mar 99  ,
41212,NBA Jam Extreme,SAT,96,Sports,Acclaim Entertainment  ,Sculptured Software  ,,,N/,N/,N/,N/,N/,30th Nov 96  ,
41213,NBA Jam Extreme,PC,97,Sports,Acclaim Entertainment  ,Sculptured Software  ,,,N/,N/,N/,N/,N/,31st Jan 97  ,
41214,NBA Jam Tournament Edition,SAT,95,Sports,Acclaim Entertainment  ,Iguana Entertainment  ,,,N/,N/,N/,N/,N/,01st Sep 95  ,
41215,NBA Jam Tournament Edition,GG,95,Sports,Acclaim Entertainment  ,Torus Games  ,,,N/,N/,N/,N/,N/,01st Jan 95  ,
41216,NBA Jam Tournament Edition,GB,95,Sports,Acclaim Entertainment  ,Torus Games  ,,,N/,N/,N/,N/,N/,01st Jun 95  ,
41217,NBA Jam Tournament Edition,AJ,96,Sports,Atari  ,High Voltage Software  ,,,N/,N/,N/,N/,N/,01st Jan 96  ,
41218,NBA Jam Tournament Edition,PC,96,Sports,Acclaim Entertainment  ,Iguana Entertainment  ,,,N/,N/,N/,N/,N/,01st Jan 96  ,
41219,NBA JAM: On Fire Edition,PSN,11,Sports,Electronic Arts  ,EA Sports  ,,,N/,N/,N/,N/,N/,04th Oct 11  ,
41220,NBA JAM: On Fire Edition,XBL,11,Sports,Electronic Arts  ,EA Sports  ,,8.5  ,N/,N/,N/,N/,N/,05th Oct 11  ,
41221,NBA Live 06,PC,05,Sports,EA Sports  ,EA Canada  ,,,N/,N/,N/,N/,N/,26th Sep 05  ,
41222,NBA Live 07,PC,06,Sports,EA Sports  ,EA Canada  ,,6.0  ,N/,N/,N/,N/,N/,25th Sep 06  ,
41223,NBA Live 09,PSN,10,Sports,EA Sports  ,EA Canada  ,,,N/,N/,N/,N/,N/,29th Sep 10  ,
41224,NBA Live 10,PSN,09,Sports,Electronic Arts  ,EA Canada  ,,5.9  ,N/,N/,N/,N/,N/,08th Oct 09  ,
41225,NBA Live 11,PSP,,Sports,Unknown  ,EA Tiburon  ,,,N/,N/,N/,N/,N/,,
41226,NBA Live 2000,PC,99,Sports,EA Sports  ,NuFX  ,,,N/,N/,N/,N/,N/,31st Oct 99  ,
41227,NBA Live 2001,PC,01,Sports,EA Sports  ,EA Canada  ,,,N/,N/,N/,N/,N/,07th Feb 01  ,
41228,NBA Live 2003,PC,02,Sports,EA Sports  ,EA Canada  ,,,N/,N/,N/,N/,N/,14th Nov 02  ,
41229,NBA Live 2003,PS,02,Sports,EA Sports  ,EA Canada  ,,,N/,N/,N/,N/,N/,08th Oct 02  ,
41230,NBA Live 2004,PC,03,Sports,Electronic Arts  ,EA Canada  ,,,N/,N/,N/,N/,N/,11th Nov 03  ,
41231,NBA Live 2005,PC,04,Sports,EA Sports  ,EA Canada  ,,,N/,N/,N/,N/,N/,26th Oct 04  ,
41232,NBA Live 95,SNES,94,Sports,EA Sports  ,Hitmen Productions  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
41233,NBA Live 95,GEN,94,Sports,EA Sports  ,Hitmen Productions  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
41234,NBA Live 95,PC,94,Sports,EA Sports  ,Hitmen Productions  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
41235,NBA Live 96,SNES,95,Sports,Electronic Arts  ,Hitmen Productions  ,,,N/,N/,N/,N/,N/,01st Jan 95  ,
41236,NBA Live 96,GB,95,Sports,Black Pearl  ,Tiertex Design Studios  ,,,N/,N/,N/,N/,N/,01st Jan 95  ,
41237,NBA Live 96,GEN,95,Sports,Electronic Arts  ,Hitmen Productions  ,,,N/,N/,N/,N/,N/,01st Jan 95  ,
41238,NBA Live 96,PC,95,Sports,Electronic Arts  ,EA Sports  ,,,N/,N/,N/,N/,N/,31st Dec 95  ,
41239,NBA Live 97,SNES,96,Sports,EA Sports  ,NuFX  ,,,N/,N/,N/,N/,N/,01st Jan 96  ,
41240,NBA Live 97,SAT,97,Sports,EA Sports  ,Realtime Associates  ,,,N/,N/,N/,N/,N/,01st Jan 97  ,
41241,NBA Live 97,GEN,96,Sports,EA Sports  ,NuFX  ,,,N/,N/,N/,N/,N/,01st Jan 96  ,
41242,NBA Live 97,PC,96,Sports,Electronic Arts  ,EA Sports  ,,,N/,N/,N/,N/,N/,31st Dec 96  ,
41243,NBA Live 98,SNES,98,Sports,THQ  ,Tiertex Design Studios  ,,,N/,N/,N/,N/,N/,01st Mar 98  ,
41244,NBA Live 98,SAT,97,Sports,EA Sports  ,Realtime Associates  ,,,N/,N/,N/,N/,N/,31st Dec 97  ,
41245,NBA Live 98,GEN,97,Sports,THQ  ,NuFX  ,,,N/,N/,N/,N/,N/,01st Jan 97  ,
41246,NBA Live 98,PC,97,Sports,EA Sports  ,EA Canada  ,,,N/,N/,N/,N/,N/,31st Oct 97  ,
41247,NBA Live 99,PC,98,Sports,EA Sports  ,NuFX  ,,,N/,N/,N/,N/,N/,31st Oct 98  ,
41248,NBA ShootOut 2003,PS,02,Sports,Sony Computer Entertainment  ,989 Sports  ,,,N/,N/,N/,N/,N/,29th Sep 02  ,
41249,NBA ShootOut 2004,PS,03,Sports,Sony Computer Entertainment  ,989 Sports  ,,,N/,N/,N/,N/,N/,30th Sep 03  ,
41250,NBA Showdown,SNES,93,Sports,EA Sports  ,Electronic Arts  ,,,N/,N/,N/,N/,N/,01st Oct 93  ,
41251,NBA Showdown '94,GEN,94,Sports,Electronic Arts  ,EA Sports  ,,,N/,N/,N/,N/,N/,21st Jun 94  ,
41252,NBA Showtime: NBA on NBC,DC,99,Sports,Midway Games  ,Avalanche Software  ,,8.1  ,N/,N/,N/,N/,N/,31st Oct 99  ,
41253,NBA Showtime: NBA on NBC,GB,00,Sports,Midway Games  ,Torus Games  ,,,N/,N/,N/,N/,N/,01st Jan 00  ,
41254,NBA Street Homecourt,XBL,10,Sports,EA Sports  ,EA Canada  ,,,N/,N/,N/,N/,N/,13th Jul 10  ,
41255,NBA Unrivaled,PSN,10,Sports,Tecmo Koei  ,A.C.R.O.N.Y.M. Games  ,,,N/,N/,N/,N/,N/,01st Apr 10  ,
41256,NBA Unrivaled,XBL,09,Sports,Tecmo  ,A.C.R.O.N.Y.M. Games  ,,,N/,N/,N/,N/,N/,11th Nov 09  ,
41257,NCAA Basketball,SNES,92,Sports,Nintendo  ,Sculptured Software  ,,,N/,N/,N/,N/,N/,01st Oct 92  ,
41258,NCAA Basketball 09: March Madness Edition,XBL,09,Sports,Electronic Arts  ,EA Canada  ,,,N/,N/,N/,N/,N/,11th Mar 09  ,
41259,NCAA Basketball Final Four 97,PC,97,Sports,Mindscape  ,High Voltage Software  ,,,N/,N/,N/,N/,N/,28th Feb 97  ,
41260,NCAA College Football 2K2,DC,01,Sports,Sega  ,Visual Concepts  ,,8.1  ,N/,N/,N/,N/,N/,29th Aug 01  ,
41261,NCAA College Football 2K3,XB,02,Sports,Sega  ,Visual Concepts  ,,,N/,N/,N/,N/,N/,13th Aug 02  ,
41262,NCAA College Football 2K3,PS2,02,Sports,Sega  ,Visual Concepts  ,,,N/,N/,N/,N/,N/,07th Aug 02  ,
41263,NCAA Final Four Basketball,SNES,95,Sports,Mindscape  ,Bitmasters  ,,,N/,N/,N/,N/,N/,01st Feb 95  ,
41264,NCAA Football,SNES,94,Sports,Mindscape  ,Software Toolworks  ,,,N/,N/,N/,N/,N/,01st Oct 94  ,
41265,NCAA Football,GEN,94,Sports,Mindscape  ,Software Toolworks  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
41266,NCAA Football 10,PSN,09,Sports,Electronic Arts  ,EA Tiburon  ,,,N/,N/,N/,N/,N/,30th Sep 09  ,
41267,NCAA Football 2004,NGage,03,Sports,EA Sports  ,Exient Entertainment  ,,5.7  ,N/,N/,N/,N/,N/,10th Dec 03  ,
41268,NCAA Football 98,PC,97,Sports,EA Sports  ,FarSight Studios  ,,,N/,N/,N/,N/,N/,30th Sep 97  ,
41269,NCAA Football 99,PC,98,Sports,EA Sports  ,Farsight Technologies  ,,,N/,N/,N/,N/,N/,31st Aug 98  ,
41270,NCAA GameBreaker 98,PS,97,Sports,Sony Computer Entertainment  ,SCEA  ,,,N/,N/,N/,N/,N/,01st Aug 97  ,
41271,NCAA March Madness 2002,PS2,02,Sports,EA Sports  ,NuFX  ,,,N/,N/,N/,N/,N/,07th Jan 02  ,
41272,NCCA Final Four 99,PS,98,Sports,989 Studios  ,Killer Game  ,,,N/,N/,N/,N/,N/,31st Dec 98  ,
41273,Nebulon,XBL,09,Shooter,Microsoft  ,Dark Omen Games  ,,,N/,N/,N/,N/,N/,15th Jul 09  ,
41274,Necessary Force,PC,,Action,Unknown  ,Midway Studios Newcastle  ,,,N/,N/,N/,N/,N/,,
41275,Necessary Force,PS3,,Action,Unknown  ,Midway Studios Newcastle  ,,,N/,N/,N/,N/,N/,,
41276,Necessary Force,X360,,Action,Unknown  ,Midway Studios Newcastle  ,,,N/,N/,N/,N/,N/,,
41277,Necromachina,PSN,,Action,Unknown  ,FeelPlus  ,,,N/,N/,N/,N/,N/,,
41278,Necromachina,XBL,,Action,Unknown  ,FeelPlus  ,,,N/,N/,N/,N/,N/,,
41279,Necromancer,And,15,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 15  ,
41280,Necromancer,PC,15,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 15  ,
41281,Necronomicon: The Dawning of Darkness,PS,01,Adventure,Wanadoo  ,Cryo Interactive  ,,,N/,N/,N/,N/,N/,09th Nov 01  ,
41282,Necronomicon: The Gateway to Beyond,PC,01,Adventure,DreamCatcher Interactive  ,Wanadoo Edition  ,,,N/,N/,N/,N/,N/,11th May 01  ,
41283,Necros no Yousai,PCE,90,Role-Playing,ASK  ,ASK  ,,,N/,N/,N/,N/,N/,20th Apr 90  ,
