Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
5701,"Monsters, Inc. Scream Team",PS,01,Platform,Sony Computer Entertainment  ,Artificial Mind and Movement  ,,,N/,0.56,0.31,0.21,N/,30th Oct 01  ,
5702,Harry Potter Collection,PS2,07,Misc,Electronic Arts  ,Electronic Arts  ,,,N/,0.56,0.28,0.21,N/,23rd Oct 07  ,
5703,Tony Hawk's Project 8,PSP,06,Sports,Activision  ,Page 44 Studios  ,,6.3  ,N/,0.56,0.41,0.08,N/,21st Nov 06  ,
5704,Yu-Gi-Oh! World Championship Tournament 2004,GBA,04,Misc,Konami  ,KCEJ  ,,,N/,0.56,0.40,0.15,N/,10th Feb 04  ,
5705,Cabela's Big Game Hunter 2005 Adventures,PS2,04,Sports,Activision  ,Activision  ,,,N/,0.56,0.28,0.21,N/,10th Nov 04  ,
5706,Top Spin 3,X360,08,Sports,2K Sports  ,Pam Development  ,,8.1  ,N/,0.56,0.09,0.40,N/,23rd Jun 08  ,
5707,Knockout Kings 2001,PS2,01,Fighting,EA Sports  ,Black Ops Entertainment  ,,,N/,0.56,0.28,0.21,N/,05th Feb 01  ,
5708,Disney Infinity 3.0,PS3,15,Action,Disney Interactive Studios  ,Avalanche Software  ,,,N/,0.56,0.22,0.25,N/,30th Aug 15  ,20th Mar 18
5709,Army Men: Sarge's Heroes,PS,00,Action,3DO  ,3DO  ,,,N/,0.56,0.31,0.21,N/,01st Jan 00  ,
5710,Tom Clancy's HAWX,PS3,09,Action,Ubisoft  ,Ubisoft Romania  ,,7.5  ,N/,0.56,0.21,0.22,0.05,03rd Mar 09  ,
5711,Petz Dogz 2,PS2,07,Simulation,Ubisoft  ,Yuke's Media Creations  ,,,N/,0.56,0.28,0.21,N/,23rd Nov 07  ,
5712,Battlefield 2: Modern Combat,XB,05,Shooter,Electronic Arts  ,Digtal Illusions  ,,7.5  ,N/,0.56,0.39,0.15,N/,24th Oct 05  ,
5713,Xenoblade Chronicles,3DS,15,Role-Playing,Nintendo  ,Monolith Soft  ,,8.6  ,N/,0.56,0.24,0.15,0.13,10th Apr 15  ,15th Jan 18
5714,All-Star Baseball 2002,PS2,01,Sports,Acclaim Entertainment  ,Acclaim Entertainment  ,,,N/,0.56,0.27,0.21,N/,12th Mar 01  ,
5715,Tetris Party Deluxe,Wii,10,Puzzle,Majesco  ,"Tetris Online, Inc  ",,7.3  ,N/,0.56,0.33,0.16,0.02,01st Jun 10  ,
5716,Metroid: Samus Returns,3DS,17,Action-Adventure,Nintendo  ,Mercury Steam  ,,9.1  ,N/,0.56,0.30,0.15,0.07,15th Sep 17  ,21st Sep 18
5717,WWE 2K16,PS3,15,Sports,Take-Two Interactive  ,Yuke's  ,,,N/,0.56,0.24,0.23,N/,27th Oct 15  ,11th Apr 18
5718,Backyard NFL Football,GBA,02,Sports,Infogrames  ,Torus Games  ,,,N/,0.56,0.40,0.15,N/,25th Sep 02  ,
5719,Bolt,Wii,08,Adventure,Disney Interactive Studios  ,Avalanche Software  ,,,N/,0.56,0.19,0.31,N/,18th Nov 08  ,
