Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
44301,Quick Fill Q,3DS,12,Misc,Agetec  ,Unknown  ,,,N/,N/,N/,N/,N/,05th Jun 12  ,
44302,Quick Freecell,3DS,13,Misc,Jupiter Corporation  ,Unknown  ,,,N/,N/,N/,N/,N/,25th Jul 13  ,
44303,Quick Pick,DSiW,,Puzzle,Unknown  ,Dancing Dots  ,,,N/,N/,N/,N/,N/,,
44304,Quick Step,2600,83,Action,Imagic  ,Imagic  ,,,N/,N/,N/,N/,N/,01st Jan 83  ,
44305,Quick Tap Reflex,OSX,15,Misc,MinMax Games Ltd.  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 15  ,
44306,Quick Tap Reflex,PC,15,Misc,MinMax Games Ltd.  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 15  ,
44307,QuickDraw,XBL,11,Misc,Microsoft  ,GZ Storm  ,,,N/,N/,N/,N/,N/,16th Jul 11  ,
44308,QuickPick Farmer,DSiW,10,Simulation,Unknown  ,Dancing Dots  ,,,N/,N/,N/,N/,N/,05th Jul 10  ,
44309,Quink,PC,84,Strategy,Unknown  ,Ron Dubren and Associates  ,,,N/,N/,N/,N/,N/,01st Jan 84  ,
44310,Quiz Aammegami-Sama Tatakau Tsubasa to Tomoni,DC,00,Adventure,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,30th Nov 00  ,
44311,Quiz Animania,PSN,10,Misc,Sony Computer Entertainment  ,Sony Computer Entertainment America  ,,,N/,N/,N/,N/,N/,11th May 10  ,
44312,Quiz Daisousa Sen Part 2: Quiz Meintantei Neo Geo,NG,92,Misc,SNK  ,SNK Corporation  ,,,N/,N/,N/,N/,N/,24th Apr 92  ,
44313,Quiz Daisousa Sen: The Last Count Down,NG,91,Misc,SNK  ,SNK Corporation  ,,,N/,N/,N/,N/,N/,30th Aug 91  ,
44314,Quiz King of Fighters,NG,95,Misc,SNK  ,Saurus  ,,,N/,N/,N/,N/,N/,10th Mar 95  ,
44315,Quiz King of Fighters (CD),NG,95,Misc,Saurus  ,Saurus  ,,,N/,N/,N/,N/,N/,07th Apr 95  ,
44316,Quiz Kirameki Star Road,DS,06,Misc,Taito  ,Taito Corporation  ,,,N/,N/,N/,N/,N/,10th Aug 06  ,
44317,Quiz no Tabi: Tetsudou Ryojou Hen,DS,08,Misc,Success  ,Success  ,,,N/,N/,N/,N/,N/,29th May 08  ,
44318,Quiz Ongaku no Jikan: Joysound Wii Super DX Senyou Kyoku Navi Dzuke,DSiW,10,Misc,Hudson Soft  ,Xing Inc.  ,,,N/,N/,N/,N/,N/,08th Dec 10  ,
44319,Quiz Scramble Special,SCD,92,Misc,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,29th May 92  ,
44320,Quiz Sekai wa Show by Shoubai!!,GB,92,Misc,Takara  ,Takara  ,,,N/,N/,N/,N/,N/,07th Aug 92  ,
