Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
12001,Trigger Man,PS2,04,Shooter,Crave Entertainment  ,Point of View  ,,,N/,0.16,0.08,0.06,N/,05th Oct 04  ,
12002,Night Forest,PC,,Platform,Unknown  ,Brimo Studio  ,,,0.16,N/,N/,N/,N/,,19th Mar 19
12003,StarBlade α,PS,96,Shooter,Sony Computer Entertainment  ,Namco  ,,,N/,0.16,N/,N/,0.15,01st Feb 96  ,
12004,Kidou Senshi Gundam: Giren no Yabou - Axis no Kyoui,PSP,08,Strategy,Namco Bandai  ,Bandai Namco Games  ,,,N/,0.16,N/,N/,0.16,07th Feb 08  ,
12005,Time Hollow,DS,08,Adventure,Konami  ,Tenky  ,7.4  ,,N/,0.16,0.03,0.01,0.11,23rd Sep 08  ,
12006,"I, Zombie",PC,,Strategy,Unknown  ,Awesome Games Studio  ,,,0.16,N/,N/,N/,N/,,19th Mar 19
12007,Medieval Games,Wii,09,Action,Vir2L Studios  ,N-Fusion Interactive  ,,,N/,0.16,0.14,0.01,N/,20th Oct 09  ,
12008,Tiger Woods PGA Tour 2004,GC,03,Sports,EA Sports  ,EA Redwood Shores  ,,,N/,0.16,0.12,0.03,N/,22nd Sep 03  ,
12009,LEGO The Hobbit,PSV,14,Action-Adventure,Warner Bros. Interactive Entertainment  ,TT Fusion  ,,,N/,0.16,0.02,0.10,N/,08th Apr 14  ,15th Mar 18
12010,Yooka-Laylee,PC,18,Platform,Team17 Software  ,Playtonic Games  ,,,0.16,N/,N/,N/,N/,01st Jan 18  ,31st May 18
12011,Gundam Breaker 2,PSV,14,Action,Namco Bandai Games  ,Namco Bandai Games  ,,,N/,0.16,N/,N/,0.16,18th Dec 14  ,11th Feb 18
12012,AaaaaAAaaaAAAaaAAAAaAAAAA!!! for the Awesome,PC,,Action,Unknown  ,Dejobaan Games  ,,,0.16,N/,N/,N/,N/,,19th Mar 19
12013,Metal Slug,PC,,Action,Unknown  ,DotEmu  ,,,0.16,N/,N/,N/,N/,,19th Mar 19
12014,Amped 3,X360,05,Sports,2K Sports  ,2K Sports  ,,7.2  ,N/,0.16,0.13,0.02,N/,16th Nov 05  ,
12015,Bomberman Land Touch! 2,DS,08,Puzzle,Hudson Entertainment  ,Hudson Soft  ,,,N/,0.16,0.13,0.00,0.01,29th Jan 08  ,
