Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
30801,Disney's 102 Dalmatians: Puppies to the Rescue,PC,00,Platform,Disney Interactive Studios  ,Crystal Dynamics  ,,,N/,N/,N/,N/,N/,01st Nov 00  ,
30802,Disney's 102 Dalmatians: Puppies to the Rescue,GB,00,Platform,Activision  ,Crystal Dynamics  ,,,N/,N/,N/,N/,N/,22nd Nov 00  ,
30803,Disney's Aladdin,GG,94,Platform,Sega  ,SIMS  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
30804,Disney's Aladdin,GB,95,Platform,Virgin Interactive  ,NMS Software  ,,,N/,N/,N/,N/,N/,01st Oct 95  ,
30805,Disney's Aladdin,NES,94,Platform,Virgin Interactive  ,NMS Software  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
30806,Disney's Aladdin,MS,94,Platform,Sega  ,Nexa  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
30807,Disney's Aladdin (GBC),GB,00,Platform,Ubisoft  ,Crawfish Interactive  ,,,N/,N/,N/,N/,N/,07th Nov 00  ,
30808,Disney's Aladdin in Nasira's Revenge,PC,01,Action,Disney Interactive Studios  ,Argonaut Games  ,,,N/,N/,N/,N/,N/,01st Jan 01  ,
30809,"Disney's American Dragon: Jake Long, Rise of the Huntsclan",GBA,06,Action,Buena Vista  ,WayForward  ,,6.0  ,N/,N/,N/,N/,N/,12th Oct 06  ,
30810,Disney's Ariel the Little Mermaid,MS,92,Platform,Tec Toy  ,BlueSky Software  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
30811,Disney's Atlantis: The Lost Empire,GB,01,Platform,THQ  ,Eurocom Entertainment Software  ,,,N/,N/,N/,N/,N/,14th Jun 01  ,
30812,Disney's Atlantis: The Lost Empire,PSN,10,Adventure,Disney Interactive Studios  ,Eurocom Entertainment Software  ,,,N/,N/,N/,N/,N/,22nd Apr 10  ,
30813,Disney's Atlantis: The Lost Empire - The Search for the Journal,PC,,Shooter,Unknown  ,Zombie  ,,,N/,N/,N/,N/,N/,,
30814,Disney's Beauty and the Beast,SNES,94,Platform,Hudson Soft  ,Hudson Soft  ,,,N/,N/,N/,N/,N/,01st Jul 94  ,
30815,Disney's Beauty and the Beast,NES,94,Platform,Hudson Soft  ,Hudson Soft  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
30816,Disney's Beauty and the Beast,PC,94,Puzzle,Disney Interactive Studios  ,Infogrames  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
30817,Disney's Beauty and the Beast Activity Center,PC,00,Misc,GSP  ,Infogrames  ,,,N/,N/,N/,N/,N/,01st Oct 00  ,
30818,Disney's Beauty and the Beast: Belle's Quest,GEN,93,Platform,Sunsoft  ,Software Creations  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
30819,Disney's Beauty and the Beast: Roar of the Beast,GEN,93,Platform,Sunsoft  ,Software Creations  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
30820,Disney's Bonkers,GEN,94,Platform,Capcom  ,Sega  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
30821,Disney's Bonkers: Wax Up!,GG,95,Platform,Sega  ,Al Baker and Associates  ,,,N/,N/,N/,N/,N/,01st Jan 95  ,
30822,Disney's Bonkers: Wax Up!,MS,94,Platform,Tec Toy  ,Tec Toy  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
30823,Disney's Brother Bear / Disney Princess,GBA,05,Misc,THQ  ,Various  ,,,N/,N/,N/,N/,N/,11th May 05  ,
30824,Disney's Chicken Little,PC,05,Platform,Buena Vista  ,Avalanche Software  ,,,N/,N/,N/,N/,N/,02nd Nov 05  ,
30825,Disney's Chicken Little: Ace in Action,PS2,06,Shooter,Buena Vista  ,Avalanche Software  ,,7.0  ,N/,N/,N/,N/,N/,09th Nov 06  ,
30826,Disney's Chip 'n Dale: Rescue Rangers 2,NES,94,Platform,Capcom  ,Capcom  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
30827,Disney's Dinosaur,DC,00,Action,Ubisoft  ,Disney Interactive  ,,5.3  ,N/,N/,N/,N/,N/,24th Nov 00  ,
30828,Disney's Donald Duck: Goin' Quackers,DC,00,Platform,Ubisoft  ,Disney Interactive Studios  ,,7.2  ,N/,N/,N/,N/,N/,13th Dec 00  ,
30829,Disney's Donald Duck: Goin' Quackers,GB,00,Platform,Ubisoft  ,Disney Interactive Studios  ,,,N/,N/,N/,N/,N/,19th Oct 00  ,
30830,Disney's Donald Duck: Goin' Quackers,PC,00,Platform,Ubisoft  ,Disney Interactive Studios  ,,,N/,N/,N/,N/,N/,01st Jan 00  ,
30831,Disney's Doug: Doug's Big Game,GB,00,Adventure,NewKidCo  ,Magellan Interactive  ,,,N/,N/,N/,N/,N/,15th Dec 00  ,
30832,Disney's DuckTales 2,NES,93,Platform,Capcom  ,Capcom  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
30833,Disney's DuckTales 2,GB,93,Platform,Disney Interactive Studios  ,Capcom  ,,,N/,N/,N/,N/,N/,01st Nov 93  ,
30834,Disney's Goof Troop,SNES,93,Action,Capcom  ,Capcom  ,,,N/,N/,N/,N/,N/,11th Jul 93  ,
30835,Disney's Hercules,PS,97,Platform,Virgin Interactive  ,Eurocom Entertainment Software  ,,,N/,N/,N/,N/,N/,01st Jul 97  ,
30836,Disney's Hercules,GB,97,Platform,THQ  ,Tiertex Design Studios  ,,,N/,N/,N/,N/,N/,01st Jul 97  ,
30837,Disney's Hercules,PSN,10,Platform,Sony Computer Entertainment  ,Eurocom Entertainment Software  ,,,N/,N/,N/,N/,N/,27th Jul 10  ,
30838,Disney's Kim Possible: What's the Switch?,PS2,06,Platform,Buena Vista  ,Artificial Mind and Movement  ,,,N/,N/,N/,N/,N/,19th Oct 06  ,
30839,Disney's Lilo & Stitch,PS,02,Platform,Sony Computer Entertainment  ,Blitz Games  ,,,N/,N/,N/,N/,N/,14th Jun 02  ,
30840,Disney's Lilo & Stitch,PSN,11,Action,Sony Computer Entertainment  ,Blitz Games  ,,,N/,N/,N/,N/,N/,08th Mar 11  ,
30841,Disney's Meet the Robinsons,GBA,07,Action,Disney Interactive Studios  ,Climax Entertainment  ,,4.7  ,N/,N/,N/,N/,N/,27th Mar 07  ,
30842,Disney's Meet the Robinsons,PC,07,Action,Disney Interactive Studios  ,Avalanche Software  ,,,N/,N/,N/,N/,N/,27th Mar 07  ,
