Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
23701,2048,3DS,14,Puzzle,Cosmigo  ,Ketchapp  ,,,N/,N/,N/,N/,N/,19th Jun 14  ,
23702,2060 Cyber Racer,XBL,09,Racing,Microsoft  ,R3dDr4g0n  ,,,N/,N/,N/,N/,N/,03rd Jun 09  ,
23703,2064: Read Only Memories,PSV,17,Adventure,MidBoss  ,MidBoss  ,,,N/,N/,N/,N/,N/,09th Dec 17  ,18th Dec 17
23704,2064: Read Only Memories,PS4,17,Adventure,MidBoss  ,MidBoss  ,,,N/,N/,N/,N/,N/,17th Jan 17  ,13th Apr 19
23705,2064: Read Only Memories,PC,15,Adventure,MidBoss  ,MidBoss  ,,,N/,N/,N/,N/,N/,06th Oct 15  ,13th Apr 19
23706,20Q,PSN,11,Misc,Unknown  ,20Q. Net Inc.  ,,,N/,N/,N/,N/,N/,20th Apr 11  ,
23707,20th Century Video Almanac,3DO,93,Misc,Software Toolworks  ,Software Toolworks  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
23708,21 Emon: Mezase! Hotel Ou,PCE,94,Misc,NEC Interchannel   ,NEC Interchannel  ,,,N/,N/,N/,N/,N/,16th Dec 94  ,
23709,2176 Supernova Storm,XBL,09,Shooter,Microsoft  ,BenS1  ,,,N/,N/,N/,N/,N/,10th Feb 09  ,
23710,21: Blackjack,DSiW,10,Misc,Digital Leisure Inc.  ,Digital Leisure Inc.  ,,,N/,N/,N/,N/,N/,15th Nov 10  ,
23711,21: TwoOne,DC,01,Adventure,Princess Soft  ,Princess Soft  ,,,N/,N/,N/,N/,N/,27th Dec 01  ,
23712,221 B Baker St.,PC,86,Adventure,Unknown  ,"IntelliCreations, Inc., Pacific Softech Inc.  ",,,N/,N/,N/,N/,N/,01st Jan 86  ,
23713,2400 A.D.,PC,87,Adventure,Origin Systems  ,"Origin Systems, Inc.  ",,,N/,N/,N/,N/,N/,01st Jan 87  ,
23714,25 to Life,PC,06,Shooter,Eidos Interactive  ,Avalanche Software / Ritual Entertainment  ,,,N/,N/,N/,N/,N/,17th Jan 06  ,
23715,250 Mannin no KanKen: Wii de Tokoton Kanji Nou,Wii,08,Misc,IE Institute  ,IE Institute  ,,,N/,N/,N/,N/,N/,31st Jul 08  ,
23716,27 Ball Funky Pool,XBL,11,Sports,Microsoft  ,Maximinus  ,,,N/,N/,N/,N/,N/,04th Aug 11  ,
23717,2999 Game Kids,PS,98,Misc,Sony Computer Entertainment  ,SCEI  ,,,N/,N/,N/,N/,N/,23rd Dec 98  ,
23718,2D Math Panic,XBL,11,Misc,Microsoft  ,OnekSoft Games  ,,,N/,N/,N/,N/,N/,11th Sep 11  ,
23719,2Dark,PC,15,Action,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 15  ,
23720,2GoVids Rachel Star Stunt Show,XBL,09,Misc,Microsoft  ,GoVids  ,,,N/,N/,N/,N/,N/,16th Sep 09  ,
23721,2Puzzle It: Fantasy,DSiW,10,Puzzle,Unknown  ,Neuland Multimedia  ,,,N/,N/,N/,N/,N/,09th Jul 10  ,
23722,2win Ghost,XBL,09,Misc,Microsoft  ,Paineert  ,,,N/,N/,N/,N/,N/,20th Feb 09  ,
23723,2XL MX Offroad,iOS,,Racing,Unknown  ,"2XL Games, Inc.  ",8.0  ,,N/,N/,N/,N/,N/,,
23724,2XL Supercross,PC,10,Racing,2XL Games  ,2XL Games  ,,,N/,N/,N/,N/,N/,06th Apr 10  ,
23725,2Xtreme,PSN,07,Sports,Sony Computer Entertainment  ,SCEA  ,,,N/,N/,N/,N/,N/,02nd May 07  ,
23726,3 Count Bout,NG,93,Fighting,SNK  ,SNK Corporation  ,,,N/,N/,N/,N/,N/,23rd Apr 93  ,
23727,3 Count Bout,VC,11,Fighting,D4 Enterprise  ,SNK Corporation  ,,,N/,N/,N/,N/,N/,17th May 11  ,
23728,3 Count Bout (CD),NG,95,Fighting,SNK  ,UPL  ,,,N/,N/,N/,N/,N/,23rd Apr 95  ,
23729,3 Games in 1: SpongeBob SquarePants: SuperSponge / Rugrats: I Gotta Go Party / Tak and the Power of Juju,GBA,05,Misc,THQ  ,Climax Group / Eurocom Entertainment Software / Avalanche Software  ,,,N/,N/,N/,N/,N/,25th Nov 05  ,
23730,3 Games in 1: SpongeBob SquarePants: SuperSponge / Rugrats: I Gotta Go Party / Tak and the Power of Juju,3DS,12,Misc,Cypronia  ,Unknown  ,,,N/,N/,N/,N/,N/,20th Dec 12  ,
23731,3 Great Planes For Microsoft Combat Flight Simulator!,PC,,Simulation,Unknown  ,Abacus Software  ,,,N/,N/,N/,N/,N/,,
23732,3 Heroes Crystal Soul,DSi,12,Misc,CIRCLE Entertainment  ,Unknown  ,,,N/,N/,N/,N/,N/,05th Jan 12  ,
23733,3 Heroes Crystal Soul,3DS,13,Misc,CIRCLE Entertainment  ,Unknown  ,,,N/,N/,N/,N/,N/,05th Jan 13  ,
23734,3 Ninjas Kick Back,GEN,94,Platform,Psygnosis  ,Malibu Games  ,,,N/,N/,N/,N/,N/,01st Jun 94  ,
23735,3 Ninjas Kick Back,SNES,94,Platform,Sony Imagesoft  ,Malibu Games  ,,,N/,N/,N/,N/,N/,01st Nov 94  ,
23736,3 Ninjas Kick Back / Hook,SCD,94,Platform,Sony Imagesoft  ,Malibu Games / Core Design Ltd.  ,,,N/,N/,N/,N/,N/,01st Feb 94  ,
23737,3 Ninjas Kick Back / Hook,GEN,93,Misc,Sega  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
23738,3 on 3 NHL Arcade,XBL,09,Sports,Electronic Arts  ,EA Canada  ,,7.2  ,N/,N/,N/,N/,N/,11th Feb 09  ,
23739,3 on 3 NHL Arcade,PSN,09,Sports,Electronic Arts  ,EA Canada  ,,5.0  ,N/,N/,N/,N/,N/,05th Feb 09  ,
23740,3 Stars of Destiny,PC,09,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,23rd Feb 09  ,
23741,3 Words: Summer,And,14,Action,Apprope  ,Unknown  ,,,N/,N/,N/,N/,N/,02nd Jul 14  ,
23742,"3, 2, 1... WordsUp!",DSi,12,Misc,EnjoyUp Games  ,Unknown  ,,,N/,N/,N/,N/,N/,05th Jul 12  ,
23743,"3,2,1... SuperCrash!",PSN,10,Racing,StormBASIC  ,StormBasic Games  ,,,N/,N/,N/,N/,N/,09th Nov 10  ,
23744,"3-2-1, Rattle Battle!",WW,09,Misc,Tecmo  ,Tecmo  ,,,N/,N/,N/,N/,N/,31st Aug 09  ,
23745,3-bun Tenkatouitsu: Bakumatsu Quiz-Hen,DSiW,10,Misc,Gakken  ,"GAE, Inc.  ",,,N/,N/,N/,N/,N/,22nd Sep 10  ,
23746,3-bun Tenkatouitsu: Harumon Sengoku Quiz-Hen,DSiW,10,Misc,GAE  ,GAE  ,,,N/,N/,N/,N/,N/,24th Feb 10  ,
23747,3-bun Tenkatouitsu: Nishihon Sengoku Quiz-Hen,DSiW,10,Misc,GAE  ,GAE  ,,,N/,N/,N/,N/,N/,24th Feb 10  ,
23748,3-D Body Adventure,PC,94,Education,Knowledge Adventure  ,Knowledge Adventure  ,,,N/,N/,N/,N/,N/,01st Dec 94  ,19th Dec 18
23749,3-D Tetris,VB,96,Puzzle,Nintendo  ,Tikipod  ,,,N/,N/,N/,N/,N/,22nd Mar 96  ,
23750,3-D Tic-Tac-Toe,2600,78,Strategy,Atari  ,Atari  ,,,N/,N/,N/,N/,N/,01st Jan 78  ,
23751,3-D Ultra Pinball,PC,96,Misc,Sierra Entertainment  ,"Sierra On-Line, Inc.  ",,,N/,N/,N/,N/,N/,23rd Sep 96  ,
23752,3-D WorldRunner,NES,87,Shooter,Acclaim Entertainment  ,Square  ,,,N/,N/,N/,N/,N/,01st Sep 87  ,
23753,3-Demon,PC,,Action,Unknown  ,PC Research Inc.  ,,,N/,N/,N/,N/,N/,,
23754,3-in-1 Sports Pack,GBA,05,Sports,Majesco  ,Skyworks Technologies  ,,,N/,N/,N/,N/,N/,18th Oct 05  ,
23755,3-Nen B-Gumi Kinpachi Sensei: Densetsu no Kyoudan ni Tate!,PS2,04,Role-Playing,ChunSoft  ,ChunSoft  ,,,N/,N/,N/,N/,N/,24th Jun 04  ,
23756,300 Dwarves,PC,13,Strategy,Viva Media  ,Artifex Mundi sp. z o.o.  ,,,N/,N/,N/,N/,N/,17th Jun 13  ,
23757,300: March to Glory,PSN,09,Action,Warner Bros. Interactive  ,Collision Studios  ,,,N/,N/,N/,N/,N/,30th Sep 09  ,
23758,300: Rise of an Empire -- Seize Your Glory,And,14,Misc,Warner Bros. Interactive Entertainment  ,Unknown  ,,,N/,N/,N/,N/,N/,07th Feb 14  ,
23759,3450 Algo,DSiW,11,Misc,Comolink  ,Comolink  ,,,N/,N/,N/,N/,N/,16th Mar 11  ,
23760,360 Mega App Pack HD,XBL,09,Misc,Microsoft  ,Seph  ,,,N/,N/,N/,N/,N/,12th Aug 09  ,
23761,360: Three Sixty,PS,99,Racing,Cryo Interactive  ,Smart Dog  ,,,N/,N/,N/,N/,N/,18th Jul 99  ,
23762,3D Atlas,3DO,94,Misc,Electronic Arts  ,Electronic Arts  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
23763,3D Baseball,SAT,96,Sports,Mindscape  ,Crystal Dynamics  ,,,N/,N/,N/,N/,N/,27th Nov 96  ,
23764,3D Block Kuzushi,3DS,11,Puzzle,SilverStar  ,SilverStarJapan  ,,,N/,N/,N/,N/,N/,07th Jun 11  ,
23765,3D Bug Attack,PC,99,Action,Unknown  ,Webfoot Technologies  ,,,N/,N/,N/,N/,N/,01st Sep 99  ,
23766,3D Classics: Excite Bike,3DS,,Racing,Unknown  ,Arika  ,,,N/,N/,N/,N/,N/,,
23767,3D Classics: Excitebike,3DS,11,Racing,Nintendo  ,Nintendo  ,,,N/,N/,N/,N/,N/,06th Jun 11  ,
23768,3D Classics: Kid Icarus,3DS,12,Platform,Nintendo  ,Nintendo  ,,,N/,N/,N/,N/,N/,18th Jan 12  ,
23769,3D Classics: Kirby's Adventure,3DS,11,Platform,Nintendo  ,Nintendo  ,,,N/,N/,N/,N/,N/,17th Nov 11  ,
23770,3D Classics: TwinBee,3DS,11,Action,Nintendo  ,Nintendo  ,,6.0  ,N/,N/,N/,N/,N/,22nd Sep 11  ,
23771,3D Classics: Urban Champion,3DS,11,Fighting,Nintendo  ,Nintendo  ,,2.5  ,N/,N/,N/,N/,N/,18th Aug 11  ,
23772,3D Classics: Xevious,3DS,11,Shooter,Nintendo  ,Namco  ,,5.5  ,N/,N/,N/,N/,N/,21st Jul 11  ,
23773,3D Frog Frenzy,PC,99,Action,Unknown  ,Webfoot Technologies  ,,,N/,N/,N/,N/,N/,01st Jan 99  ,
23774,3D Infinity,XBL,10,Shooter,Microsoft  ,SmileBoom  ,,,N/,N/,N/,N/,N/,15th Apr 10  ,
