Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
30301,Decimation X,XBL,10,Shooter,Microsoft  ,Xona Games  ,,,N/,N/,N/,N/,N/,16th Jan 10  ,
30302,Decisive Battles of American Civil War Vol. 1,PC,,Strategy,Unknown  ,SSG  ,,,N/,N/,N/,N/,N/,,
30303,Decisive Battles of American Civil War Vol. 2,PC,,Strategy,Unknown  ,SSG  ,,,N/,N/,N/,N/,N/,,
30304,Decisive Battles of American Civil War Vol. 3,PC,,Strategy,Unknown  ,SSG  ,,,N/,N/,N/,N/,N/,,
30305,Decisive Battles of World War II: Korsun Pocket,PC,,Strategy,Unknown  ,SSG  ,,,N/,N/,N/,N/,N/,,
30306,Deemo,PSV,16,Action,PM Studios  ,Rayark Inc.  ,,,N/,N/,N/,N/,N/,16th May 16  ,
30307,Deep Aquarium: Kiseki no Shinkai,DS,08,Simulation,Ertain  ,Ertain  ,,,N/,N/,N/,N/,N/,05th Jun 08  ,
30308,Deep Black,PS3,20,Shooter,505 Games  ,BiArt Studios  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,
30309,Deep Black,X360,20,Shooter,505 Games  ,BiArt Studios  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,
30310,Deep Black,PSN,,Shooter,Unknown  ,BiArt  ,,,N/,N/,N/,N/,N/,,
30311,Deep Black,XBL,,Shooter,Unknown  ,BiArt  ,,,N/,N/,N/,N/,N/,,
30312,Deep Blue,PCE,89,Shooter,NEC  ,Pack-In-Video  ,,,N/,N/,N/,N/,N/,01st Jan 89  ,
30313,Deep Blue Sea,And,14,Misc,GottaPlay Ltd  ,Unknown  ,,,N/,N/,N/,N/,N/,24th Mar 14  ,
30314,deep down (Working Title),PS4,20,Misc,Capcom  ,Unknown  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,
30315,Deep Duck Trouble Starring Donald Duck,GG,93,Action,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
30316,Deep Duck Trouble Starring Donald Duck,MS,93,Platform,Sega  ,Aspect  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
30317,Deep Dungeon (FDS),NES,86,Role-Playing,Square  ,Hummingbird Soft  ,,,N/,N/,N/,N/,N/,19th Dec 86  ,
30318,Deep Fighter,DC,00,Simulation,Ubisoft  ,Criterion Games  ,,7.3  ,N/,N/,N/,N/,N/,22nd Aug 00  ,
30319,Deep Loot,And,20,Misc,Monster and Monster  ,Unknown  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,
30320,Deep Sea Creatures,DSi,14,Misc,Collavier Corporation  ,Unknown  ,,,N/,N/,N/,N/,N/,15th May 14  ,
30321,Deep Sea Creatures,3DS,14,Misc,Collavier Corporation  ,Unknown  ,,,N/,N/,N/,N/,N/,15th May 14  ,
30322,Deep Sea Trophy Fishing,PC,98,Sports,GT Interactive  ,WizardWorks  ,,,N/,N/,N/,N/,N/,01st Jan 98  ,
30323,Deep Sea Tycoon,PC,03,Strategy,Anarchy Enterprises  ,Unique Entertainment  ,,,N/,N/,N/,N/,N/,01st Jan 03  ,
30324,Deep Sea Tycoon 2,PC,05,Strategy,GMX Media   ,Pixel after Pixel  ,,,N/,N/,N/,N/,N/,23rd Sep 05  ,
30325,Deep Sea Tycoon: Diver's Paradise,PC,06,Strategy,eGames  ,Pixel after Pixel  ,,6.5  ,N/,N/,N/,N/,N/,14th Jun 06  ,
30326,Deep Under the Sky,PC,14,Adventure,Sarah Northway  ,Sarah Northway  ,,,N/,N/,N/,N/,N/,22nd Aug 14  ,
30327,Deep Water,PS2,05,NÃO CAPTURADO,505 Games  ,Tamsoft  ,,,N/,N/,N/,N/,N/,16th Nov 05  ,
30328,Deer Captor,WW,10,Sports,Aksys Games  ,Aksys Games  ,,,N/,N/,N/,N/,N/,02nd Aug 10  ,
30329,Deer Drive,PC,07,Sports,Cinemaware  ,SCS Software  ,,,N/,N/,N/,N/,N/,26th Jun 07  ,
30330,Deer Drive Legends,3DS,12,Sports,Maximum Family Games  ,Raylight Studios  ,,,N/,N/,N/,N/,N/,29th May 12  ,17th Sep 18
30331,Deer Drive Legends,Wii,12,Sports,Maximum Games  ,Raylight Studios  ,,,N/,N/,N/,N/,N/,16th Dec 12  ,17th Sep 18
30332,Deer Hunter,GB,99,Sports,Vatical Entertainment  ,Morning Star Multimedia  ,,,N/,N/,N/,N/,N/,22nd Dec 99  ,
30333,Deer Hunter 2014,And,13,Misc,Glu Mobile Inc.  ,Unknown  ,,,N/,N/,N/,N/,N/,17th Sep 13  ,
30334,Deer Hunter 5: Tracking Trophies,PC,01,Sports,WizardWorks  ,Sunstorm Interactive  ,,,N/,N/,N/,N/,N/,29th Aug 01  ,
30335,Deer Hunter Tournament,X360,20,Sports,Unknown  ,South Logic Studios  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,
30336,Deer Hunter Tournament,PC,08,Simulation,Atari  ,South Logic Studios  ,,,N/,N/,N/,N/,N/,14th Oct 08  ,
30337,Deer Hunting King,3DS,13,Misc,Arc System Works  ,Unknown  ,,,N/,N/,N/,N/,N/,04th Jul 13  ,
30338,Def Jam Fight for NY: The Takeover,PSN,09,Fighting,Electronic Arts  ,Aki Corp.  ,,8.0  ,N/,N/,N/,N/,N/,30th Sep 09  ,
30339,DefCon 5,3DO,96,Shooter,Multisoft  ,Millennium Interactive  ,,,N/,N/,N/,N/,N/,17th May 96  ,
30340,DefCon 5,SAT,96,Shooter,Data East  ,Millennium Interactive  ,,,N/,N/,N/,N/,N/,07th Jun 96  ,
30341,Defend and Defeat: Kingdoms,PC,09,Strategy,Unknown  ,Pigdog Games  ,,,N/,N/,N/,N/,N/,12th Aug 09  ,
30342,Defend the Fleet - Pearl Harbor,PC,01,Action,WizardWorks  ,Running Dog  ,,,N/,N/,N/,N/,N/,15th May 01  ,
30343,Defend Your Castle,WW,08,Strategy,XGenStudios  ,XGen Studios  ,6.5  ,6.6  ,N/,N/,N/,N/,N/,12th May 08  ,
30344,Defender,XBL,06,Shooter,Midway Games  ,Digital Eclipse  ,,,N/,N/,N/,N/,N/,15th Nov 06  ,
30345,Defender,5200,83,Shooter,Atari  ,Atari  ,,,N/,N/,N/,N/,N/,01st Jan 83  ,
30346,Defender / Joust,GB,99,Misc,Midway Games  ,Digital Eclipse  ,,,N/,N/,N/,N/,N/,01st Mar 99  ,
30347,Defender 2000,AJ,96,Shooter,Atari  ,Atari Games (Midway)  ,,,N/,N/,N/,N/,N/,01st Jan 96  ,
30348,Defender II,NES,88,Shooter,HAL Laboratory  ,HAL Laboratory  ,,,N/,N/,N/,N/,N/,01st Jul 88  ,
30349,Defender of the Crown,NES,89,Strategy,Ultra Games  ,Konami  ,,,N/,N/,N/,N/,N/,01st Jul 89  ,
30350,Defender of Zorgaba,XBL,09,Shooter,Microsoft  ,Nashz99  ,,,N/,N/,N/,N/,N/,05th Jun 09  ,
30351,Defenders & Dragons,And,14,Misc,Glu Mobile Inc.  ,Unknown  ,,,N/,N/,N/,N/,N/,14th Jan 14  ,
30352,Defenders of Ardania,PSN,,Strategy,Paradox Interactive   ,Most Wanted Entertainment  ,,,N/,N/,N/,N/,N/,,
30353,Defenders of Ardania,XBL,,Strategy,Paradox Interactive   ,Most Wanted Entertainment  ,6.8  ,,N/,N/,N/,N/,N/,,
30354,Defenders of Dynatron City,NES,92,Action,JVC  ,Lucasfilm Games  ,,,N/,N/,N/,N/,N/,01st Jul 92  ,
30355,Defenders of Oasis,GG,92,Role-Playing,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
30356,Defenders of Time,OSX,14,Strategy,Four Lights  ,Four Lights  ,,,N/,N/,N/,N/,N/,04th Nov 14  ,10th Aug 18
30357,Defenders of Time,PC,14,Strategy,Four Lights  ,Four Lights  ,,,N/,N/,N/,N/,N/,04th Nov 14  ,10th Aug 18
30358,Defense Grid 2,XOne,14,Misc,505 Games  ,Unknown  ,,,N/,N/,N/,N/,N/,23rd Sep 14  ,
30359,Defense Grid 2,PS4,14,Misc,505 Games  ,Unknown  ,,,N/,N/,N/,N/,N/,23rd Sep 14  ,
30360,Defense Grid 2,Linux,14,Misc,505 Games  ,Unknown  ,,,N/,N/,N/,N/,N/,23rd Sep 14  ,
30361,Defense Grid 2,OSX,14,Misc,505 Games  ,Unknown  ,,,N/,N/,N/,N/,N/,23rd Sep 14  ,
30362,Defense Grid: The Awakening,XBL,09,Strategy,Hidden Path Entertainment  ,Hidden Path Entertainment  ,,8.5  ,N/,N/,N/,N/,N/,02nd Sep 09  ,
30363,Defense of the Middle Kingdom,DSiW,11,Strategy,Aksys Games  ,Aksys Games  ,,8.0  ,N/,N/,N/,N/,N/,15th Sep 11  ,
30364,Defense Of Yano,PSP,15,Misc,System Soft  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 15  ,
30365,Defense Of Yano,3DS,15,Misc,System Soft  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 15  ,
30366,Defense Technica,X360,14,Misc,CyberFront  ,Unknown  ,,,N/,N/,N/,N/,N/,23rd Apr 14  ,
30367,Defense Technica,PS3,14,Misc,CyberFront  ,Unknown  ,,,N/,N/,N/,N/,N/,22nd Apr 14  ,
30368,Defense Technica,PC,13,Misc,Devolver Digital  ,Unknown  ,,,N/,N/,N/,N/,N/,24th Oct 13  ,
30369,Defense Technica,And,14,Misc,Com2uS  ,Unknown  ,,,N/,N/,N/,N/,N/,13th Jan 14  ,
30370,Defense Zone,PC,14,Strategy,Artem Karakozov  ,Artem Karakozov  ,,,N/,N/,N/,N/,N/,14th Jul 14  ,
30371,Defense Zone 2,And,12,Misc,Artem Karakozov  ,Unknown  ,,,N/,N/,N/,N/,N/,24th Oct 12  ,
30372,Defense: Evolution,And,14,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,07th Jun 14  ,
30373,Deflector,PSN,10,Action,Gamehastra  ,GameShastra  ,6.0  ,,N/,N/,N/,N/,N/,28th Jan 10  ,
30374,Defy Gravity,XBL,11,Platform,Microsoft  ,Paul Fisch 1  ,,,N/,N/,N/,N/,N/,07th Feb 11  ,
30375,Deja Vu,NES,90,Adventure,Kemco  ,ICOM Simulations  ,,,N/,N/,N/,N/,N/,01st Dec 90  ,
30376,Deja Vu,PC,85,Adventure,Mindscape  ,"ICOM Simulations, Inc.  ",,,N/,N/,N/,N/,N/,01st Jan 85  ,
30377,Deja Vu II: Lost in Las Vegas,PC,90,Adventure,Mindscape  ,"ICOM Simulations, Inc.  ",,,N/,N/,N/,N/,N/,01st Jan 90  ,
30378,Dejiko no Mahjong Party,GB,00,Misc,King Records  ,King Records  ,,,N/,N/,N/,N/,N/,08th Dec 00  ,
30379,Dejiko no Maibura,DC,00,Misc,Isao  ,Isao  ,,,N/,N/,N/,N/,N/,14th Dec 00  ,
30380,Dekiru Otoko no Mote Life: Hiru no Mote Kouza Hen,DS,08,Misc,Takara Tomy   ,Takara Tomy  ,,,N/,N/,N/,N/,N/,14th Feb 08  ,
30381,Dekiru Otoko no Mote Life: Yoru no Mote Jissen Hen,DS,08,Misc,Takara Tomy   ,Takara Tomy  ,,,N/,N/,N/,N/,N/,14th Feb 08  ,
30382,Dekisugi Tingle Pack,DSiW,09,Misc,Nintendo  ,Vanpool  ,,,N/,N/,N/,N/,N/,24th Jun 09  ,
30383,Dekitayo Mama! Mitsugo no Kuma-San: Onna no Ko,DS,10,Misc,Starfish  ,Starfish SD  ,,,N/,N/,N/,N/,N/,15th Apr 10  ,
30384,Dekitayo Mama! Mitsugo no Kuma-San: Otoko no Ko,DS,10,Misc,Starfish  ,Starfish SD  ,,,N/,N/,N/,N/,N/,15th Apr 10  ,
30385,DekuMama,PC,11,Misc,Unknown  ,Studio Kame  ,,,N/,N/,N/,N/,N/,29th Jul 11  ,
30386,Delbo,DSiW,11,Puzzle,Neko Entertainment  ,Asamzak  ,,,N/,N/,N/,N/,N/,23rd Jun 11  ,
30387,Delta Force,PC,98,Shooter,NovaLogic  ,NovaLogic  ,,,N/,N/,N/,N/,N/,30th Sep 98  ,
30388,Delta Force 10th Anniversary Collection,PC,09,Shooter,NovaLogic  ,NovaLogic  ,,,N/,N/,N/,N/,N/,16th Jan 09  ,
30389,Delta Force: Angel Falls,PC,70,Shooter,Unknown  ,NovaLogic  ,,,N/,N/,N/,N/,N/,01st Jan 70  ,
30390,Delta Force: Black Hawk Down,PC,03,Shooter,NovaLogic  ,NovaLogic  ,,,N/,N/,N/,N/,N/,23rd Mar 03  ,
30391,Delta Force: Black Hawk Down - Team Sabre,PS2,06,Shooter,NovaLogic  ,Rebellion Developments  ,,,N/,N/,N/,N/,N/,21st Nov 06  ,
30392,Delta Force: Black Hawk Down - Team Sabre,PC,04,Shooter,NovaLogic  ,Ritual Entertainment  ,,,N/,N/,N/,N/,N/,20th Jan 04  ,
30393,Delta Force: Black Hawk Down Platinum Pack,PC,04,Shooter,NovaLogic  ,NovaLogic  ,,,N/,N/,N/,N/,N/,22nd Mar 04  ,
30394,Delta Force: Land Warrior,PC,00,Shooter,NovaLogic  ,NovaLogic  ,,,N/,N/,N/,N/,N/,07th Nov 00  ,
30395,Delta Force: Task Force Dagger,PC,02,Shooter,NovaLogic  ,Zombie  ,,,N/,N/,N/,N/,N/,27th Jun 02  ,
30396,Delta Force: Urban Warfare,PS,02,Shooter,NovaLogic  ,Rebellion Developments  ,,,N/,N/,N/,N/,N/,02nd Jul 02  ,
30397,Delta Force: Urban Warfare,PSN,10,Shooter,Sony Computer Entertainment  ,Rebellion Developments  ,,,N/,N/,N/,N/,N/,25th May 10  ,
30398,Delta Force: Xtreme,PC,05,Shooter,NovaLogic  ,NovaLogic  ,,,N/,N/,N/,N/,N/,22nd Apr 05  ,
30399,Delta Force: Xtreme 2,PC,09,Shooter,NovaLogic  ,NovaLogic  ,,,N/,N/,N/,N/,N/,27th May 09  ,
30400,Deltora Quest: 7-tsu no Houseki,DS,07,Role-Playing,Namco Bandai  ,Bandai Namco Games  ,,,N/,N/,N/,N/,N/,20th Sep 07  ,
