Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
31301,Dragon Age II: The Black Emporium,PC,11,Role-Playing,Electronic Arts  ,BioWare Edmonton  ,,,N/,N/,N/,N/,N/,08th Mar 11  ,
31302,Dragon Age II: The Black Emporium,PSN,11,Role-Playing,Electronic Arts  ,BioWare Edmonton  ,,,N/,N/,N/,N/,N/,08th Mar 11  ,
31303,Dragon Age II: The Black Emporium,XBL,11,Role-Playing,Electronic Arts  ,BioWare Edmonton  ,,,N/,N/,N/,N/,N/,08th Mar 11  ,
31304,Dragon Age II: The Exiled Prince,PC,11,Role-Playing,Electronic Arts  ,BioWare Edmonton  ,,,N/,N/,N/,N/,N/,08th Mar 11  ,
31305,Dragon Age II: The Exiled Prince,PSN,11,Role-Playing,Electronic Arts  ,BioWare Edmonton  ,,,N/,N/,N/,N/,N/,08th Mar 11  ,
31306,Dragon Age II: The Exiled Prince,XBL,11,Role-Playing,Electronic Arts  ,BioWare Edmonton  ,,,N/,N/,N/,N/,N/,08th Mar 11  ,
31307,Dragon Age Origins: Awakening,PSN,10,Role-Playing,Electronic Arts  ,BioWare Corp.  ,,,N/,N/,N/,N/,N/,18th Mar 10  ,
31308,Dragon Age Origins: Awakening,XBL,10,Role-Playing,Electronic Arts  ,BioWare Corp.  ,,,N/,N/,N/,N/,N/,16th Mar 10  ,
31309,Dragon Age Origins: Darkspawn Chronicles,PC,10,Role-Playing,Electronic Arts  ,BioWare Corp.  ,,5.3  ,N/,N/,N/,N/,N/,18th May 10  ,
31310,Dragon Age Origins: Darkspawn Chronicles,PSN,10,Role-Playing,Electronic Arts  ,BioWare Corp.  ,,5.0  ,N/,N/,N/,N/,N/,18th May 10  ,
31311,Dragon Age Origins: Darkspawn Chronicles,XBL,10,Role-Playing,Electronic Arts  ,BioWare Corp.  ,,5.3  ,N/,N/,N/,N/,N/,18th May 10  ,
31312,Dragon Age Origins: Golems of Amgarrak,PC,10,Role-Playing,Electronic Arts  ,BioWare Corp.  ,,,N/,N/,N/,N/,N/,10th Aug 10  ,
31313,Dragon Age Origins: Golems of Amgarrak,PSN,10,Role-Playing,Electronic Arts  ,BioWare Corp.  ,,,N/,N/,N/,N/,N/,10th Aug 10  ,
31314,Dragon Age Origins: Golems of Amgarrak,XBL,10,Role-Playing,Electronic Arts  ,BioWare Corp.  ,,,N/,N/,N/,N/,N/,10th Aug 10  ,
31315,Dragon Age Origins: Leliana's Song,PSN,10,Role-Playing,Electronic Arts  ,BioWare Corp.  ,,7.0  ,N/,N/,N/,N/,N/,06th Jul 10  ,
31316,Dragon Age Origins: Leliana's Song,XBL,10,Role-Playing,Electronic Arts  ,BioWare Corp.  ,,7.0  ,N/,N/,N/,N/,N/,06th Jul 10  ,
31317,Dragon Age Origins: Leliana's Song,PC,10,Role-Playing,Electronic Arts  ,BioWare Corp.  ,,7.0  ,N/,N/,N/,N/,N/,06th Jul 10  ,
31318,Dragon Age Origins: Return to Ostagar,PSN,10,Role-Playing,Electronic Arts  ,BioWare Corp.  ,,,N/,N/,N/,N/,N/,11th Mar 10  ,
31319,Dragon Age Origins: Return to Ostagar,PC,10,Role-Playing,Electronic Arts  ,BioWare Corp.  ,,6.3  ,N/,N/,N/,N/,N/,13th Jan 10  ,
31320,Dragon Age Origins: Return to Ostagar,XBL,10,Role-Playing,Electronic Arts  ,BioWare Corp.  ,,5.8  ,N/,N/,N/,N/,N/,13th Jan 10  ,
31321,Dragon Age Origins: The Stone Prisoner,PC,09,Role-Playing,Electronic Arts  ,BioWare Corp.  ,,8.0  ,N/,N/,N/,N/,N/,03rd Nov 09  ,
31322,Dragon Age Origins: The Stone Prisoner,PSN,09,Role-Playing,Electronic Arts  ,BioWare Corp.  ,,8.0  ,N/,N/,N/,N/,N/,04th Nov 09  ,
