Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
56901,Chrono Cross: The Radical Dreamers Edition,NS,22,Role-Playing,Square Enix  ,Square Enix  ,,,N/,N/,N/,N/,N/,07th Apr 22  ,09th Feb 22
56902,Chrono Cross: The Radical Dreamers Edition,XOne,,Role-Playing,Unknown  ,Square Enix  ,,,N/,N/,N/,N/,N/,,19th Apr 22
56903,Chrono Cross: The Radical Dreamers Edition,PS4,22,Role-Playing,Square-Enix  ,Square Enix  ,,,N/,N/,N/,N/,N/,07th Apr 22  ,19th Apr 22
56904,Chrono Cross: The Radical Dreamers Edition,PC,,Role-Playing,Unknown  ,Square Enix  ,,,N/,N/,N/,N/,N/,,19th Apr 22
56905,Chronos: Before the Ashes,XOne,20,Role-Playing,THQ Nordic  ,Gunfire Games  ,,,N/,N/,N/,N/,N/,01st Dec 20  ,21st Sep 20
56906,Chronos: Before the Ashes,PS4,20,Role-Playing,THQ Nordic  ,Gunfire Games  ,,,N/,N/,N/,N/,N/,01st Dec 20  ,21st Sep 20
56907,Chronos: Before the Ashes,PC,20,Role-Playing,THQ Nordic  ,Gunfire Games  ,,,N/,N/,N/,N/,N/,01st Dec 20  ,21st Sep 20
56908,Chronos: Before the Ashes,NS,20,Role-Playing,THQ Nordic  ,Gunfire Games  ,,,N/,N/,N/,N/,N/,01st Dec 20  ,21st Sep 20
56909,Chuusotsu! 1st Graduation: Time After Time,PC,,Visual Novel,Unknown  ,Studio Beast  ,2.0  ,,N/,N/,N/,N/,N/,,23rd Apr 18
56910,Ciconia When They Cry,PC,19,Visual Novel,MangaGamer  ,07th Expansion  ,,,N/,N/,N/,N/,N/,09th Aug 19  ,06th May 19
56911,Cinders,XOne,20,Visual Novel,Crunching Koalas  ,MoaCube  ,,,N/,N/,N/,N/,N/,26th Aug 20  ,20th Aug 20
56912,Cinders,PS4,20,Visual Novel,Crunching Koalas  ,MoaCube  ,,,N/,N/,N/,N/,N/,25th Aug 20  ,20th Aug 20
56913,Cions of Vega,XS,,Adventure,Unknown  ,Tonguç Bodur  ,3.0  ,,N/,N/,N/,N/,N/,,06th Apr 23
56914,Cions of Vega,XOne,,Adventure,Unknown  ,Tonguç Bodur  ,,,N/,N/,N/,N/,N/,,06th Apr 23
56915,Cions of Vega,PS5,,Adventure,Unknown  ,Tonguç Bodur  ,,,N/,N/,N/,N/,N/,,06th Apr 23
56916,Cions of Vega,PS4,,Adventure,Unknown  ,Tonguç Bodur  ,,,N/,N/,N/,N/,N/,,06th Apr 23
56917,Cions of Vega,PC,,Adventure,Unknown  ,Tonguç Bodur  ,,,N/,N/,N/,N/,N/,,06th Apr 23
56918,Circuit Superstars,PC,,Racing,Unknown  ,Square Enix  ,,,N/,N/,N/,N/,N/,,10th Jun 19
56919,Circuit Superstars,NS,,Racing,Unknown  ,Square Enix  ,,,N/,N/,N/,N/,N/,,10th Jun 19
56920,Circuit Superstars,XOne,,Racing,Unknown  ,Square Enix  ,,,N/,N/,N/,N/,N/,,10th Jun 19
56921,Circuit Superstars,PS4,,Racing,Unknown  ,Square Enix  ,,,N/,N/,N/,N/,N/,,10th Jun 19
56922,Cirsed Castilla EX,PS4,,Action-Adventure,Unknown  ,Abylight  ,,,N/,N/,N/,N/,N/,,24th Jan 19
56923,Cities: Skylines,NS,18,Simulation,Paradox Interactive   ,Colossal Order  ,,,N/,N/,N/,N/,N/,14th Sep 18  ,13th Sep 18
56924,Cities: Skylines II,XS,24,Simulation,Paradox Interactive   ,Colossal Order  ,,,N/,N/,N/,N/,N/,01st Dec 24  ,12th Jun 23
56925,Cities: Skylines II,PS5,24,Simulation,Paradox Interactive   ,Colossal Order  ,,,N/,N/,N/,N/,N/,01st Dec 24  ,12th Jun 23
56926,Citizen Sleeper,XS,,Adventure,Unknown  ,Jump Over The Age  ,,,N/,N/,N/,N/,N/,,16th May 22
56927,Citizen Sleeper,XOne,,Adventure,Unknown  ,Jump Over The Age  ,,,N/,N/,N/,N/,N/,,16th May 22
56928,Citizen Sleeper,PC,,Adventure,Unknown  ,Jump Over The Age  ,7.0  ,,N/,N/,N/,N/,N/,,16th May 22
56929,Citizen Sleeper,NS,,Adventure,Unknown  ,Jump Over The Age  ,,,N/,N/,N/,N/,N/,,16th May 22
56930,Citizen Sleeper 2: Starward Vector,XS,,Adventure,Unknown  ,Jump Over The Age  ,8.5  ,,N/,N/,N/,N/,N/,,14th Nov 24
56931,Citizen Sleeper 2: Starward Vector,PS5,,Adventure,Unknown  ,Jump Over The Age  ,,,N/,N/,N/,N/,N/,,14th Nov 24
56932,Citizen Sleeper 2: Starward Vector,NS,,Adventure,Unknown  ,Jump Over The Age  ,,,N/,N/,N/,N/,N/,,14th Nov 24
56933,Citizen Sleeper 2: Starward Vector,PC,,Adventure,Unknown  ,Jump Over The Age  ,,,N/,N/,N/,N/,N/,,14th Nov 24
56934,Citizens of Space,PS4,,Role-Playing,Unknown  ,Eden Industries  ,6.0  ,,N/,N/,N/,N/,N/,,16th Jun 19
56935,Citizens of Space,PC,,Role-Playing,Unknown  ,Eden Industries  ,,,N/,N/,N/,N/,N/,,16th Jun 19
56936,Citizens of Space,XOne,,Role-Playing,Unknown  ,Eden Industries  ,,,N/,N/,N/,N/,N/,,16th Jun 19
56937,Citizens of Space,NS,,Role-Playing,Unknown  ,Eden Industries  ,,,N/,N/,N/,N/,N/,,16th Jun 19
56938,City Hunter,PS5,,Shooter,Unknown  ,SunSoft  ,,,N/,N/,N/,N/,N/,,01st Mar 26
56939,City Hunter,PC,,Shooter,Unknown  ,SunSoft  ,,,N/,N/,N/,N/,N/,,01st Mar 26
56940,City Hunter,NS2,,Shooter,Unknown  ,SunSoft  ,,,N/,N/,N/,N/,N/,,01st Mar 26
