Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
32101,Emergency 5,PC,15,Simulation,Deep Silver  ,Sixteen Tons Entertainment  ,,,N/,N/,N/,N/,N/,01st Jan 15  ,
32102,Emergency Ambulance Simulator,PC,12,Misc,Excalibur Publishing Limited  ,Unknown  ,,,N/,N/,N/,N/,N/,14th Mar 12  ,
32103,Emergency Call 112 - The Fire Fighting Simulation,PC,16,Simulation,Aerosoft  ,Headup Games / Crenetic  ,,,N/,N/,N/,N/,N/,11th Nov 16  ,
32104,Emergency Fire Response,PC,03,Action,DreamCatcher Interactive  ,Monte Cristo Multimedia  ,,,N/,N/,N/,N/,N/,30th Jul 03  ,
32105,Emergency Room 2,PC,99,Strategy,Legacy Interactive  ,Legacy Interactive  ,,,N/,N/,N/,N/,N/,31st Jan 99  ,
32106,Emergency Room: Disaster Strikes,PC,99,Strategy,Legacy Interactive  ,Legacy Interactive  ,,,N/,N/,N/,N/,N/,18th Nov 99  ,
32107,EMIT Vol.1: Toki no Maigo,3DO,95,Adventure,KOEI  ,Koei  ,,,N/,N/,N/,N/,N/,14th Apr 95  ,
32108,EMIT Vol.1: Toki no Maigo,SAT,95,Adventure,KOEI  ,Koei  ,,,N/,N/,N/,N/,N/,25th Mar 95  ,
32109,EMIT Vol.1: Toki no Maigo,SNES,95,Adventure,KOEI  ,Koei  ,,,N/,N/,N/,N/,N/,25th Mar 95  ,
32110,EMIT Vol.2: Meigake no Tabi,3DO,95,Adventure,KOEI  ,Koei  ,,,N/,N/,N/,N/,N/,14th Jul 95  ,
32111,EMIT Vol.2: Meigake no Tabi,SAT,95,Adventure,KOEI  ,Koei  ,,,N/,N/,N/,N/,N/,01st Apr 95  ,
32112,EMIT Vol.2: Meigake no Tabi,SNES,95,Adventure,KOEI  ,Koei  ,,,N/,N/,N/,N/,N/,25th Mar 95  ,
32113,EMIT Vol.3: Watashi ni Sayonara o,3DO,95,Adventure,KOEI  ,Koei  ,,,N/,N/,N/,N/,N/,14th Sep 95  ,
32114,EMIT Vol.3: Watashi ni Sayonara o,SAT,95,Adventure,KOEI  ,Koei  ,,,N/,N/,N/,N/,N/,01st Apr 95  ,
32115,EMIT Vol.3: Watashi ni Sayonara o,SNES,95,Adventure,KOEI  ,Koei  ,,,N/,N/,N/,N/,N/,25th Mar 95  ,
32116,EMIT: Value Set,SNES,95,Adventure,KOEI  ,Koei  ,,,N/,N/,N/,N/,N/,15th Dec 95  ,
32117,EMIT: Value Set,PS,95,Adventure,KOEI  ,Koei  ,,,N/,N/,N/,N/,N/,29th Sep 95  ,
32118,EMIT: Value Set,SAT,95,Adventure,KOEI  ,Koei  ,,,N/,N/,N/,N/,N/,15th Dec 95  ,
32119,Emma in the Mountains,DS,08,Adventure,Aspyr  ,Nobilis  ,,,N/,N/,N/,N/,N/,03rd Dec 08  ,
32120,Emmanuelle: A Game of Eroticism,PC,89,Adventure,Unknown  ,"Coktel Vision, Inférence, MDO  ",,,N/,N/,N/,N/,N/,01st Jan 89  ,
32121,Emperor: Battle for Dune,PC,01,Strategy,Electronic Arts  ,Westwood Studios  ,,,N/,N/,N/,N/,N/,12th Jun 01  ,
32122,Empire Builder: Ancient Egypt,3DS,12,Misc,JoWood  ,Unknown  ,,,N/,N/,N/,N/,N/,20th Dec 12  ,
32123,Empire Deluxe,DS,,Strategy,Unknown  ,White Wolf Productions  ,,,N/,N/,N/,N/,N/,,
32124,Empire Earth II: The Art of Supremacy,PC,06,Strategy,VU Games  ,Mad Doc Software  ,,5.7  ,N/,N/,N/,N/,N/,14th Feb 06  ,
32125,Empire Earth: Gold Edition,PC,03,Strategy,Sierra Entertainment  ,Sierra Entertainment  ,,,N/,N/,N/,N/,N/,06th Mar 03  ,
32126,Empire Earth: The Art of Conquest,PC,02,Strategy,Sierra Entertainment  ,Mad Doc Software  ,,7.3  ,N/,N/,N/,N/,N/,17th Sep 02  ,
32127,Empire of Magic,PC,03,Strategy,Summitsoft Entertainment  ,Mayhem Studios  ,,,N/,N/,N/,N/,N/,30th Apr 03  ,
32128,Empire Z,And,14,Misc,Ember Entertainment  ,Unknown  ,,,N/,N/,N/,N/,N/,30th May 14  ,
32129,Empire: Alpha Complex,PC,,Shooter,Unknown  ,Chair Entertainment  ,,,N/,N/,N/,N/,N/,,
32130,Empire: Alpha Complex,PSN,,Shooter,Unknown  ,Chair Entertainment  ,,,N/,N/,N/,N/,N/,,
32131,Empire: Alpha Complex,XBL,,Shooter,Unknown  ,Chair Entertainment  ,,,N/,N/,N/,N/,N/,,
32132,Empire: Four Kingdoms,And,13,Misc,Goodgame Studios  ,Unknown  ,,,N/,N/,N/,N/,N/,12th Mar 13  ,
32133,Empress of the Deep 3: Legacy of the Phoenix,PC,14,Action,Mumbo Jumbo  ,Big Fish Games  ,,,N/,N/,N/,N/,N/,07th Aug 14  ,
32134,Ename Asatarou + Oshima Takeo no Jissen Mahjong Kyoushitsu,GB,98,Misc,Gaps  ,Gaps  ,,,N/,N/,N/,N/,N/,25th Dec 98  ,
32135,Enchanted Cavern,PC,13,Misc,Alawar Entertainment  ,Unknown  ,,,N/,N/,N/,N/,N/,10th Mar 13  ,
32136,Enchanted Cavern,OSX,14,Misc,Alawar Entertainment  ,Unknown  ,,,N/,N/,N/,N/,N/,13th Mar 14  ,
32137,Enchanted Fairy Friends: Secret of the Fairy Queen,PC,08,Adventure,ValuSoft  ,ValuSoft  ,,,N/,N/,N/,N/,N/,13th Oct 08  ,
32138,Enclave,PC,03,Adventure,VU Games  ,Starbreeze Studios  ,,,N/,N/,N/,N/,N/,10th Mar 03  ,
32139,Encleverment Experiment,XBL,09,Puzzle,Blitz Game Studios  ,Mere Mortals  ,,,N/,N/,N/,N/,N/,11th Nov 09  ,
32140,Encounter At L-5,2600,82,Action,Data Age  ,Data Age  ,,,N/,N/,N/,N/,N/,01st Jan 82  ,
32141,End of Serenity,And,12,Misc,Kemco  ,Unknown  ,,,N/,N/,N/,N/,N/,12th Nov 12  ,
