Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
3001,The Escapists,PC,14,Action,Team17 Software  ,Mouldy Toof Studios  ,,,1.30,N/,N/,N/,N/,20th Aug 14  ,
3002,Digimon World,PS,00,Role-Playing,Bandai  ,Bandai  ,,,N/,1.30,0.56,0.38,0.28,23rd May 00  ,
3003,Scribblenauts: Unlimited,PC,12,Puzzle,Warner Bros. Interactive Entertainment  ,5TH Cell  ,,8.8  ,1.30,N/,N/,N/,N/,19th Nov 12  ,31st Dec 17
3004,High School Musical 3: Senior Year DANCE!,Wii,08,Misc,Disney Interactive Studios  ,Page 44 Studios  ,,,N/,1.29,0.67,0.49,0.00,21st Oct 08  ,
3005,The Last Guardian,PS4,16,Action-Adventure,Sony Interactive Entertainment  ,SIE Japan Studio  ,,7.9  ,N/,1.29,0.40,0.58,0.13,06th Dec 16  ,04th Apr 18
3006,Deal or No Deal,Wii,09,Misc,Zoo Games  ,Black Lantern Studios  ,,,N/,1.29,1.20,N/,N/,20th Jan 09  ,
3007,Mega Man Battle Network 3 Blue / White Version,GBA,03,Role-Playing,Capcom  ,Capcom  ,,,N/,1.29,0.39,0.02,0.85,24th Jun 03  ,
3008,Watch Dogs,X360,14,Action-Adventure,Ubisoft  ,Ubisoft Montreal  ,,,N/,1.29,0.73,0.44,0.01,27th May 14  ,15th Mar 18
3009,Dark Souls II,PS3,15,Role-Playing,Namco Bandai Games  ,From Software  ,8.7  ,,N/,1.29,0.38,0.35,0.41,07th Apr 15  ,23rd Apr 18
3010,Pirates of the Caribbean: The Curse of the Black Pearl,GBA,03,Platform,TDK Mediactive  ,Pocket Studios  ,,,N/,1.29,0.93,0.34,N/,01st Jul 03  ,
3011,WWE 2K16,PS4,15,Sports,Take-Two Interactive  ,Yuke's  ,,,N/,1.29,0.43,0.65,N/,27th Oct 15  ,11th Apr 18
3012,Transformers,PS2,04,Shooter,Atari  ,Melbourne House  ,,7.8  ,N/,1.29,0.63,0.49,N/,11th May 04  ,
3013,BioShock,PC,07,Shooter,2K Games  ,2K Australia / 2K Boston  ,,9.6  ,1.29,N/,N/,N/,N/,21st Aug 07  ,20th Jul 18
3014,EA Playground,Wii,07,Sports,Electronic Arts  ,EA Canada  ,,,N/,1.29,0.68,0.47,N/,22nd Oct 07  ,
3015,LEGO Battles,DS,09,Strategy,Warner Bros. Interactive  ,Hellbent Games  ,,,N/,1.29,0.79,0.38,N/,10th Jun 09  ,
3016,Gold's Gym: Cardio Workout,Wii,09,Sports,Ubisoft  ,Rocket Company  ,,,N/,1.29,1.10,0.04,0.06,25th Mar 09  ,
3017,Midnight Club 3: DUB Edition (America weekly sales),PS2,05,Racing,Rockstar Games  ,Rockstar San Diego  ,,,N/,1.29,1.22,0.05,N/,11th Apr 05  ,
3018,Borderlands: The Handsome Collection,PS4,15,Shooter,2K Games  ,Gearbox Software  ,,,N/,1.28,0.69,0.34,0.03,24th Mar 15  ,
3019,Champions of Norrath,PS2,04,Role-Playing,Sony Online Entertainment  ,Snowblind Studios  ,,8.5  ,N/,1.28,0.63,0.49,N/,10th Feb 04  ,
3020,Project CARS,PS4,15,Racing,Bandai Namco Games  ,Slightly Mad Studios  ,,,N/,1.28,0.29,0.76,0.04,12th May 15  ,05th Jan 18
3021,Yakuman,GB,89,Misc,Nintendo  ,Intelligent Systems  ,,,1.28,N/,N/,N/,N/,21st Apr 89  ,
3022,Imagine: Wedding Designer,DS,08,Simulation,Ubisoft  ,Virtual Toys / Lexis Numerique  ,,,N/,1.28,0.55,0.59,N/,04th Nov 08  ,17th Sep 18
3023,Need for Speed Carbon,Wii,06,Racing,Electronic Arts  ,EA Black Box  ,,6.4  ,N/,1.28,0.45,0.66,0.02,19th Nov 06  ,
3024,Army Men 3D,PS,99,Action,3DO  ,3DO  ,,,N/,1.28,1.10,0.14,N/,28th Feb 99  ,
3025,Injustice: Gods Among Us,PS3,13,Fighting,Warner Bros. Interactive Entertainment  ,NetherRealm Studios  ,,,N/,1.28,0.50,0.56,0.01,16th Apr 13  ,22nd Apr 18
3026,Twisted Metal 4,PS,99,Racing,989 Studios  ,989 Studios  ,,6.7  ,N/,1.28,1.07,0.16,N/,31st Oct 99  ,
3027,Manhunt,PS2,03,Action,Rockstar Games  ,Rockstar North  ,,8.0  ,N/,1.28,0.63,0.49,N/,18th Nov 03  ,
3028,Fez,PC,13,Platform,Trapdoor  ,Polytron Corporation  ,,,1.28,N/,N/,N/,N/,01st May 13  ,
3029,Pillars of Eternity,PC,15,Role-Playing,Paradox Interactive   ,Obsidian Entertainment  ,,,1.28,N/,N/,N/,N/,26th Mar 15  ,06th Feb 18
3030,Guitar Hero: Aerosmith,Wii,08,Misc,Activision  ,Vicarious Visions  ,,,N/,1.27,1.03,0.14,N/,29th Jun 08  ,
