Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
15186,Dreamer Series: Teacher,DS,09,Simulation,DreamCatcher Interactive  ,ZigZag Island  ,,,N/,0.09,0.08,0.00,N/,09th Jun 09  ,
15187,Jikkyou Powerful Pro Yakyuu 2012,PSV,12,Sports,Konami Digital Entertainment  ,Konami  ,,,N/,0.09,N/,N/,0.09,19th Jul 12  ,02nd Nov 18
15188,Harvest Moon: Boy & Girl,PSP,07,Simulation,Natsume  ,Marvelous Interactive  ,,6.1  ,N/,0.09,0.08,N/,N/,31st Jul 07  ,
15189,Attack on Titan 2,XOne,18,Action,Koei Tecmo  ,Omega Force  ,,7.0  ,N/,0.09,0.08,N/,N/,20th Mar 18  ,30th Mar 18
15190,El Tigre: The Adventures of Manny Rivera,DS,07,Platform,THQ  ,Blue Tongue Entertainment  ,,,N/,0.09,0.08,N/,N/,29th Oct 07  ,
15191,Exist Archive: The Other Side of the Sky,PSV,16,Role-Playing,Aksys Games  ,tri-Ace  ,,,N/,0.09,0.02,N/,0.06,18th Oct 16  ,31st Jan 18
15192,The Bachelor: The Videogame,DS,10,Misc,Warner Bros. Interactive  ,Warner Bros. Interactive Entertainment  ,,,N/,0.09,0.08,N/,N/,25th Aug 10  ,
15193,Yoostar on MTV,X360,11,Misc,Unknown  ,Yoostar Entertainment Group  ,,,N/,0.09,0.08,N/,N/,15th Nov 11  ,
15194,MLB 2K9 Fantasy All-Stars,DS,09,Sports,2K Sports  ,Take-Two Interactive  ,,,N/,0.09,0.08,N/,N/,03rd Mar 09  ,
15195,Shrek Smash n' Crash Racing,PSP,06,Racing,Activision  ,Torus Games  ,,,N/,0.09,0.08,0.00,N/,12th Dec 06  ,
15196,Battle Fantasia,X360,08,Fighting,Aksys Games  ,Arc System Works  ,,7.0  ,N/,0.09,0.07,0.00,0.01,16th Sep 08  ,
15197,Sengoku Basara 4: Sumeragi,PS3,15,Action,Capcom  ,Unknown  ,,,N/,0.09,N/,N/,0.09,23rd Jul 15  ,
15198,Spectral Force 3,X360,08,Role-Playing,Atlus  ,XPEC Entertainment  ,,5.9  ,N/,0.09,0.08,N/,N/,29th Jul 08  ,
15199,Crysis: Maximum Edition,PC,09,Shooter,Electronic Arts  ,Crytek  ,,,N/,0.09,0.00,0.07,N/,05th May 09  ,
15200,Aikatsu! My No.1 Stage!,3DS,15,Misc,Bandai Namco Games  ,Bandai Namco Games  ,,,N/,0.09,N/,N/,0.09,26th Nov 15  ,06th Aug 18
