Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
17301,FIFA Soccer 2004,GBA,03,Sports,EA Sports  ,Exient Entertainment  ,,8.5  ,N/,0.05,0.04,0.01,N/,04th Nov 03  ,
17302,Armored Core: Formula Front Extreme Battle,PSP,05,Simulation,Agetec  ,From Software  ,,6.7  ,N/,0.05,0.05,N/,N/,15th Dec 05  ,
17303,Collar x Malice,PSV,17,Action,Aksys Games  ,Idea Factory  ,,,N/,0.05,0.01,N/,0.03,28th Jul 17  ,19th Jan 18
17304,Downforce,PS2,02,Racing,Titus  ,SmartDog  ,,,N/,0.05,0.03,0.02,N/,14th Jun 02  ,
17305,Little Busters! Converted Edition,PS2,09,Adventure,Prototype  ,Key  ,,,N/,0.05,N/,N/,0.05,24th Dec 09  ,
17306,The Bureau: XCOM Declassified,PC,13,Shooter,2K Games  ,2K Marin  ,,,N/,0.05,N/,0.05,N/,20th Aug 13  ,24th Oct 18
17307,Need for Speed (2015),PC,16,Racing,Electronic Arts  ,Ghost Games  ,,,N/,0.05,N/,0.05,N/,17th Mar 16  ,03rd Apr 18
17308,The Elder Scrolls Online: Morrowind,PC,17,MMO,Bethesda Softworks  ,ZeniMax Online Studios  ,,,N/,0.05,0.02,0.03,N/,06th Jun 17  ,15th Sep 18
17309,Wicked Monster Blast!,Wii,11,Shooter,Valcon Games  ,"Corecell Technology Co.,Ltd.  ",,,N/,0.05,0.04,0.00,N/,28th Jun 11  ,
17310,Disney's Party,GC,03,Misc,Electronic Arts  ,Neverland Company  ,,4.4  ,N/,0.05,0.04,0.01,N/,16th Sep 03  ,
17311,Kart Racer,Wii,09,Racing,Nordic Games  ,Brain in a Jar  ,,,N/,0.05,0.03,0.01,N/,29th May 09  ,
17312,Tennis no Oji-Sama: 2005 Crystal Drive,DS,04,Sports,Konami  ,Konami  ,,,N/,0.05,N/,N/,0.05,30th Dec 04  ,
17313,Summon Night X: Tears Crown,DS,09,Role-Playing,Namco Bandai  ,Flight-Plan  ,,,N/,0.05,N/,N/,0.05,05th Nov 09  ,
17314,Max & the Magic Marker,DS,11,Platform,Unknown  ,Press Play  ,,,N/,0.05,N/,0.05,N/,30th Jul 11  ,
17315,Sam & Max: Beyond Time and Space,Wii,10,Adventure,Atari  ,Telltale Games  ,,,N/,0.05,0.05,N/,N/,09th Mar 10  ,
17316,Taiho Shichauzo!,PS,01,Adventure,Pioneer LDC  ,Pioneer LDC  ,,,N/,0.05,N/,N/,0.05,29th Mar 01  ,
17317,Phantom Crash,XB,02,Simulation,Phantagram  ,Genki  ,,,N/,0.05,0.03,0.01,0.01,04th Nov 02  ,
17318,Yanya Caballista: City Skater,PS2,01,Sports,KOEI  ,Cave  ,,,N/,0.05,0.02,0.02,N/,01st Oct 01  ,
17319,Golf Club 2019,XOne,18,Sports,2K Games  ,HB Studios  ,,,N/,0.05,0.05,N/,N/,13th Nov 18  ,11th Sep 18
17320,Expendable,PS,00,Action,Infogrames  ,Rage Software  ,,,N/,0.05,0.03,0.02,N/,22nd Apr 00  ,
17321,SeaWorld Adventure Parks: Shamu's Deep Sea Adventure,DS,05,Adventure,Activision  ,Humagade  ,,,N/,0.05,0.05,N/,N/,08th Nov 05  ,
17322,rain,PS3,13,Action-Adventure,Sony Computer Entertainment  ,PlayStation C.A.M.P.!  ,7.0  ,,N/,0.05,N/,N/,0.05,01st Oct 13  ,19th Jan 19
17323,The Idolmaster: Gravure For You! Vol. 2,PS3,11,Misc,Namco Bandai  ,Namco Bandai  ,,,N/,0.05,N/,N/,0.05,23rd Nov 11  ,
17324,Arthur! Ready to Race,PS,00,Racing,The Learning Company  ,Mattel  ,,,N/,0.05,0.03,0.02,N/,01st Nov 00  ,
17325,Thunder Force V: Perfect System,PS,98,Shooter,Working Designs  ,"TechnoSoft Co., Ltd.  ",,,N/,0.05,0.03,0.02,N/,31st Aug 98  ,
17326,The Typing of the Dead,DC,01,Shooter,Sega  ,Smilebit  ,,8.6  ,N/,0.05,N/,N/,0.05,23rd Jan 01  ,
17327,Prism: Light the Way,DS,07,Puzzle,Eidos Interactive  ,Game Sauce  ,,,N/,0.05,0.05,0.00,N/,17th Oct 07  ,
17328,Tenchu: Dark Secret,DS,06,Action,Nintendo  ,From Software  ,,,N/,0.05,0.03,0.00,0.01,21st Aug 06  ,22nd Apr 18
17329,Hail to the Chimp,PS3,08,Misc,Gamecock  ,Wideload Games  ,,7.0  ,N/,0.05,0.05,N/,N/,24th Jun 08  ,
17330,Jenga World Tour,Wii,07,Misc,Atari  ,Atomic Planet Entertainment  ,,2.0  ,N/,0.05,0.05,0.00,N/,07th Dec 07  ,
17331,The Idolm@ster: Dearly Stars,DS,09,Adventure,Namco Bandai  ,Microvision  ,,,N/,0.05,N/,N/,0.05,17th Sep 09  ,
17332,Zumba Fitness Core,X360,12,Music,Majesco Entertainment  ,Zoe Mode  ,,,N/,0.05,N/,0.05,N/,16th Oct 12  ,28th Dec 18
17333,Over the Hedge: Hammy Goes Nuts!,PSP,06,Platform,Activision  ,Amaze Entertainment  ,,,N/,0.05,0.05,N/,N/,21st Nov 06  ,
17334,Ivy the Kiwi?,DS,10,Puzzle,Xseed Games  ,PROPE  ,7.0  ,7.3  ,N/,0.05,0.04,0.00,N/,24th Aug 10  ,
17335,Bakemonogatari Portable,PSP,12,Visual Novel,Namco Bandai Games  ,Banpresto  ,,,N/,0.05,N/,N/,0.05,23rd Aug 12  ,19th Jan 19
17336,Eye of the Beholder III: Assault on Myth Drannor,PC,92,Role-Playing,SSI  ,"Strategic Simulations, Inc.  ",,,0.05,N/,N/,N/,N/,01st Jan 92  ,
17337,Real Farm,PS4,17,Simulation,Soedesco  ,Triangle Studios  ,,,N/,0.05,0.04,N/,N/,27th Oct 17  ,07th Aug 18
17338,Macross ? Scramble,PSV,16,Action,Namco Bandai Games  ,ArtDink  ,,,N/,0.05,N/,N/,0.05,20th Oct 16  ,22nd Sep 18
17339,Tom Clancy's HAWX 2,PC,10,Action,Ubisoft  ,Ubisoft Bucharest  ,,,N/,0.05,N/,0.04,N/,11th Nov 10  ,
17340,Worms: WMD,PS4,16,Strategy,Team17 Digital Ltd  ,Team17 Digital Ltd  ,,,N/,0.05,0.02,0.02,N/,23rd Aug 16  ,12th Aug 18
17341,Imagine: Artist,DS,09,Misc,Ubisoft  ,Ubisoft  ,,,N/,0.05,0.05,N/,N/,17th Nov 09  ,
17342,Shrek Super Party,GC,03,Misc,TDK Mediactive  ,Mass Media  ,,4.9  ,N/,0.05,0.04,0.01,N/,30th May 03  ,
