Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
47501,Sol-Feace,SCD,92,Shooter,Sega  ,Wolf Team  ,,,N/,N/,N/,N/,N/,15th Oct 92  ,
47502,Solar,XBL,09,Action,Microsoft  ,Murudai  ,,,N/,N/,N/,N/,N/,20th Mar 09  ,
47503,Solar 2,XBL,11,Misc,Microsoft  ,Murudai  ,,,N/,N/,N/,N/,N/,19th Jun 11  ,
47504,Solar Eclipse,SAT,95,Simulation,Crystal Dynamics  ,Crystal Dynamics  ,,,N/,N/,N/,N/,N/,01st Jan 95  ,
47505,Solar Fox,2600,83,Action,CBS Electronics  ,Bally Midway  ,,,N/,N/,N/,N/,N/,01st Jan 83  ,
47506,Solar Jetman: Hunt for the Golden Warpship,NES,90,Action,Tradewest  ,Zippo games  ,,,N/,N/,N/,N/,N/,01st Oct 90  ,
47507,Solar Storm,2600,83,Action,Imagic  ,Imagic  ,,,N/,N/,N/,N/,N/,01st Jan 83  ,
47508,Solar Struggle,XBL,10,Shooter,RedSpot Games  ,Z Software  ,,,N/,N/,N/,N/,N/,18th Aug 10  ,
47509,Soldier Blade,PCE,92,Shooter,NEC  ,Hudson Soft  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
47510,Soldier Blade,VC,07,Shooter,Hudson Soft  ,Hudson Soft  ,,,N/,N/,N/,N/,N/,08th Jan 07  ,
47511,Soldier Blade,PSN,11,Shooter,Hudson Soft  ,Hudson Soft  ,,,N/,N/,N/,N/,N/,14th Jun 11  ,
47512,Soldier Boyz,PC,97,Action,DreamCatcher Interactive  ,Hypnotix  ,,,N/,N/,N/,N/,N/,30th Apr 97  ,
47513,Soldier Elite,PC,06,Adventure,DreamCatcher Interactive  ,Metropolis Software  ,,,N/,N/,N/,N/,N/,29th May 06  ,
47514,Soldier Front,PC,07,Action,NHN USA  ,Dragonfly  ,,,N/,N/,N/,N/,N/,14th Feb 07  ,
47515,Soldier of Fortune,DC,01,Shooter,Crave Entertainment  ,Runecraft  ,,7.6  ,N/,N/,N/,N/,N/,24th Jul 01  ,
47516,Soldier of Fortune,PC,00,Shooter,Activision  ,Raven Software  ,,,N/,N/,N/,N/,N/,29th Feb 00  ,
47517,Soldier of Fortune II: Double Helix,PC,02,Shooter,Activision  ,Raven Software  ,,,N/,N/,N/,N/,N/,20th May 02  ,
47518,Soldier of Fortune: Payback,PC,07,Shooter,Activision  ,Cauldron Ltd.  ,,,N/,N/,N/,N/,N/,14th Nov 07  ,
47519,Soldiers of Fortune,SNES,93,Shooter,Spectrum Holobyte  ,Bitmap Brothers  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
47520,Soldiers of Fortune,GEN,93,Shooter,Spectrum Holobyte  ,Bitmap Brothers  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
47521,Soldiers: Heroes of World War II,PC,14,Strategy,1C Company  ,Best Way  ,,,N/,N/,N/,N/,N/,29th Jun 14  ,
47522,Soldner-X 2: Final Prototype,PSN,10,Shooter,EastAsiaSoft  ,SideQuest Studios  ,,6.8  ,N/,N/,N/,N/,N/,25th May 10  ,
47523,Soldner-X 2: Final Prototype - The Last Chapter,PSN,10,Shooter,EastAsiaSoft  ,SideQuest Studios  ,,,N/,N/,N/,N/,N/,09th Nov 10  ,
47524,Soldner-X: Himmelssturmer,PSN,08,Shooter,EastAsiaSoft  ,SideQuest Studios  ,,6.3  ,N/,N/,N/,N/,N/,04th Dec 08  ,
47525,Soldner-X: Himmelssturmer,PC,07,Shooter,EastAsiaSoft  ,SideQuest Studios  ,,,N/,N/,N/,N/,N/,14th Dec 07  ,
47526,Soldner: Marine Corps,PC,05,Shooter,JoWood Productions  ,Wings Simulations  ,,,N/,N/,N/,N/,N/,25th Feb 05  ,
47527,Soldner: Secret Wars,PC,04,Shooter,Encore  ,Wings Simulations  ,,,N/,N/,N/,N/,N/,22nd Jun 04  ,
47528,SolForge,Wii,14,Misc,2K Boston  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Apr 14  ,
47529,SolForge,X360,14,Misc,2K Boston  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Apr 14  ,
47530,Solicheck,XBL,08,Puzzle,Microsoft  ,johnstr  ,,,N/,N/,N/,N/,N/,30th Dec 08  ,
47531,Solitaire,WW,09,Misc,GameOn  ,GameOn  ,,,N/,N/,N/,N/,N/,27th Nov 09  ,
47532,Solitaire,PSN,11,Misc,Big Ben Interactive  ,Bigben Interactive  ,,,N/,N/,N/,N/,N/,21st Jun 11  ,
47533,Solitaire 24/7,DSiW,10,Misc,Cosmigo  ,Cosmigo GmbH  ,,,N/,N/,N/,N/,N/,12th Jul 10  ,
47534,Solitaire Blitz,BRW,12,Misc,PopCap Games  ,Unknown  ,,,N/,N/,N/,N/,N/,06th Mar 12  ,
47535,Solitaire FunPak,GB,94,Misc,Interplay  ,Beam Software  ,,,N/,N/,N/,N/,N/,01st Nov 94  ,
47536,Solitaire Funpak,GG,94,Misc,Interplay  ,Beam Software  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
47537,Solitaire Poker,GG,91,Misc,Sega  ,Sankindo  ,,,N/,N/,N/,N/,N/,01st Jan 91  ,
47538,Soliti Horse,3DS,13,Misc,Game Freak  ,Unknown  ,,,N/,N/,N/,N/,N/,30th Jul 13  ,
47539,Solomon no Kagi: Ouji Rihita no Namida,MS,88,Puzzle,Salio  ,Aisystem Tokyo  ,,,N/,N/,N/,N/,N/,17th Apr 88  ,
47540,Solomon's Club,GB,91,Puzzle,Tecmo  ,Tecmo  ,,,N/,N/,N/,N/,N/,01st Mar 91  ,
47541,Solomon's Key,NES,87,Puzzle,Nintendo  ,Nintendo  ,,,N/,N/,N/,N/,N/,01st Jan 87  ,
47542,Solomon's Key,VC,06,Puzzle,Tecmo  ,Tecmo  ,,7.0  ,N/,N/,N/,N/,N/,19th Nov 06  ,
47543,Solomon's Key (Arcade),VC,09,Puzzle,Tecmo  ,Tecmo  ,,,N/,N/,N/,N/,N/,30th Nov 09  ,
47544,Solstice: The Quest for the Staff of Demnos,NES,90,Puzzle,CBS / Sony  ,Software Creations  ,,,N/,N/,N/,N/,N/,01st Jan 90  ,
47545,Soltrio Solitaire,XBL,07,Misc,Silver Creek Entertainment  ,Silver Creek Entertainment  ,,,N/,N/,N/,N/,N/,16th May 07  ,
47546,Solvalou (Arcade),VC,09,Shooter,Namco Bandai  ,Namco  ,,,N/,N/,N/,N/,N/,26th Mar 09  ,
47547,Soma,Linux,16,Action,Frictional Games  ,Frictional Games  ,,,N/,N/,N/,N/,N/,01st Jan 16  ,
47548,Soma,OSX,16,Action,Frictional Games  ,Frictional Games  ,,,N/,N/,N/,N/,N/,01st Jan 16  ,
47549,SOMA (2015),PS4,15,Misc,Frictional Games  ,Unknown  ,,,N/,N/,N/,N/,N/,22nd Sep 15  ,
47550,Somer Assault,PCE,92,Action,Atlus  ,Atlus Co.  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
47551,Son of Nor,OSX,15,Action,Viva Media  ,stillalive studios  ,,,N/,N/,N/,N/,N/,31st Mar 15  ,
