Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
53233,Wet 2,X360,,Shooter,Unknown  ,Behaviour Interactive Inc.  ,,,N/,N/,N/,N/,N/,,
53234,Wet Attack: The Empire Cums Back,PC,99,Simulation,CDV Software Entertainment  ,Interactive Strip  ,,,N/,N/,N/,N/,N/,01st Jan 99  ,
53235,Wetrix,GB,00,Puzzle,Infogrames  ,Zed Two Limited  ,,,N/,N/,N/,N/,N/,29th Sep 00  ,
53236,Wetrix,PC,98,Puzzle,Ocean  ,Zed Two Limited  ,,,N/,N/,N/,N/,N/,01st Jan 98  ,
53237,Wetrix+,DC,00,Puzzle,Xicat Interactive  ,Zed Two Limited  ,,,N/,N/,N/,N/,N/,01st Jan 00  ,
53238,Whack Em in a Hole,XBL,09,Action,Microsoft  ,Thomas Woo  ,,,N/,N/,N/,N/,N/,10th Jun 09  ,
53239,Whack-A-Friend,DSiW,11,Misc,Agetec  ,Agetec  ,,,N/,N/,N/,N/,N/,09th May 11  ,
53240,"What Did I Do to Deserve This, My Lord!?",PSN,09,Role-Playing,NIS America  ,Ride On  ,,,N/,N/,N/,N/,N/,16th Jul 09  ,
53241,What Makes You Tick: A Stitch in Time,PC,10,Adventure,Unknown  ,Lassie Games  ,,,N/,N/,N/,N/,N/,09th Sep 10  ,
53242,What Remains of Edith Finch,PS4,17,Adventure,Unknown  ,Giant Sparrow  ,,8.9  ,N/,N/,N/,N/,N/,25th Apr 17  ,02nd Mar 19
53243,What Rhymes With Martians?,And,14,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,09th Apr 14  ,
53244,What The?!,XBL,09,Puzzle,Microsoft  ,Social Loner Studios  ,,,N/,N/,N/,N/,N/,18th May 09  ,
53245,What'S It Worth?,PC,,Misc,Unknown  ,A&E Games  ,,,N/,N/,N/,N/,N/,,
53246,What's My IQ?,And,12,Misc,Orangenose Studios  ,Unknown  ,,,N/,N/,N/,N/,N/,15th Aug 12  ,
53247,What's Shenmue,DC,99,Adventure,Sega  ,Sega-AM2  ,,,N/,N/,N/,N/,N/,05th Aug 99  ,
53248,What's the Word?,And,12,Misc,Red-Spell  ,Unknown  ,,,N/,N/,N/,N/,N/,07th Nov 12  ,
53249,Wheel of Fortune,GB,90,Misc,GameTek  ,Data Design Interactive  ,,,N/,N/,N/,N/,N/,01st Sep 90  ,
53250,Wheel of Fortune,SCD,94,Misc,Sony Imagesoft  ,Imagineering Inc.  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
53251,Wheel of Fortune,NES,87,Misc,GameTek  ,Rare Ltd.  ,,,N/,N/,N/,N/,N/,01st Jan 87  ,
53252,Wheel of Fortune,PSN,09,Misc,Sony Online Entertainment  ,Sony Online Entertainment  ,,,N/,N/,N/,N/,N/,19th Mar 09  ,
53253,Wheel of Fortune,GEN,92,Misc,GameTek  ,"Imagitec Design, Inc.  ",,,N/,N/,N/,N/,N/,01st Jan 92  ,
53254,Wheel of Fortune,SNES,92,Misc,GameTek  ,"Imagitec Design, Inc.  ",,,N/,N/,N/,N/,N/,01st Sep 92  ,
53255,Wheel of Fortune,PC,98,Misc,Hasbro Interactive  ,Artech Studios  ,,,N/,N/,N/,N/,N/,30th Sep 98  ,
53256,Wheel of Fortune & Jeopardy! Bundle,PC,09,Misc,Encore  ,Sony Pictures Digital Network  ,,,N/,N/,N/,N/,N/,01st Sep 09  ,
53257,Wheel of Fortune 2003,PC,02,Misc,Infogrames  ,Artech Studios  ,,,N/,N/,N/,N/,N/,28th Oct 02  ,
53258,Wheel of Fortune Deluxe,PC,07,Misc,Sony Online Entertainment  ,Sony Online Entertainment  ,,,N/,N/,N/,N/,N/,20th Jun 07  ,
53259,Wheel of Fortune Super Deluxe,PC,08,Misc,Sony Online Entertainment  ,Sony Online Entertainment  ,,,N/,N/,N/,N/,N/,23rd May 08  ,
53260,Wheel of Fortune: 2nd Edition,PC,00,Misc,Infogrames  ,Artech Studios  ,,,N/,N/,N/,N/,N/,19th Sep 00  ,
53261,Wheel of Fortune: Deluxe Edition,SNES,94,Misc,GameTek  ,"Imagitec Design, Inc.  ",,,N/,N/,N/,N/,N/,01st Apr 94  ,
53262,Wheel of Fortune: Family Edition,NES,90,Misc,GameTek  ,Rare Ltd.  ,,,N/,N/,N/,N/,N/,01st Mar 90  ,
53263,Wheel of Fortune: Featuring Vanna White,GG,92,Misc,GameTek  ,"Imagitec Design, Inc.  ",,,N/,N/,N/,N/,N/,01st Jan 92  ,
53264,Wheel of Fortune: Featuring Vanna White,NES,92,Misc,GameTek  ,"Imagitec Design, Inc.  ",,,N/,N/,N/,N/,N/,01st Jan 92  ,
53265,Wheel of Fortune: Junior Edition,NES,89,Misc,GameTek  ,Rare Ltd.  ,,,N/,N/,N/,N/,N/,01st Oct 89  ,
53266,When Maidens Attack,XBL,11,Role-Playing,Microsoft  ,Creaturesoft  ,,,N/,N/,N/,N/,N/,22nd Jun 11  ,
53267,Where in the World is Carmen Sandiego?,MS,89,Adventure,Parker Bros.  ,Parker Bros.  ,,,N/,N/,N/,N/,N/,01st Jan 89  ,
53268,Where in the World is Carmen Sandiego?,GEN,92,Adventure,Electronic Arts  ,EA Canada  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
53269,Where in the World is Carmen Sandiego?,SNES,93,Adventure,Hi Tech Expressions  ,EA Canada  ,,,N/,N/,N/,N/,N/,01st Jun 93  ,
53270,Where in the World is Carmen Sandiego?,PCE,90,Adventure,Pack-In-Video  ,Office Koukan  ,,,N/,N/,N/,N/,N/,30th Mar 90  ,
53271,Where in the World is Carmen Sandiego? Deluxe Edition,PC,90,Puzzle,Broderbund  ,"Brøderbund Software, Inc.  ",,,N/,N/,N/,N/,N/,31st Dec 90  ,
53272,Where in the World is Carmen Sandiego? Mystery at the End of the World,DS,09,Adventure,Mindscape  ,Strass Productions  ,,,N/,N/,N/,N/,N/,18th Feb 09  ,
53273,Where is my Heart?,PSN,11,Puzzle,Unknown  ,Copenhagen Game Collective  ,7.5  ,7.5  ,N/,N/,N/,N/,N/,22nd Nov 11  ,
53274,Where time stood still,PC,,Action,Unknown  ,Denton Designs  ,,,N/,N/,N/,N/,N/,,
53275,Where's My Water? 2,And,13,Misc,Disney Interactive Studios  ,Unknown  ,,,N/,N/,N/,N/,N/,12th Sep 13  ,
53276,Where's My Water? 2,WinP,13,Misc,Oddworld Inhabitans  ,Unknown  ,,,N/,N/,N/,N/,N/,12th Sep 13  ,
53277,Where's Waldo?,NES,91,Puzzle,THQ  ,Bethesda Softworks  ,,,N/,N/,N/,N/,N/,01st Sep 91  ,
53278,Where's Waldo? The Fantastic Journey,PC,09,Adventure,Ubisoft  ,Classic Media Distribution Limited  ,,,N/,N/,N/,N/,N/,22nd Sep 09  ,
53279,Where's Waldo? The Fantastic Journey Travel Pack 1,WW,11,Adventure,Ludia  ,Classic Media Distribution Limited  ,,,N/,N/,N/,N/,N/,25th Mar 11  ,
53280,Where's Waldo? The Fantastic Journey Travel Pack 1,DSiW,10,Adventure,Ludia  ,Classic Media Distribution Limited  ,,,N/,N/,N/,N/,N/,27th Aug 10  ,
53281,Where's Waldo? The Fantastic Journey Travel Pack 2,DSiW,10,Adventure,Ludia  ,Classic Media Distribution Limited  ,,,N/,N/,N/,N/,N/,03rd Sep 10  ,
53282,Where's Waldo? The Fantastic Journey Travel Pack 2,WW,11,Adventure,Ludia  ,Classic Media Distribution Limited  ,,,N/,N/,N/,N/,N/,15th Apr 11  ,
53283,Where's Waldo? The Fantastic Journey Travel Pack 3,DSiW,10,Adventure,Ludia  ,Classic Media Distribution Limited  ,,,N/,N/,N/,N/,N/,10th Sep 10  ,
53284,Where's Waldo? The Fantastic Journey Travel Pack 3,WW,11,Adventure,Ludia  ,Classic Media Distribution Limited  ,,,N/,N/,N/,N/,N/,06th May 11  ,
53285,Wheres My Mickey?,And,13,Misc,Oddworld Inhabitans  ,Unknown  ,,,N/,N/,N/,N/,N/,20th Jun 13  ,
53286,Wheres My Mickey?,WinP,13,Misc,Oddworld Inhabitans  ,Unknown  ,,,N/,N/,N/,N/,N/,20th Jun 13  ,
53287,Wheres My Perry?,And,12,Misc,Oddworld Inhabitans  ,Unknown  ,,,N/,N/,N/,N/,N/,18th Jul 12  ,
53288,Wheres My Perry?,WinP,13,Misc,Oddworld Inhabitans  ,Unknown  ,,,N/,N/,N/,N/,N/,19th Dec 13  ,
53289,Wheres My Water?,And,11,Misc,Oddworld Inhabitans  ,Unknown  ,,,N/,N/,N/,N/,N/,23rd Nov 11  ,
53290,Wheres My Water?,WinP,11,Misc,Oddworld Inhabitans  ,Unknown  ,,,N/,N/,N/,N/,N/,23rd Nov 11  ,
53291,Wheres My Water? Featuring XYY,WinP,14,Puzzle,Disney Interactive Studios  ,Disney Interactive Studios  ,,,N/,N/,N/,N/,N/,17th Apr 14  ,
53292,Wheres My Water? Featuring XYY,And,14,Puzzle,Disney Interactive Studios  ,Disney Interactive Studios  ,,,N/,N/,N/,N/,N/,17th Apr 14  ,
53293,Wheres My Water? Featuring XYY,PC,14,Puzzle,Disney Interactive Studios  ,Disney Interactive Studios  ,,,N/,N/,N/,N/,N/,17th Apr 14  ,
53294,Whip Rush,GEN,90,Shooter,Renovation  ,Vic Tokai  ,,,N/,N/,N/,N/,N/,01st Jan 90  ,
53295,WhipCrack,XBL,09,Action,Microsoft  ,Scottp  ,,,N/,N/,N/,N/,N/,05th Oct 09  ,
53296,Whiplash,PC,96,Racing,Interplay  ,Gremlin Interactive  ,,,N/,N/,N/,N/,N/,31st Jan 96  ,
53297,Whirlo,SNES,92,Action,Namco  ,Namco  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
53298,Whispering Willows,Linux,14,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,17th Jun 14  ,
53299,Whispering Willows,OSX,14,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,17th Jun 14  ,
53300,Whispering Willows,PC,14,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,17th Jun 14  ,
