Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
39325,Maru Goukaku: Shikaku Dasshu! FP Financial Planning Ginou Kentei Shiken 2-Kyuu Portable,PSP,11,Misc,Media5  ,Media5  ,,,N/,N/,N/,N/,N/,23rd Nov 11  ,
39326,Maru Goukaku: Shikaku Dasshu! FP Financial Planning Ginou Kentei Shiken 2-Kyuu Portable,PSN,11,Misc,Media5  ,Media5  ,,,N/,N/,N/,N/,N/,23rd Nov 11  ,
39327,Maru Goukaku: Shikaku Dasshu! FP Financial Planning Ginou Kentei Shiken 3-Kyuu Portable,PSP,11,Misc,Media5  ,Media5  ,,,N/,N/,N/,N/,N/,23rd Nov 11  ,
39328,Maru Goukaku: Shikaku Dasshu! FP Financial Planning Ginou Kentei Shiken 3-Kyuu Portable,PSN,11,Misc,Media5  ,Media5  ,,,N/,N/,N/,N/,N/,23rd Nov 11  ,
39329,Maru Goukaku: Shikaku Dasshu! IT Passport Shiken Portable,PSP,11,Misc,Media5  ,Media5  ,,,N/,N/,N/,N/,N/,01st Sep 11  ,
39330,Maru Goukaku: Shikaku Dasshu! IT Passport Shiken Portable,PSN,11,Misc,Media5  ,Media5  ,,,N/,N/,N/,N/,N/,08th Sep 11  ,
39331,Maru Goukaku: Shikaku Dasshu! Jouhou Gijutsusha Shiken Portable,PSN,11,Misc,Media5  ,Media5  ,,,N/,N/,N/,N/,N/,08th Sep 11  ,
39332,Maru Goukaku: Shikaku Dasshu! Jouhou Gijutsusha Shiken Portable,PSP,11,Misc,Media5  ,Media5  ,,,N/,N/,N/,N/,N/,08th Sep 11  ,
39333,Maru Goukaku: Shikaku Dasshu! Kaigo Fukushisi Shiken,DS,11,Misc,Media5  ,Media5  ,,,N/,N/,N/,N/,N/,18th Aug 11  ,
39334,Maru Goukaku: Shikaku Dasshu! Kihon Jouhou Gijutsusha Shiken Portable,PSP,11,Misc,Media5  ,Media5  ,,,N/,N/,N/,N/,N/,08th Sep 11  ,
39335,Maru Goukaku: Shikaku Dasshu! Kihon Jouhou Gijutsusha Shiken Portable,PSN,11,Misc,Media5  ,Media5  ,,,N/,N/,N/,N/,N/,08th Sep 11  ,
39336,Maru Goukaku: Shikaku Dasshu! Shouken Gaimuin Ni-Shu Shiken,DS,10,Misc,Media5  ,Media5  ,,,N/,N/,N/,N/,N/,02nd Sep 10  ,
39337,Maru Goukaku: Shikaku Dasshu! TAC Koumuin Shiken - Kokka II Tane,DS,10,Misc,Media5  ,Media5  ,,,N/,N/,N/,N/,N/,25th Nov 10  ,
39338,Maru Goukaku: Shikaku Dasshu! Takken Shiken DS,DS,12,Misc,Media5  ,Unknown  ,,,N/,N/,N/,N/,N/,14th Jun 12  ,
39339,Maru's Mission,GB,91,Action,Jaleco  ,Jaleco Entertainment  ,,,N/,N/,N/,N/,N/,01st Mar 91  ,
39340,Marvel Heroes,PC,13,Misc,Gazillion Entertainment  ,Unknown  ,,,N/,N/,N/,N/,N/,04th Jun 13  ,
39341,Marvel Heroes: Comic Book Creator,PC,06,Misc,Planetwide Games  ,Planetwide Games  ,,,N/,N/,N/,N/,N/,24th Nov 06  ,
39342,Marvel Land,GEN,91,Action,Namco  ,Namco  ,,,N/,N/,N/,N/,N/,01st Jan 91  ,
39343,Marvel Land (Arcade),VC,09,Action,Namco Bandai  ,Namco  ,,,N/,N/,N/,N/,N/,30th Jun 09  ,
39344,Marvel Pinball,PSN,10,Misc,Zen Studios  ,Zen Studios  ,,,N/,N/,N/,N/,N/,14th Dec 10  ,
39345,Marvel Pinball,3DS,12,Misc,Zen Studios  ,Unknown  ,,,N/,N/,N/,N/,N/,28th Jun 12  ,
39346,Marvel Pinball,And,11,Misc,Zen Studios  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Dec 11  ,
39347,Marvel Pinball,WiiU,13,Misc,Zen Studios  ,Unknown  ,,,N/,N/,N/,N/,N/,31st Jan 13  ,
39348,Marvel Pinball,PSV,12,Misc,Zen Studios  ,Unknown  ,,,N/,N/,N/,N/,N/,13th Nov 12  ,
39349,Marvel Pinball 3D,3DS,12,Misc,Zen Studios  ,Unknown  ,,,N/,N/,N/,N/,N/,28th Jun 12  ,
39350,Marvel Pinball: Captain America,PSN,11,Misc,Zen Studios  ,Zen Studios  ,,,N/,N/,N/,N/,N/,28th Jun 11  ,
39351,Marvel Pinball: Fantastic Four,PSN,11,Misc,Zen Studios  ,Zen Studios  ,,,N/,N/,N/,N/,N/,01st Jun 11  ,
39352,Marvel Pinball: Vengeance and Virtue,PSN,11,Misc,Zen Studios  ,Zen Studios  ,,,N/,N/,N/,N/,N/,13th Dec 11  ,
39353,Marvel Puzzle Quest: Dark Reign,And,13,Misc,D3Publisher  ,Unknown  ,,,N/,N/,N/,N/,N/,03rd Oct 13  ,
39354,Marvel Puzzle Quest: Dark Reign,PC,13,Misc,D3Publisher  ,Unknown  ,,,N/,N/,N/,N/,N/,05th Dec 13  ,
39355,Marvel Run Jump Smash!,And,14,Misc,Marvel Entertainment  ,Unknown  ,,,N/,N/,N/,N/,N/,30th Jan 14  ,
39356,Marvel Super Hero Squad,PSN,09,Adventure,THQ  ,Mass Media Inc.  ,,,N/,N/,N/,N/,N/,21st Oct 09  ,
39357,Marvel Super Hero Squad Online,PC,11,Role-Playing,Unknown  ,Gazillion Entertainment  ,,,N/,N/,N/,N/,N/,29th Apr 11  ,
39358,Marvel Super Heroes vs. Street Fighter,SAT,98,Fighting,Capcom  ,Capcom  ,,,N/,N/,N/,N/,N/,22nd Oct 98  ,
39359,Marvel Super Heroes: War of the Gems,SNES,96,Platform,Capcom  ,Capcom  ,,,N/,N/,N/,N/,N/,01st Nov 96  ,
39360,Marvel Trading Card Game,PC,07,Misc,Konami  ,Vicious Cycle  ,,,N/,N/,N/,N/,N/,21st Feb 07  ,
39361,Marvel Universe,PC,,Role-Playing,Unknown  ,Gargantuan  ,,,N/,N/,N/,N/,N/,,
39362,Marvel Universe,PS3,,Role-Playing,Unknown  ,Gargantuan  ,,,N/,N/,N/,N/,N/,,
39363,Marvel Universe,X360,,Role-Playing,Unknown  ,Gargantuan  ,,,N/,N/,N/,N/,N/,,
39364,Marvel vs. Capcom 2,PSN,09,Fighting,Capcom  ,Backbone Emeryville  ,,8.6  ,N/,N/,N/,N/,N/,13th Aug 09  ,
39365,Marvel vs. Capcom 2,XBL,09,Fighting,Capcom  ,Backbone Emeryville  ,,8.3  ,N/,N/,N/,N/,N/,29th Jul 09  ,
39366,MARVEL War of Heroes,And,12,Misc,Mobage  ,Unknown  ,,,N/,N/,N/,N/,N/,18th Oct 12  ,
39367,Marvel: Contest of the Champions,And,14,Action,Marvel Entertainment  ,Kabam  ,,,N/,N/,N/,N/,N/,01st Oct 14  ,
39368,Marvel: Ultimate Alliance,XB,06,Role-Playing,Activision  ,Raven Software  ,,8.2  ,N/,N/,N/,N/,N/,25th Oct 06  ,
39369,Marvel: Ultimate Alliance,GBA,06,Role-Playing,Activision  ,Barking Lizards  ,,2.3  ,N/,N/,N/,N/,N/,24th Oct 06  ,
39370,Marvelous Galaxy,XBL,09,Strategy,Microsoft  ,Darix  ,,,N/,N/,N/,N/,N/,18th Nov 09  ,
39371,Marvelous Mystery 6 Pack,PC,09,Misc,Viva Media  ,"Viva Media, LLC  ",,,N/,N/,N/,N/,N/,15th Apr 09  ,
39372,Marvelous: Mouhitotsu no Takarajima,SNES,96,Role-Playing,Nintendo  ,Nintendo R&D2  ,,,N/,N/,N/,N/,N/,26th Oct 96  ,
39373,Marvin Strikes Back!,GB,00,Action,Infogrames  ,Infogrames  ,,,N/,N/,N/,N/,N/,23rd Nov 00  ,
39374,Marvin's Maze,PSN,11,Puzzle,SNK Playmore  ,SNK Playmore Corporation  ,,,N/,N/,N/,N/,N/,19th Jul 11  ,
39375,Mary King's Riding Star,PS,00,Sports,Midas Interactive Entertainment  ,Midas Interactive Entertainment  ,,,N/,N/,N/,N/,N/,01st Jan 00  ,
39376,Mary Shelley's Frankenstein,SNES,94,Action,Sony Imagesoft  ,Bits Corporation Limited  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
39377,Mary Shelley's Frankenstein,GEN,94,Action,Sony Imagesoft  ,Bits Studios  ,,,N/,N/,N/,N/,N/,04th Mar 94  ,
39378,Mary Shelley's Frankenstein / Bram Stoker's Dracula,SCD,94,Adventure,Sony Imagesoft  ,Sony Imagesoft  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
39379,Mary-Kate and Ashley: Crush Course,GB,01,Action,Acclaim Entertainment  ,Crawfish Interactive  ,,,N/,N/,N/,N/,N/,01st Nov 01  ,
39380,Mary-Kate and Ashley: Crush Course,PC,03,Action,Acclaim Entertainment  ,n-Space  ,,,N/,N/,N/,N/,N/,01st Oct 03  ,
39381,Mary-Kate and Ashley: Get a Clue!,GB,00,Platform,Acclaim Entertainment  ,Crawfish Interactive  ,,,N/,N/,N/,N/,N/,01st Jun 00  ,
39382,Mary-Kate and Ashley: Pocket Planner,GB,00,Misc,Acclaim Entertainment  ,Powerhead Games  ,,,N/,N/,N/,N/,N/,29th Nov 00  ,
39383,Mary-Kate and Ashley: Winner's Circle,GB,01,Sports,Acclaim Entertainment  ,M4 Limited  ,,,N/,N/,N/,N/,N/,02nd Mar 01  ,
39384,Mashed,PS2,20,Racing,Unknown  ,Supersonic  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,
39385,Mask Game,WinP,12,Misc,Quikding  ,Unknown  ,,,N/,N/,N/,N/,N/,23rd Mar 12  ,
39386,Mask Game,And,12,Misc,Quikding  ,Unknown  ,,,N/,N/,N/,N/,N/,23rd Mar 12  ,
39387,Mass Destruction,SAT,97,Shooter,ASC Games  ,NMS Software  ,,,N/,N/,N/,N/,N/,31st Dec 97  ,
39388,Mass Destruction,PC,97,Shooter,ASC Games  ,NMS Software  ,,,N/,N/,N/,N/,N/,31st Oct 97  ,
39389,Mass Destruction,PSN,10,Shooter,Sony Computer Entertainment  ,NMS Software  ,,,N/,N/,N/,N/,N/,18th Feb 10  ,
39390,Mass Effect,XBL,09,Role-Playing,Microsoft Game Studios  ,BioWare Edmonton  ,,,N/,N/,N/,N/,N/,11th Aug 09  ,
39391,Mass Effect 2,PSN,11,Role-Playing,Electronic Arts  ,BioWare Edmonton  ,,9.3  ,N/,N/,N/,N/,N/,18th Jan 11  ,
39392,Mass Effect 2: Firewalker,XBL,10,Role-Playing,Electronic Arts  ,BioWare Edmonton  ,,,N/,N/,N/,N/,N/,23rd Mar 10  ,
39393,Mass Effect 2: Firewalker,PC,10,Role-Playing,Electronic Arts  ,BioWare Edmonton  ,,,N/,N/,N/,N/,N/,23rd Mar 10  ,
39394,Mass Effect 2: Kasumi's Stolen Memory,PC,10,Role-Playing,Electronic Arts  ,BioWare Edmonton  ,,6.7  ,N/,N/,N/,N/,N/,06th Apr 10  ,
39395,Mass Effect 2: Kasumi's Stolen Memory,XBL,10,Role-Playing,Electronic Arts  ,BioWare Edmonton  ,,7.2  ,N/,N/,N/,N/,N/,06th Apr 10  ,
39396,Mass Effect 2: Lair of the Shadow Broker,PC,10,Role-Playing,Electronic Arts  ,BioWare Edmonton  ,,8.7  ,N/,N/,N/,N/,N/,07th Sep 10  ,
39397,Mass Effect 2: Lair of the Shadow Broker,XBL,10,Role-Playing,Electronic Arts  ,BioWare Edmonton  ,8.5  ,8.7  ,N/,N/,N/,N/,N/,07th Sep 10  ,
39398,Mass Effect 2: Normandy Crash Site,PC,10,Role-Playing,Electronic Arts  ,BioWare Edmonton  ,,,N/,N/,N/,N/,N/,26th Jan 10  ,
39399,Mass Effect 2: Normandy Crash Site,XBL,10,Role-Playing,Electronic Arts  ,BioWare Edmonton  ,,,N/,N/,N/,N/,N/,26th Jan 10  ,
39400,Mass Effect 2: Overlord,XBL,10,Role-Playing,Electronic Arts  ,BioWare Edmonton  ,,8.5  ,N/,N/,N/,N/,N/,15th Jun 10  ,
