Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
22424,Angel Cat Sugar,DS,09,Misc,Rising Star   ,Rising Star Games  ,,,N/,0.00,N/,0.00,N/,16th Oct 09  ,
22425,Boku to Nurse no Kenshuu Nisshi,PS4,18,Visual Novel,Entergram  ,Entergram  ,,,N/,0.00,N/,N/,0.00,23rd Aug 18  ,26th Sep 18
22426,Cities XL,PC,09,Simulation,Monte Christo Multimedia  ,Monte Cristo Multimedia  ,,,N/,0.00,N/,0.00,N/,09th Oct 09  ,
22427,Deemo: The Last Recital,NS,19,Music,PM Studios  ,Rayark Inc.  ,,,N/,0.00,N/,N/,0.00,29th Jan 19  ,07th Nov 18
22428,Sherlock Holmes: Nemesis,PC,08,Adventure,DreamCatcher Interactive  ,Frogwares  ,,,N/,0.00,N/,0.00,N/,14th Apr 08  ,
22429,BattleSport,PS,97,Sports,Acclaim Entertainment  ,Unexpected Development  ,,,N/,0.00,0.00,0.00,N/,30th Jun 97  ,
22430,London Taxi: Rushour,Wii,08,Racing,Bold Games  ,Data Design Interactive  ,,,N/,0.00,0.00,0.00,N/,12th Feb 08  ,
22431,Myst III: Exile,PC,01,Adventure,Ubisoft  ,Presto Studios  ,,,N/,0.00,N/,0.00,N/,08th May 01  ,
22432,Johnny no Dasshutsu Daisakusen,DS,08,Adventure,Success  ,Success  ,,,N/,0.00,N/,N/,0.00,28th Aug 08  ,
22433,Military History: Commander - Europe at War,PC,09,Strategy,Koch Media  ,Slitherine Soft  ,,,N/,0.00,N/,0.00,N/,20th Mar 09  ,
22434,Zork Quest: The Crystal of Doom,PC,89,Adventure,Infocom  ,"Tom Snyder Productions, Inc.  ",,,0.00,N/,N/,N/,N/,01st Jan 89  ,
22435,Dragon Ball: Evolution (jp sales),PSP,09,Fighting,Namco Bandai  ,Dimps Corporation  ,,,N/,0.00,N/,N/,0.00,08th Apr 09  ,
22436,Railway Simulator,PC,11,Simulation,Unknown  ,N2V Games  ,,,N/,0.00,N/,0.00,N/,09th Aug 11  ,
22437,Ship Simulator 2008 Collector's Edition,PC,08,Simulation,Lighthouse Interactive  ,VSTEP  ,,,N/,0.00,N/,0.00,N/,06th Oct 08  ,
22438,Greed: Forbidden Experiments,PC,17,Adventure,GSP  ,Big Fish Games  ,,,N/,0.00,N/,0.00,N/,30th Jun 17  ,22nd Sep 18
22439,Lost Grimoires: Stolen Kingdom,PC,17,Adventure,GSP  ,World-Loom  ,,,N/,0.00,N/,0.00,N/,30th Jun 17  ,22nd Sep 18
22440,Relaxuma: Minna de Goyururi Seikatsu,Wii,09,Misc,MTO  ,MTO  ,,,N/,0.00,N/,N/,0.00,05th Mar 09  ,
22441,Flowers,PSP,14,Adventure,Prototype  ,Prototype  ,,,N/,0.00,N/,N/,0.00,09th Oct 14  ,
22442,Simple DS Series Vol. 40: The Gekai,DS,08,Simulation,D3 Publisher  ,Vingt-et-un Systems  ,,,N/,0.00,N/,N/,0.00,28th Aug 08  ,
22443,Chocobo to Mahou no Ehon: Special Package,DS,08,Role-Playing,Square Enix  ,High Horse Entertainment  ,,,N/,0.00,N/,N/,0.00,11th Dec 08  ,
22444,Jungle Kartz,Wii,11,Racing,Nordic Games  ,Brain in a Jar  ,,,N/,0.00,N/,0.00,N/,15th Oct 11  ,
22445,Tsuihou Senkyo,PS4,17,Adventure,Nippon Ichi Software  ,Nippon Ichi Software  ,,,N/,0.00,N/,N/,0.00,27th Apr 17  ,21st Sep 18
22446,Army Men Advance,GBA,01,Action,3DO  ,DC Studios  ,,6.1  ,N/,0.00,0.00,0.00,N/,10th Jun 01  ,
22447,Pass Your Driving Theory Test,DS,09,Misc,Avanquest  ,Uacari  ,,,N/,0.00,N/,0.00,N/,13th Mar 09  ,
22448,War of the Vikings,PC,14,Misc,Paradox Interactive   ,Unknown  ,,,N/,0.00,N/,0.00,N/,15th Apr 14  ,
22449,Civilization IV: Beyond the Sword,PC,07,Strategy,2K Games  ,Firaxis Games  ,,,N/,0.00,N/,0.00,N/,23rd Jul 07  ,
22450,IGPX: Immortal Grand Prix,PS2,06,Racing,Namco Bandai  ,Namco Bandai Games  ,,,N/,0.00,0.00,0.00,N/,12th Sep 06  ,
22451,Crash Bandicoot N. Sane Trilogy,PC,18,Platform,Activision  ,Vicarious Visions  ,,,N/,0.00,N/,0.00,N/,29th Jun 18  ,18th Nov 18
22452,Offroad Extreme! Special Edition,Wii,07,Racing,Conspiracy Entertainment  ,Data Design Interactive  ,,,N/,0.00,0.00,0.00,N/,23rd Nov 07  ,
22453,Kanojo Step,PSV,18,Visual Novel,Piacci  ,Piacci  ,,,N/,0.00,N/,N/,0.00,21st Mar 18  ,04th Apr 18
22454,Sengoku Tenka Touitsu,PS2,09,Strategy,System Soft  ,System Soft  ,,,N/,0.00,N/,N/,0.00,26th Mar 09  ,
22455,Kinect Sports: Ultimate Collection,X360,12,Misc,Microsoft Studios  ,Various  ,,,N/,0.00,N/,0.00,N/,18th Sep 12  ,29th Sep 18
22456,World Snooker Challenge 2007,PSP,07,Sports,Sega  ,Blade Interactive  ,,,N/,0.00,N/,0.00,N/,12th Jan 07  ,
22457,Angry Birds: Star Wars,PC,12,Puzzle,Rovio Mobile  ,Exient Entertainment  ,,,N/,0.00,N/,0.00,N/,08th Nov 12  ,16th Mar 18
22458,Lara Gates: The Lost Talisman,PC,14,Puzzle,Big Fish Games  ,Big Fish Games  ,,,N/,0.00,N/,0.00,N/,19th Nov 14  ,22nd Sep 18
22459,DreamWorks Madagascar 3: The Video Game,3DS,12,Adventure,D3Publisher  ,Torus Games Pty. Ltd.  ,,,N/,0.00,N/,0.00,N/,05th Jun 12  ,07th May 19
22460,Fushigi Yuugi DS,DS,09,Adventure,Idea Factory  ,Idea Factory  ,,,N/,0.00,N/,N/,0.00,25th Jun 09  ,
22461,Souhashiki Gadget Robo,DS,08,Role-Playing,Creative Core  ,Creative Core  ,,,N/,0.00,N/,N/,0.00,11th Dec 08  ,
22462,Taiheiyou no Arashi DS: Senkan Yamato Akatsuki ni Shutsugekisu!,DS,09,Strategy,System Soft  ,System Soft  ,,,N/,0.00,N/,N/,0.00,29th Jan 09  ,
22463,Alone in the Dark: Inferno(JP sales),PS3,,Action,Unknown  ,Unknown  ,,,N/,0.00,N/,N/,0.00,,
22464,Medal of Honor: Allied Assault,PC,02,Shooter,Electronic Arts  ,"2015, Inc.  ",,9.3  ,N/,0.00,N/,0.00,N/,20th Jan 02  ,22nd Mar 18
22465,Monster High: New Ghoul in School,WiiU,15,Action,Little Orbit  ,Torus Games  ,,,N/,0.00,N/,0.00,N/,27th Oct 15  ,19th Jan 19
22466,The Mahjong,NS,18,Puzzle,D3Publisher  ,D3Publisher  ,,,N/,0.00,N/,N/,0.00,23rd Jun 18  ,07th Aug 18
22467,Top Trumps: Doctor Who,DS,08,Misc,Eidos Interactive  ,Rockpool Games  ,,,N/,0.00,N/,0.00,N/,16th May 08  ,
22468,Assassin's Creed Chronicles: China,PC,15,Action-Adventure,Ubisoft  ,Climax Studios  ,,,N/,0.00,N/,0.00,N/,21st Apr 15  ,30th Dec 18
22469,Deus Ex Complete,PC,09,Role-Playing,Mastertronic  ,Ion Storm Inc.  ,,,N/,0.00,N/,0.00,N/,26th Jun 09  ,
22470,Elminage DS Remix: Yami no Fuo to Kamigami no Yubiwa,DS,08,Role-Playing,Starfish  ,Starfish SD  ,,,N/,0.00,N/,N/,0.00,13th Nov 08  ,
22471,Hustle Kings VR,PS4,16,Sports,Sony Interactive Entertainment  ,EPOS Game Studios  ,,,N/,0.00,N/,0.00,N/,10th Oct 16  ,20th Apr 18
22472,Keitai Sousakan 7 DS: Buddy Sequence,DS,09,Action,5pb  ,5pb. Games  ,,,N/,0.00,N/,N/,0.00,26th Mar 09  ,
22473,Driving Theory Training,DS,08,Misc,Atari  ,Anuman Interactive  ,,,N/,0.00,N/,0.00,N/,29th Aug 08  ,
22474,Moetan DS,DS,08,Misc,Idea Factory  ,Lupinus  ,,,N/,0.00,N/,N/,0.00,24th Jul 08  ,
22475,Rugby Union Team Manager 2015,PC,14,Action,Alternative Software  ,Unknown  ,,,N/,0.00,N/,0.00,N/,03rd Dec 14  ,
22476,Shinsouban Mahou Tsukai no Goshujinsama,PSV,15,Action,Quinrose  ,Unknown  ,,,N/,0.00,N/,N/,0.00,18th Jun 15  ,
22477,Medieval: Total War,PC,02,Strategy,Activision  ,The Creative Assembly  ,,9.0  ,N/,0.00,N/,0.00,N/,19th Aug 02  ,
22478,Musiic Party: Rock the House,Wii,20,Misc,Unknown  ,Independent Arts Software  ,,,N/,0.00,N/,0.00,N/,31st Dec 20  ,
22479,Jewel Link: Galactic Quest,DS,12,Puzzle,Avanquest Software  ,Avanquest Software  ,,,N/,0.00,N/,0.00,N/,07th Sep 12  ,08th May 19
22480,Medal of Honor: Pacific Assault,PC,04,Shooter,Electronic Arts  ,Dreamworks Games  ,,,N/,0.00,N/,0.00,N/,04th Nov 04  ,
22481,Steal Princess (JP sales),DS,09,Role-Playing,Atlus  ,Climax Entertainment  ,,,N/,0.00,N/,N/,0.00,19th May 09  ,
22482,Closed Nightmare,NS,18,Misc,Nippon Ichi Software  ,Nippon Ichi Software  ,,,N/,0.00,N/,N/,0.00,19th Jul 18  ,25th Aug 18
22483,DT Carnage,Wii,09,Racing,Agetec  ,Axis Entertainment  ,,,N/,0.00,0.00,N/,N/,28th Jul 09  ,
22484,Extreme Ghostbusters,GBA,02,Platform,DreamCatcher Interactive  ,Magic Pockets  ,,7.1  ,N/,0.00,0.00,0.00,N/,30th Dec 02  ,
22485,Fallout 3 Game Add-On Pack: Broken Steel and Point Lookout,PC,09,Role-Playing,Bethesda Softworks  ,Bethesda Softworks  ,,,N/,0.00,N/,0.00,N/,25th Aug 09  ,
22486,Ranshima Monogatari Rare Land Story: Shoujo no Yakujou,PSP,09,Role-Playing,Arc System Works  ,Arc System Works  ,,,N/,0.00,N/,N/,0.00,23rd Jul 09  ,
22487,Crash Time III,X360,10,Racing,Tradewest  ,Synetic  ,,,N/,0.00,N/,0.00,N/,26th Feb 10  ,
22488,Hello Kitty Picnic with Sanrio Friends,3DS,12,Misc,Majesco Entertainment  ,"Chaotic Moon Studios, LLC.  ",,,N/,0.00,N/,0.00,N/,30th Oct 12  ,07th May 19
22489,Muppets Movie Adventures,PSV,14,Action,Sony Computer Entertainment  ,Virtual Toys  ,,,N/,0.00,N/,0.00,N/,07th Nov 14  ,23rd Apr 18
22490,Mystery P.I.: The New York Fortune,PC,09,Adventure,PopCap Games  ,SpinTop Games  ,,,N/,0.00,N/,0.00,N/,14th Jan 09  ,
22491,Blitzkrieg Anthology,PC,05,Strategy,CDV Software Entertainment  ,Nival Interactive  ,,,N/,0.00,N/,0.00,N/,19th Sep 05  ,
22492,Crimson Room Reverse,PSP,08,Adventure,Success  ,Takagism Inc.  ,,,N/,0.00,N/,N/,0.00,18th Dec 08  ,
22493,Danganronpa 1-2 Reload,PSV,17,Adventure,Spike Chunsoft  ,Spike Chunsoft  ,,,N/,0.00,N/,N/,0.00,18th May 17  ,03rd Jan 18
22494,Hidden Mysteries: Vampire Secrets,PC,10,Adventure,GameMill  ,Gunnar Games  ,,,N/,0.00,N/,0.00,N/,20th Aug 10  ,
22495,Kylie Sing and Dance,Wii,12,Music,Koch Media  ,Unknown  ,,,N/,0.00,N/,0.00,N/,07th Dec 12  ,07th Apr 18
22496,Aero The Acro-Bat,GBA,02,Platform,Metro 3D  ,Atomic Planet Entertainment  ,,7.2  ,N/,0.00,0.00,0.00,N/,14th May 02  ,
22497,Barrow Hill: Curse of the Ancient Circle,PC,06,Adventure,Got Game Entertainment  ,Shadow Tor Studios  ,,,N/,0.00,N/,0.00,N/,25th Aug 06  ,
22498,Nightfall Mysteries: Asylum Conspiracy,PC,11,Puzzle,eGames  ,Vast Studios  ,,,N/,0.00,N/,0.00,N/,31st Dec 11  ,
22499,Voyage of the Valkyrie,OSX,,Misc,Unknown  ,Leo Christopherson  ,,,0.00,N/,N/,N/,N/,,06th Apr 21
22500,Choko Ken no Dekitate Sweets Wagon,DS,09,Simulation,Creative Core  ,Creative Core  ,,,N/,0.00,N/,N/,0.00,19th Mar 09  ,
