Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
26228,Baseball Stars 2,PSN,11,Sports,SNK Playmore  ,SNK Corporation  ,,,N/,N/,N/,N/,N/,19th Jul 11  ,
26229,Baseball Stars 2 (CD),NG,94,Sports,SNK  ,SNK Corporation  ,,,N/,N/,N/,N/,N/,09th Sep 94  ,
26230,Baseball Stars II,NES,92,Sports,Romstar  ,Pixel  ,,,N/,N/,N/,N/,N/,01st Jul 92  ,
26231,Baseball Stars Professional,NG,91,Sports,SNK  ,SNK Corporation  ,,,N/,N/,N/,N/,N/,01st Jul 91  ,
26232,Baseball Stars Professional,PSN,10,Sports,SNK Playmore  ,SNK Corporation  ,,,N/,N/,N/,N/,N/,21st Dec 10  ,
26233,Baseball Stars Professional (CD),NG,95,Sports,SNK  ,SNK Corporation  ,,,N/,N/,N/,N/,N/,21st Apr 95  ,
26234,Baseball Stars Professional (PSP),PSN,11,Sports,SNK Playmore  ,SNK Corporation  ,,,N/,N/,N/,N/,N/,18th Jan 11  ,
26235,Basement Crawl,PS4,13,Misc,Bloober Team  ,Unknown  ,,,N/,N/,N/,N/,N/,15th Nov 13  ,
26236,Bases Loaded,NES,88,Sports,Jaleco  ,Jaleco Entertainment  ,,,N/,N/,N/,N/,N/,01st Jul 88  ,
26237,Bases Loaded,GB,90,Sports,Jaleco  ,Jaleco Entertainment  ,,,N/,N/,N/,N/,N/,01st Jul 90  ,
26238,Bases Loaded,VC,08,Sports,Jaleco  ,Jaleco Entertainment  ,,,N/,N/,N/,N/,N/,07th Apr 08  ,
26239,Bases Loaded '96: Double Header,SAT,,Sports,Unknown  ,Jaleco  ,,,N/,N/,N/,N/,N/,,
26240,Bases Loaded 3,NES,91,Sports,Jaleco  ,Jaleco Entertainment  ,,,N/,N/,N/,N/,N/,01st Sep 91  ,
26241,Bases Loaded 4,NES,93,Sports,Jaleco  ,Jaleco Entertainment  ,,,N/,N/,N/,N/,N/,01st Apr 93  ,
26242,Bases Loaded II: Second Season,NES,90,Sports,Jaleco  ,Jaleco Entertainment  ,,,N/,N/,N/,N/,N/,01st Jan 90  ,
26243,Basha Baloot,PSN,11,Misc,Unknown  ,Quirkat  ,,,N/,N/,N/,N/,N/,02nd Mar 11  ,
26244,Basha Card Game Collection,PSN,11,Misc,Unknown  ,Quirkat  ,,,N/,N/,N/,N/,N/,19th Jan 11  ,
26245,Basha Tarneeb,PSN,11,Misc,Unknown  ,Quirkat  ,,,N/,N/,N/,N/,N/,19th Jan 11  ,
26246,Basha Trix,PSN,11,Misc,Unknown  ,Quirkat  ,,,N/,N/,N/,N/,N/,19th Jan 11  ,
26247,Bashi Blocks,PSN,11,Puzzle,Unknown  ,Icon Games Entertainment Ltd  ,,,N/,N/,N/,N/,N/,06th Sep 11  ,
26248,Basic Math,2600,77,Misc,Atari  ,Atari  ,,,N/,N/,N/,N/,N/,01st Jan 77  ,
26249,BASIC Programming,2600,78,Misc,Atari  ,Atari  ,,,N/,N/,N/,N/,N/,01st Jan 78  ,
26250,Baskelian,PS2,,Sports,Unknown  ,Jorudan  ,,,N/,N/,N/,N/,N/,,
26251,Basketball,2600,78,Sports,Atari  ,Atari  ,,,N/,N/,N/,N/,N/,01st Jan 78  ,
26252,Basketball Kings,And,14,Misc,Mobigame SARL  ,Unknown  ,,,N/,N/,N/,N/,N/,21st Mar 14  ,
26253,Basketball Nightmare,MS,89,Sports,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,01st Jan 89  ,
26254,Basketball Trick Shot,XBL,10,Sports,Microsoft  ,Nick Metnik  ,,,N/,N/,N/,N/,N/,15th Aug 10  ,
26255,Basketball Xciting,PS2,04,Sports,Agetec  ,Tamsoft  ,,,N/,N/,N/,N/,N/,27th Feb 04  ,
26256,Basketbrawl,7800,90,Sports,Atari  ,Atari  ,,,N/,N/,N/,N/,N/,01st Jan 90  ,
26257,Basketbrawl,Lynx,92,Sports,Atari  ,Atari  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
26258,Bass Fisherman,PS,98,Sports,Sammy Corporation  ,Saurus  ,,,N/,N/,N/,N/,N/,11th Jun 98  ,
26259,Bass Fishing Tatsujin Techou,GB,96,Sports,Starfish  ,Starfish  ,,,N/,N/,N/,N/,N/,21st Jun 96  ,
26260,Bass Hunter,PS,,Sports,Unknown  ,Jack of All Games  ,,,N/,N/,N/,N/,N/,,
26261,Bass Landing 2,PS,00,Sports,ASCII Media Works  ,ASC Games  ,,,N/,N/,N/,N/,N/,22nd Mar 00  ,
26262,Bass Landing 3,PS2,03,Sports,Sammy Corporation  ,Sammy Studios  ,,,N/,N/,N/,N/,N/,27th Feb 03  ,
26263,Bass Masters Classic,SNES,95,Sports,Malibu Games  ,Malibu Games  ,,,N/,N/,N/,N/,N/,01st Jun 95  ,
26264,Bass Masters Classic,GB,99,Sports,THQ  ,Natsume  ,,,N/,N/,N/,N/,N/,04th Nov 99  ,
26265,Bass Masters Classic,GEN,95,Sports,Black Pearl  ,Black Pearl  ,,,N/,N/,N/,N/,N/,01st Jan 95  ,
26266,Bass Masters Classic,GBC,99,Sports,THQ  ,Natsume  ,,,N/,N/,N/,N/,N/,04th Nov 99  ,
26267,Bass Masters Classic,Mob,98,Misc,THQ  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 98  ,
26268,Bass Masters Classic: Pro Edition,GEN,96,Sports,Black Pearl  ,Black Pearl  ,,,N/,N/,N/,N/,N/,01st Jan 96  ,
26269,Bass Masters Classic: Pro Edition,SNES,96,Sports,Black Pearl  ,Black Pearl  ,,,N/,N/,N/,N/,N/,01st Jul 96  ,
26270,Bass Masters Classic: Pro Edition,NES,93,Misc,Konami Digital Entertainment  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
26271,Bass Masters Classic: Tournament Edition,PC,98,Sports,THQ  ,Inland Productions  ,,,N/,N/,N/,N/,N/,01st Jan 98  ,
26272,Bass Masters Classic: Tournament Edition,Mob,98,Misc,THQ  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 98  ,
26273,Bass Pro Shops: The Hunt,PC,,Sports,Unknown  ,Piranha Games  ,,,N/,N/,N/,N/,N/,,
26274,Bass Pro Shops: The Strike,PC,09,Sports,XS Games  ,Griffin International  ,,,N/,N/,N/,N/,N/,29th Sep 09  ,
26275,Bass Pro Shops: The Strike - Tournament Edition,Wii,11,Sports,XS Games  ,XS Games  ,,,N/,N/,N/,N/,N/,17th Oct 11  ,
26276,Bass Rush: EcoGear PowerWorm Championship,N64,00,Sports,Visco  ,Visco  ,,,N/,N/,N/,N/,N/,28th Apr 00  ,
26277,Bass Tournament Tycoon,PC,07,Strategy,Anarchy Enterprises  ,Anarchy Enterprises  ,,,N/,N/,N/,N/,N/,08th Feb 07  ,
26278,Bass Tsuri Shiyouze!: Tournament wa Senryaku da!,GBA,02,Sports,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,05th Dec 02  ,
26279,Bassin's Black Bass with Hank Parker,SNES,94,Sports,Hot-B  ,Starfish  ,,,N/,N/,N/,N/,N/,01st Nov 94  ,
26280,Bassing Beat,PS,98,Sports,Hearty Robin   ,Hearty Robin  ,,,N/,N/,N/,N/,N/,11th Feb 98  ,
26281,Bassing Beat 2,PS,00,Sports,Hearty Robin   ,Hearty Robin  ,,,N/,N/,N/,N/,N/,10th Aug 00  ,
26282,BassRush Dream,DC,00,Sports,Visco  ,Visco  ,,,N/,N/,N/,N/,N/,21st Dec 00  ,
26283,Bastion,XBL,11,Role-Playing,Warner Bros. Interactive Entertainment  ,Supergiant Games  ,8.6  ,9.0  ,N/,N/,N/,N/,N/,20th Jul 11  ,
26284,Bat-L-Blocks,XBL,09,Puzzle,Microsoft  ,JamesH  ,,,N/,N/,N/,N/,N/,14th Jan 09  ,
26285,Baten Kaitos Origins,DS,70,Role-Playing,Unknown  ,Namco Bandai Games  ,,,N/,N/,N/,N/,N/,01st Jan 70  ,
26286,Batman,NES,90,Platform,Sunsoft  ,SunSoft  ,,,N/,N/,N/,N/,N/,01st Feb 90  ,
26287,Batman,GEN,90,Platform,Sunsoft  ,SunSoft  ,,,N/,N/,N/,N/,N/,19th Jul 90  ,
26288,Batman,PCE,90,Action,Sunsoft  ,SunSoft  ,,,N/,N/,N/,N/,N/,12th Oct 90  ,
26289,Batman Beyond: Return of the Joker,GB,00,Action,Ubisoft  ,Kemco  ,,,N/,N/,N/,N/,N/,20th Nov 00  ,
26290,Batman Forever,GG,95,Action,Acclaim Entertainment  ,Probe Entertainment  ,,,N/,N/,N/,N/,N/,01st Jan 95  ,
26291,Batman Forever,SNES,95,Fighting,Acclaim Entertainment  ,Probe Entertainment Limited  ,,,N/,N/,N/,N/,N/,26th Oct 95  ,
26292,Batman Forever,GEN,95,Action,Acclaim Entertainment  ,Probe Entertainment Limited  ,,,N/,N/,N/,N/,N/,01st Jan 95  ,
26293,Batman Forever,GB,95,Action,Acclaim Entertainment  ,Probe Entertainment Limited  ,,,N/,N/,N/,N/,N/,01st Jan 95  ,
26294,Batman Forever: The Arcade Game,SAT,96,Action,Acclaim Entertainment  ,Iguana Entertainment  ,,,N/,N/,N/,N/,N/,30th Nov 96  ,
26295,Batman Forever: The Arcade Game,PC,96,Action,Acclaim Entertainment  ,Iguana Entertainment  ,,,N/,N/,N/,N/,N/,30th Nov 96  ,
26296,Batman Returns,SNES,93,Action,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,01st Apr 93  ,
26297,Batman Returns,GEN,92,Action,Sega  ,Konami  ,,,N/,N/,N/,N/,N/,10th Oct 92  ,
26298,Batman Returns,GG,92,Action,Sega  ,Aspect Co. Ltd.  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
26299,Batman Returns,NES,93,Action,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
26300,Batman Returns,Lynx,92,Action,Atari  ,Atari  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
