Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
17627,Romance of the Three Kingdoms VI: Awakening of the Dragon,PS,00,Strategy,KOEI  ,Koei  ,,,N/,0.05,0.03,0.02,N/,31st Mar 00  ,
17628,To Heart 2 DX Plus,PS3,11,Adventure,Aquaplus  ,Aquaplus  ,,,N/,0.05,N/,N/,0.05,22nd Sep 11  ,
17629,Moon,DS,09,Shooter,Mastiff  ,Renegade Kid  ,,6.7  ,N/,0.05,0.04,0.00,N/,13th Jan 09  ,
17630,Star Driver: Kagayaki no Takuto - Ginga Bishounen Densetsu,PSP,11,Adventure,Namco Bandai  ,Namco Bandai Games  ,,,N/,0.05,N/,N/,0.05,03rd Mar 11  ,
17631,Frogger: Ancient Shadow,GC,05,Platform,Konami  ,Hudson Soft  ,,,N/,0.05,0.04,0.01,N/,27th Sep 05  ,
17632,Naruto: Uzumaki Chronicles 2 (JP sales),PS2,07,Action,Namco Bandai  ,Cavia Inc.  ,,,N/,0.05,N/,N/,0.05,04th Sep 07  ,
17633,Code Lyoko,DS,07,Action,Game Factory  ,DC Studios  ,,,N/,0.05,0.03,0.01,N/,15th May 07  ,
17634,Snoopy vs the Red Baron,PSP,06,Adventure,Namco Bandai  ,Smart Bomb Interactive  ,,,N/,0.05,0.04,N/,N/,24th Oct 06  ,
17635,Pet Vet: Down Under,DS,09,Simulation,Deep Silver  ,Braingame  ,,,N/,0.05,0.04,N/,N/,31st Mar 09  ,
17636,Ship Simulator Extremes,PC,10,Simulation,Paradox Interactive   ,VSTEP  ,,,N/,0.05,N/,0.04,N/,21st Sep 10  ,
17637,To Love-Ru Trouble Darkness: Battle Ecstasy,PSV,14,Action,FuRyu Corporation  ,FuRyu  ,,,N/,0.05,N/,N/,0.05,22nd May 14  ,02nd Apr 19
17638,Kung Fu Panda: Showdown of Legendary Legends,3DS,15,Action,Little Orbit  ,Little Orbit  ,,,N/,0.05,N/,0.04,N/,01st Dec 15  ,09th Apr 18
17639,Raze's Hell,XB,05,Shooter,Majesco  ,Artech Studios  ,,,N/,0.05,0.04,0.01,N/,21st Apr 05  ,
17640,Zumba Fitness: World Party,WiiU,13,Misc,Majesco Entertainment  ,Zoe Mode  ,,,N/,0.05,N/,0.04,N/,05th Nov 13  ,22nd Jan 18
17641,Magic Carpet,PS,96,Shooter,Electronic Arts  ,Bullfrog Productions  ,,,N/,0.05,0.03,0.02,N/,01st Jan 96  ,
17642,Hoshigami: Ruining Blue Earth,PS,01,Role-Playing,Atlus  ,Max Five  ,,,N/,0.05,0.03,0.02,N/,20th Dec 01  ,
17643,GunPey DS,DS,06,Puzzle,Namco Bandai  ,Art  ,,,N/,0.05,0.04,0.00,N/,17th Nov 06  ,
17644,Cabela's African Safari,PSP,06,Sports,Activision  ,"Sand Grain Studios, Magic Wand Productions, FUN Labs  ",,,N/,0.05,0.04,N/,N/,17th Oct 06  ,
17645,Battleship / Connect Four / Sorry! / Trouble,DS,06,Puzzle,"Destination Software, Inc  ",Gravity-I  ,,,N/,0.05,0.04,0.00,N/,17th Aug 06  ,
17646,NightCaster II: Equinox,XB,02,Action,Jaleco  ,Jaleco Entertainment  ,,,N/,0.05,0.03,0.01,N/,11th Dec 02  ,
17647,Chocobo to Mahou no Ehon: Majo to Shoujo to 5-Jin no Yuusha,DS,08,Role-Playing,Square Enix  ,High Horse Entertainment  ,,,N/,0.05,N/,N/,0.05,11th Dec 08  ,
17648,SD Gundam G Generation World,Wii,11,Strategy,Namco Bandai  ,Tom Create  ,,,N/,0.05,N/,N/,0.05,24th Feb 11  ,
17649,Pony Friends,DS,07,Simulation,Eidos Interactive  ,Tantalus Interactive  ,,,N/,0.05,N/,0.04,N/,30th May 07  ,
17650,Billy the Wizard: Rocket Broomstick Racing,Wii,07,Racing,Conspiracy Entertainment  ,Data Design Interactive  ,,,N/,0.05,0.04,0.00,N/,02nd Oct 07  ,
17651,Time Crisis: Project Titan,PS,01,Shooter,Namco  ,Flying Tiger Entertainment  ,,,N/,0.05,0.03,0.02,N/,20th Jun 01  ,
17652,The Lost Treasures of Alexandria,DS,11,Puzzle,Unknown  ,Licensed 4U  ,,,N/,0.05,N/,0.04,N/,26th Aug 11  ,
17653,Crusader: No Remorse,PS,96,Adventure,Electronic Arts  ,Realtime Associates  ,,,N/,0.05,0.03,0.02,N/,31st Dec 96  ,
17654,King's Quest: The Complete Collection,XOne,16,Adventure,Activision  ,The Odd Gentlemen  ,,,N/,0.05,0.04,N/,N/,24th Oct 16  ,18th Dec 18
17655,Ore-Sama Kingdom: Koi no Manga mo Debut o Mokushise! Doki Doki Love Lesson,DS,11,Action,Bandai  ,Bandai Namco Games  ,,,N/,0.05,N/,N/,0.05,23rd Nov 11  ,
17656,Ys: The Ark of Napishtim,PSP,06,Role-Playing,Konami  ,Konami Software Shanghai  ,,6.1  ,N/,0.05,0.04,N/,N/,28th Feb 06  ,
17657,Black & Bruised,GC,03,Fighting,Majesco  ,Digital Fiction  ,,,N/,0.05,0.04,0.01,N/,26th Jan 03  ,
17658,Fishing Sim World,XOne,18,Simulation,Dovetail Games  ,Dovetail Games  ,,,N/,0.05,0.04,N/,N/,18th Sep 18  ,02nd Aug 18
17659,World Series of Poker: Tournament of Champions 2007 Edition,Wii,06,Misc,Activision  ,Left Field Productions  ,,4.6  ,N/,0.05,0.04,0.00,N/,12th Dec 06  ,
17660,Centipede: Infestation,3DS,11,Shooter,Atari  ,WayForward Technologies  ,,,N/,0.05,0.04,N/,N/,25th Oct 11  ,
17661,Need for Speed Carbon,PC,06,Racing,Electronic Arts  ,EA Black Box  ,,7.9  ,N/,0.05,N/,0.04,N/,31st Oct 06  ,
17662,Balloon Pop,Wii,07,Puzzle,UFO Interactive  ,"Dreams, Inc.  ",,,N/,0.05,0.04,0.00,N/,23rd Oct 07  ,
17663,Tom Clancy's Rainbow Six: Lockdown,GC,05,Shooter,Ubisoft  ,Red Storm Entertainment  ,,,N/,0.05,0.04,0.01,N/,27th Sep 05  ,
17664,Full Spectrum Warrior: Ten Hammers,XB,06,Strategy,THQ  ,Pandemic Studios  ,,,N/,0.05,0.03,0.01,N/,28th Mar 06  ,
17665,Ashes Cricket,XOne,17,Sports,Koch Media  ,Big Ant Studios  ,,,N/,0.05,N/,0.04,N/,16th Nov 17  ,04th Jan 18
17666,World Championship Poker: Featuring Howard Lederer - All In,X360,06,Misc,Crave Entertainment  ,Point of View  ,,,N/,0.05,0.04,0.00,N/,29th Aug 06  ,
17667,SpongeBob: HeroPants,3DS,15,Action-Adventure,Activision  ,Behaviour Interactive  ,,,N/,0.05,0.04,N/,N/,03rd Feb 15  ,15th Apr 18
17668,Wing Island,Wii,07,Simulation,Hudson Soft  ,CAProduction  ,,,N/,0.05,0.03,0.01,0.01,20th Mar 07  ,
17669,Worms Reloaded,PC,10,Strategy,Team17 Software  ,Team17 Software  ,,8.5  ,N/,0.05,N/,0.04,N/,26th Aug 10  ,
17670,MiniCopter: Adventure Flight,Wii,08,Simulation,Aksys Games  ,Sonic Powered  ,,,N/,0.05,0.04,0.00,N/,11th Apr 08  ,
17671,Turok: Dinosaur Hunter,N64,97,Shooter,Acclaim Entertainment  ,Iguana Entertainment  ,,,N/,0.05,N/,N/,0.05,28th Feb 97  ,
17672,Marvel Pinball: Epic Collection Volume 1,XOne,16,Puzzle,Nighthawk Interactive  ,Nighthawk Interactive  ,,,N/,0.05,0.04,N/,N/,08th Nov 16  ,27th Jun 18
17673,Wonder World Amusement Park,Wii,08,Misc,Majesco  ,Coyote Console  ,,,N/,0.05,0.04,0.00,N/,08th Jul 08  ,
17674,Gitaroo Man,PS2,02,Misc,KOEI  ,iNiS  ,,,N/,0.05,0.02,0.02,N/,20th Feb 02  ,
17675,Taiko no Tatsujin Portable 2,PSP,06,Misc,Namco Bandai  ,Namco Bandai Games  ,,,N/,0.05,N/,N/,0.05,07th Sep 06  ,
17676,Atari Flashback Classics: Volume 3,XOne,18,Misc,Funbox Media  ,Atari  ,,,N/,0.05,0.04,N/,N/,28th Sep 18  ,27th Oct 18
17677,Super Bubble Pop,GC,03,Puzzle,Jaleco  ,Runecraft  ,,4.2  ,N/,0.05,0.04,0.01,N/,03rd Jan 03  ,
17678,Dead or Alive Xtreme 3: Venus,PSV,16,Sports,Tecmo Koei  ,Team Ninja  ,,,N/,0.05,N/,N/,0.05,24th Mar 16  ,
17679,FIFA Manager 12,PC,11,Sports,Electronic Arts  ,Bright Future GmbH  ,,,N/,0.05,0.00,0.03,N/,18th Oct 11  ,
17680,Rock of the Dead,X360,10,Shooter,Conspiracy Entertainment  ,Epicenter Studios  ,,5.0  ,N/,0.05,0.04,N/,N/,19th Oct 10  ,
17681,Cabela's Trophy Bucks,X360,07,Sports,Activision  ,Sand Grain Studios  ,,,N/,0.05,0.04,N/,N/,19th Sep 07  ,
17682,Counter Force,Wii,07,Shooter,Conspiracy Entertainment  ,Hyper-Devbox  ,,,N/,0.05,0.04,N/,N/,03rd Oct 07  ,
17683,Owlboy,PS4,18,Platform,Soedesco  ,D-Pad Studios  ,,,N/,0.05,0.04,N/,N/,29th May 18  ,06th Jan 18
17684,Time Travelers,PSV,12,Adventure,Level 5  ,Level 5  ,,,N/,0.05,N/,N/,0.05,12th Jul 12  ,02nd Jan 19
17685,Amnesia Later,PSP,12,Visual Novel,Idea Factory  ,Otomate  ,,,N/,0.05,N/,N/,0.05,15th Mar 12  ,02nd Apr 19
17686,Yaiba: Ninja Gaiden Z,X360,14,Misc,Tecmo Koei  ,Unknown  ,4.5  ,,N/,0.05,0.03,0.01,N/,04th Mar 14  ,
17687,Crazy Chicken: Atlantis Quest,DS,09,Platform,Mumbo Jumbo  ,Phenomedia  ,,,N/,0.05,0.04,N/,N/,02nd Jun 09  ,
17688,SpongeBob SquarePants: Plankton's Robotic Revenge,X360,13,Platform,Activision  ,Behaviour Interactive  ,,,N/,0.05,0.04,N/,N/,22nd Oct 13  ,17th Dec 20
17689,Intellivision Lives!,XB,04,Misc,Crave Entertainment  ,Realtime Associates  ,,,N/,0.05,0.03,0.01,N/,02nd Feb 04  ,
17690,Shin Kamaitachi no Yoru: 11 Hitome no Suspect,PSV,11,Adventure,ChunSoft  ,ChunSoft  ,,,N/,0.05,N/,N/,0.05,17th Dec 11  ,
17691,Test Drive Le Mans,PS,00,Racing,Infogrames  ,Eutechnyx  ,,,N/,0.05,0.03,0.02,N/,31st Mar 00  ,
17692,Phantasie III: The Wrath of Nikademus,All,87,Role-Playing,Strategic Simulations  ,Strategic Simulations  ,,,0.05,N/,N/,N/,N/,01st Jan 87  ,25th Mar 21
17693,Sesame Street: Elmo's A-to-Zoo Adventure,PC,10,Misc,Warner Bros. Interactive  ,Black Lantern Studios  ,,,N/,0.05,0.04,N/,N/,20th Oct 10  ,
17694,Pool Party,Wii,07,Sports,SouthPeak Interactive  ,Hyper-Devbox  ,,,N/,0.05,0.04,0.00,N/,05th Sep 07  ,
17695,Monster Jam: Maximum Destruction,GC,02,Racing,Ubisoft  ,Ubisoft  ,,,N/,0.05,0.04,0.01,N/,29th Dec 02  ,
17696,Big Air Freestyle,GC,02,Racing,Atari  ,Paradigm Entertainment  ,,,N/,0.05,0.04,0.01,N/,13th Sep 02  ,
17697,Hakuouki SSL: Sweet School Life,PSV,14,Visual Novel,Idea Factory  ,Design Factory  ,,,N/,0.05,N/,N/,0.05,27th Mar 14  ,02nd Apr 19
17698,Rimo-Cocoron,PS2,01,Action,Sony Computer Entertainment  ,Sony Computer Entertainment  ,,,N/,0.05,N/,N/,0.05,28th Jun 01  ,
17699,Mike Tyson Heavyweight Boxing,XB,02,Sports,Codemasters  ,Atomic Planet Entertainment  ,,,N/,0.05,0.03,0.01,N/,17th Jul 02  ,
17700,The Berenstain Bears and the Spooky Old Tree,GBA,05,Platform,Namco  ,Program-Ace  ,,,N/,0.05,0.03,0.01,N/,20th Sep 05  ,
