Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
48532,Steam-Heart's,PCE,96,Shooter,TGL  ,Giga  ,,,N/,N/,N/,N/,N/,22nd Mar 96  ,
48533,Steambot Chronicles: Battle Tournament,PSN,09,Fighting,Atlus  ,Irem Software Engineering  ,,,N/,N/,N/,N/,N/,21st Oct 09  ,
48534,SteamSunk,XBL,,Adventure,Unknown  ,Snape  ,,,N/,N/,N/,N/,N/,,
48535,SteamWorld Dig: A Fistful of Dirt,3DS,13,Platform,Image & Form Games  ,Image & Form Games  ,,8.0  ,N/,N/,N/,N/,N/,08th Aug 13  ,19th Mar 18
48536,SteamWorld Dig: A Fistful of Dirt,PSV,14,Platform,Image & Form Games  ,Image & Form Games  ,,,N/,N/,N/,N/,N/,18th Mar 14  ,19th Mar 18
48537,SteamWorld Dig: A Fistful of Dirt,PS4,14,Platform,Image & Form Games  ,Image & Form Games  ,,,N/,N/,N/,N/,N/,18th Mar 14  ,19th Mar 18
48538,SteamWorld Dig: A Fistful of Dirt,WiiU,14,Platform,Image & Form Games  ,Image & Form Games  ,,,N/,N/,N/,N/,N/,28th Aug 14  ,30th Aug 18
48539,SteamWorld Tower Defense,DSiW,10,Strategy,Image & Form International AB  ,Image & Form Games  ,,,N/,N/,N/,N/,N/,05th Jul 10  ,21st Mar 18
48540,Steel Armor: Blaze of War,PC,,Simulation,Unknown  ,Play Indie  ,,,N/,N/,N/,N/,N/,,
48541,Steel Avengers,And,14,Action,Koramgame.com  ,Koramgame.com  ,,,N/,N/,N/,N/,N/,08th Aug 14  ,
48542,Steel Beasts,PC,00,Simulation,Shrapnel Games  ,eSim Games  ,,,N/,N/,N/,N/,N/,24th Sep 00  ,
48543,Steel Diver: Sub Wars,3DS,14,Action,Nintendo  ,Nintendo EAD  ,,,N/,N/,N/,N/,N/,13th Feb 14  ,14th Apr 18
48544,Steel Dragon EX,PS2,05,Shooter,Midas Interactive Entertainment  ,Warashi Inc.  ,,,N/,N/,N/,N/,N/,20th Jan 05  ,
48545,Steel Empire,GEN,92,Shooter,Flying Edge  ,Hot-B  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
48546,Steel Empire,GBA,05,Shooter,Zoo Digital Publishing  ,"Hot-B Co., Ltd.  ",,,N/,N/,N/,N/,N/,12th Aug 05  ,
48547,Steel Empire (3DS),3DS,14,Action,Teyon Entertainment  ,Mebius  ,,,N/,N/,N/,N/,N/,31st Jul 14  ,
48548,Steel Panthers II: Modern Battles,PC,96,Strategy,SSI  ,SSI  ,,,N/,N/,N/,N/,N/,31st Oct 96  ,
48549,Steel Storm: Burning Retribution,PC,11,Shooter,Unknown  ,Creative Artel  ,,,N/,N/,N/,N/,N/,11th May 11  ,
48550,Steel Talons,Lynx,92,Shooter,Atari  ,Atari  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
48551,Steel Talons,GEN,92,Shooter,Tengen  ,Polygames  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
48552,Steel Talons,SNES,93,Shooter,Left Field Productions  ,Panoramic  ,,,N/,N/,N/,N/,N/,01st Nov 93  ,
48553,Steep,PC,16,Sports,Ubisoft  ,Ubisoft Annecy  ,,,N/,N/,N/,N/,N/,02nd Dec 16  ,
48554,Steep Slope Sliders,SAT,97,Sports,Sega  ,Cave  ,,,N/,N/,N/,N/,N/,30th Nov 97  ,
48555,Steeplechase,2600,81,Sports,Sears   ,Sears  ,,,N/,N/,N/,N/,N/,01st Jan 81  ,
48556,Steins;Gate 8-bit,PC,11,Adventure,Unknown  ,GigasDrop.  ,,,N/,N/,N/,N/,N/,28th Oct 11  ,
48557,Steins;Gate Double Pack,X360,11,Adventure,5pb  ,Nitro+  ,,,N/,N/,N/,N/,N/,16th Jun 11  ,
48558,Stellar 7,PC,90,Simulation,Sierra Entertainment  ,Dynamix  ,,,N/,N/,N/,N/,N/,01st Jan 90  ,
48559,Stellar 7: Draxon's Revenge,3DO,93,Shooter,Sierra Entertainment  ,Dynamix  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
48560,Stellar Attack,PSN,10,Shooter,Laughing Jackal  ,Midas Interactive Entertainment  ,,,N/,N/,N/,N/,N/,29th Jun 10  ,
48561,Stellar Fire,SCD,93,Action,Dynamix  ,Dynamix  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
48562,Stellar Impact,PC,11,Strategy,Unknown  ,Tindalos Interactive  ,,,N/,N/,N/,N/,N/,22nd Aug 11  ,
48563,Stellar Track,2600,81,Action,Sears   ,Sears  ,,,N/,N/,N/,N/,N/,01st Jan 81  ,
48564,Step Up,WW,11,Sports,GolemLabs  ,GolemLabs  ,,,N/,N/,N/,N/,N/,10th Nov 11  ,
48565,Stereo3D Gallery,XBL,09,Misc,Microsoft  ,Aztec  ,,,N/,N/,N/,N/,N/,05th Sep 09  ,
48566,Steve Davis Snooker,PC,,Sports,Unknown  ,CDS Software Ltd  ,,,N/,N/,N/,N/,N/,,
48567,Steve Jackson's Sorcery!,And,14,Misc,inkle  ,Unknown  ,,,N/,N/,N/,N/,N/,12th Mar 14  ,
48568,Steve Soresi no Business Eikaiwa PeraPera DS Training,DS,10,Misc,IE Institute  ,IE Institute  ,,,N/,N/,N/,N/,N/,11th Mar 10  ,
48569,Steve Soresi no Eikaiwa PeraPera DS Training,DS,10,Misc,IE Institute  ,IE Institute  ,,,N/,N/,N/,N/,N/,11th Mar 10  ,
48570,Steven Gerrard's Total Soccer 2002,GBA,01,Sports,Ubisoft  ,Exient Entertainment  ,,,N/,N/,N/,N/,N/,19th Oct 01  ,
48571,Steven Seagal Lawman Firearms Qualification Game,PC,,Shooter,Unknown  ,A&E Games  ,,,N/,N/,N/,N/,N/,,
48572,Stick 'Em Up 2,XBL,11,Action,Microsoft  ,JJCgames  ,,,N/,N/,N/,N/,N/,30th Jun 11  ,
48573,Stick It to the Man,PSV,13,Misc,Zoink Games  ,Unknown  ,,,N/,N/,N/,N/,N/,03rd Dec 13  ,
48574,Stick It to the Man,PS3,13,Misc,Zoink Games  ,Unknown  ,,,N/,N/,N/,N/,N/,19th Nov 13  ,
48575,Stick It to the Man,PS4,14,Misc,Zoink Games  ,Unknown  ,,,N/,N/,N/,N/,N/,06th May 14  ,
48576,Stick It to the Man,WiiU,14,Misc,Zoink Games  ,Unknown  ,,,N/,N/,N/,N/,N/,01st May 14  ,
48577,Stick It to the Man,PC,13,Misc,Triniti Interactive  ,Unknown  ,,,N/,N/,N/,N/,N/,13th Dec 13  ,
48578,Stick Ranger,PC,08,Misc,DAN-BALL  ,Unknown  ,,,N/,N/,N/,N/,N/,18th Jul 08  ,
48579,Stickman Soccer,And,13,Misc,Tencent Games  ,Unknown  ,,,N/,N/,N/,N/,N/,27th Nov 13  ,
48580,Stickman Soccer 2014,And,14,Misc,Tencent Games  ,Unknown  ,,,N/,N/,N/,N/,N/,04th Jun 14  ,
48581,Sticky Balls,GIZ,05,Puzzle,Gizmondo Studios  ,Gizmondo Studios Manchester  ,,,N/,N/,N/,N/,N/,22nd Oct 05  ,
48582,Stilland War,And,13,Role-Playing,Ugamehome  ,Ugamehome  ,,,N/,N/,N/,N/,N/,25th Nov 13  ,
48583,Stinger,NES,87,Shooter,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,01st Jan 87  ,
48584,Stock Car Crash,PS2,,Racing,Unknown  ,Brain in a Jar  ,,,N/,N/,N/,N/,N/,,
48585,Stolen,XB,05,Action,Hip Interactive  ,Blue 52  ,,,N/,N/,N/,N/,N/,22nd Apr 05  ,
48586,Stone Quarry Simulator,PC,12,Misc,Excalibur Publishing Limited  ,Unknown  ,,,N/,N/,N/,N/,N/,09th Mar 12  ,
48587,Stonehearth,PC,20,Misc,SIMS Co.  ,Unknown  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,
48588,Stonehearth,OSX,20,Misc,SIMS Co.  ,Unknown  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,
48589,Stonehearth,Linux,20,Misc,SIMS Co.  ,Unknown  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,
48590,Stonekeep,PC,95,Role-Playing,Interplay  ,Interplay Productions  ,,,N/,N/,N/,N/,N/,08th Nov 95  ,
48591,Stonekeep: Bones of the Ancestors,WW,12,Role-Playing,Interplay  ,Alpine Studios  ,,,N/,N/,N/,N/,N/,19th Jan 12  ,
48592,Stonekeep: Bones of the Ancestors,Wii,12,Misc,Interplay  ,Unknown  ,,,N/,N/,N/,N/,N/,19th Jan 12  ,
48593,Stonerid,PC,13,Action,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,18th Dec 13  ,
48594,Stop Stress: A Day of Fury,WW,09,Action,Abylight  ,Abylight  ,,,N/,N/,N/,N/,N/,07th Dec 09  ,
48595,Stop That Roach!,GB,94,Action,KOEI  ,Koei  ,,,N/,N/,N/,N/,N/,02nd Jan 94  ,
48596,Storage Inc,XBL,09,Puzzle,Microsoft  ,Stolpskott Studios  ,,,N/,N/,N/,N/,N/,24th Aug 09  ,
48597,Storm,PSN,,Puzzle,Unknown  ,indiePub  ,,,N/,N/,N/,N/,N/,,
48598,Storm,XBL,,Puzzle,Unknown  ,indiePub  ,,,N/,N/,N/,N/,N/,,
48599,Storm,PC,70,Puzzle,Unknown  ,indiePub  ,,,N/,N/,N/,N/,N/,01st Jan 70  ,
48600,Storm over the Pacific,PC,14,Strategy,Wastelands Interactive  ,Wastelands Interactive  ,,,N/,N/,N/,N/,N/,13th Jun 14  ,
