Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
35701,High Stakes on the Vegas Strip: Poker Edition,PSN,07,Misc,Sony Computer Entertainment  ,Sony Online Entertainment  ,,,N/,N/,N/,N/,N/,13th Sep 07  ,
35702,High Stakes: Texas Hold'em,DSiW,09,Misc,Hudson Soft  ,Hudson Soft  ,,,N/,N/,N/,N/,N/,21st Dec 09  ,
35703,High Velocity Bowling,PSN,07,Sports,Sony Computer Entertainment  ,Team Ramrod  ,7.4  ,,N/,N/,N/,N/,N/,06th Dec 07  ,
35704,High Voltage Hot Rod Show,WW,09,Racing,High Voltage Software  ,High Voltage Software  ,,,N/,N/,N/,N/,N/,19th Jan 09  ,
35705,Highland Solitaire,DSiW,,Misc,Unknown  ,PixelTales  ,,,N/,N/,N/,N/,N/,,
35706,Highlander,PC,20,Action,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,
35707,Highlander,X360,20,Action,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,
35708,Highlander,PS3,20,Action,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,
35709,Highlander,AJ,95,Action,Atari  ,Lore Design  ,,,N/,N/,N/,N/,N/,01st Oct 95  ,
35710,Highschool! Kimengumi,MS,86,Action,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,15th Dec 86  ,
35711,Highway 2000,SAT,,Racing,Unknown  ,Natsume  ,,,N/,N/,N/,N/,N/,,
35712,Highway Run,And,14,Misc,99Games Online Private Limited  ,Unknown  ,,,N/,N/,N/,N/,N/,26th Feb 14  ,
35713,Higurashi Daybreak,PC,06,Shooter,Twilight Frontier  ,Twilight Frontier  ,,,N/,N/,N/,N/,N/,13th Aug 06  ,
35714,Higurashi Daybreak Kai,PC,07,Shooter,Twilight Frontier  ,Twilight Frontier  ,,,N/,N/,N/,N/,N/,22nd Apr 07  ,
35715,Higurashi Daybreak Portable Mega Edition,PSN,10,Adventure,Alchemist  ,Alchemist  ,,,N/,N/,N/,N/,N/,04th Nov 10  ,
35716,Higurashi no Naku Koro ni Kizuna: Ichi-Ni Maki Pack,DS,09,Adventure,Alchemist  ,Alchemist  ,,,N/,N/,N/,N/,N/,24th Dec 09  ,
35717,Higurashi When The Cry Sui,PSV,15,Action,Kaga Create  ,Unknown  ,,,N/,N/,N/,N/,N/,12th Mar 15  ,
35718,Hiiro no Kakera,PS2,06,Adventure,Idea Factory  ,Idea Factory  ,,,N/,N/,N/,N/,N/,06th Jul 06  ,
35719,Hiiro no Kakera Aizouban: Akane Iro no Tsuioku,PS3,11,Adventure,Idea Factory  ,Idea Factory  ,,,N/,N/,N/,N/,N/,26th May 11  ,
35720,Hiiro no Kakera: Ano Sora no Shita de,PS2,07,Adventure,Idea Factory  ,Idea Factory  ,,,N/,N/,N/,N/,N/,15th Feb 07  ,
35721,Hiiro no Kakera: Twin Pack,PSP,11,Adventure,Idea Factory  ,Idea Factory  ,,,N/,N/,N/,N/,N/,14th Jul 11  ,
35722,Hikaru no Go,GBA,01,Misc,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,25th Oct 01  ,
35723,Hikaru no Go 2,GBA,02,Misc,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,18th Jul 02  ,
35724,Hikaru no Go 3,GC,03,Misc,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,20th Mar 03  ,
35725,Hikaru no Go: Insei Choujou Kessen,PS,02,Adventure,Konami  ,Tenky  ,,,N/,N/,N/,N/,N/,19th Dec 02  ,
35726,Hill Climb Racing,And,12,Misc,Fingersoft  ,Unknown  ,,,N/,N/,N/,N/,N/,08th Nov 12  ,
35727,Himawari Doubutsu Byouin,GBA,04,Action,TDK Core  ,TDK Core  ,,,N/,N/,N/,N/,N/,05th Aug 04  ,
35728,Himawari no Kyoukai to Nagai Natsuyasumi: Extra Vacation,PSP,13,Misc,Kero Makura  ,Unknown  ,,,N/,N/,N/,N/,N/,31st Oct 13  ,
35729,Himawari no Kyoukai to Nagai Natsuyasumi: Extra Vacation,PS3,13,Misc,Kero Makura  ,Unknown  ,,,N/,N/,N/,N/,N/,31st Oct 13  ,
35730,Hime Girl Paradise: Mechikawa! Agemori Sensation!,3DS,12,Misc,Nippon Columbia  ,Unknown  ,,,N/,N/,N/,N/,N/,22nd Mar 12  ,
35731,"Hime Kishi Olivia: E, Hentai, Kono Hentai Otoko!",PC,11,Adventure,Unknown  ,Silky`s  ,,,N/,N/,N/,N/,N/,26th Aug 11  ,
35732,HimeHibi: Princess Days,PS2,06,Adventure,Takuyo  ,Takuyo  ,,,N/,N/,N/,N/,N/,28th Dec 06  ,
35733,HimeHibi: Princess Days Portable,PSP,08,Adventure,Takuyo  ,Takuyo  ,,,N/,N/,N/,N/,N/,17th Jul 08  ,
35734,Himitsu no Ooku,DSiW,09,Misc,Hudson Soft  ,Hudson Entertainment  ,,,N/,N/,N/,N/,N/,19th Aug 09  ,
35735,Himitsu: Tadagaita Natsu,DC,01,Adventure,Starfish  ,Starfish  ,,,N/,N/,N/,N/,N/,26th Jul 01  ,
35736,Hinterland,PC,08,Strategy,Independent  ,Tilted Mill Entertainment  ,,7.0  ,N/,N/,N/,N/,N/,30th Sep 08  ,
35737,Hinterland: Orc Lords,PC,,Strategy,Unknown  ,Tilted Mill  ,,7.5  ,N/,N/,N/,N/,N/,,
35738,Hints Hunter,DSiW,10,Puzzle,CIRCLE Entertainment  ,CIRCLE Entertainment  ,,,N/,N/,N/,N/,N/,02nd Aug 10  ,
35739,Hip Hop King: Rytmik Edition,DSiW,12,Misc,Cinemax  ,Cinemax  ,,,N/,N/,N/,N/,N/,12th Jan 12  ,
35740,Hippocampal: The White Sofa,PC,14,Misc,Strategy First  ,Unknown  ,,,N/,N/,N/,N/,N/,27th May 14  ,
35741,Hirake! Ponkikki,NES,92,Misc,Takara  ,Takara  ,,,N/,N/,N/,N/,N/,17th Apr 92  ,
35742,Hirameki Card Battle Mekuruka,WW,09,Misc,Tom Create  ,Tom Create  ,,,N/,N/,N/,N/,N/,14th Jul 09  ,
35743,Hirameki Egara Shiritori,DSiW,11,Misc,Unknown  ,Mechanic Arms  ,,,N/,N/,N/,N/,N/,22nd Jun 11  ,
35744,Hirata Shogo Interactive Ehon: Aesop Monogatari,3DO,94,Adventure,Elcom  ,Elcom  ,,,N/,N/,N/,N/,N/,03rd Nov 94  ,
