Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
24401,AI Shogi,3DO,95,Misc,Taito  ,Taito Corporation  ,,,N/,N/,N/,N/,N/,14th Sep 95  ,
24402,AI Shogi,SAT,95,Misc,Soft Bank  ,Something  ,,,N/,N/,N/,N/,N/,25th Aug 95  ,
24403,AI Shogi,PSP,05,Misc,Marvelous Interactive  ,Marvelous  ,,,N/,N/,N/,N/,N/,20th Jan 05  ,
24404,Ai Shogi 2,PS,97,Misc,GameBank  ,ASCII Entertainment  ,,,N/,N/,N/,N/,N/,25th Dec 97  ,
24405,Ai Shogi 2,SAT,98,Misc,ASCII Entertainment  ,ASCII Entertainment  ,,,N/,N/,N/,N/,N/,11th Jun 98  ,
24406,Ai Shogi 2 Deluxe,PS,99,Misc,i4  ,ASCII Entertainment  ,,,N/,N/,N/,N/,N/,22nd Sep 99  ,
24407,Ai Shogi 2000,PS,99,Misc,i4  ,Unknown  ,,,N/,N/,N/,N/,N/,25th Nov 99  ,
24408,AI Shogi 3,N64,98,Misc,ASCII Entertainment  ,i4  ,,,N/,N/,N/,N/,N/,18th Dec 98  ,
24409,AI Shogi Selection,PS,02,Misc,Hamster Corporation  ,i4  ,,,N/,N/,N/,N/,N/,23rd May 02  ,
24410,AI War: The Zenith Remnant,PC,10,Strategy,"Arcen Games, LLC  ",Arcen Games  ,,,N/,N/,N/,N/,N/,13th Jan 10  ,
24411,Ai... Sengoku Spirits EX: Gunshiden,DSiW,11,Strategy,Tasuke  ,Tasuke  ,,,N/,N/,N/,N/,N/,13th Apr 11  ,
24412,Ai... Sengoku Spirits EX: Moushouden,DSiW,11,Strategy,Tasuke  ,Tasuke  ,,,N/,N/,N/,N/,N/,11th May 11  ,
24413,Ai...Sengoku Spirits Gaiden: Hideyoshi-Hen,DSiW,10,Strategy,Tasuke  ,Papilion  ,,,N/,N/,N/,N/,N/,19th May 10  ,
24414,Ai...Sengoku Spirits Gaiden: Kenshin-Hen,DSiW,10,Strategy,Tasuke  ,Papilion  ,,,N/,N/,N/,N/,N/,02nd Jun 10  ,
24415,Ai...Sengoku Spirits Gaiden: Nobunaga-Hen,DSiW,10,Strategy,Tasuke  ,Papilion  ,,,N/,N/,N/,N/,N/,19th May 10  ,
24416,Aichi Yokabu us online,XBL,09,Misc,Microsoft  ,Takeshi Yoshimura  ,,,N/,N/,N/,N/,N/,05th Dec 09  ,
24417,Aikagi,PS2,03,Adventure,NEC Interchannel   ,F&C  ,,,N/,N/,N/,N/,N/,25th Sep 03  ,
24418,Aikagi,DC,03,Adventure,NEC Interchannel   ,S-Neo  ,,,N/,N/,N/,N/,N/,07th Aug 03  ,
24419,Aikagi,PC,02,Adventure,F&C  ,F&C  ,,,N/,N/,N/,N/,N/,30th Aug 02  ,
24420,Aikagi 2,PC,06,Adventure,F&C  ,F&C  ,,,N/,N/,N/,N/,N/,27th Oct 06  ,
24421,Aimeroids,XBL,09,Misc,Microsoft  ,simesf  ,,,N/,N/,N/,N/,N/,10th Oct 09  ,
