Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
3201,Enter the Matrix,XB,03,Action,Atari  ,Shiny Entertainment  ,,,N/,1.20,0.72,0.43,0.01,14th May 03  ,
3202,NHL 2002,PS2,01,Sports,EA Sports  ,EA Canada  ,,,N/,1.20,0.59,0.46,N/,24th Sep 01  ,
3203,Shadow of the Colossus,PS4,18,Action-Adventure,Sony Interactive Entertainment  ,Bluepoint Games  ,9.0  ,9.3  ,N/,1.20,0.44,0.52,0.05,06th Feb 18  ,26th Nov 18
3204,God of War: Ghost of Sparta,PSP,10,Action,Sony Computer Entertainment  ,Ready at Dawn  ,8.4  ,8.3  ,1.20,N/,N/,N/,N/,02nd Nov 10  ,
3205,Ratchet & Clank Future: Quest for Booty,PSN,08,Platform,Sony Computer Entertainment  ,Insomniac Games  ,8.0  ,7.7  ,1.20,N/,N/,N/,N/,21st Aug 08  ,
3206,Nuclear Strike,PS,97,Simulation,Electronic Arts  ,Electronic Arts  ,,,N/,1.19,0.66,0.45,N/,31st Aug 97  ,
3207,Mario & Sonic at the London 2012 Olympic Games,3DS,12,Sports,Sega  ,Sega  ,7.0  ,6.5  ,N/,1.19,0.18,0.66,0.27,14th Feb 12  ,
3208,The Simpsons: Road Rage,GBA,03,Racing,THQ  ,Altron  ,,,N/,1.19,0.86,0.32,N/,30th Jun 03  ,
3209,SpongeBob SquarePants: Revenge of the Flying Dutchman,GBA,02,Action,THQ  ,Vicarious Visions  ,,,N/,1.19,0.92,0.23,N/,10th Sep 02  ,
3210,Pro Evolution Soccer 2008,Wii,08,Sports,Konami  ,Konami  ,,,N/,1.19,0.09,0.84,0.11,18th Mar 08  ,
3211,Scarface: The World is Yours,PS2,06,Adventure,Sierra Entertainment  ,Radical Entertainment  ,,,N/,1.19,0.99,0.04,N/,08th Oct 06  ,
3212,Metal Gear Solid: Portable Ops,PSP,06,Action,Konami  ,Kojima Productions  ,,8.7  ,N/,1.19,0.38,0.35,0.38,05th Dec 06  ,
3213,Disney Sing It,Wii,08,Misc,Disney Interactive Studios  ,Zoe Mode  ,,,N/,1.19,0.77,0.31,N/,21st Oct 08  ,
3214,Kobe Bryant in NBA Courtside,N64,98,Sports,Nintendo  ,Left Field Productions  ,,,1.19,N/,N/,N/,N/,01st Apr 98  ,
3215,Tecmo Super Bowl,NES,91,Sports,Tecmo  ,Tecmo  ,,,1.19,N/,N/,N/,N/,01st Dec 91  ,
3216,WWE SmackDown vs Raw 2008,PSP,07,Fighting,THQ  ,Yuke's Media Creations  ,,7.3  ,N/,1.19,0.45,0.47,N/,13th Nov 07  ,
3217,LEGO Indiana Jones 2: The Adventure Continues,DS,09,Adventure,LucasArts  ,Traveller's Tales  ,,,N/,1.19,0.65,0.43,N/,17th Nov 09  ,
3218,Hitman 2: Silent Assassin,XB,02,Action,Eidos Interactive  ,IO Interactive  ,,,N/,1.19,0.76,0.38,N/,30th Sep 02  ,
3219,Spider-Man: The Movie,GC,02,Action,Activision  ,Treyarch  ,,7.6  ,N/,1.19,0.86,0.27,0.01,15th Apr 02  ,
3220,Mortal Kombat Komplete Edition,PC,13,Fighting,Warner Bros. Interactive Entertainment  ,NetherRealm Studios  ,,,1.19,N/,N/,N/,N/,06th Aug 13  ,27th Nov 18
3221,Metal Gear Solid VR Missions,PS,99,Adventure,Konami  ,Konami Computer Entertainment Japan  ,,6.8  ,N/,1.18,0.66,0.45,N/,24th Sep 99  ,
3222,LEGO Indiana Jones: The Original Adventures,PSP,08,Adventure,LucasArts  ,Traveller's Tales  ,,7.6  ,N/,1.18,0.40,0.49,N/,03rd Jun 08  ,
3223,LEGO Dimensions,PS4,15,Action,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,N/,1.18,0.48,0.50,N/,27th Sep 15  ,19th Mar 18
3224,Pole Position,2600,83,Racing,Atari  ,Atari  ,,,N/,1.18,1.10,0.07,N/,01st Jan 83  ,
3225,LEGO Star Wars III: The Clone Wars,PS3,11,Action,LucasArts  ,Traveller's Tales  ,8.3  ,8.0  ,N/,1.18,0.52,0.47,N/,22nd Mar 11  ,
3226,Donkey Konga,GC,04,Misc,Nintendo  ,Namco  ,,7.3  ,1.18,N/,N/,N/,N/,27th Sep 04  ,
3227,Final Fantasy Tactics Advance,GBA,03,Role-Playing,Square Enix  ,SquareSoft  ,,8.9  ,1.18,N/,N/,N/,N/,08th Sep 03  ,
3228,Mario Tennis,GB,01,Sports,Nintendo  ,Camelot Software Planning  ,,,1.18,N/,N/,N/,N/,16th Jan 01  ,
3229,Mystery Case Files: MillionHeir,DS,08,Adventure,Nintendo  ,Big Fish Games  ,,7.4  ,1.18,N/,N/,N/,N/,08th Sep 08  ,
3230,R.B.I. Baseball 3,NES,91,Sports,Tengen  ,Namco  ,,,N/,1.18,0.10,N/,1.08,01st Jan 91  ,
3231,Resident Evil: Operation Raccoon City,PS3,12,Shooter,Capcom  ,Slant Six Games  ,,,N/,1.18,0.48,0.24,0.36,20th Mar 12  ,
3232,Tony Hawk's Pro Skater 2,GBA,01,Sports,Activision  ,Vicarious Visions  ,,8.9  ,N/,1.18,0.85,0.31,N/,30th May 01  ,
3233,LEGO Jurassic World,PS4,15,Action,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,N/,1.18,0.41,0.56,0.02,12th Jun 15  ,06th Apr 18
3234,Inazuma Eleven 2: Kyoui no Shinryokusha - Fire / Blizzard,DS,09,Role-Playing,Level 5  ,Level 5  ,,,N/,1.18,N/,N/,1.18,01st Oct 09  ,31st Aug 18
3235,Medal of Honor: Warfighter,X360,12,Shooter,Electronic Arts  ,Danger Close Games  ,,,N/,1.18,0.61,0.46,0.01,23rd Oct 12  ,13th Jan 18
3236,Red Dead Redemption: Undead Nightmare,PS3,10,Action,Rockstar Games  ,Rockstar San Diego  ,,10.0  ,N/,1.18,0.47,0.45,0.06,23rd Nov 10  ,
3237,WWE '12,PS3,11,Fighting,THQ  ,"Yuke's Co., Ltd.  ",,9.0  ,N/,1.18,0.53,0.45,0.02,22nd Nov 11  ,29th Jan 19
3238,NieR: Automata,PC,17,Role-Playing,Square Enix  ,PlatinumGames  ,,,1.18,N/,N/,N/,N/,17th Mar 17  ,16th Jan 18
3239,Soviet Strike,PS,96,Simulation,Electronic Arts  ,EA Tiburon  ,,,N/,1.17,0.65,0.44,N/,31st Oct 96  ,
3240,Gun,PS2,05,Shooter,Activision  ,Neversoft Entertainment  ,,,N/,1.17,0.98,0.04,N/,08th Nov 05  ,
3241,Ty the Tasmanian Tiger,PS2,02,Platform,Electronic Arts  ,Krome Studios  ,,6.2  ,N/,1.17,0.57,0.45,N/,10th Sep 02  ,
3242,Dragon Ball Z: Kakarot,XOne,20,Action,Bandai Namco Games  ,CyberConnect2  ,,,1.17,N/,N/,N/,N/,17th Jan 20  ,23rd Jul 19
3243,Mission: Impossible,N64,98,Action,Ocean  ,Infogrames  ,,6.6  ,N/,1.17,0.74,0.38,0.02,18th Jul 98  ,
3244,Cabela's Dangerous Hunts,PS2,03,Sports,Activision  ,Sand Grain Studios  ,,,N/,1.17,0.57,0.45,N/,11th Nov 03  ,
3245,WWE SmackDown vs. Raw 2010,PS3,09,Fighting,THQ  ,JAKKS Pacific  ,,8.1  ,N/,1.17,0.48,0.48,0.01,20th Oct 09  ,
3246,Cool Boarders 4,PS,99,Sports,989 Studios  ,Idol Minds Digital Entertainment  ,,,N/,1.17,0.65,0.44,N/,01st Jan 99  ,
3247,Army of Two,PS3,08,Shooter,Electronic Arts  ,EA Montreal  ,,7.4  ,N/,1.17,0.74,0.26,0.02,07th Mar 08  ,03rd Feb 18
3248,Rage Racer,PS,97,Racing,Namco  ,Namco  ,,,N/,1.17,0.16,0.11,0.83,30th Apr 97  ,
3249,Medal of Honor: Rising Sun,XB,03,Shooter,Electronic Arts  ,EA Los Angeles  ,,,N/,1.17,0.76,0.36,N/,11th Nov 03  ,
3250,Ratchet & Clank Collection,All,12,Platform,Sony Computer Entertainment  ,Insomniac Games  ,,,1.16,N/,N/,N/,N/,28th Aug 12  ,24th Dec 23
3251,Sunset Overdrive,XOne,14,Action,Microsoft Studios  ,Insomniac Games  ,8.8  ,8.0  ,N/,1.16,0.64,0.42,0.00,28th Oct 14  ,06th Jan 18
3252,Ace Combat 3: Electrosphere,PS,00,Simulation,Namco  ,Namco  ,,7.6  ,1.16,N/,N/,N/,N/,02nd Mar 00  ,
3253,Midnight Club 3: DUB Edition Remix,PS2,06,Racing,Rockstar Games  ,Rockstar San Diego  ,,,N/,1.16,0.97,0.04,N/,13th Mar 06  ,
3254,WWE 2K15,PS4,14,Sports,2K Sports  ,Visual Concepts  ,,,N/,1.16,0.40,0.57,N/,18th Nov 14  ,06th Jan 18
3255,Tom Clancy's Ghost Recon: Jungle Storm,PS2,04,Shooter,Ubisoft  ,Red Storm Entertainment  ,,,N/,1.16,0.57,0.44,N/,16th Mar 04  ,
3256,Bushido Blade,PS,97,Fighting,Sony Computer Entertainment  ,Light Weight  ,,8.2  ,N/,1.16,0.39,0.27,0.43,30th Sep 97  ,
3257,Your Shape: Fitness Evolved 2012,X360,11,Sports,Ubisoft  ,Ubisoft Montreal  ,,,N/,1.16,0.70,0.36,N/,08th Nov 11  ,
3258,MLB The Show 17,PS4,17,Sports,Sony Interactive Entertainment  ,SIE San Diego Studio  ,,,N/,1.16,0.94,N/,N/,28th Mar 17  ,17th Sep 18
3259,Mirror's Edge,X360,08,Platform,Electronic Arts  ,EA Digital Illusions CE  ,8.3  ,7.6  ,N/,1.16,0.51,0.51,0.01,11th Nov 08  ,25th Mar 19
3260,NASCAR Thunder 2002,PS2,01,Racing,EA Sports  ,EA Tiburon  ,,,N/,1.16,0.57,0.44,N/,15th Oct 01  ,
3261,Legend of Grimrock,Series,12,Action-Adventure,Almost Human  ,Almost Human Games  ,,,1.16,N/,N/,N/,N/,11th Apr 12  ,16th Feb 21
3262,Jet Force Gemini,N64,99,Shooter,Rare  ,Rare Ltd.  ,,8.1  ,1.16,N/,N/,N/,N/,30th Sep 99  ,
3263,Mario Power Tennis,GC,04,Sports,Nintendo  ,Camelot Software Planning  ,,8.1  ,1.16,N/,N/,N/,N/,08th Nov 04  ,
3264,Mega Man X,SNES,94,Platform,Capcom  ,Capcom  ,,,1.16,N/,N/,N/,N/,01st Jan 94  ,
3265,Pokken Tournament DX,NS,17,Fighting,Nintendo  ,Namco Bandai Games  ,,8.0  ,1.16,N/,N/,N/,N/,22nd Sep 17  ,01st Jan 18
3266,Sega Rally Championship,SAT,95,Racing,Sega  ,Sega-AM3  ,,,N/,1.16,0.21,0.16,0.77,05th Dec 95  ,
3267,Tekken 6,PSP,09,Fighting,Namco Bandai  ,Namco Bandai Games  ,,8.2  ,1.16,N/,N/,N/,N/,24th Nov 09  ,
3268,The Legend of Zelda: Twilight Princess HD,WiiU,16,Action-Adventure,Nintendo  ,Tantalus Interactive  ,,8.4  ,1.16,N/,N/,N/,N/,04th Mar 16  ,20th Mar 18
3269,Yu-Gi-Oh! The Sacred Cards (American and Others sales),GBA,03,Role-Playing,Konami  ,Konami  ,,,N/,1.16,0.84,0.27,N/,04th Nov 03  ,
3270,Test Drive: Off Road,PS,97,Racing,Accolade  ,Motivetime  ,,,N/,1.16,0.65,0.44,N/,28th Feb 97  ,
3271,Medal of Honor Heroes 2,PSP,07,Shooter,Electronic Arts  ,Team Fusion  ,,6.6  ,N/,1.16,0.50,0.39,0.02,13th Nov 07  ,
3272,Spore,PC,08,Strategy,Electronic Arts  ,Maxis  ,,7.0  ,N/,1.16,0.03,1.06,N/,07th Sep 08  ,
3273,FIFA Soccer 10,PSP,09,Sports,EA Sports  ,EA Canada  ,,7.9  ,N/,1.16,0.16,0.68,0.01,20th Oct 09  ,
