Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
3787,Inside,All,16,Platform,Playdead  ,Playdead  ,,,1.00,N/,N/,N/,N/,29th Jun 16  ,27th Dec 20
3788,inZOI,PC,25,Simulation,"KRAFTON, Inc.  ",inZOI Studio  ,,,1.00,N/,N/,N/,N/,28th Mar 25  ,04th Apr 25
3789,Jissen Pachi-Slot Hisshouhou: Hokuto no Ken,PS2,04,Misc,Sammy Corporation  ,Sammy Studios  ,,,1.00,N/,N/,N/,N/,27th May 04  ,
3790,John Madden Football '93,GEN,92,Sports,Electronic Arts  ,Looking Glass Studios  ,,,1.00,N/,N/,N/,N/,01st Jan 92  ,
3791,Judgment,All,19,Action-Adventure,Sega  ,Sega  ,,,1.00,N/,N/,N/,N/,25th Jun 19  ,16th Jun 21
3792,Killer is Dead,All,13,Action,Xseed Games  ,Grasshopper Manufacture  ,,,1.00,N/,N/,N/,N/,27th Aug 13  ,06th May 25
3793,Killing Floor 2,PC,16,Shooter,Tripwire Interactive  ,Tripwire Interactive  ,,,1.00,N/,N/,N/,N/,18th Nov 16  ,30th May 18
3794,Killzone 2,PS3,09,Shooter,Sony Computer Entertainment  ,Guerrilla Games  ,9.1  ,9.1  ,1.00,N/,N/,N/,N/,27th Feb 09  ,
3795,Knack,PS4,13,Platform,Sony Computer Entertainment  ,SCE Japan Studio  ,4.8  ,8.4  ,1.00,N/,N/,N/,N/,15th Nov 13  ,17th Sep 18
3796,Lara Croft and the Guardian of Light,All,10,Action-Adventure,Square Enix  ,Crystal Dynamics  ,,,1.00,N/,N/,N/,N/,18th Aug 10  ,26th Oct 20
3797,Legend of Mana,PS,00,Role-Playing,Square  ,SquareSoft  ,,7.8  ,1.00,N/,N/,N/,N/,07th Jun 00  ,
3798,Little Nightmares 2,All,21,Platform,Bandai Namco Entertainment  ,Tarsier Studios  ,,,1.00,N/,N/,N/,N/,11th Feb 21  ,12th Mar 21
3799,Madagascar,All,05,Platform,Activision  ,Toys for Bob  ,,,1.00,N/,N/,N/,N/,24th May 05  ,06th Oct 22
3800,Madden NFL 25,All,13,Sports,EA Sports  ,EA Tiburon  ,,7.8  ,1.00,N/,N/,N/,N/,27th Aug 13  ,22nd Oct 20
