Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
48801,Sudden Strike III: Arms for Victory,PC,07,Strategy,Kalypso Media  ,Fireglow Games  ,,,N/,N/,N/,N/,N/,07th Dec 07  ,09th Apr 19
48802,Sudeki,PC,05,Role-Playing,Zoo Digital Publishing  ,Climax Group  ,,,N/,N/,N/,N/,N/,25th Mar 05  ,
48803,SUDOKU,DSiW,09,Misc,Electronic Arts  ,Electronic Arts  ,,,N/,N/,N/,N/,N/,26th Oct 09  ,
48804,Sudoku,PSN,09,Puzzle,Electronic Arts  ,Electronic Arts  ,,,N/,N/,N/,N/,N/,01st Oct 09  ,
48805,Sudoku 4Pockets,DSiW,10,Puzzle,4Pockets.com  ,4Pockets.com  ,,,N/,N/,N/,N/,N/,08th Feb 10  ,
48806,Sudoku Ball 3DS,3DS,,Puzzle,Unknown  ,WhiteBear Studios  ,,,N/,N/,N/,N/,N/,,
48807,Sudoku Ball Detective,PC,09,Puzzle,Playlogic Game Factory  ,WhiteBear Studios  ,,,N/,N/,N/,N/,N/,22nd Sep 09  ,
48808,Sudoku Challenge!,WW,08,Puzzle,Digital Leisure Inc.  ,Digital Leisure Inc.  ,,,N/,N/,N/,N/,N/,24th Nov 08  ,
48809,Sudoku Challenge!,DSiW,09,Puzzle,Digital Leisure Inc.  ,Digital Leisure Inc.  ,,,N/,N/,N/,N/,N/,30th Nov 09  ,
48810,Sudoku DS: Nikoli no Sudoku Ketteiban,DS,08,Puzzle,Hudson Soft  ,Hudson Soft  ,,,N/,N/,N/,N/,N/,29th May 08  ,
48811,Sudoku for Kids,DS,,Puzzle,Unknown  ,Gameinvest  ,,,N/,N/,N/,N/,N/,,
48812,Sudoku for Kids,PC,,Puzzle,Unknown  ,Seed Studios  ,,,N/,N/,N/,N/,N/,,
48813,Sudoku Master,DSiW,09,Puzzle,Hudson Entertainment  ,Hudson Soft  ,,,N/,N/,N/,N/,N/,29th Jun 09  ,
48814,SUDOKU Sensei,DSiW,09,Puzzle,Hudson Soft  ,Hudson Soft  ,,,N/,N/,N/,N/,N/,28th Dec 09  ,
48815,Sudoku Student,DSiW,09,Puzzle,Hudson Entertainment  ,Hudson Soft  ,,,N/,N/,N/,N/,N/,27th Jul 09  ,
48816,Sudoku X,XBL,09,Puzzle,Microsoft  ,MageStick X  ,,,N/,N/,N/,N/,N/,07th Jan 09  ,
48817,Sugar Bunnies DS: Yume no Sweets Koubou,DS,07,Simulation,Takara Tomy   ,Takara Tomy  ,,,N/,N/,N/,N/,N/,25th Oct 07  ,
48818,Sugar Bunnies Wii: Yokoso Bunnies Field e,WW,09,Simulation,Takara Tomy   ,Takara Tomy  ,,,N/,N/,N/,N/,N/,29th Sep 09  ,
48819,Sugar Sugar Rune: Heart Ga Ippai! Moegi Gakuen,GBA,05,Action,Bandai  ,Bandai  ,,,N/,N/,N/,N/,N/,08th Dec 05  ,
48820,Sugar Sugar Rune: Koimo Osharemo Pick-Up,PS2,05,Action,Bandai  ,Bandai  ,,,N/,N/,N/,N/,N/,15th Dec 05  ,
48821,Sugoro Quest: Dice no Senshi Tachi,NES,91,Misc,Technos Japan Corporation  ,Technos Japan Corporation  ,,,N/,N/,N/,N/,N/,28th Jun 91  ,
48822,Sugoro Quest: Dice no Senshi Tachi,VC,,Misc,Arc System Works  ,Arc System Works  ,,,N/,N/,N/,N/,N/,,
48823,SUGURI,PC,14,Action,Rockin' Android  ,Rockin' Android  ,,,N/,N/,N/,N/,N/,01st Jul 14  ,
48824,Suicide Mission,2600,83,Action,Unknown  ,Starpath Corp.  ,,,N/,N/,N/,N/,N/,01st Jan 83  ,
48825,Suigetsu,PC,02,Adventure,F&C  ,F&C  ,,,N/,N/,N/,N/,N/,26th Apr 02  ,
