Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
56001,Baldur's Gate II: Enhanced Edition,XOne,19,Role-Playing,Beamdog  ,Overhaul Games  ,,,N/,N/,N/,N/,N/,24th Sep 19  ,08th Jun 19
56002,Baldur's Gate III,PC,23,Role-Playing,Larian Studios  ,Larian Studios  ,,,N/,N/,N/,N/,N/,03rd Aug 23  ,26th Jun 19
56003,Baldur's Gate III,XS,23,Role-Playing,Larian Studios  ,Larian Studios  ,,,N/,N/,N/,N/,N/,01st Dec 23  ,25th Nov 23
56004,Baldur's Gate III,PS5,23,Role-Playing,Larian Studios  ,Larian Studios  ,,,N/,N/,N/,N/,N/,06th Sep 23  ,25th Nov 23
56005,Baldur's Gate: Enhanced Edition,XOne,19,Role-Playing,Skybound Games  ,Overhaul Games  ,,,N/,N/,N/,N/,N/,24th Sep 19  ,08th Jun 19
56006,Baldur's Gate: Enhanced Edition,PS4,19,Role-Playing,Skybound Games  ,Overhaul Games  ,,,N/,N/,N/,N/,N/,24th Sep 19  ,08th Jun 19
56007,Baldur's Gate: Enhanced Edition,NS,19,Role-Playing,Skybound Games  ,Overhaul Games  ,,,N/,N/,N/,N/,N/,24th Sep 19  ,08th Jun 19
56008,Baldur's Gate: Siege of Dragonspear,XOne,19,Role-Playing,Beamdog  ,Beamdog  ,,,N/,N/,N/,N/,N/,24th Sep 19  ,08th Jun 19
56009,Baldur's Gate: Siege of Dragonspear,PS4,19,Role-Playing,Beamdog  ,Beamdog  ,,,N/,N/,N/,N/,N/,24th Sep 19  ,08th Jun 19
56010,Baldur's Gate: Siege of Dragonspear,NS,19,Role-Playing,Beamdog  ,Beamdog  ,,,N/,N/,N/,N/,N/,24th Sep 19  ,08th Jun 19
56011,BALL x PIT,XS,,Action,Unknown  ,Kenny Sun  ,,,N/,N/,N/,N/,N/,,03rd Dec 25
56012,BALL x PIT,PS5,,Action,Unknown  ,Kenny Sun  ,,,N/,N/,N/,N/,N/,,03rd Dec 25
56013,BALL x PIT,PC,,Action,Unknown  ,Kenny Sun  ,,,N/,N/,N/,N/,N/,,03rd Dec 25
56014,BALL x PIT,NS,,Action,Unknown  ,Kenny Sun  ,,,N/,N/,N/,N/,N/,,03rd Dec 25
56015,Balloon Fight,WiiU,16,Action,Nintendo  ,Nintendo  ,,,N/,N/,N/,N/,N/,26th Apr 16  ,30th Aug 18
