Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
45501,Rugrats Adventure Game,PC,97,Adventure,Broderbund  ,Broderbund  ,,,N/,N/,N/,N/,N/,01st Nov 97  ,
45502,Rugrats Go Wild,GBA,03,Platform,THQ  ,Magellan Interactive  ,,,N/,N/,N/,N/,N/,28th May 03  ,
45503,Rugrats in Paris: The Movie,GB,00,Action,THQ  ,Software Creations  ,,,N/,N/,N/,N/,N/,01st Nov 00  ,
45504,Rugrats in Paris: The Movie,PC,00,Misc,THQ  ,Mattel Interactive  ,,,N/,N/,N/,N/,N/,01st Jan 00  ,
45505,Rugrats Mystery Adventures,PC,99,Misc,Mattel Interactive  ,Mattel Interactive  ,,,N/,N/,N/,N/,N/,15th Sep 99  ,
45506,Rugrats: Time Travelers,GB,99,Platform,THQ  ,Software Creations  ,,,N/,N/,N/,N/,N/,05th Nov 99  ,
45507,Rugrats: Totally Angelica,GB,00,Adventure,THQ  ,Tiertex Design Studios  ,,,N/,N/,N/,N/,N/,05th May 00  ,
45508,Rugrats: Totally Angelica - Boredom Buster,PC,00,Adventure,THQ  ,KnowWonder  ,,,N/,N/,N/,N/,N/,01st Jul 00  ,
45509,Rui wa Tomo o Yobu,PSV,13,Misc,5pb  ,Unknown  ,,,N/,N/,N/,N/,N/,26th Sep 13  ,
45510,Rui wa Tomo o Yobu,PS3,13,Misc,5pb  ,Unknown  ,,,N/,N/,N/,N/,N/,26th Sep 13  ,
45511,Rui wa Tomo o Yobu,PC,08,Misc,Akatsuki Works  ,Unknown  ,,,N/,N/,N/,N/,N/,26th Jun 08  ,
45512,Ruin,PSV,,Role-Playing,Unknown  ,SCE San Diego Studio  ,,,N/,N/,N/,N/,N/,,
45513,Ruin,PS3,,Role-Playing,Unknown  ,SCE San Diego Studio  ,,,N/,N/,N/,N/,N/,,
45514,Ruiner Pinball,AJ,95,Misc,Atari  ,High Voltage Software  ,,,N/,N/,N/,N/,N/,01st Jan 95  ,
45515,Ruins,PC,,Simulation,Unknown  ,Cardboard Computer  ,,,N/,N/,N/,N/,N/,,
45516,Ruins,MS,,Simulation,Unknown  ,Cardboard Computer  ,,,N/,N/,N/,N/,N/,,
45517,Rulers of Nation,PC,14,Strategy,Eversim  ,Eversim  ,,,N/,N/,N/,N/,N/,16th Jul 14  ,
45518,Rules of Engagement 2,PC,93,Strategy,Impressions Games  ,Omnitrend Software  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
45519,Rumble Massage,XBL,09,Misc,Microsoft  ,Justin Le Clair  ,,,N/,N/,N/,N/,N/,27th Jan 09  ,
45520,RumbleVoice,XBL,11,Misc,Microsoft  ,Aztecgames  ,,,N/,N/,N/,N/,N/,29th Aug 11  ,
45521,Rummikub,DSiW,10,Misc,Games Factory Online  ,Engine Software  ,,,N/,N/,N/,N/,N/,04th Oct 10  ,
45522,Run and Fire,PC,14,Misc,Nikita  ,Unknown  ,,,N/,N/,N/,N/,N/,26th May 14  ,
45523,Run Away,XBL,09,Platform,Microsoft  ,L0llygagg3r  ,,,N/,N/,N/,N/,N/,23rd Oct 09  ,
45524,Run For Rum,PC,14,Strategy,Strategy First  ,Strategy First  ,,,N/,N/,N/,N/,N/,02nd Jul 14  ,
45525,Run For Rum,And,13,Strategy,Strategy First  ,Strategy First  ,,,N/,N/,N/,N/,N/,18th Dec 13  ,
45526,Run Ghost Run,PSN,11,Shooter,StormBASIC  ,StormBasic Games  ,,,N/,N/,N/,N/,N/,14th Jun 11  ,
45527,Run Saber,SNES,93,Platform,Atlus  ,Horisoft  ,,,N/,N/,N/,N/,N/,01st Sep 93  ,
45528,Run Sackboy! Run!,PSV,15,Platform,Sony Computer Entertainment  ,Sony Computer Entertainment  ,,,N/,N/,N/,N/,N/,31st Mar 15  ,07th Apr 18
45529,Run Sackboy! Run!,And,15,Platform,Sony Computer Entertainment  ,Sony Computer Entertainment  ,,,N/,N/,N/,N/,N/,01st Jan 15  ,07th Apr 18
45530,Run Sackboy! Run!,iOS,14,Platform,Sony Computer Entertainment  ,Sony Computer Entertainment  ,,,N/,N/,N/,N/,N/,30th Oct 14  ,
45531,"Run, Jesus Run!",PC,10,Action,Unknown  ,Molleindustria  ,,,N/,N/,N/,N/,N/,01st Mar 10  ,
45532,Run-Dim as Black Soul,DC,01,Role-Playing,Idea Factory  ,Digital Dream Studios  ,,,N/,N/,N/,N/,N/,06th Sep 01  ,
45533,Run-Dim: Return of Earth,WS,02,Role-Playing,Unknown  ,Digital Dream Studios  ,,,N/,N/,N/,N/,N/,07th Feb 02  ,
45534,Runabout 3D,3DS,12,Racing,Rocket Company  ,Climax Entertainment  ,,,N/,N/,N/,N/,N/,19th Jan 12  ,
45535,Runaway: The Dream of the Turtle,PC,07,Adventure,CDV Software Entertainment  ,Pendulo Studios  ,,,N/,N/,N/,N/,N/,16th Mar 07  ,
45536,Runaway: The Dream of the Turtle,PC,07,Adventure,CDV Software Entertainment  ,Pendulo Studios  ,,,N/,N/,N/,N/,N/,16th Mar 07  ,
45537,Runbow,WiiU,16,Platform,Nighthawk Interactive  ,13AM Games  ,,,N/,N/,N/,N/,N/,01st Nov 16  ,
45538,Rune,PC,00,Adventure,Gathering of Developers  ,Human Head Studios  ,,,N/,N/,N/,N/,N/,29th Oct 00  ,
45539,Rune Caster,DC,00,Strategy,Vision Games  ,Hudson  ,,,N/,N/,N/,N/,N/,24th Aug 00  ,
45540,Rune Jade,DC,00,Role-Playing,Hudson Soft  ,Hudson  ,,,N/,N/,N/,N/,N/,24th Aug 00  ,
45541,Rune: Halls of Valhalla,PC,01,Action,Gathering of Developers  ,Human Head Studios  ,,,N/,N/,N/,N/,N/,23rd Oct 01  ,
45542,Runemaster,PC,16,Misc,Paradox Interactive   ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 16  ,
45543,Runers,PC,14,Role-Playing,Mastertronic  ,Unknown  ,,,N/,N/,N/,N/,N/,02nd Sep 14  ,
45544,Runes of Magic,PC,09,Role-Playing,Frogster Interactive   ,Runewalker Entertainment Ltd.  ,,,N/,N/,N/,N/,N/,19th Mar 09  ,
45545,Runespell: Overture,PC,11,Role-Playing,Unknown  ,Mystic Box  ,7.0  ,7.4  ,N/,N/,N/,N/,N/,20th Jul 11  ,
45546,Runestone Keeper,OSX,15,Role-Playing,Blackfire Games  ,Blackfire Games  ,,,N/,N/,N/,N/,N/,23rd Mar 15  ,21st Apr 19
45547,RungRung: The Wonderful Wizard of Oz ~Another World~,PS,00,Adventure,Affect  ,Affect  ,,,N/,N/,N/,N/,N/,15th Jun 00  ,
45548,RungRung: The Wonderful Wizard of Oz ~Another World~,PSN,10,Adventure,Sony Computer Entertainment  ,Affect  ,,,N/,N/,N/,N/,N/,25th Aug 10  ,
45549,Runic,XBL,09,Puzzle,Microsoft  ,ExecutiveIguanaStudios  ,,,N/,N/,N/,N/,N/,10th Dec 09  ,
45550,Running Battle,MS,91,Action,Sega  ,Opera House  ,,,N/,N/,N/,N/,N/,01st Jan 91  ,
45551,Running with Friends,And,13,Misc,Zynga  ,Unknown  ,,,N/,N/,N/,N/,N/,20th Nov 13  ,
45552,Running with Rifles,Linux,15,Shooter,Modulaatio Games  ,Modulaatio Games  ,,,N/,N/,N/,N/,N/,02nd Apr 15  ,
45553,Running with Rifles,OSX,15,Shooter,Modulaatio Games  ,Modulaatio Games  ,,,N/,N/,N/,N/,N/,02nd Apr 15  ,
45554,RuPaul's Drag Race: Dragopolis,And,13,Adventure,So Much Drama Studios  ,So Much Drama Studios  ,,,N/,N/,N/,N/,N/,06th May 13  ,
45555,Rurouni Kenshin: Ishin Gekitouhen,PS,96,Fighting,Sony Computer Entertainment  ,Zoom Inc.  ,,,N/,N/,N/,N/,N/,29th Nov 96  ,
45556,Rurouni Kenshin: Meiji Kenyaku Romantan: Juuyuushi Inbou Hen,PS,97,Role-Playing,Sony Computer Entertainment  ,Pandora Box Creative Office  ,,,N/,N/,N/,N/,N/,18th Dec 97  ,
45557,Ruruli Ra Rura,PCFX,98,Adventure,NEC  ,NEC  ,,,N/,N/,N/,N/,N/,20th Feb 98  ,
45558,Rush,PC,10,Puzzle,Two Tribes  ,Two Tribes  ,,,N/,N/,N/,N/,N/,03rd Dec 10  ,
45559,RUSH,WiiU,13,Misc,Two Tribes  ,Unknown  ,,,N/,N/,N/,N/,N/,12th Dec 13  ,
45560,RUSH,OSX,10,Misc,Two Tribes  ,Unknown  ,,,N/,N/,N/,N/,N/,03rd Dec 10  ,
45561,Rush for Berlin Gold,PC,07,Strategy,Deep Silver  ,Stormregion  ,,,N/,N/,N/,N/,N/,03rd Oct 07  ,
