Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
42846,Personal Fitness For Women,DS,,Sports,Unknown  ,Games Campus Cologne GmbH  ,,,N/,N/,N/,N/,N/,,
42847,Personal Game Programmer,2600,83,Action,Answer Software  ,Answer Software  ,,,N/,N/,N/,N/,N/,01st Jan 83  ,
42848,Personal Nightmare,PC,89,Adventure,Adventure Soft  ,Horrorsoft  ,,,N/,N/,N/,N/,N/,01st Jan 89  ,
42849,Personality Profile Test,PC,,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,,
42850,Personality Type,PC,14,Misc,Schell Games  ,Unknown  ,,,N/,N/,N/,N/,N/,26th Mar 14  ,
42851,PES Manager,And,14,Misc,Konami Digital Entertainment  ,Unknown  ,,,N/,N/,N/,N/,N/,20th May 14  ,
42852,Pet Alliance,And,13,Misc,EFUN COMPANY LIMITED  ,Unknown  ,,,N/,N/,N/,N/,N/,15th Sep 13  ,
42853,Pet Club: Inu Dai Suki!,GG,96,Simulation,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,06th Dec 96  ,
42854,Pet Club: Neko Dai Suki!,GG,96,Simulation,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,19th Jul 96  ,
42855,Pet Food Train,And,14,Misc,Libii Tech Limited  ,Unknown  ,,,N/,N/,N/,N/,N/,06th Feb 14  ,
42856,Pet Luv Spa & Resort Tycoon,PC,07,Strategy,Activision  ,Activision  ,,,N/,N/,N/,N/,N/,10th Aug 07  ,
42857,Pet Pet Pet,PS,99,Simulation,Mahou  ,Mahou  ,,,N/,N/,N/,N/,N/,07th Oct 99  ,
42858,Pet Pet Pet,PSN,11,Simulation,Mahou  ,Mahou  ,,,N/,N/,N/,N/,N/,26th Jan 11  ,
42859,Pet Racer,PC,03,Racing,Strategy First  ,Techland  ,,,N/,N/,N/,N/,N/,01st Jan 03  ,
42860,Pet Rescue Saga,And,13,Misc,King.com  ,Unknown  ,,,N/,N/,N/,N/,N/,12th Jun 13  ,
42861,Pet Rescue Saga,BRW,12,Misc,King.com  ,Unknown  ,,,N/,N/,N/,N/,N/,09th Oct 12  ,
42862,Pet Shop Story,And,11,Misc,TeamLava  ,Unknown  ,,,N/,N/,N/,N/,N/,08th Dec 11  ,
42863,Pet Tantei Y's,PC,04,Adventure,Amedeo  ,Amedeo  ,,,N/,N/,N/,N/,N/,12th Oct 04  ,
42864,Petank Party,XBL,08,Sports,Microsoft  ,R3dDr4g0n  ,,,N/,N/,N/,N/,N/,06th Dec 08  ,
42865,Petanque in St Tropez,And,13,Misc,Pix Arts  ,Unknown  ,,,N/,N/,N/,N/,N/,18th Dec 13  ,
42866,Pete Rose Baseball,7800,89,Sports,Absolute Entertainment  ,Absolute Entertainment  ,,,N/,N/,N/,N/,N/,01st Jan 89  ,
42867,Pete Rose Baseball,2600,88,Sports,Absolute Entertainment  ,Absolute Entertainment  ,,,N/,N/,N/,N/,N/,01st Mar 88  ,
42868,Pete Sampras Tennis,GG,94,Sports,Codemasters  ,Codemasters  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
42869,Peter Frankel: Puzzle no Tou,3DO,95,Puzzle,TBS  ,TBS  ,,,N/,N/,N/,N/,N/,13th Jan 95  ,
42870,Peter Jackson's King Kong: The Official Game of the Movie,PC,05,Action,Ubisoft  ,Ubisoft Montpellier  ,,,N/,N/,N/,N/,N/,21st Nov 05  ,
42871,Peter Jackson's King Kong: The Official Game of the Movie,PSN,11,Action,Ubisoft  ,Phoenix Games Studio  ,,6.0  ,N/,N/,N/,N/,N/,23rd Feb 11  ,
42872,Peter Pan,PS2,07,Misc,Phoenix Games  ,Phoenix Games  ,,,N/,N/,N/,N/,N/,01st Jan 07  ,
42873,Peter Pan in Disney's Return to Never Land,PSN,11,Action,Sony Computer Entertainment  ,Doki Denki  ,,,N/,N/,N/,N/,N/,08th Mar 11  ,
42874,Peter Pan: The Motion Picture Event,GBA,03,Action,Atari  ,Saffire Corporation  ,,,N/,N/,N/,N/,N/,10th Dec 03  ,
42875,Petit Copter,XB,02,Simulation,Unknown  ,Aqua Systems  ,,,N/,N/,N/,N/,N/,30th May 02  ,
42876,Petz Catz Family,DSiW,11,Simulation,Ubisoft  ,Ubisoft  ,,,N/,N/,N/,N/,N/,10th Jan 11  ,
42877,Petz Dogz 2,PC,07,Simulation,Ubisoft  ,Yuke's Media Creations  ,,,N/,N/,N/,N/,N/,13th Nov 07  ,
42878,Petz Dogz Family,PSN,09,Simulation,Ubisoft  ,Osaka Studio  ,,,N/,N/,N/,N/,N/,28th Oct 09  ,
42879,Petz Dogz Family,DSiW,10,Simulation,Ubisoft  ,Ubisoft  ,,,N/,N/,N/,N/,N/,02nd Aug 10  ,
42880,Petz Hamsterz Family,DSiW,10,Simulation,Ubisoft  ,Ubisoft  ,,,N/,N/,N/,N/,N/,26th Jul 10  ,
42881,Petz Kittens,DSiW,10,Simulation,Ubisoft  ,Ubisoft  ,,,N/,N/,N/,N/,N/,19th Jul 10  ,
42882,Petz Sports,PC,08,Simulation,Ubisoft  ,Ubisoft Montreal  ,,,N/,N/,N/,N/,N/,04th Nov 08  ,
42883,Petz Vet,GBA,07,Action,Ubisoft  ,Ubisoft  ,,,N/,N/,N/,N/,N/,26th Mar 07  ,
42884,Petz: Catz 2,PC,07,Simulation,Ubisoft  ,Yuke's Media Creations  ,,,N/,N/,N/,N/,N/,15th Nov 07  ,
42885,Petz: Dogz 5 & Catz 5,PC,05,Simulation,Ubisoft  ,Ubisoft  ,,,N/,N/,N/,N/,N/,15th Jan 05  ,
42886,Petz: Hamsterz 2,GBA,07,Misc,Ubisoft  ,Ubisoft  ,,,N/,N/,N/,N/,N/,13th Nov 07  ,
42887,Petz: Hamsterz Bunch,PSN,09,Misc,Ubisoft  ,Ubisoft  ,,,N/,N/,N/,N/,N/,28th Oct 09  ,
42888,Petz: Horse Club,PC,08,Simulation,Ubisoft  ,Ubisoft  ,,,N/,N/,N/,N/,N/,11th Nov 08  ,
42889,Petz: Horsez 2,PC,07,Simulation,Ubisoft  ,Ubisoft  ,,,N/,N/,N/,N/,N/,15th Nov 07  ,
42890,Petz: Monkeyz House,PC,70,Misc,Unknown  ,Ubisoft  ,,,N/,N/,N/,N/,N/,01st Jan 70  ,
42891,Petz: Saddle Club,PSN,09,Misc,Ubisoft  ,Ubisoft  ,,,N/,N/,N/,N/,N/,28th Oct 09  ,
42892,Petz: Sports Club,PC,,Misc,Unknown  ,Ubisoft Montreal  ,,,N/,N/,N/,N/,N/,,
42893,PewPewPewPewPewPewPewPewPew,XBL,11,Shooter,Microsoft  ,Josh Schonstal  ,,,N/,N/,N/,N/,N/,01st Apr 11  ,
42894,PGA European Tour,SNES,96,Sports,Black Pearl  ,Halestorm  ,,,N/,N/,N/,N/,N/,01st Sep 96  ,
42895,PGA European Tour,GEN,94,Sports,EA Sports  ,Polygon Games  ,,,N/,N/,N/,N/,N/,01st Jun 94  ,
42896,PGA European Tour,GB,95,Sports,Malibu Games  ,Unexpected Development  ,,,N/,N/,N/,N/,N/,01st Apr 95  ,
42897,PGA Tour 96,SNES,96,Sports,Black Pearl  ,Halestorm  ,,,N/,N/,N/,N/,N/,01st Jan 96  ,
42898,PGA Tour 96,GG,96,Sports,Black Pearl  ,Ceris Software  ,,,N/,N/,N/,N/,N/,01st Jan 96  ,
42899,PGA Tour 96,GB,95,Sports,Black Pearl  ,Unexpected Development  ,,,N/,N/,N/,N/,N/,01st Nov 95  ,
42900,PGA Tour 96,GEN,95,Sports,EA Sports  ,NuFX  ,,,N/,N/,N/,N/,N/,01st Jan 95  ,
