Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
4036,Mortal Kombat Trilogy,N64,96,Fighting,Midway Games  ,Point of View Inc.  ,,,N/,0.96,0.72,0.22,N/,31st Oct 96  ,
4037,Star Soldier,NES,88,Shooter,Taxan  ,Hudson Soft  ,,,N/,0.96,0.32,0.06,0.57,01st Jan 88  ,
4038,Mass Effect 3,PC,12,Role-Playing,Electronic Arts  ,BioWare  ,,,N/,0.96,0.40,0.45,N/,06th Mar 12  ,
4039,Firewatch,PC,16,Misc,Unknown  ,Unknown  ,,,0.96,N/,N/,N/,N/,09th Feb 16  ,
4040,PilotWings Resort,3DS,11,Simulation,Nintendo  ,Monster Games  ,6.1  ,6.9  ,N/,0.96,0.40,0.36,0.13,27th Mar 11  ,
4041,NHL 2001,PS2,00,Sports,EA Sports  ,EA Canada  ,,,N/,0.96,0.47,0.37,N/,25th Oct 00  ,
4042,Madden NFL 25,PS4,13,Sports,EA Sports  ,EA Tiburon  ,,7.4  ,N/,0.96,0.64,0.15,N/,15th Nov 13  ,06th Jan 18
4043,Hammerwatch,PC,13,Misc,Unknown  ,Unknown  ,,,0.96,N/,N/,N/,N/,14th Aug 13  ,
4044,My Weight Loss Coach,DS,08,Sports,Ubisoft  ,Ubisoft Montreal  ,,,N/,0.96,0.30,0.54,N/,24th Jun 08  ,
4045,Shinobi,PS2,02,Action,Sega  ,Overworks  ,,,N/,0.96,0.36,0.28,0.22,10th Nov 02  ,
4046,MLB 16: The Show,PS4,16,Sports,Sony Computer Entertainment America  ,SCE San Diego Studio  ,,,N/,0.96,0.78,N/,N/,29th Mar 16  ,20th Apr 18
4047,Gangs of London,PSP,06,Adventure,Sony Computer Entertainment  ,SCEE London Studio  ,,5.0  ,N/,0.96,0.30,0.43,N/,03rd Oct 06  ,
4048,Mortal Kombat: Deadly Alliance,XB,02,Fighting,Midway Games  ,Midway  ,,,N/,0.96,0.77,0.15,N/,20th Nov 02  ,
4049,South Park: The Stick of Truth,X360,14,Role-Playing,Ubisoft  ,Obsidian Entertainment  ,,,N/,0.96,0.60,0.27,N/,04th Mar 14  ,26th Jan 18
4050,Club Penguin: Game Day!,Wii,10,Misc,Disney Interactive Studios  ,Artoon  ,,,N/,0.96,0.55,0.32,N/,21st Sep 10  ,
4051,Total War: Warhammer II,PC,17,Strategy,Sega  ,Creative Assembly  ,,8.6  ,0.96,N/,N/,N/,N/,28th Sep 17  ,22nd Sep 18
4052,Football Manager 2018,PC,17,Simulation,Sega  ,Sports Interactive  ,,,0.96,N/,N/,N/,N/,10th Nov 17  ,31st May 18
4053,Scooby-Doo! First Frights,Wii,09,Adventure,Warner Bros. Interactive  ,Torus Games  ,,,N/,0.96,0.84,0.04,N/,22nd Sep 09  ,
4054,Sonic & SEGA All-Stars Racing,PS3,10,Racing,Sega  ,Sumo Digital  ,8.0  ,8.0  ,N/,0.96,0.36,0.44,N/,23rd Feb 10  ,
4055,Harvest Moon 3D: A New Beginning,3DS,12,Simulation,Natsume  ,Marvelous  ,,8.2  ,N/,0.95,0.41,0.18,0.31,06th Nov 12  ,07th Jan 18
4056,ESPN NBA 2K5,XB,04,Sports,Sega  ,Visual Concepts  ,,,N/,0.95,0.88,0.04,N/,28th Sep 04  ,
4057,Skylanders: Trap Team,Wii,14,Platform,Activision  ,Toys for Bob  ,,,N/,0.95,0.41,0.46,N/,05th Oct 14  ,17th Mar 18
4058,Sonic Unleashed,X360,08,Platform,Sega  ,Sonic Team  ,,5.6  ,N/,0.95,0.54,0.32,0.00,20th Nov 08  ,
4059,LEGO Harry Potter: Years 5-7,PS3,11,Action,Warner Bros. Interactive  ,Traveller's Tales  ,,9.0  ,N/,0.95,0.36,0.45,N/,11th Nov 11  ,
4060,Wheel of Fortune,PS2,03,Misc,Atari  ,Atari  ,,,N/,0.95,0.47,0.36,N/,11th Nov 03  ,
4061,World Championship Poker,PS2,04,Misc,Crave Entertainment  ,Coresoft  ,,,N/,0.95,0.80,0.03,N/,18th Nov 04  ,
4062,Tom Clancy's Splinter Cell: Chaos Theory,PS2,05,Adventure,Ubisoft  ,Ubisoft Montreal / Annecy  ,,,N/,0.95,0.36,0.45,N/,28th Mar 05  ,
4063,Tales of Symphonia,GC,04,Role-Playing,Namco  ,Namco Tales Studio  ,,8.5  ,0.95,N/,N/,N/,N/,14th Jul 04  ,
4064,Move or Die,PC,,Party,Unknown  ,Those Awesome Guys  ,,,0.95,N/,N/,N/,N/,,05th Feb 19
4065,SpongeBob SquarePants: Battle for Bikini Bottom,GC,03,Platform,THQ  ,Heavy Iron Studios  ,,7.3  ,N/,0.95,0.74,0.19,N/,31st Oct 03  ,
4066,Poker Night at the Inventory,PC,10,Misc,Telltale Games  ,Telltale Games  ,,8.0  ,0.95,N/,N/,N/,N/,22nd Nov 10  ,
4067,Mega Man Star Force Dragon / Leo / Pegasus,DS,07,Role-Playing,Capcom  ,Capcom  ,,,N/,0.95,0.39,0.00,0.53,07th Aug 07  ,
4068,Wild ARMs,PS,97,Role-Playing,Sony Computer Entertainment  ,Media.Vision  ,,8.9  ,N/,0.95,0.26,0.17,0.46,30th Apr 97  ,
4069,Kessen,PS2,00,Strategy,Electronic Arts  ,Koei  ,,,N/,0.95,0.27,0.21,0.41,13th Nov 00  ,
4070,Bravely Default II,NS,21,Role-Playing,Nintendo  ,Silicon Studio  ,7.5  ,,0.95,N/,N/,N/,N/,26th Feb 21  ,17th Dec 19
4071,Red Steel,Wii,06,Shooter,Ubisoft  ,Ubisoft Paris  ,,5.9  ,0.95,N/,N/,N/,N/,19th Nov 06  ,
4072,Warriors Orochi 4,All,18,Action,Koei Tecmo  ,Omega Force  ,,,0.95,N/,N/,N/,N/,16th Oct 18  ,17th Oct 20
4073,Ben 10: Alien Force,DS,08,Action,D3 Publisher  ,1st Playable Productions / OneNine Studios  ,,,N/,0.95,0.65,0.22,N/,28th Oct 08  ,
4074,Lost Planet 2,PS3,10,Shooter,Capcom  ,Capcom  ,7.5  ,6.6  ,N/,0.95,0.29,0.34,0.20,11th May 10  ,
4075,Driver: San Francisco,PS3,11,Racing,Ubisoft  ,Ubisoft Reflections  ,8.0  ,8.2  ,N/,0.95,0.24,0.53,0.01,06th Sep 11  ,
4076,Wipeout: In The Zone,X360,11,Misc,Activision  ,Activision  ,,,N/,0.95,0.87,N/,N/,14th Jun 11  ,
4077,NCAA Football 2000,PS,99,Sports,EA Sports  ,EA Sports  ,,,N/,0.95,0.53,0.36,N/,30th Jun 99  ,
4078,White Knight Chronicles: International Edition,PS3,10,Role-Playing,Sony Computer Entertainment  ,Level 5  ,6.2  ,6.3  ,N/,0.95,0.34,0.16,0.36,02nd Feb 10  ,
4079,Getting Over It with Bennett Foddy,PC,,Action,Unknown  ,Bennett Foddy  ,,,0.95,N/,N/,N/,N/,,05th Feb 19
4080,Lego Batman 3: Beyond Gotham,PS4,14,Action,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,N/,0.94,0.37,0.42,N/,11th Nov 14  ,01st Dec 18
4081,Dust: An Elysian Tail,PC,13,Platform,Microsoft Studios  ,Humble Hearts  ,,,0.94,N/,N/,N/,N/,24th May 13  ,07th Aug 18
4082,Borderlands 2,PC,12,Shooter,2K Games  ,Gearbox Software  ,,,N/,0.94,0.43,0.42,N/,18th Sep 12  ,28th Mar 19
4083,Colin McRae Rally 04,PS2,03,Racing,Codemasters  ,Codemasters  ,,,N/,0.94,0.01,0.71,0.01,19th Sep 03  ,
4084,Mount Your Friends,PC,14,Action,Unknown  ,Unknown  ,,,0.94,N/,N/,N/,N/,29th Jul 14  ,
4085,The SpongeBob SquarePants Movie,GC,04,Platform,THQ  ,Heavy Iron Studios  ,,6.6  ,N/,0.94,0.73,0.19,N/,27th Oct 04  ,
4086,Skylanders: Spyro's Adventure,PS3,11,Action,Activision  ,Toys for Bob  ,7.7  ,8.0  ,N/,0.94,0.39,0.40,N/,16th Oct 11  ,
4087,Midway Presents Arcade's Greatest Hits: The Atari Collection 1,PS,96,Misc,Midway Games  ,Digital Eclipse  ,,,N/,0.94,0.52,0.36,N/,31st Dec 96  ,
4088,Brutal Legend,PS3,09,Action,Electronic Arts  ,Double Fine Productions  ,7.8  ,7.9  ,N/,0.94,0.54,0.27,N/,13th Oct 09  ,
4089,Castlevania: Lament of Innocence,PS2,03,Action,Konami  ,Konami Computer Entertainment Tokyo  ,,8.1  ,N/,0.94,0.46,0.36,N/,21st Oct 03  ,
4090,Brothers In Arms: Hell's Highway,PS3,08,Shooter,Ubisoft  ,Gearbox Software  ,,6.0  ,N/,0.94,0.45,0.34,N/,23rd Sep 08  ,
4091,Exoprimal,All,23,Shooter,Capcom  ,Capcom  ,,,0.94,N/,N/,N/,N/,14th Jul 23  ,12th May 24
4092,Final Fantasy I & II: Dawn of Souls,GBA,04,Role-Playing,Nintendo  ,Square Enix  ,,7.1  ,0.94,N/,N/,N/,N/,29th Nov 04  ,
4093,Zombie Army Trilogy,PC,15,Shooter,Rebellion Developments  ,Rebellion Developments  ,,,0.94,N/,N/,N/,N/,06th Mar 15  ,30th May 18
4094,WWE SmackDown vs. Raw 2009,PS3,08,Fighting,THQ  ,Yuke's Media Creations  ,,,N/,0.94,0.51,0.30,0.01,09th Nov 08  ,
4095,Destroy All Humans!,PS2,05,Adventure,THQ  ,Pandemic Studios  ,,,N/,0.94,0.78,0.03,N/,21st Jun 05  ,
4096,MVP Baseball 2005,XB,05,Sports,EA Sports  ,EA Canada  ,,,N/,0.94,0.70,0.20,N/,22nd Feb 05  ,
4097,Tony Hawk: RIDE,Wii,09,Sports,Activision  ,Buzz Monkey Software  ,,4.3  ,N/,0.94,0.69,0.17,N/,17th Nov 09  ,
4098,SaGa Frontier 2,PS,00,Role-Playing,Square EA  ,SquareSoft  ,,7.4  ,N/,0.94,0.10,0.07,0.71,31st Jan 00  ,
4099,NBA 2K14,XOne,13,Sports,2K Sports  ,Visual Concepts  ,,,N/,0.94,0.72,0.12,N/,22nd Nov 13  ,05th Jan 18
4100,NCAA Football 10,X360,09,Sports,EA Sports  ,EA Tiburon  ,,8.1  ,N/,0.94,0.87,N/,N/,14th Jul 09  ,
