Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
43101,Pinobee,PS,03,Platform,Konami  ,Artoon  ,,,N/,N/,N/,N/,N/,17th Apr 03  ,
43102,Pinocchio,PS2,06,Adventure,Phoenix Games  ,Phoenix Games  ,,,N/,N/,N/,N/,N/,08th Dec 06  ,
43103,Pinocchio's Puzzle,WW,11,Puzzle,EnjoyUp Games  ,EnjoyUp Games  ,,,N/,N/,N/,N/,N/,17th Nov 11  ,
43104,Pin·Bot,NES,90,Misc,Nintendo  ,Rare Ltd.  ,,,N/,N/,N/,N/,N/,01st May 90  ,
43105,Pioneer,XBL,09,Role-Playing,Microsoft  ,laurent goethals  ,,,N/,N/,N/,N/,N/,24th Dec 09  ,
43106,Pipe Dream,GB,90,Puzzle,Bullet Proof Software  ,Bullet Proof Software  ,,,N/,N/,N/,N/,N/,01st Sep 90  ,
43107,Pipe Dream,NES,90,Puzzle,Bullet Proof Software  ,"Distinctive Software, Inc.  ",,,N/,N/,N/,N/,N/,01st Jan 90  ,
43108,Pipe Dream,SNES,92,Puzzle,Bullet Proof Software  ,Bullet Proof Software  ,,,N/,N/,N/,N/,N/,07th Aug 92  ,
43109,Pipe Dream,PC,89,Puzzle,Lucasfilm Games  ,The Assembly Line  ,,,N/,N/,N/,N/,N/,01st Jan 89  ,
43110,Pipe Madness,PSN,11,Puzzle,Unknown  ,Ayeware AB  ,,,N/,N/,N/,N/,N/,04th Jan 11  ,
43111,Pipe Mania,PC,08,Puzzle,Empire Interactive  ,Razorworks Studios  ,,,N/,N/,N/,N/,N/,26th Sep 08  ,
43112,Pipe Mania,Wii,20,Puzzle,Unknown  ,Razorworks Studios  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,
43113,Pipe Mania,PSN,08,Puzzle,Empire Interactive  ,Empire Interactive  ,,,N/,N/,N/,N/,N/,24th Dec 08  ,
43114,Pipe Mania (1989),PC,89,Puzzle,Empire Interactive  ,The Assembly Line  ,,,N/,N/,N/,N/,N/,01st Jan 89  ,
43115,Pipe Push,PC,13,Misc,Phosphor Games  ,Unknown  ,,,N/,N/,N/,N/,N/,31st Oct 13  ,
43116,Pipemania,NES,91,Puzzle,HES Interactive  ,Thin Chen Enterprises  ,,,N/,N/,N/,N/,N/,01st Jan 91  ,
43117,Pippa Funnell: Stable Adventure,GBA,05,Simulation,Ubisoft  ,Lexis Numerique  ,,,N/,N/,N/,N/,N/,30th Sep 05  ,
43118,Pippa Funnell: The Golden Stirrup Challenge,PC,07,Simulation,Ubisoft  ,Lexis Numerique  ,,,N/,N/,N/,N/,N/,20th Mar 07  ,
43119,Pirate Cubes,XBL,09,Fighting,Microsoft  ,Peter Conti  ,,,N/,N/,N/,N/,N/,25th Feb 09  ,
43120,Pirate Mysteries,And,12,Misc,Kristanix Games  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 12  ,
43121,Pirate Mysteries,OSX,11,Misc,Kristanix Games  ,Unknown  ,,,N/,N/,N/,N/,N/,03rd Feb 11  ,
43122,Pirate Texas Holdem Defense,XBL,11,Action,Microsoft  ,MindsEdge  ,,,N/,N/,N/,N/,N/,02nd Jul 11  ,
43123,Pirates,PC,14,Misc,Three Flip Studios  ,Unknown  ,,,N/,N/,N/,N/,N/,20th Mar 14  ,
43124,Pirates,OSX,14,Misc,Three Flip Studios  ,Unknown  ,,,N/,N/,N/,N/,N/,20th Mar 14  ,
43125,Pirates,Linux,14,Misc,Three Flip Studios  ,Unknown  ,,,N/,N/,N/,N/,N/,20th Mar 14  ,
43126,Pirates Assault,DSi,12,Misc,CIRCLE Entertainment  ,Unknown  ,,,N/,N/,N/,N/,N/,15th Mar 12  ,
43127,Pirates Assault,3DS,12,Misc,CIRCLE Entertainment  ,Unknown  ,,,N/,N/,N/,N/,N/,15th Mar 12  ,
43128,Pirates of the Caribbean,PC,03,Role-Playing,Bethesda Softworks  ,Akella  ,,,N/,N/,N/,N/,N/,30th Jun 03  ,
43129,Pirates of the Caribbean Multiplayer,And,11,Misc,Oddworld Inhabitans  ,Unknown  ,,,N/,N/,N/,N/,N/,18th Oct 11  ,
43130,Pirates of the Caribbean Online,PC,07,Role-Playing,Disney Online  ,Disney Online  ,,,N/,N/,N/,N/,N/,31st Oct 07  ,
43131,Pirates of the Caribbean: Armada of the Damned,PC,70,Role-Playing,Unknown  ,Propaganda Games  ,,,N/,N/,N/,N/,N/,01st Jan 70  ,
43132,Pirates of the Caribbean: Armada of the Damned,PS3,,Role-Playing,Unknown  ,Propaganda Games  ,,,N/,N/,N/,N/,N/,,
43133,Pirates of the Caribbean: Armada of the Damned,X360,,Role-Playing,Unknown  ,Propaganda Games  ,,,N/,N/,N/,N/,N/,,
43134,Pirates of the Caribbean: Armada of the Damned,Wii,,Role-Playing,Unknown  ,Propaganda Games  ,,,N/,N/,N/,N/,N/,,
43135,Pirates of the Caribbean: At World's End,PC,07,Action,Disney Interactive Studios  ,Eurocom Entertainment Software  ,,,N/,N/,N/,N/,N/,22nd May 07  ,
43136,Pirates of the Caribbean: At World's End,PSN,09,Adventure,Disney Interactive Studios  ,Eurocom  ,,,N/,N/,N/,N/,N/,03rd Sep 09  ,
43137,Pirates of the Caribbean: Dead Man's Chest,PSN,09,Adventure,Disney Interactive Studios  ,Griptonite  ,,,N/,N/,N/,N/,N/,06th Aug 09  ,
43138,Pirates of the Caribbean: The Legend of Jack Sparrow,PC,06,Adventure,Bethesda Softworks  ,California Seven Studios  ,,,N/,N/,N/,N/,N/,28th Jun 06  ,
43139,Pirates vs Ninjas Dodgeball,XBL,08,Sports,Gamecock  ,Blazing Lizard  ,,,N/,N/,N/,N/,N/,03rd Sep 08  ,
43140,Pirates!,NES,91,Strategy,Ultra Games  ,Rare Ltd.  ,,,N/,N/,N/,N/,N/,01st Oct 91  ,
43141,Pirates!,PC,87,Strategy,Microprose  ,MicroProse  ,,,N/,N/,N/,N/,N/,01st Jan 87  ,
43142,Pirates! Gold,PC,93,Strategy,Microprose  ,"MicroProse Software, Inc.  ",,,N/,N/,N/,N/,N/,01st Jan 93  ,
43143,Pirates! Gold,GEN,93,Strategy,Microprose  ,MicroProse  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
43144,Pirates: Adventures of the Black Corsair,DS,,Misc,Unknown  ,Mamba Games  ,,,N/,N/,N/,N/,N/,,
43145,Pirates: Adventures of the Black Corsair,Wii,,Misc,Unknown  ,Mamba Games  ,,,N/,N/,N/,N/,N/,,
43146,Pirates: Legend of the Black Buccaneer,XB,06,Adventure,Valcon Games  ,WideScreen Games  ,,,N/,N/,N/,N/,N/,15th Aug 06  ,
43147,Pirates: The Key of Dreams,WW,08,Action,Oxygen Interactive  ,Oxygen Games  ,,,N/,N/,N/,N/,N/,21st Jul 08  ,
43148,Pit Crew Panic!,WW,08,Misc,Hudson Entertainment  ,Hudson Soft  ,,,N/,N/,N/,N/,N/,01st Dec 08  ,
43149,Pit Crew Panic!,WW,08,Puzzle,Hudson Soft  ,Hudson Soft  ,,,N/,N/,N/,N/,N/,01st Dec 08  ,
43150,Pit People,XOne,18,Strategy,The Behemoth  ,The Behemoth  ,,,N/,N/,N/,N/,N/,02nd Mar 18  ,11th Sep 18
43151,Pit-Fighter,SNES,92,Fighting,THQ  ,Tengen  ,,,N/,N/,N/,N/,N/,01st Mar 92  ,
43152,Pit-Fighter,GB,92,Fighting,THQ  ,Tengen  ,,,N/,N/,N/,N/,N/,01st Jun 92  ,
43153,Pit-Fighter,Lynx,92,Action,Atari  ,Atari  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
43154,Pit-Fighter,MS,91,Action,Domark Software  ,Domark  ,,,N/,N/,N/,N/,N/,01st Jan 91  ,
43155,Pit-Fighter,GEN,91,Fighting,Tengen  ,Sterling Silver Software  ,,,N/,N/,N/,N/,N/,01st Jan 91  ,
43156,Pitfall,5200,83,Platform,Activision  ,Activision  ,,,N/,N/,N/,N/,N/,01st Jan 83  ,
43157,Pitfall II: Lost Caverns,5200,84,Platform,Activision  ,Activision  ,,,N/,N/,N/,N/,N/,01st Jan 84  ,
43158,Pitfall II: Lost Caverns,PC,84,Platform,Activision  ,Activision  ,,,N/,N/,N/,N/,N/,01st Jan 84  ,
43159,Pitfall: The Mayan Adventure,SNES,94,Platform,Activision  ,Redline Games  ,,,N/,N/,N/,N/,N/,01st Nov 94  ,
43160,Pitfall: The Mayan Adventure,AJ,95,Platform,Atari  ,Activision  ,,,N/,N/,N/,N/,N/,01st Oct 95  ,
43161,Pitfall: The Mayan Adventure,SCD,94,Platform,Activision  ,Activision  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
43162,Pitfall: The Mayan Adventure,PC,96,Platform,Activision  ,Activision  ,,,N/,N/,N/,N/,N/,01st Jan 96  ,
43163,Pitfall: The Mayan Adventure,VC,09,Platform,Activision  ,Activision  ,,,N/,N/,N/,N/,N/,13th Apr 09  ,
43164,Pitfall: The Mayan Adventure,GEN,94,Platform,Activision  ,Activision  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
43165,Pitstop II,VC,09,Racing,Commodore  ,Synergystic Software  ,,,N/,N/,N/,N/,N/,23rd Feb 09  ,
