Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
51724,Total Soccer Manager,GBA,01,Sports,Ubisoft  ,Exient Entertainment  ,,,N/,N/,N/,N/,N/,16th May 01  ,
51725,Total War Battles: KINGDOM,iOS,,Action,Unknown  ,Sega  ,,,N/,N/,N/,N/,N/,,02nd Jul 19
51726,Total War: Anthology,PC,09,Strategy,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,27th Nov 09  ,
51727,Total War: Attila,Linux,16,Strategy,Sega  ,Creative Assembly  ,,,N/,N/,N/,N/,N/,01st Jan 16  ,29th May 18
51728,Total War: Attila,OSX,16,Strategy,Sega  ,Creative Assembly  ,,,N/,N/,N/,N/,N/,01st Jan 16  ,29th May 18
51729,Total War: Battle Pack,PC,10,Strategy,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,04th May 10  ,
51730,Total War: Eras,PC,06,Strategy,Sega  ,The Creative Assembly  ,,,N/,N/,N/,N/,N/,01st Aug 06  ,
51731,Total War: WARHAMMER,OSX,16,Strategy,Sega  ,Creative Assembly  ,,,N/,N/,N/,N/,N/,24th May 16  ,30th May 18
51732,Totally Rad,NES,91,Platform,Jaleco  ,Jaleco Entertainment  ,,,N/,N/,N/,N/,N/,01st Mar 91  ,
51733,Totally Spies! 2: Undercover,GBA,06,Action,Atari  ,Mistic Software  ,,,N/,N/,N/,N/,N/,17th Nov 06  ,
51734,Totem,XBL,08,Puzzle,Microsoft  ,Fervent Interactive  ,,,N/,N/,N/,N/,N/,17th Nov 08  ,
51735,TotemBall,XBL,06,Misc,Microsoft  ,Strange Flavour  ,,,N/,N/,N/,N/,N/,04th Oct 06  ,
51736,Totsugeki Kikan (Karakuri) Megadasu!!,3DO,94,Action,Warp  ,Warp  ,,,N/,N/,N/,N/,N/,16th Dec 94  ,
51737,Totsugeki Tenshi Kanon,PC,04,Adventure,RaSeN  ,RaSeN  ,,,N/,N/,N/,N/,N/,16th Jul 04  ,
51738,Totsugeki! Pappara Tai,GB,00,Strategy,J-Wing  ,J-Wing  ,,,N/,N/,N/,N/,N/,10th Mar 00  ,
51739,Tottoko Hamtaro Haai! Hamu-Chans no Hamu Hamu Challenge! Atsumare Haai!,DS,07,Action,Marvelous Interactive  ,AlphaDream Corporation  ,,,N/,N/,N/,N/,N/,15th Mar 07  ,
51740,Tottoko Hamtaro: Tomodachi Daisakusen Dechu,GB,00,Simulation,Nintendo  ,Pax Softonica  ,,,N/,N/,N/,N/,N/,08th Sep 00  ,
51741,Touch Battle Tank 3D 2,3DS,14,Misc,Agetec  ,Unknown  ,,,N/,N/,N/,N/,N/,30th Jan 14  ,
51742,Touch de Manzai! Megami no Etsubo DS,DS,06,Misc,Ertain  ,Ertain  ,,,N/,N/,N/,N/,N/,29th Jun 06  ,
51743,Touch de Oboeru Hyakuninisshu: Chotto DSi Shiguredono,DSiW,10,Misc,Nintendo  ,Nintendo  ,,,N/,N/,N/,N/,N/,04th Nov 10  ,
51744,Touch de Rakushou! Pachi-Slot Sengen: Rio de Carnival,DS,05,Misc,Tecmo  ,Net Corporation  ,,,N/,N/,N/,N/,N/,08th Sep 05  ,
51745,Touch Dictionary,DS,05,Misc,Daiwon C&A  ,Daiwon C&A  ,,,N/,N/,N/,N/,N/,01st Jul 05  ,
51746,Touch Racing Nitro,PSN,11,Racing,Unknown  ,Bravo Games  ,,,N/,N/,N/,N/,N/,23rd Mar 11  ,
51747,Touch Solitaire,DSiW,10,Misc,Nintendo  ,Nintendo  ,,,N/,N/,N/,N/,N/,11th Jan 10  ,
51748,Touchdown Football,7800,88,Sports,Atari  ,Atari  ,,,N/,N/,N/,N/,N/,01st Jan 88  ,
51749,Toudai Shogi: Jouseki Dojo Kanketsuhen,PS2,04,Misc,NCS  ,NCS  ,,,N/,N/,N/,N/,N/,09th Sep 04  ,
51750,Toudai Shogi: Meijinsen Dojo DS,DS,11,Misc,NCS  ,NCS  ,,,N/,N/,N/,N/,N/,21st Apr 11  ,
51751,Toudai Shogi: Shikenbisha Dojo,PS2,00,Misc,Mycom  ,Mycom  ,,,N/,N/,N/,N/,N/,07th Dec 00  ,
51752,Toudai Shougi: Mejinsen Dojo,PSP,10,Misc,NCS  ,NCS  ,,,N/,N/,N/,N/,N/,28th Oct 10  ,
51753,Touge Max 2,PS,98,Racing,Atlus  ,Cave  ,,,N/,N/,N/,N/,N/,17th Sep 98  ,
51754,Touge Max 2,PSN,10,Racing,Atlus  ,Cave  ,,,N/,N/,N/,N/,N/,24th Nov 10  ,
51755,Touge Max G,PS,00,Racing,Atlus  ,Cave  ,,,N/,N/,N/,N/,N/,13th Jan 00  ,
51756,Toughman Contest,GEN,95,Fighting,EA Sports  ,Visual Concepts  ,,,N/,N/,N/,N/,N/,01st Jan 95  ,
51757,Tougi-Ou: King Colossus,GEN,92,Role-Playing,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,26th Jun 92  ,
51758,Touhai Densetsu Akagi DS: Yami ni Maifurita Tensai,DS,07,Adventure,Culture Brain  ,Culture Brain  ,,,N/,N/,N/,N/,N/,09th Aug 07  ,
51759,Touhai Densetsu Akagi: Yami ni Maifurita Tensai,GBA,06,Adventure,Culture Brain  ,Culture Brain  ,,,N/,N/,N/,N/,N/,03rd Mar 06  ,
51760,Touhou Shinreibyou: Ten Desires,PC,11,Shooter,Unknown  ,Team Shanghai Alice  ,,,N/,N/,N/,N/,N/,12th Aug 11  ,
51761,Toukiden 2,PC,17,Action,Tecmo Koei  ,Omega Force  ,,,N/,N/,N/,N/,N/,21st Mar 17  ,03rd Jun 18
51762,Toukiden Kiwami,PC,15,Action,Tecmo Koei  ,Koei Tecmo Games  ,,,N/,N/,N/,N/,N/,26th Jun 15  ,31st Jul 18
51763,Toukiden: The Age of Demons,PS4,15,Action,Tecmo Koei  ,Omega Force  ,,,N/,N/,N/,N/,N/,31st Mar 15  ,21st Sep 18
51764,Toukon Heat,GBA,02,Action,Pacific Century Cyber Works  ,Pacific Century Cyber Works  ,,,N/,N/,N/,N/,N/,20th Dec 02  ,
51765,Toukon Retsuden Advance,GBA,02,Action,Tomy Corporation  ,Tomy  ,,,N/,N/,N/,N/,N/,29th Mar 02  ,
51766,Tour de France 2011,PS3,,Racing,Unknown  ,Focus Home Interactive  ,,,N/,N/,N/,N/,N/,,
51767,Tourist Trap,XBL,11,Action,Microsoft  ,Domain of the Infinite  ,,,N/,N/,N/,N/,N/,20th Jul 11  ,
51768,Tournament Cyberball 2072,Lynx,89,Action,Atari  ,Atari  ,,,N/,N/,N/,N/,N/,01st Jan 89  ,
51769,Tousouchuu: Shijou Saikyou no Hunter-Tachi Kara Nigekire!,And,14,Misc,Namco Bandai Games  ,Unknown  ,,,N/,N/,N/,N/,N/,29th May 14  ,
51770,ToW: Things on Wheels,XBL,10,Racing,Focus Home Interactive  ,Load Inc.  ,,,N/,N/,N/,N/,N/,12th May 10  ,
51771,Towa no Sakura,PS2,07,Adventure,Idea Factory  ,Vingt-et-un Systems  ,,,N/,N/,N/,N/,N/,27th Sep 07  ,
51772,Towel Slappin' Pro-Jumper!,DSiW,10,Platform,Arc System Works  ,Arc System Works  ,,,N/,N/,N/,N/,N/,01st Sep 10  ,
51773,Tower Bloxx Deluxe,PC,08,Simulation,Digital Chocolate  ,Digital Chocolate  ,,,N/,N/,N/,N/,N/,05th Jun 08  ,
51774,Tower Bloxx Deluxe,XBL,09,Simulation,Microsoft  ,Digital Chocolate  ,,,N/,N/,N/,N/,N/,21st Oct 09  ,
51775,Tower of Ghost,PC,13,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,19th Jan 13  ,
51776,Tower Revolution,XBL,08,Strategy,Microsoft  ,Super Mawl  ,,,N/,N/,N/,N/,N/,06th Dec 08  ,
51777,Tower Toppler,7800,88,Platform,Atari  ,Triffix Entertainment Inc.  ,,,N/,N/,N/,N/,N/,01st Jan 88  ,
51778,Tower Toppler,VC,09,Platform,Commodore  ,Triffix Entertainment Inc.  ,,,N/,N/,N/,N/,N/,04th May 09  ,
51779,Towering Inferno,2600,82,Action,US Games  ,US Games  ,,,N/,N/,N/,N/,N/,01st Jan 82  ,
51780,Towers II: Plight of the Stargazer,AJ,96,Role-Playing,Telegames  ,JV Games  ,,,N/,N/,N/,N/,N/,01st Dec 96  ,
51781,Towers II: Plight of the Stargazer,GBA,,Role-Playing,Unknown  ,Vatical Entertainment  ,,,N/,N/,N/,N/,N/,,
51782,"Towers of Darkness: Heretic, Hexen & Beyond",PC,97,Shooter,id Software  ,Raven Software  ,,,N/,N/,N/,N/,N/,01st Jan 97  ,
51783,Towers: Lord Baniff's Deceit,GB,00,Role-Playing,Vatical Entertainment  ,JV Games Inc.  ,,,N/,N/,N/,N/,N/,20th Jun 00  ,
51784,Town & Country Surf Designs: Wood & Water Rage,NES,88,Sports,LJN  ,"LJN Toys, Ltd.  ",,,N/,N/,N/,N/,N/,01st Feb 88  ,
51785,Towns,OSX,12,Misc,Irrational Games / Looking Glass Studios  ,Unknown  ,,,N/,N/,N/,N/,N/,07th Nov 12  ,
51786,Towns,PC,12,Misc,Irrational Games / Looking Glass Studios  ,Unknown  ,,,N/,N/,N/,N/,N/,07th Nov 12  ,
51787,Towtruck Simulator 2015,PC,14,Misc,UIG Entertainment  ,Unknown  ,,,N/,N/,N/,N/,N/,11th Mar 14  ,
51788,Toxic,XBL,09,Puzzle,Microsoft  ,BaracusJr  ,,,N/,N/,N/,N/,N/,18th Jan 09  ,
51789,Toxic Crusaders,GB,92,Action,Bandai  ,Realtime Associates  ,,,N/,N/,N/,N/,N/,01st Sep 92  ,
51790,Toxic Crusaders,GEN,92,Action,Sega  ,Infogrames  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
51791,Toxic Crusaders,NES,92,Action,Bandai  ,TOSE Software  ,,,N/,N/,N/,N/,N/,01st Apr 92  ,
51792,Toy Commander,DC,99,Action,Sega  ,No Cliche  ,,,N/,N/,N/,N/,N/,30th Sep 99  ,
51793,Toy Golf,GIZ,05,Sports,Gizmondo Studios  ,Ninai Games  ,,,N/,N/,N/,N/,N/,22nd Oct 05  ,
51794,Toy Home,PSN,07,Racing,Sony Computer Entertainment  ,Game Republic  ,,,N/,N/,N/,N/,N/,20th Dec 07  ,
51795,Toy Racer,DC,00,Racing,Sega  ,No Cliche  ,,,N/,N/,N/,N/,N/,22nd Dec 00  ,
51796,Toy Robo Force,GBA,01,Action,Global A Entertainment  ,Global A  ,,,N/,N/,N/,N/,N/,28th Jun 01  ,
51797,Toy Shop Boys,PCE,90,Shooter,Victor Interactive  ,Victor Interactive Software  ,,,N/,N/,N/,N/,N/,14th Dec 90  ,
51798,Toy Soldiers,XBL,10,Strategy,Microsoft  ,Signal Studios  ,7.8  ,8.4  ,N/,N/,N/,N/,N/,03rd Mar 10  ,
51799,Toy Soldiers: Cold War,XBL,11,Strategy,Microsoft  ,Signal Studios  ,,8.4  ,N/,N/,N/,N/,N/,17th Aug 11  ,
51800,Toy Soldiers: Invasion!,XBL,10,Strategy,Microsoft  ,Signal Studios  ,,,N/,N/,N/,N/,N/,29th Sep 10  ,
