Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
22901,Driver: Parallel Lines,PC,07,Racing,Ubisoft  ,Reflections Interactive  ,,,N/,0.00,N/,0.00,N/,26th Jun 07  ,
22902,Glory of the Roman Empire,PC,06,Strategy,CDV Software Entertainment  ,Haemimont Games  ,,,N/,0.00,N/,0.00,N/,03rd Jul 06  ,
22903,ProStroke Golf: World Tour 2007,XB,06,Sports,Oxygen Interactive  ,Gusto Games  ,,,N/,0.00,0.00,0.00,N/,12th Sep 06  ,
22904,Zoo Empire,PC,04,Simulation,Enlight  ,Enlight Software  ,,,N/,0.00,N/,0.00,N/,01st Aug 04  ,
22905,Bratz: Rock Angelz,PC,05,Misc,THQ  ,Blitz Games  ,,,N/,0.00,N/,0.00,N/,12th Oct 05  ,
22906,Warpath,XB,06,Shooter,Groove Games  ,Digital Extremes  ,,,N/,0.00,0.00,0.00,N/,24th Jul 06  ,
22907,Alan Hansen's Sports Challenge,Wii,07,Misc,Oxygen Interactive  ,Oxygen Interactive  ,,,N/,0.00,N/,0.00,N/,08th Dec 07  ,
22908,MLB SlugFest 20-04,GBA,03,Sports,Midway Games  ,Handheld Games  ,,,N/,0.00,0.00,0.00,N/,18th Mar 03  ,
22909,Sea Trader: Rise of Taipan,GBA,03,Simulation,Jaleco  ,Jaleco Entertainment  ,,,N/,0.00,0.00,0.00,N/,03rd Jan 03  ,
22910,Space Colony,PC,03,Strategy,Gathering of Developers  ,FireFly Studios  ,,,N/,0.00,N/,0.00,N/,14th Oct 03  ,
22911,Toudou Ryuunosuke Tantei Nikki: Aen no Koufune,DS,09,Adventure,fonfun  ,fonfun  ,,,N/,0.00,N/,N/,0.00,26th Mar 09  ,
22912,Asterix at the Olympic Games,Wii,08,Sports,Atari  ,Etranges Libellules  ,,,N/,0.00,N/,0.00,N/,29th Feb 08  ,
22913,Toudou Ryuunosuke Tantei Nikki: Kohakuiro no Yuigon,DS,08,Adventure,fonfun  ,fonfun  ,,,N/,0.00,N/,N/,0.00,18th Dec 08  ,
22914,4x4 Hummer,PC,09,Racing,Aspyr  ,1C Company / Avalon Style  ,,,N/,0.00,N/,0.00,N/,15th Jun 09  ,
22915,Cabela's Outdoor Adventures (2009),PC,09,Sports,Activision  ,Activision  ,,,N/,0.00,0.00,N/,N/,13th Oct 09  ,
22916,Restaurant Empire II,PC,09,Simulation,Paradox Interactive   ,Enlight Software  ,,,N/,0.00,N/,0.00,N/,23rd Jun 09  ,
22917,Memories Off #6 Double Pack,X360,09,Adventure,5pb  ,5pb. Games  ,,,N/,0.00,N/,N/,0.00,27th Aug 09  ,
22918,Midtown Madness 2,PC,00,Racing,Microsoft  ,Angel Studios  ,,,N/,0.00,N/,0.00,N/,21st Sep 00  ,
22919,Saru Saru DS,DS,09,Simulation,D3 Publisher  ,"Mobcast, Inc.  ",,,N/,0.00,N/,N/,0.00,19th Feb 09  ,
22920,Agatha Christie: Evil Under the Sun,PC,07,Adventure,The Adventure Company  ,AWE Games  ,,,N/,0.00,N/,0.00,N/,16th Oct 07  ,
22921,Clever Kids: Farmyard Fun,DS,08,Misc,Midas Interactive Entertainment  ,Midas Interactive Entertainment  ,,,N/,0.00,N/,0.00,N/,07th Nov 08  ,
22922,Fallout 3 Game Add-On Pack: The Pitt and Operation: Anchorage,PC,09,Role-Playing,Bethesda Softworks  ,Bethesda Softworks  ,,,N/,0.00,N/,0.00,N/,26th May 09  ,
22923,Hitman 2: Silent Assassin,PC,02,Action,Eidos Interactive  ,IO Interactive  ,,,N/,0.00,N/,0.00,N/,01st Oct 02  ,
22924,Sam & Max: Season Two,PC,09,Adventure,Telltale Games  ,Telltale Games  ,,,N/,0.00,N/,0.00,N/,11th Apr 09  ,
22925,Little Britain: The Video Game,PSP,07,Misc,Blast! Entertainment Ltd  ,Revolution Studios / Gamerholix  ,,,N/,0.00,N/,0.00,N/,21st Sep 07  ,
22926,Maruhan Pachinko & Pachi-Slot Hisshou Guide Kanshuu: The Pachinko Hall,DS,09,Misc,Nippon Ichi Software  ,Nippon Ichi Software  ,,,N/,0.00,N/,N/,0.00,25th Jun 09  ,
22927,SRS: Street Racing Syndicate,GBA,05,Racing,Namco  ,Raylight Studios  ,,,N/,0.00,0.00,0.00,N/,04th Oct 05  ,
22928,My French Coach,Wii,07,Misc,Ubisoft  ,Sensory Sweep Studios  ,,,N/,0.00,N/,0.00,N/,30th Nov 07  ,
22929,Populous: The Beginning,PC,98,Strategy,Electronic Arts  ,Bullfrog Productions  ,,,N/,0.00,N/,0.00,N/,30th Nov 98  ,
22930,Tropico 2: Pirate Cove,PC,03,Simulation,Gathering of Developers  ,Frog City Software  ,,8.3  ,N/,0.00,N/,0.00,N/,08th Apr 03  ,
22931,Tsukibuto,DS,09,Action,SNK Playmore  ,SNK Playmore Corporation  ,,,N/,0.00,N/,N/,0.00,06th Aug 09  ,
22932,FIFA 07 Soccer,PC,06,Sports,EA Sports  ,EA Canada  ,,8.4  ,N/,0.00,N/,0.00,N/,03rd Oct 06  ,
22933,Marvel Trading Card Game,PSP,07,Misc,Konami  ,Vicious Cycle  ,,,N/,0.00,0.00,0.00,N/,27th Feb 07  ,
22934,Minna no Oekaki Yasan,DS,09,Puzzle,Taito  ,Taito Corporation  ,,,N/,0.00,N/,N/,0.00,02nd Jul 09  ,
22935,Nexus: The Jupiter Incident,PC,05,Strategy,HD Interactive  ,Mithis Entertainment  ,,,N/,0.00,N/,0.00,N/,24th Feb 05  ,
22936,Spartan,PC,04,Strategy,Graphsim Entertainment   ,Slitherine Studios  ,,,N/,0.00,N/,0.00,N/,28th May 04  ,
22937,The Mystery of the Crystal Portal,PC,10,Adventure,Avanquest  ,G5 Software  ,,,N/,0.00,N/,0.00,N/,28th May 10  ,
22938,Trivial Pursuit unhinged,PC,04,Misc,Atari  ,Artech Studios  ,,,N/,0.00,N/,0.00,N/,28th Apr 04  ,
22939,Bigfoot: Collision Course,PC,,Racing,Unknown  ,Destination Software  ,,,N/,0.00,N/,0.00,N/,,
22940,Ferrari: The Race Experience,PSN,11,Racing,Deep Silver  ,Eutechnyx  ,,,N/,0.00,N/,0.00,N/,13th Sep 11  ,
22941,Rise & Fall: Civilizations at War,PC,06,Strategy,Midway Games  ,Midway  ,,,N/,0.00,N/,0.00,N/,12th Jun 06  ,
22942,Tago Akira no Atama no Taisou Dai-4-Shuu: Time Machine no Nazotoki Daibouken,DS,09,Adventure,Level 5  ,Level 5  ,,,N/,0.00,N/,N/,0.00,08th Oct 09  ,
22943,Arx Fatalis,PC,02,Role-Playing,JoWood Productions  ,Arkane Studios  ,,,N/,0.00,N/,0.00,N/,11th Nov 02  ,
