Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
62985,Rigid Force Redux,XOne,,Shooter,Unknown  ,com8com1  ,,,N/,N/,N/,N/,N/,,22nd Jun 20
62986,RiME,PC,17,Adventure,Grey Box  ,Tequila Works  ,,,N/,N/,N/,N/,N/,26th May 17  ,11th Aug 18
62987,Riot: Civil Unrest,PC,17,Simulation,Merge Games  ,IV Productions  ,,,N/,N/,N/,N/,N/,06th Dec 17  ,03rd Jan 19
62988,Riot: Civil Unrest,NS,19,Simulation,Merge Games  ,IV Productions  ,,,N/,N/,N/,N/,N/,05th Feb 19  ,03rd Jan 19
62989,Riot: Civil Unrest,XOne,19,Simulation,Merge Games  ,IV Productions  ,,,N/,N/,N/,N/,N/,01st Jan 19  ,03rd Jan 19
62990,Riot: Civil Unrest,PS4,19,Simulation,Merge Games  ,IV Productions  ,,,N/,N/,N/,N/,N/,05th Feb 19  ,03rd Jan 19
62991,Riptide GP: Renegade,NS,17,Racing,Vector Unit  ,Vector Unit  ,,,N/,N/,N/,N/,N/,07th Dec 17  ,05th Mar 18
62992,Rise Eterna,PS4,21,Strategy,Forever Entertainment S.A.  ,Forever Entertainment S.A.  ,,,N/,N/,N/,N/,N/,13th May 21  ,16th Apr 23
62993,Rise of Industry 2,XS,,Simulation,Unknown  ,SomaSim  ,,,N/,N/,N/,N/,N/,,27th Feb 24
62994,Rise of Industry 2,PS5,,Simulation,Unknown  ,SomaSim  ,,,N/,N/,N/,N/,N/,,27th Feb 24
62995,Rise of Industry 2,PC,,Simulation,Unknown  ,SomaSim  ,,,N/,N/,N/,N/,N/,,27th Feb 24
62996,Rise of the Kasai,PS4,16,Action,Sony Computer Entertainment  ,BottleRocket Entertainment  ,,,N/,N/,N/,N/,N/,08th Mar 16  ,24th Sep 18
62997,Rise of the Ronin,PS5,,Role-Playing,Unknown  ,Team Ninja  ,,,N/,N/,N/,N/,N/,,14th Sep 22
62998,Rise of the Third Power,NS,22,Role-Playing,Unknown  ,Stegosoft Games  ,,,N/,N/,N/,N/,N/,10th Feb 22  ,01st Mar 22
62999,Risen,NS,23,Role-Playing,THQ Nordic  ,Piranha Bytes  ,,,N/,N/,N/,N/,N/,24th Jan 23  ,08th Jun 23
63000,Rising Angels: Reborn,PC,,Misc,Unknown  ,Sekai Project  ,,,N/,N/,N/,N/,N/,,31st Dec 17
