Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
32801,Farm Frenzy 4,OSX,13,Misc,Big Fish Games  ,Unknown  ,,,N/,N/,N/,N/,N/,25th Jul 13  ,
32802,Farm Frenzy 4,PC,13,Misc,Big Fish Games  ,Unknown  ,,,N/,N/,N/,N/,N/,25th Jul 13  ,
32803,Farm Frenzy: Pizza Party,PC,09,Strategy,Unknown  ,Melesta  ,,,N/,N/,N/,N/,N/,19th Feb 09  ,
32804,Farm Heroes Saga,PC,13,Puzzle,King.com  ,King.com  ,,,N/,N/,N/,N/,N/,26th Mar 13  ,
32805,Farm Heroes Saga,BRW,13,Misc,King.com  ,Unknown  ,,,N/,N/,N/,N/,N/,26th Mar 13  ,
32806,Farm Heroes Saga,And,14,Misc,King.com  ,Unknown  ,,,N/,N/,N/,N/,N/,03rd Jan 14  ,
32807,Farm Story,And,13,Misc,TeamLava  ,Unknown  ,,,N/,N/,N/,N/,N/,05th Mar 13  ,
32808,Farming 2017 - The Simulation,WiiU,16,Simulation,UIG Entertainment  ,UIG Entertainment  ,,,N/,N/,N/,N/,N/,27th May 16  ,09th Apr 18
32809,Farming 2017 - The Simulation,PS3,16,Simulation,UIG Entertainment  ,UIG Entertainment  ,,,N/,N/,N/,N/,N/,27th May 16  ,09th Apr 18
32810,Farming Simulator 2014,3DS,14,Simulation,Focus Home Interactive  ,Giants Software  ,,,N/,N/,N/,N/,N/,24th Jun 14  ,26th Jul 18
32811,Farming Simulator 2014,And,13,Simulation,Giants Software  ,Giants Software  ,,,N/,N/,N/,N/,N/,18th Nov 13  ,
32812,Farming Simulator 2015,OSX,15,Simulation,Focus Home Interactive  ,Giants Software  ,,,N/,N/,N/,N/,N/,01st Apr 15  ,
32813,Farming USA,And,14,Misc,Michael Bowen  ,Unknown  ,,,N/,N/,N/,N/,N/,04th Feb 14  ,
32814,Farming World,OSX,,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,,
32815,Farming World,PC,,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,,
32816,FarmVille (Facebook),PC,09,Simulation,Zynga  ,Zynga  ,,,N/,N/,N/,N/,N/,19th Jun 09  ,
32817,FarmVille 2: Country Escape,And,14,Misc,Zynga  ,Unknown  ,,,N/,N/,N/,N/,N/,16th Apr 14  ,
32818,Fashion Solitaire,PC,08,Puzzle,Brighter Minds Media  ,Large Animal Games  ,,,N/,N/,N/,N/,N/,14th Jul 08  ,
32819,Fashion Story,And,11,Misc,TeamLava  ,Unknown  ,,,N/,N/,N/,N/,N/,31st Mar 11  ,
