Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
44833,Reflexions,Linux,11,Misc,Tripwire Interactive  ,Unknown  ,,,N/,N/,N/,N/,N/,04th May 11  ,
44834,Reflexions,OSX,11,Misc,Tripwire Interactive  ,Unknown  ,,,N/,N/,N/,N/,N/,04th May 11  ,
44835,Reflexions,PC,11,Misc,Tripwire Interactive  ,Unknown  ,,,N/,N/,N/,N/,N/,04th May 11  ,
44836,ReflexOn,PC,14,Misc,Cartoon Network  ,Unknown  ,,,N/,N/,N/,N/,N/,11th Apr 14  ,
44837,Reflexon - Reaction Game With Multiplayer!,PC,08,Misc,Buka Entertainment  ,Unknown  ,,,N/,N/,N/,N/,N/,25th Sep 08  ,
44838,Refrain Love,PS,97,Misc,Riverhillsoft  ,River Hill Software  ,,,N/,N/,N/,N/,N/,14th Mar 97  ,
44839,Reggie Jackson Baseball,MS,88,Sports,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,01st Jan 88  ,
44840,Reign Of Kings,PC,15,Action,CodeHatch  ,CodeHatch  ,,,N/,N/,N/,N/,N/,11th Mar 15  ,
44841,Reign of Summoners 2014,And,,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,,
44842,ReignMaker,OSX,14,Misc,"MobCrete, Inc.  ",Unknown  ,,,N/,N/,N/,N/,N/,16th Apr 14  ,
44843,ReignMaker,PC,14,Misc,"MobCrete, Inc.  ",Unknown  ,,,N/,N/,N/,N/,N/,16th Apr 14  ,
44844,Reijou Tantei: Office Love Jiken,PS2,07,Adventure,D3 Publisher  ,Tomcat System  ,,,N/,N/,N/,N/,N/,23rd Feb 07  ,
44845,Rejoice: Aretha Oukoku no Kanata,SNES,95,Role-Playing,Yanoman  ,Japan Art Media (JAM)  ,,,N/,N/,N/,N/,N/,21st Apr 95  ,
44846,Rekiken DS,DS,08,Misc,Rocket Company  ,Rocket Company  ,,,N/,N/,N/,N/,N/,24th Apr 08  ,
44847,Rekishi Gunsou Presents: Monoshiri Sengoku Ou,DS,07,Strategy,Global A Entertainment  ,Global A Entertainment  ,,,N/,N/,N/,N/,N/,29th Nov 07  ,
44848,Rekishi Taisen Gettenka: Tenkaichi Battle Royale,DS,10,Action,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,25th Nov 10  ,
44849,Relativity,XBL,10,Strategy,Microsoft  ,PurpleGames  ,,,N/,N/,N/,N/,N/,03rd Apr 10  ,
44850,Relaxuma * Rhythm: Mattari Kibun de Da Run Run Run,DS,09,Misc,Rocket Company  ,Rocket Company  ,,,N/,N/,N/,N/,N/,03rd Dec 09  ,
44851,Relaxuma na Mainichi,GBA,05,Action,Imagineer  ,Imagineer  ,,,N/,N/,N/,N/,N/,28th Apr 05  ,
44852,Relaxuma: Ojama Shitemasu 2 Shuukan,PS2,05,Adventure,Interchannel  ,Interchannel  ,,,N/,N/,N/,N/,N/,01st Sep 05  ,
44853,Relentless: Twinsen's Adventure,PC,94,Adventure,Electronic Arts  ,Adeline Software  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
44854,Relic Hunters Zero,PC,15,Action,Rogue Snail  ,Rogue Snail  ,,,N/,N/,N/,N/,N/,18th Aug 15  ,19th Jul 18
44855,Relic Raider,XBL,09,Action,Microsoft  ,Nathan Cross  ,,,N/,N/,N/,N/,N/,27th Nov 09  ,
44856,Relief Pitcher,SNES,94,Sports,Left Field Productions  ,Tengen  ,,,N/,N/,N/,N/,N/,01st May 94  ,
44857,Reloaded,PSN,11,Action,Sony Computer Entertainment  ,Gremlin Interactive  ,,,N/,N/,N/,N/,N/,04th Jan 11  ,
44858,Remember - Hardcore Memory Game,PC,14,Misc,Neko Entertainment  ,Unknown  ,,,N/,N/,N/,N/,N/,23rd May 14  ,
44859,Remember11 〜 the age of infinity 〜,PS2,04,Adventure,KID  ,KID Corporation  ,,,N/,N/,N/,N/,N/,18th Mar 04  ,
44860,Remember11 〜 the age of infinity 〜,PSN,09,Adventure,CyberFront  ,KID Corporation  ,,,N/,N/,N/,N/,N/,10th Dec 09  ,
44861,Remindelight,DS,06,Role-Playing,Taito  ,Japan Art Media  ,,,N/,N/,N/,N/,N/,28th Sep 06  ,
44862,Remnant,Lynx,00,Simulation,Songbird Productions  ,Songbird Productions  ,,,N/,N/,N/,N/,N/,01st Jan 00  ,
44863,Remote Assault,PC,01,Strategy,Shrapnel Games  ,Shrapnel Games  ,,,N/,N/,N/,N/,N/,29th Jul 01  ,
44864,Remote Control,NES,90,Misc,Hi Tech Expressions  ,RSP  ,,,N/,N/,N/,N/,N/,01st May 90  ,
44865,Remote Masseuse,XBL,09,Misc,Microsoft  ,Entrager  ,,,N/,N/,N/,N/,N/,11th Feb 09  ,
44866,Remote Racers,DSiW,11,Racing,Qubic Games  ,NoWay Studio  ,,,N/,N/,N/,N/,N/,21st Feb 11  ,
44867,Renai 0 Kilometer,PC,11,Adventure,Unknown  ,ASa Project  ,,,N/,N/,N/,N/,N/,28th Oct 11  ,
44868,Renai Chu! Happy Perfect,DC,03,Adventure,GN Software  ,fupac  ,,,N/,N/,N/,N/,N/,27th Nov 03  ,
44869,Renai Katei Kyoushi Rurumi * Coordinate!,PC,11,Adventure,Unknown  ,riffraff  ,,,N/,N/,N/,N/,N/,26th Aug 11  ,
44870,Renegade,VC,08,Action,Aksys Games  ,Technos Japan Corporation  ,,,N/,N/,N/,N/,N/,05th May 08  ,
44871,Renegade,MS,93,Action,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
44872,Renegade,NES,88,Action,Taito  ,Technos Japan Corporation  ,,,N/,N/,N/,N/,N/,01st Jan 88  ,
44873,Renegade,WiiU,14,Misc,Arc System Works  ,Unknown  ,,,N/,N/,N/,N/,N/,27th Feb 14  ,
44874,Renegade,3DS,14,Misc,Arc System Works  ,Unknown  ,,,N/,N/,N/,N/,N/,27th Feb 14  ,
44875,Renegade Ops,PSN,11,Shooter,Sega  ,Avalanche Studios  ,,8.4  ,N/,N/,N/,N/,N/,13th Sep 11  ,
44876,Renegade Ops,XBL,11,Shooter,Sega  ,Avalanche Studios  ,,10.0  ,N/,N/,N/,N/,N/,14th Sep 11  ,
44877,Renegade Ops,PC,11,Shooter,Sega  ,Avalanche Studios  ,,7.5  ,N/,N/,N/,N/,N/,26th Oct 11  ,25th May 18
44878,Rengoku II: The Stairway to H.E.A.V.E.N.,PSN,10,Action,Hudson Soft  ,Neverland  ,,,N/,N/,N/,N/,N/,25th Mar 10  ,
44879,Rengoku: The End of the Century,PS3,,Action,Unknown  ,Neverland  ,,,N/,N/,N/,N/,N/,,
44880,Rengoku: The Tower of Purgatory,PSN,10,Action,Hudson Soft  ,Neverland  ,,,N/,N/,N/,N/,N/,25th Mar 10  ,
44881,Renjuku Kanji Chuugakusei,DSiW,10,Misc,IE Institute  ,IE Institute  ,,,N/,N/,N/,N/,N/,28th Apr 10  ,
44882,Renjuku Kanji Shougaku 1 Nensei,DSiW,09,Misc,IE Institute  ,IE Institute  ,,,N/,N/,N/,N/,N/,16th Dec 09  ,
44883,Renjuku Kanji Shougaku 2 Nensei,DSiW,10,Misc,IE Institute  ,IE Institute  ,,,N/,N/,N/,N/,N/,20th Jan 10  ,
44884,Renjuku Kanji Shougaku 3 Nensei,DSiW,10,Misc,IE Institute  ,IE Institute  ,,,N/,N/,N/,N/,N/,03rd Feb 10  ,
44885,Renjuku Kanji Shougaku 4 Nensei,DSiW,10,Misc,IE Institute  ,IE Institute  ,,,N/,N/,N/,N/,N/,10th Mar 10  ,
44886,Renjuku Kanji Shougaku 5 Nensei,DSiW,10,Misc,IE Institute  ,IE Institute  ,,,N/,N/,N/,N/,N/,10th Mar 10  ,
44887,Renjuku Kanji Shougaku 6 Nensei,DSiW,10,Misc,IE Institute  ,IE Institute  ,,,N/,N/,N/,N/,N/,07th Apr 10  ,
44888,Rent A Hero,GEN,91,Role-Playing,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,20th Sep 91  ,
44889,Rent A Hero,VC,07,Role-Playing,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,17th Apr 07  ,
44890,Rent A Hero,PC,00,Action,SouthPeak Interactive  ,SouthPeak Games  ,,,N/,N/,N/,N/,N/,30th Jun 00  ,
44891,Rent A Hero No.1,DC,00,Action,Sega  ,Sega  ,,8.2  ,N/,N/,N/,N/,N/,25th May 00  ,
44892,Rent A Hero No.1,XB,,Action,Unknown  ,Sega  ,,,N/,N/,N/,N/,N/,,
44893,"Rentou Ranma: Watashi ga, Anata o, Mamoru kara!!!",PC,10,Adventure,Abel  ,Abel Software  ,,,N/,N/,N/,N/,N/,26th Feb 10  ,
44894,Repixland,XBL,11,Puzzle,Microsoft  ,FlanGames  ,,,N/,N/,N/,N/,N/,08th Aug 11  ,
44895,Republic: The Revolution,PC,03,Strategy,Eidos Interactive  ,Elixir Studios  ,,,N/,N/,N/,N/,N/,27th Aug 03  ,
44896,Republique,OSX,15,Action-Adventure,GungHo Online Entertainment  ,Camouflaj  ,,,N/,N/,N/,N/,N/,26th Feb 15  ,11th Aug 18
44897,Republique,PC,15,Action-Adventure,GungHo Online Entertainment  ,Camouflaj  ,,,N/,N/,N/,N/,N/,26th Feb 15  ,11th Aug 18
44898,Requiem Hurts,PC,01,Action,Illusion  ,Illusion  ,,,N/,N/,N/,N/,N/,29th Jun 01  ,
44899,Requiem of Hell,NGage,04,Role-Playing,Nokia  ,Digital-Red  ,,5.8  ,N/,N/,N/,N/,N/,22nd Nov 04  ,
44900,Requiem: Avenging Angel,PC,99,Shooter,3DO  ,Cyclone Studios  ,,,N/,N/,N/,N/,N/,31st Mar 99  ,
