Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
56701,Capes,PS4,,Strategy,Unknown  ,Spitfire Interactive  ,,,N/,N/,N/,N/,N/,,03rd Jun 24
56702,Capes,PC,,Strategy,Unknown  ,Spitfire Interactive  ,,,N/,N/,N/,N/,N/,,03rd Jun 24
56703,Capes,NS,,Strategy,Unknown  ,Spitfire Interactive  ,,,N/,N/,N/,N/,N/,,03rd Jun 24
56704,Captain Blood,XS,,Action,Unknown  ,SeaWolf Studio  ,,,N/,N/,N/,N/,N/,,12th May 25
56705,Captain Blood,XOne,,Action,Unknown  ,SeaWolf Studio  ,,,N/,N/,N/,N/,N/,,12th May 25
56706,Captain Blood,PS5,,Action,Unknown  ,SeaWolf Studio  ,,,N/,N/,N/,N/,N/,,12th May 25
56707,Captain Blood,PS4,,Action,Unknown  ,SeaWolf Studio  ,,,N/,N/,N/,N/,N/,,12th May 25
56708,Captain Blood,NS,,Action,Unknown  ,SeaWolf Studio  ,,,N/,N/,N/,N/,N/,,12th May 25
56709,Captain Tsubasa: Rise of New Champions,PS4,20,Sports,Bandai Namco Entertainment  ,Tamsoft  ,,,N/,N/,N/,N/,N/,28th Aug 20  ,23rd May 20
56710,Captain Tsubasa: Rise of New Champions,PC,20,Sports,Bandai Namco Entertainment  ,Tamsoft  ,,,N/,N/,N/,N/,N/,28th Aug 20  ,23rd May 20
56711,Captain Tsubasa: Rise of New Champions,NS,20,Sports,Bandai Namco Entertainment  ,Tamsoft  ,,,N/,N/,N/,N/,N/,28th Aug 20  ,23rd May 20
56712,Car Mechanic Simulator,PS4,,Simulation,Unknown  ,Red Dot Games  ,,,N/,N/,N/,N/,N/,,04th Feb 24
56713,Car Mechanic Simulator,XOne,,Simulation,Unknown  ,Red Dot Games  ,,,N/,N/,N/,N/,N/,,04th Feb 24
56714,Car Mechanic Simulator 2014,PC,,Simulation,Unknown  ,Red Dot Games  ,,,N/,N/,N/,N/,N/,,04th Feb 24
56715,Car Mechanic Simulator 2021,PC,,Simulation,Unknown  ,Red Dot Games  ,,,N/,N/,N/,N/,N/,,04th Feb 24
56716,Car Mechanic Simulator 2021,PS4,21,Simulation,PlayWay  ,Red Dot Games  ,,,N/,N/,N/,N/,N/,11th Aug 21  ,04th Feb 24
56717,Car Mechanic Simulator 2021,PS5,22,Simulation,PlayWay  ,Red Dot Games  ,,,N/,N/,N/,N/,N/,03rd May 22  ,04th Feb 24
56718,Car Mechanic Simulator VR,PC,21,Simulation,PlayWay  ,Red Dot Games  ,,,N/,N/,N/,N/,N/,08th Jun 21  ,04th Feb 24
56719,Caravan Journey,PS5,,Action,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,,12th Feb 24
56720,Caravan Journey,PS4,,Action,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,,12th Feb 24
56721,Caravan Journey: Nitro,PS4,,Action,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,,12th Feb 24
56722,Caravan Journey: Nitro,PS5,,Action,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,,12th Feb 24
56723,Carcassonne,NS,18,Board Game,Asmodee Digital  ,Asmodee Digital  ,,,N/,N/,N/,N/,N/,06th Dec 18  ,10th Nov 18
56724,Card Shark,PC,,Adventure,Unknown  ,Nerial  ,,,N/,N/,N/,N/,N/,,31st May 22
56725,Card Shark,NS,,Adventure,Unknown  ,Nerial  ,,,N/,N/,N/,N/,N/,,31st May 22
56726,Card-en-Ciel,NS,,Role-Playing,Unknown  ,Inti Creates  ,6.0  ,,N/,N/,N/,N/,N/,,20th Mar 24
56727,Card-en-Ciel,PC,,Role-Playing,Unknown  ,Inti Creates  ,,,N/,N/,N/,N/,N/,,20th Mar 24
56728,Card-en-Ciel,PS4,,Role-Playing,Unknown  ,Inti Creates  ,,,N/,N/,N/,N/,N/,,20th Mar 24
56729,Card-en-Ciel,PS5,,Role-Playing,Unknown  ,Inti Creates  ,,,N/,N/,N/,N/,N/,,20th Mar 24
56730,Card-en-Ciel,XOne,,Role-Playing,Unknown  ,Inti Creates  ,,,N/,N/,N/,N/,N/,,20th Mar 24
56731,Card-en-Ciel,XS,,Role-Playing,Unknown  ,Inti Creates  ,,,N/,N/,N/,N/,N/,,20th Mar 24
56732,Card-en-Ciel,NS2,,Role-Playing,Unknown  ,Inti Creates  ,,,N/,N/,N/,N/,N/,,17th Sep 25
56733,Cardfight!! Vanguard EX,NS,19,Misc,FuRyu Corporation  ,FuRyu  ,,,N/,N/,N/,N/,N/,19th Sep 19  ,08th Apr 19
56734,Cardfight!! Vanguard EX,PS4,19,Misc,FuRyu Corporation  ,FuRyu  ,,,N/,N/,N/,N/,N/,19th Sep 19  ,08th Apr 19
56735,Carnival,Int,82,Shooter,Coleco  ,Coleco  ,,,N/,N/,N/,N/,N/,01st Jan 82  ,13th Jan 18
56736,Carnival,CV,82,Shooter,Coleco  ,Gremlin Industries  ,,,N/,N/,N/,N/,N/,05th Oct 82  ,05th Dec 20
56737,Carrion,XOne,20,Action-Adventure,Devolver Digital  ,Phobia Game Studio  ,7.0  ,,N/,N/,N/,N/,N/,23rd Jul 20  ,23rd May 20
56738,Carrion,PS4,21,Action-Adventure,Devolver Digital  ,Phobia Game Studio  ,,,N/,N/,N/,N/,N/,01st Dec 21  ,23rd May 20
56739,Carrion,PC,20,Action-Adventure,Devolver Digital  ,Phobia Game Studio  ,,,N/,N/,N/,N/,N/,23rd Jul 20  ,23rd May 20
56740,Carrion,NS,20,Action,Devolver Digital  ,Phobia Game Studio  ,,,N/,N/,N/,N/,N/,23rd Jul 20  ,13th Jul 20
56741,Cassette Beasts,XS,,Role-Playing,Unknown  ,Bytten Studio  ,,,N/,N/,N/,N/,N/,,20th May 23
56742,Cassette Beasts,XOne,,Role-Playing,Unknown  ,Bytten Studio  ,,,N/,N/,N/,N/,N/,,20th May 23
56743,Cassette Beasts,PC,,Role-Playing,Unknown  ,Bytten Studio  ,,,N/,N/,N/,N/,N/,,20th May 23
56744,Cassette Beasts,NS,,Role-Playing,Unknown  ,Bytten Studio  ,,,N/,N/,N/,N/,N/,,20th May 23
56745,Castaway,XS,,Action-Adventure,Unknown  ,Canari Games  ,,,N/,N/,N/,N/,N/,,16th Jul 24
56746,Castaway,XOne,,Action-Adventure,Unknown  ,Canari Games  ,,,N/,N/,N/,N/,N/,,16th Jul 24
56747,Castaway,PS5,,Action-Adventure,Unknown  ,Canari Games  ,,,N/,N/,N/,N/,N/,,16th Jul 24
56748,Castaway,PS4,,Action-Adventure,Unknown  ,Canari Games  ,,,N/,N/,N/,N/,N/,,16th Jul 24
56749,Castaway,PC,,Action-Adventure,Unknown  ,Canari Games  ,,,N/,N/,N/,N/,N/,,16th Jul 24
56750,Castaway,NS,,Action-Adventure,Unknown  ,Canari Games  ,,,N/,N/,N/,N/,N/,,21st Aug 24
56751,Castle Crashers Remastered,XOne,15,Action,The Behemoth  ,The Behemoth  ,,,N/,N/,N/,N/,N/,09th Sep 15  ,18th Nov 18
56752,Castle Crashers Remastered,PS4,,Action-Adventure,Unknown  ,The Behemoth  ,,,N/,N/,N/,N/,N/,,19th Mar 19
56753,Castle Crashers Remastered,NS,,Action-Adventure,Unknown  ,The Behemoth  ,,,N/,N/,N/,N/,N/,,19th Mar 19
56754,Castle in the Darkness II,PC,,Role-Playing,Unknown  ,Matt Kap  ,,,N/,N/,N/,N/,N/,,09th Dec 19
56755,Castle of Heart,NS,18,Platform,7Levels  ,7Levels  ,,,N/,N/,N/,N/,N/,23rd Mar 18  ,23rd Mar 18
56756,Castle of Illusion Starring Mickey Mouse (2013),OSX,14,Platform,Feral Interactive  ,Feral Interactive  ,,,N/,N/,N/,N/,N/,24th Jul 14  ,20th Apr 19
56757,Castle of Illusion Starring Mickey Mouse (2013),WinP,14,Platform,Disney Interactive Studios  ,Sega  ,,,N/,N/,N/,N/,N/,27th May 14  ,20th Apr 19
56758,Castle of Illusion Starring Mickey Mouse (2013),And,14,Platform,Disney Interactive Studios  ,Sega  ,,,N/,N/,N/,N/,N/,18th Jun 14  ,20th Apr 19
56759,Castle Wolfenstein,ApII,81,Action,Muse Software  ,Muse Software  ,,,N/,N/,N/,N/,N/,01st Jan 81  ,15th Aug 24
56760,Castlevania Anniversary Collection,PS4,19,Action-Adventure,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,16th May 19  ,14th May 19
56761,Castlevania Anniversary Collection,NS,19,Action-Adventure,Konami  ,Konami  ,7.0  ,,N/,N/,N/,N/,N/,16th May 19  ,14th May 19
56762,Castlevania Anniversary Collection,XOne,19,Action-Adventure,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,16th May 19  ,14th May 19
56763,Castlevania Anniversary Collection,PC,19,Action-Adventure,Konami Digital Entertainment  ,Konami  ,,,N/,N/,N/,N/,N/,15th May 19  ,14th May 19
56764,Castlevania Dominus Collection,XS,,Platform,Unknown  ,Konami  ,,,N/,N/,N/,N/,N/,,28th Aug 24
56765,Castlevania Dominus Collection,PS5,,Platform,Unknown  ,Konami  ,,,N/,N/,N/,N/,N/,,28th Aug 24
56766,Castlevania Dominus Collection,PC,,Platform,Unknown  ,Konami  ,,,N/,N/,N/,N/,N/,,28th Aug 24
56767,Castlevania Dominus Collection,NS,,Platform,Unknown  ,Konami  ,,,N/,N/,N/,N/,N/,,28th Aug 24
56768,Castlevania: Symphony of the Night,iOS,,Action-Adventure,Unknown  ,Konami  ,,,N/,N/,N/,N/,N/,,04th Jun 20
56769,Castlevania: Symphony of the Night,And,,Action-Adventure,Unknown  ,Konami  ,,,N/,N/,N/,N/,N/,,04th Jun 20
56770,Cat Girl Without Salad: Amuse-Bouche,NS,,Action,Unknown  ,WayForward  ,4.0  ,,N/,N/,N/,N/,N/,,01st Apr 20
56771,Cat Girl Without Salad: Amuse-Bouche,PC,,Action,Unknown  ,WayForward  ,,,N/,N/,N/,N/,N/,,01st Apr 20
56772,Cat Quest,PS4,17,Role-Playing,PQube  ,The Gentlebros  ,,,N/,N/,N/,N/,N/,14th Nov 17  ,10th May 20
56773,Cat Quest,PC,17,Role-Playing,PQube  ,The Gentlebros  ,,,N/,N/,N/,N/,N/,08th Aug 17  ,10th May 20
56774,Cat Quest,And,17,Role-Playing,PQube  ,The Gentlebros  ,,,N/,N/,N/,N/,N/,15th Sep 17  ,10th May 20
56775,Cat Quest III,XS,,Role-Playing,Unknown  ,The Gentlebros  ,,,N/,N/,N/,N/,N/,,24th Apr 24
56776,Cat Quest III,XOne,,Role-Playing,Unknown  ,The Gentlebros  ,,,N/,N/,N/,N/,N/,,24th Apr 24
56777,Cat Quest III,PS5,,Role-Playing,Unknown  ,The Gentlebros  ,,,N/,N/,N/,N/,N/,,24th Apr 24
56778,Cat Quest III,PS4,,Role-Playing,Unknown  ,The Gentlebros  ,,,N/,N/,N/,N/,N/,,24th Apr 24
56779,Cat Quest III,PC,,Role-Playing,Unknown  ,The Gentlebros  ,,,N/,N/,N/,N/,N/,,24th Apr 24
56780,Cat Quest III,NS,,Role-Playing,Unknown  ,The Gentlebros  ,8.0  ,,N/,N/,N/,N/,N/,,24th Apr 24
56781,Cataclismo,PC,25,Strategy,Hooded Horse  ,Digital Sun  ,,,N/,N/,N/,N/,N/,20th Mar 25  ,24th Apr 24
56782,CATAN - Console Edition,XS,,Board Game,Unknown  ,Nomad Games  ,,,N/,N/,N/,N/,N/,,27th Nov 23
56783,CATAN - Console Edition,XOne,,Board Game,Unknown  ,Nomad Games  ,,,N/,N/,N/,N/,N/,,27th Nov 23
56784,CATAN - Console Edition,PS5,,Board Game,Unknown  ,Nomad Games  ,,,N/,N/,N/,N/,N/,,27th Nov 23
56785,CATAN - Console Edition,PS4,,Board Game,Unknown  ,Nomad Games  ,,,N/,N/,N/,N/,N/,,27th Nov 23
56786,CATAN - Console Edition,PC,,Board Game,Unknown  ,Nomad Games  ,,,N/,N/,N/,N/,N/,,27th Nov 23
56787,CATAN - Console Edition,NS,,Board Game,Unknown  ,Nomad Games  ,5.0  ,,N/,N/,N/,N/,N/,,27th Nov 23
56788,Catan Universe,NS,19,Board Game,Asmodee Digital  ,Asmodee Digital  ,,,N/,N/,N/,N/,N/,31st Dec 19  ,10th Nov 18
