Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
25501,Ascendancy,PC,95,Strategy,Broderbund  ,"Logic Factory, Inc., The  ",,,N/,N/,N/,N/,N/,01st Jan 95  ,
25502,Ascendant,Linux,14,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,13th May 14  ,
25503,Ascendant,OSX,14,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,13th May 14  ,
25504,Ascendant,PC,14,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,13th May 14  ,
25505,Ascension to the Throne,PC,07,Misc,1C Company  ,Unknown  ,,,N/,N/,N/,N/,N/,26th Jan 07  ,
25506,Ascent: The Space Game,PC,14,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,09th Apr 14  ,
25507,Asda 2,PC,70,Role-Playing,Unknown  ,MaxOn Soft  ,,,N/,N/,N/,N/,N/,01st Jan 70  ,
25508,Asda Story,PC,08,Role-Playing,Unknown  ,MaxOn Soft  ,,,N/,N/,N/,N/,N/,05th Aug 08  ,
25509,Ashen,NGage,04,Shooter,Nokia  ,Torus Games  ,,5.9  ,N/,N/,N/,N/,N/,17th Jun 04  ,
25510,Asheron's Call,PC,99,Role-Playing,Microsoft  ,Turbine Inc.  ,,,N/,N/,N/,N/,N/,31st Oct 99  ,
25511,Asheron's Call 2: Fallen Kings,PC,02,Role-Playing,Microsoft Game Studios  ,Turbine Inc.  ,,,N/,N/,N/,N/,N/,20th Nov 02  ,14th Nov 18
25512,Asheron's Call 2: Legions,PC,05,Role-Playing,Turbine Inc.  ,Turbine Inc.  ,,,N/,N/,N/,N/,N/,04th May 05  ,
25513,Asheron's Call Dark Majesty,PC,01,Role-Playing,Microsoft  ,Turbine Inc.  ,,,N/,N/,N/,N/,N/,04th Nov 01  ,
25514,Asheron's Call: Throne of Destiny,PC,05,Role-Playing,Turbine Inc.  ,Turbine Inc.  ,,,N/,N/,N/,N/,N/,18th Jul 05  ,
25515,"Ashita Hakitto, Haremasuyou ni: She Said so, and Prayed to Cloudy Skies",PC,09,Adventure,Hug  ,Hug  ,,,N/,N/,N/,N/,N/,24th Jul 09  ,
25516,Ashita no Joe,SNES,92,Fighting,Konami  ,K Amusement Leasing  ,,,N/,N/,N/,N/,N/,27th Nov 92  ,
25517,Ashita no Joe Touchi: Typing Namida Hashi,PS2,01,Fighting,Sunsoft  ,SunSoft  ,,,N/,N/,N/,N/,N/,29th Mar 01  ,
25518,Ashita no Joe: Masseki ni Moe Agare!,GBA,03,Fighting,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,04th Dec 03  ,
25519,Ashita no Joe: Masshiro ni Moe Tsukiro!,PS2,03,Fighting,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,04th Dec 03  ,
25520,Asoberu Ehon: Mind Ten,DSiW,09,Misc,Nintendo  ,Nintendo  ,,,N/,N/,N/,N/,N/,16th Sep 09  ,
25521,Asoberu Eigo: Word Magic DS,DS,08,Misc,Shingakusha  ,Shingakusha  ,,,N/,N/,N/,N/,N/,25th Dec 08  ,
25522,Asobi ni Iku yo! Chikyuu Pinchi no Konyaku Sengen,PS2,06,Adventure,Idea Factory  ,Idea Factory  ,,,N/,N/,N/,N/,N/,27th Jul 06  ,
25523,Ason de Chinou Up,PS,03,Misc,Gakken  ,Unknown  ,,,N/,N/,N/,N/,N/,11th Dec 03  ,
25524,Asonde Aiueo,PS,03,Misc,Gakushuu Kenkyuusha  ,Gakushuu Kenkyuusha  ,,,N/,N/,N/,N/,N/,29th May 03  ,
25525,Asonde Igo ga Sara ni Tsuyoku naru!! Ginsei Igo DS Chuukyuuhen,DS,09,Misc,Electronic Arts  ,SilverStar Japan  ,,,N/,N/,N/,N/,N/,18th Jun 09  ,
25526,Asonde Igo ga Tsuyoku naru!! Ginsei Igo DS,DS,07,Misc,Electronic Arts  ,SilverStar Japan  ,,,N/,N/,N/,N/,N/,01st Mar 07  ,
25527,Asonde Kazu Suuji,PS,03,Misc,Gakushuu Kenkyuusha  ,Gakushuu Kenkyuusha  ,,,N/,N/,N/,N/,N/,29th May 03  ,
25528,Asonde Shogi ga Tsuyoku Naru! Ginsei Shogi DS,DS,07,Puzzle,Electronic Arts  ,SilverStar Japan  ,,,N/,N/,N/,N/,N/,01st Mar 07  ,09th Oct 18
25529,Asphalt 4: Elite Racing,DSiW,09,Racing,Gameloft  ,Gameloft  ,,,N/,N/,N/,N/,N/,06th Jul 09  ,
25530,Asphalt 7: Heat,And,12,Misc,Gameloft  ,Unknown  ,,,N/,N/,N/,N/,N/,25th Jun 12  ,
25531,Asphalt 7: Heat,WinP,13,Misc,Gameloft  ,Unknown  ,,,N/,N/,N/,N/,N/,27th Feb 13  ,
25532,Asphalt 8: Airborne,And,13,Misc,Gameloft  ,Unknown  ,,,N/,N/,N/,N/,N/,23rd Aug 13  ,
25533,Asphalt Jungle 2,XBL,11,Puzzle,Microsoft  ,Hoelkosoft  ,,,N/,N/,N/,N/,N/,26th Aug 11  ,
25534,Asphalt: Urban GT,NGage,04,Racing,Nokia  ,Gameloft  ,,7.5  ,N/,N/,N/,N/,N/,15th Nov 04  ,
25535,Asphalt: Urban GT 2,NGage,05,Racing,Nokia  ,Gameloft  ,,,N/,N/,N/,N/,N/,06th Dec 05  ,
25536,Asphalt: Urban GT 2,PSN,10,Racing,Ubisoft  ,Virtuos  ,,,N/,N/,N/,N/,N/,07th Jan 10  ,
25537,Assassin's Creed,XBL,09,Adventure,Ubisoft  ,Ubisoft Montreal  ,7.5  ,8.2  ,N/,N/,N/,N/,N/,06th Aug 09  ,
25538,Assassin's Creed,PSN,11,Action,Ubisoft  ,Ubisoft Montreal  ,,8.4  ,N/,N/,N/,N/,N/,12th Apr 11  ,
25539,Assassin's Creed Chronicles: China,XOne,15,Action-Adventure,Ubisoft  ,Climax Studios  ,,,N/,N/,N/,N/,N/,21st Apr 15  ,30th Dec 18
25540,Assassin's Creed Chronicles: India,PS4,16,Action,Ubisoft  ,Unknown  ,,,N/,N/,N/,N/,N/,12th Jan 16  ,
25541,Assassin's Creed Chronicles: India,XOne,16,Action,Ubisoft  ,Unknown  ,,,N/,N/,N/,N/,N/,12th Jan 16  ,
25542,Assassin's Creed Chronicles: India,PC,16,Action,Ubisoft  ,Unknown  ,,,N/,N/,N/,N/,N/,12th Jan 16  ,
25543,Assassin's Creed Chronicles: Russia,XOne,16,Action,Ubisoft  ,Unknown  ,,,N/,N/,N/,N/,N/,09th Feb 16  ,
25544,Assassin's Creed Chronicles: Russia,PS4,16,Action,Ubisoft  ,Unknown  ,,,N/,N/,N/,N/,N/,09th Feb 16  ,
25545,Assassin's Creed Chronicles: Russia,PC,16,Action,Ubisoft  ,Unknown  ,,,N/,N/,N/,N/,N/,09th Feb 16  ,
25546,Assassin's Creed Double Pack,PS3,12,Misc,Ubisoft  ,Unknown  ,,,N/,N/,N/,N/,N/,30th Mar 12  ,
25547,Assassin's Creed Double Pack,X360,12,Misc,Ubisoft  ,Unknown  ,,,N/,N/,N/,N/,N/,30th Mar 12  ,
25548,Assassin's Creed Freedom Cry,PC,14,Misc,Ubisoft  ,Unknown  ,,,N/,N/,N/,N/,N/,25th Feb 14  ,
25549,Assassin's Creed Freedom Cry,PS3,14,Misc,Ubisoft  ,Unknown  ,,,N/,N/,N/,N/,N/,18th Feb 14  ,
25550,Assassin's Creed Freedom Cry,PS4,14,Misc,Ubisoft  ,Unknown  ,,,N/,N/,N/,N/,N/,18th Feb 14  ,
25551,Assassin's Creed II,XBL,10,Action,Ubisoft  ,Ubisoft Montreal  ,,9.2  ,N/,N/,N/,N/,N/,28th Sep 10  ,
25552,Assassin's Creed II: Battle of Forlì,XBL,10,Action,Ubisoft  ,Ubisoft Montreal  ,7.5  ,6.2  ,N/,N/,N/,N/,N/,28th Jan 10  ,
25553,Assassin's Creed II: Battle of Forlì,PSN,10,Action,Ubisoft  ,Ubisoft Montreal  ,7.5  ,7.4  ,N/,N/,N/,N/,N/,28th Jan 10  ,
25554,Assassin's Creed II: Bonfire of the Vanities,XBL,10,Action,Ubisoft  ,Ubisoft Montreal  ,6.4  ,6.7  ,N/,N/,N/,N/,N/,18th Feb 10  ,
