Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
6601,LEGO DC Super-Villains,PS4,18,Action-Adventure,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,N/,0.46,0.22,0.17,N/,16th Oct 18  ,04th Jun 18
6602,Jampack Winter 2003 (RP-M),PS2,03,Misc,Sony Computer Entertainment  ,Sony Computer Entertainment America  ,,,N/,0.46,0.22,0.18,N/,15th Oct 03  ,
6603,Mega Man Star Force 3: Black Ace / Red Joker,DS,09,Role-Playing,Capcom  ,Capcom  ,,5.7  ,N/,0.46,0.22,N/,0.22,30th Jun 09  ,
6604,Rugrats: Castle Capers,GBA,01,Action,THQ  ,Software Creations  ,,,N/,0.46,0.33,0.12,N/,24th Sep 01  ,
6605,Crash Nitro Kart,GBA,03,Racing,Vivendi Games  ,Vicarious Visions  ,,7.7  ,N/,0.46,0.33,0.12,N/,11th Nov 03  ,
6606,Mass Effect Trilogy,PS3,12,Action,Electronic Arts  ,BioWare  ,,,N/,0.46,0.37,N/,N/,04th Dec 12  ,13th Oct 18
6607,Wolfenstein: The New Order,PS3,14,Shooter,Bethesda Softworks  ,MachineGames  ,,,N/,0.46,0.14,0.22,0.02,20th May 14  ,25th Mar 19
6608,Boom Blox Bash Party,Wii,09,Puzzle,Electronic Arts  ,EA Los Angeles  ,,8.8  ,N/,0.46,0.33,0.09,N/,19th May 09  ,
6609,Jak and Daxter: The Lost Frontier,PS2,09,Platform,Sony Computer Entertainment  ,High Impact Games  ,,7.5  ,N/,0.46,0.22,0.17,N/,03rd Nov 09  ,
6610,Momotarou Dentetsu 11,PS2,02,Misc,Hudson Soft  ,Hudson Soft  ,,,N/,0.46,N/,N/,0.46,05th Dec 02  ,
6611,MX vs. ATV Untamed,PS3,07,Racing,THQ  ,Rainbow Studios  ,,,N/,0.46,0.35,0.06,N/,17th Dec 07  ,
