Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
35901,Honki de Manabu: LEC de Goukakuru - DS Takuchi Tatemono Torihiki Shuninsha 2011-Toshi & 2012-Toshi Nendoban,DS,11,Misc,Square Enix  ,Square Enix  ,,,N/,N/,N/,N/,N/,03rd Feb 11  ,
35902,Honmei Boy,GB,94,Simulation,Nichibutsu  ,Nichibutsu  ,,,N/,N/,N/,N/,N/,07th Oct 94  ,
35903,Honoo no Doukyuuji: Dodge Danpei,GB,92,Sports,Hudson Soft  ,Hudson Soft  ,,,N/,N/,N/,N/,N/,24th Apr 92  ,
35904,Honoo no Doukyuuji: Dodge Danpei,PCE,92,Sports,Hudson Soft  ,Hudson Soft  ,,,N/,N/,N/,N/,N/,25th Sep 92  ,
35905,Honoo no Doukyuuji: Dodge Danpei,GEN,92,Sports,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,10th Jul 92  ,
35906,Honoo no Doukyuuji: Dodge Danpei,GG,92,Sports,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,07th Aug 92  ,
35907,Honoo no Doukyuuji: Dodge Danpei,NES,92,Sports,Sunsoft  ,SunSoft  ,,,N/,N/,N/,N/,N/,28th Mar 92  ,
35908,Honoo no Doukyuuji: Dodge Danpei,SNES,92,Sports,Sunsoft  ,SunSoft  ,,,N/,N/,N/,N/,N/,31st Jul 92  ,
35909,Honoo no Doukyuuji: Dodge Danpei 2,NES,93,Sports,Sunsoft  ,SunSoft  ,,,N/,N/,N/,N/,N/,26th Mar 93  ,
35910,Honor in Vengeance II,XBL,11,Action,Microsoft  ,MichaelArts  ,,,N/,N/,N/,N/,N/,04th Aug 11  ,
35911,HonorBound,And,13,Misc,JuiceBox Games  ,Unknown  ,,,N/,N/,N/,N/,N/,14th Nov 13  ,
35912,Hook,GG,92,Platform,Sony Imagesoft  ,Spidersoft  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
35913,Hook,SNES,92,Platform,Sony Imagesoft  ,Ukiyotei  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
35914,Hook,GB,92,Platform,Sony Imagesoft  ,Ocean  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
35915,Hook,NES,92,Platform,Sony Imagesoft  ,Ocean  ,,,N/,N/,N/,N/,N/,01st Apr 92  ,
35916,Hook,SCD,92,Action,Sony Imagesoft  ,Core Design Ltd.  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
35917,Hook,MS,,Platform,Unknown  ,Spidersoft  ,,,N/,N/,N/,N/,N/,,
35918,Hook,PC,92,Adventure,Ocean  ,Shadow Software  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
35919,Hook,GEN,92,Platform,Sony Imagesoft  ,Core Design Ltd.  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
35920,Hooked on Bass Fishing,DSi,13,Misc,Gamebridge  ,Unknown  ,,,N/,N/,N/,N/,N/,05th Dec 13  ,
