Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
61501,Neon White,NS,,Action,Unknown  ,Ben Esposito  ,,,N/,N/,N/,N/,N/,,18th Feb 21
61502,Neon White,PC,,Action,Unknown  ,Ben Esposito  ,8.0  ,,N/,N/,N/,N/,N/,,18th Feb 21
61503,Neonwall,NS,18,Action,JanduSoft S.L.  ,JanduSoft  ,6.0  ,,N/,N/,N/,N/,N/,15th Mar 18  ,23rd Mar 18
61504,NeoSprint,XS,,Racing,Unknown  ,Headless Chicken Games  ,,,N/,N/,N/,N/,N/,,23rd May 24
61505,NeoSprint,XOne,,Racing,Unknown  ,Headless Chicken Games  ,,,N/,N/,N/,N/,N/,,23rd May 24
61506,NeoSprint,PS5,,Racing,Unknown  ,Headless Chicken Games  ,6.0  ,,N/,N/,N/,N/,N/,,23rd May 24
61507,NeoSprint,PS4,,Racing,Unknown  ,Headless Chicken Games  ,,,N/,N/,N/,N/,N/,,23rd May 24
61508,NeoSprint,PC,,Racing,Unknown  ,Headless Chicken Games  ,,,N/,N/,N/,N/,N/,,23rd May 24
61509,NeoSprint,NS,,Racing,Unknown  ,Headless Chicken Games  ,,,N/,N/,N/,N/,N/,,23rd May 24
61510,Neoverse Trinity Edition,NS,,Strategy,Unknown  ,Tinogames Inc.  ,6.0  ,,N/,N/,N/,N/,N/,,01st Feb 21
61511,Neptunia Virtual Stars,PS4,,Role-Playing,Unknown  ,Idea Factory  ,6.0  ,,N/,N/,N/,N/,N/,,10th Feb 21
61512,Neptunia Virtual Stars,PC,,Role-Playing,Unknown  ,Idea Factory  ,,,N/,N/,N/,N/,N/,,10th Feb 21
61513,Neptunia x Senran Kagura: Ninja Wars,PS4,,Role-Playing,Unknown  ,Compile Heart  ,,,N/,N/,N/,N/,N/,,11th Sep 21
61514,Nerf Legends,NS,21,Shooter,GameMill Entertainment  ,FUN Labs  ,,,N/,N/,N/,N/,N/,19th Nov 21  ,11th Jun 22
61515,Nerf Legends,PS4,,Shooter,Unknown  ,FUN Labs  ,,,N/,N/,N/,N/,N/,,04th Dec 21
61516,Nerf Legends,XOne,,Shooter,Unknown  ,FUN Labs  ,,,N/,N/,N/,N/,N/,,04th Dec 21
