Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
33101,Final Fantasy VII,iOS,15,Role-Playing,Square Enix  ,SquareSoft  ,,,N/,N/,N/,N/,N/,19th Aug 15  ,23rd Mar 19
33102,Final Fantasy VII G-Bike,And,15,Racing,Square Enix  ,Square Enix  ,,,N/,N/,N/,N/,N/,01st Jan 15  ,
33103,Final Fantasy VII International,PSN,09,Role-Playing,Square Enix  ,SquareSoft  ,,,N/,N/,N/,N/,N/,10th Apr 09  ,
33104,Final Fantasy VIII,PSN,09,Role-Playing,Sony Computer Entertainment  ,SquareSoft  ,,,N/,N/,N/,N/,N/,17th Dec 09  ,
33105,Final Fantasy X HD,PS3,,Role-Playing,Square Enix  ,Square Enix  ,,,N/,N/,N/,N/,N/,,
33106,Final Fantasy X HD,PSV,,Role-Playing,Square Enix  ,Square Enix  ,,,N/,N/,N/,N/,N/,,
33107,Final Fantasy X/X-2 Ultimate Box,PS2,05,Role-Playing,Square Enix  ,Square Enix  ,,,N/,N/,N/,N/,N/,08th Sep 05  ,
33108,Final Fantasy XI: A Moogle Kupo d'Etat,PC,09,Role-Playing,Square Enix  ,Square Enix  ,,,N/,N/,N/,N/,N/,06th Jul 09  ,
33109,Final Fantasy XI: A Moogle Kupo d'Etat,PS2,09,Role-Playing,Square Enix  ,Square Enix  ,,,N/,N/,N/,N/,N/,06th Jul 09  ,
33110,Final Fantasy XI: A Moogle Kupo d'Etat,X360,09,Role-Playing,Square Enix  ,Square Enix  ,,,N/,N/,N/,N/,N/,06th Jul 09  ,
33111,Final Fantasy XI: Chains of Promathia,PC,04,Role-Playing,Square Enix  ,Square Enix  ,,6.8  ,N/,N/,N/,N/,N/,21st Sep 04  ,
33112,Final Fantasy XI: Rise of the Zilart,PC,03,Role-Playing,Square Enix  ,Square Enix  ,,,N/,N/,N/,N/,N/,17th Apr 03  ,
33113,Final Fantasy XI: Scars of Abyssea,XBL,10,Role-Playing,Square Enix  ,Square Enix  ,,,N/,N/,N/,N/,N/,15th Sep 10  ,
33114,Final Fantasy XI: Starter Pack,PC,07,Role-Playing,Square Enix  ,Square Enix  ,,,N/,N/,N/,N/,N/,20th Jul 07  ,
33115,Final Fantasy XI: The Vana'diel Collection,PS2,07,Role-Playing,Square Enix  ,Square Enix  ,,,N/,N/,N/,N/,N/,22nd Nov 07  ,
33116,Final Fantasy XI: The Vana'diel Collection,PC,05,Role-Playing,Square Enix  ,Square Enix  ,,,N/,N/,N/,N/,N/,16th Aug 05  ,
33117,Final Fantasy XI: The Vana'diel Collection 2007,PC,06,Role-Playing,Square Enix  ,Square Enix  ,,,N/,N/,N/,N/,N/,07th Nov 06  ,
33118,Final Fantasy XI: Treasures of Aht Urhgan,PS2,06,Role-Playing,Square Enix  ,Square Enix  ,,9.0  ,N/,N/,N/,N/,N/,18th Apr 06  ,
33119,Final Fantasy XI: Treasures of Aht Urhgan,PC,06,Role-Playing,Square Enix  ,Square Enix  ,,9.0  ,N/,N/,N/,N/,N/,18th Apr 06  ,
33120,Final Fantasy XI: Ultimate Collection,PC,09,Role-Playing,Square Enix  ,Square Enix  ,,,N/,N/,N/,N/,N/,10th Nov 09  ,
33121,Final Fantasy XI: Ultimate Collection Abyssea Edition,PC,11,Role-Playing,Square Enix  ,Square Enix  ,,,N/,N/,N/,N/,N/,16th May 11  ,
33122,Final Fantasy XI: Vana'diel Collection 2,PS2,09,Role-Playing,Square Enix  ,Square Enix  ,,,N/,N/,N/,N/,N/,12th Nov 09  ,
33123,Final Fantasy XI: Vana'diel Collection 2008,PC,08,Role-Playing,Square Enix  ,Square Enix  ,,,N/,N/,N/,N/,N/,15th Apr 08  ,
33124,Final Fantasy XI: Vana'diel Collection 2008,PC,08,Role-Playing,Square Enix  ,Square Enix  ,,,N/,N/,N/,N/,N/,15th Apr 08  ,
33125,Final Fantasy XI: Wings of the Goddess,PS2,07,Role-Playing,Square Enix  ,Square Enix  ,,,N/,N/,N/,N/,N/,20th Nov 07  ,
33126,Final Fantasy XI: Wings of the Goddess,PC,07,Role-Playing,Square Enix  ,Square Enix  ,,6.5  ,N/,N/,N/,N/,N/,21st Nov 07  ,
33127,Final Fight,VC,07,Action,Capcom  ,Capcom  ,,,N/,N/,N/,N/,N/,07th May 07  ,
33128,Final Fight,GBA,01,Misc,Capcom  ,Unknown  ,,,N/,N/,N/,N/,N/,26th Sep 01  ,
33129,Final Fight,SCD,93,Misc,Sega  ,Unknown  ,,,N/,N/,N/,N/,N/,03rd Apr 93  ,
33130,Final Fight,ZXS,91,Misc,U.S. Gold  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 91  ,
33131,Final Fight,C64,91,Misc,U.S. Gold  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 91  ,
33132,Final Fight,AST,91,Misc,U.S. Gold  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 91  ,
33133,Final Fight,ACPC,91,Fighting,U.S. Gold  ,Capcom  ,,,N/,N/,N/,N/,N/,01st Jan 91  ,06th Jan 18
33134,Final Fight,Amig,91,Misc,U.S. Gold  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 91  ,
33135,Final Fight,Arc,89,Misc,Capcom  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Dec 89  ,
33136,Final Fight,WiiU,13,Misc,Capcom  ,Unknown  ,,,N/,N/,N/,N/,N/,03rd Oct 13  ,
33137,Final Fight 2,VC,09,Action,Capcom  ,Capcom  ,,,N/,N/,N/,N/,N/,12th Oct 09  ,
33138,Final Fight 2,WiiU,13,Misc,Capcom  ,Unknown  ,,,N/,N/,N/,N/,N/,03rd Oct 13  ,
33139,Final Fight 3,SNES,95,Action,Capcom  ,Capcom  ,,,N/,N/,N/,N/,N/,21st Dec 95  ,
33140,Final Fight 3,VC,10,Action,Capcom  ,Capcom  ,,,N/,N/,N/,N/,N/,04th Jan 10  ,
33141,Final Fight 3,WiiU,13,Misc,Capcom  ,Unknown  ,,,N/,N/,N/,N/,N/,03rd Oct 13  ,
33142,Final Fight CD,SCD,93,Action,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
33143,Final Fight Guy,SNES,94,Action,Capcom  ,Capcom  ,,,N/,N/,N/,N/,N/,01st Jun 94  ,
33144,Final Fight Revenge,SAT,00,Fighting,Capcom  ,Capcom  ,,,N/,N/,N/,N/,N/,30th Mar 00  ,
33145,Final Fight: Double Impact,PSN,10,Action,Capcom  ,Capcom  ,7.5  ,8.3  ,N/,N/,N/,N/,N/,15th Apr 10  ,
