Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
61939,Ostwind/Windstorm,PS4,17,Adventure,EuroVideo Medien  ,EuroVideo Medien  ,,,N/,N/,N/,N/,N/,07th Dec 17  ,04th Jul 18
61940,Ostwind/Windstorm,NS,17,Adventure,EuroVideo Medien  ,EuroVideo Medien  ,,,N/,N/,N/,N/,N/,14th Dec 17  ,04th Jul 18
61941,Othello,NS,17,Board Game,Arc System Works  ,Arc System Works  ,,,N/,N/,N/,N/,N/,23rd Mar 17  ,25th Mar 18
61942,Othercide,XOne,,Strategy,Unknown  ,Lightbulb Crew  ,,,N/,N/,N/,N/,N/,,01st Aug 20
61943,Othercide,PS4,,Strategy,Unknown  ,Lightbulb Crew  ,8.0  ,,N/,N/,N/,N/,N/,,01st Aug 20
61944,Othercide,PC,,Strategy,Unknown  ,Lightbulb Crew  ,,,N/,N/,N/,N/,N/,,01st Aug 20
61945,Othercide,NS,,Strategy,Unknown  ,Lightbulb Crew  ,,,N/,N/,N/,N/,N/,,01st Aug 20
61946,Our World Is Ended.,NS,19,Visual Novel,PQube  ,RED Entertainment  ,,,N/,N/,N/,N/,N/,26th Mar 19  ,24th Feb 19
61947,Our World Is Ended.,PS4,19,Visual Novel,PQube  ,RED Entertainment  ,,,N/,N/,N/,N/,N/,26th Mar 19  ,24th Feb 19
61948,Our World Is Ended.,PC,19,Visual Novel,PQube  ,RED Entertainment  ,,,N/,N/,N/,N/,N/,29th May 19  ,24th Feb 19
61949,Our World Is Ended.,PSV,17,Visual Novel,PQube  ,RED Entertainment  ,,,N/,N/,N/,N/,N/,09th Nov 17  ,24th Feb 19
61950,Out of Line,XOne,,Puzzle,Unknown  ,Nerd Monkeys  ,,,N/,N/,N/,N/,N/,,26th Jun 21
61951,Out of Line,PS4,,Puzzle,Unknown  ,Nerd Monkeys  ,,,N/,N/,N/,N/,N/,,26th Jun 21
61952,Out of Line,NS,,Puzzle,Unknown  ,Nerd Monkeys  ,,,N/,N/,N/,N/,N/,,26th Jun 21
61953,Out of Reach: Treasure Royale,PC,20,Action,PlayWay  ,Space Boat Studios  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,10th Apr 19
61954,Out of the Park Baseball 12,PC,,Simulation,Unknown  ,Out of the Park Developments  ,,,N/,N/,N/,N/,N/,,10th Feb 24
61955,Out of the Park Baseball 13,PC,,Simulation,Unknown  ,Out of the Park Developments  ,,,N/,N/,N/,N/,N/,,10th Feb 24
61956,Out of the Park Baseball 17,PC,,NÃO CAPTURADO,Unknown  ,Out of the Park Developments  ,,,N/,N/,N/,N/,N/,,10th Feb 24
61957,Out of the Park Baseball 18,PC,,Simulation,Unknown  ,Out of the Park Developments  ,,,N/,N/,N/,N/,N/,,10th Feb 24
61958,Out of the Park Baseball 19,PC,,Simulation,Unknown  ,Out of the Park Developments  ,,,N/,N/,N/,N/,N/,,10th Feb 24
61959,Out of the Park Baseball 20,PC,,Simulation,Unknown  ,Out of the Park Developments  ,,,N/,N/,N/,N/,N/,,10th Feb 24
61960,Out of the Park Baseball 21,PC,,Simulation,Unknown  ,Out of the Park Developments  ,,,N/,N/,N/,N/,N/,,10th Feb 24
61961,Out of the Park Baseball 22,PC,,Simulation,Unknown  ,Out of the Park Developments  ,,,N/,N/,N/,N/,N/,,10th Feb 24
61962,Out of the Park Baseball 23,PC,,Simulation,Unknown  ,Out of the Park Developments  ,,,N/,N/,N/,N/,N/,,10th Feb 24
61963,Out of the Park Baseball 24,PC,,Simulation,Unknown  ,Out of the Park Developments  ,,,N/,N/,N/,N/,N/,,10th Feb 24
61964,Outcast 2: A New Beginning,XS,,Action-Adventure,Unknown  ,Appeal Studios  ,,,N/,N/,N/,N/,N/,,18th Sep 21
61965,Outcast 2: A New Beginning,PS5,,Action-Adventure,Unknown  ,Appeal Studios  ,,,N/,N/,N/,N/,N/,,18th Sep 21
61966,Outcast 2: A New Beginning,PC,,Action-Adventure,Unknown  ,Appeal Studios  ,,,N/,N/,N/,N/,N/,,18th Sep 21
61967,Outcast: A New Beginning,XS,,Action-Adventure,Unknown  ,Appeal Studios  ,,,N/,N/,N/,N/,N/,,04th Dec 23
61968,Outcast: A New Beginning,PS5,,Action-Adventure,Unknown  ,Appeal Studios  ,,,N/,N/,N/,N/,N/,,04th Dec 23
61969,Outcast: A New Beginning,PC,,Action-Adventure,Unknown  ,Appeal Studios  ,,,N/,N/,N/,N/,N/,,04th Dec 23
61970,Outcast: Second Contact,PC,17,Action,Bigben Interactive  ,Unknown  ,,,N/,N/,N/,N/,N/,14th Nov 17  ,
61971,Outcast: Second Contact,XOne,17,Adventure,Bigben Interactive  ,Bigben Interactive  ,,,N/,N/,N/,N/,N/,28th Nov 17  ,12th Sep 18
61972,Outer Wilds,XOne,19,Sandbox,Annapurna Interactive  ,Mobius Digital  ,,,N/,N/,N/,N/,N/,30th May 19  ,24th May 19
61973,Outer Wilds,PC,19,Sandbox,Annapurna Interactive  ,Mobius Digital  ,,,N/,N/,N/,N/,N/,30th May 19  ,24th May 19
61974,Outer Wilds,PS4,19,Adventure,Annapurna Interactive  ,Mobius Digital  ,,,N/,N/,N/,N/,N/,15th Oct 19  ,01st Jan 20
61975,Outer Wilds,NS,,Adventure,Unknown  ,Mobius Digital  ,,,N/,N/,N/,N/,N/,,18th Feb 21
61976,Outer Wilds,XS,,Adventure,Unknown  ,Mobius Digital  ,10.0  ,,N/,N/,N/,N/,N/,,02nd Aug 22
61977,Outer Wilds,PS5,,Adventure,Unknown  ,Mobius Digital  ,,,N/,N/,N/,N/,N/,,02nd Aug 22
61978,Outer Wilds - Echoes of the Eye,XS,,Adventure,Unknown  ,Mobius Digital  ,8.5  ,,N/,N/,N/,N/,N/,,25th Aug 22
61979,Outer Wilds - Echoes of the Eye,XOne,,Adventure,Unknown  ,Mobius Digital  ,,,N/,N/,N/,N/,N/,,25th Aug 22
61980,Outer Wilds - Echoes of the Eye,PS5,,Adventure,Unknown  ,Mobius Digital  ,,,N/,N/,N/,N/,N/,,25th Aug 22
61981,Outer Wilds - Echoes of the Eye,PS4,,Adventure,Unknown  ,Mobius Digital  ,,,N/,N/,N/,N/,N/,,25th Aug 22
61982,Outer Wilds - Echoes of the Eye,PC,,Adventure,Unknown  ,Mobius Digital  ,,,N/,N/,N/,N/,N/,,25th Aug 22
61983,Outlast II,XOne,,Action,Unknown  ,Red Barrels  ,,,N/,N/,N/,N/,N/,,31st Dec 17
61984,Outlast II,NS,18,Action,Red Barrels  ,Red Barrels  ,,,N/,N/,N/,N/,N/,27th Mar 18  ,31st Dec 17
61985,Outlast II,PS4,,Action,Unknown  ,Red Barrels  ,,,N/,N/,N/,N/,N/,,31st Dec 17
61986,Outlast: Bundle of Terror,NS,18,Adventure,Red Barrels  ,Red Barrels  ,,,N/,N/,N/,N/,N/,27th Feb 18  ,25th Mar 18
61987,Outriders,PC,21,Action,Square Enix  ,People Can Fly  ,,,N/,N/,N/,N/,N/,02nd Feb 21  ,20th Jun 19
61988,Outriders,PS4,21,Action,Square Enix  ,People Can Fly  ,,,N/,N/,N/,N/,N/,02nd Feb 21  ,20th Jun 19
61989,Outriders,XOne,21,Action,Square Enix  ,People Can Fly  ,,,N/,N/,N/,N/,N/,02nd Feb 21  ,20th Jun 19
61990,Outriders,XS,21,Shooter,Square Enix  ,People Can Fly  ,,,N/,N/,N/,N/,N/,02nd Feb 21  ,13th Feb 20
61991,Outriders,PS5,21,Shooter,Square Enix  ,People Can Fly  ,,,N/,N/,N/,N/,N/,02nd Feb 21  ,13th Feb 20
61992,Outriders,All,21,Action,Square Enix  ,People Can Fly  ,,,N/,N/,N/,N/,N/,01st Apr 21  ,06th May 24
61993,Outward,PS4,19,Role-Playing,Deep Silver  ,Nine Dots Studio  ,,,N/,N/,N/,N/,N/,12th Feb 19  ,30th Dec 18
61994,Outward,PC,19,Role-Playing,Deep Silver  ,Nine Dots Studio  ,,,N/,N/,N/,N/,N/,12th Feb 19  ,30th Dec 18
61995,Outward,XOne,19,Role-Playing,Deep Silver  ,Nine Dots Studio  ,,,N/,N/,N/,N/,N/,12th Feb 19  ,30th Dec 18
61996,Outward,Linux,19,Role-Playing,Deep Silver  ,Nine Dots Studio  ,,,N/,N/,N/,N/,N/,12th Feb 19  ,30th Dec 18
61997,Outward,OSX,19,Role-Playing,Deep Silver  ,Nine Dots Studio  ,,,N/,N/,N/,N/,N/,12th Feb 19  ,30th Dec 18
61998,Overcooked! All You Can Eat,XS,20,Party,Team17  ,Ghost Town Games  ,,,N/,N/,N/,N/,N/,01st Dec 20  ,21st Jul 20
61999,Overcooked! All You Can Eat,PS5,20,Party,Team17  ,Ghost Town Games  ,,,N/,N/,N/,N/,N/,01st Dec 20  ,21st Jul 20
62000,Overcooked! All You Can Eat,NS,,Party,Unknown  ,Ghost Town Games  ,,,N/,N/,N/,N/,N/,,07th Nov 21
