Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
30601,Diatomic,WW,09,Shooter,Grendel Games  ,Grendel Games  ,,,N/,N/,N/,N/,N/,14th Dec 09  ,
30602,Dice de Chocobo,PSN,08,Misc,Square  ,SquareSoft  ,,,N/,N/,N/,N/,N/,23rd Jul 08  ,
30603,Dice Dice Fantasia,PSP,09,Adventure,Broccoli  ,Broccoli  ,,,N/,N/,N/,N/,N/,17th Dec 09  ,
30604,Dice Puzzle,2600,83,Puzzle,Panda Entertainment  ,Panda Entertainment  ,,,N/,N/,N/,N/,N/,01st Jan 83  ,
30605,Dicing Knight Period,WS,04,Role-Playing,Qute  ,Platine Dispositif  ,,,N/,N/,N/,N/,N/,31st May 04  ,
30606,Dick Tracy,NES,90,Action,Bandai  ,Realtime Associates  ,,,N/,N/,N/,N/,N/,01st Aug 90  ,
30607,Dick Tracy,GEN,90,Action,Capcom  ,Sega  ,,,N/,N/,N/,N/,N/,01st Jan 90  ,
30608,Dick Tracy,GB,91,Action,Bandai  ,Bandai  ,,,N/,N/,N/,N/,N/,01st Dec 91  ,
30609,Dick Tracy,MS,90,Action,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,01st Jan 90  ,
30610,Dick Tracy,PC,90,Action,Titus  ,Titus Software  ,,,N/,N/,N/,N/,N/,01st Jan 90  ,
30611,Dick Vitale's Awesome Baby! College Hoops,GEN,94,Sports,Time Warner Interactive  ,Time Warner Interactive  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
30612,Did It Myself ABC123,DSiW,10,Misc,Powerhead Games  ,Powerhead Games  ,,,N/,N/,N/,N/,N/,09th Aug 10  ,
30613,Die by Sword: Limb from Limb,PC,98,Action,Interplay  ,Treyarch  ,,,N/,N/,N/,N/,N/,30th Sep 98  ,
30614,Die by the Sword,PC,98,Action,Tantrum Entertainment  ,Treyarch  ,,,N/,N/,N/,N/,N/,28th Feb 98  ,
30615,Die Hard,PCE,90,Action,Pack-In-Video  ,Pack-In Video  ,,,N/,N/,N/,N/,N/,28th Sep 90  ,
30616,Die Hard,NES,92,Action,Activision  ,Pack-In Video  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
30617,Die Hard,PC,89,Action,Activision  ,Dynamix  ,,,N/,N/,N/,N/,N/,01st Jan 89  ,
30618,Die Hard 2: Die Harder,Amig,92,Misc,Grandslam  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
30619,Die Hard 2: Die Harder,AST,92,Misc,Grandslam  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
30620,Die Hard 2: Die Harder,MSD,92,Misc,Grandslam  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
30621,Die Hard 2: Die Harder,C64,91,Misc,Grandslam  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 91  ,
30622,Die Hard Arcade,SAT,97,Action,Sega  ,Sega-AM1  ,,,N/,N/,N/,N/,N/,08th Apr 97  ,
30623,Die Hard Arcade,PS2,06,Misc,Sega  ,Unknown  ,,,N/,N/,N/,N/,N/,27th Apr 06  ,
30624,Die Hard Arcade,Arc,96,Misc,Sega  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 96  ,
30625,Die Hard Trilogy,SAT,97,Shooter,Fox Interactive  ,Probe Entertainment Limited  ,,,N/,N/,N/,N/,N/,21st Jan 97  ,
30626,Die Hard Trilogy,PC,96,Shooter,Fox Interactive  ,Probe Entertainment Limited  ,,,N/,N/,N/,N/,N/,01st Jan 96  ,
30627,Die Hard: Nakatomi Plaza,PC,02,Misc,Sierra Entertainment  ,Unknown  ,,,N/,N/,N/,N/,N/,22nd Apr 02  ,
30628,Die Hard: Vendetta,XB,03,Shooter,NDA Productions  ,Bits Studios  ,,,N/,N/,N/,N/,N/,27th Jun 03  ,
30629,Die Hard: Vendetta,PS2,03,Shooter,NDA Productions  ,Bits Studios  ,,,N/,N/,N/,N/,N/,27th Jun 03  ,
30630,Die Maus,GB,99,Action,Infogrames  ,Infogrames  ,,,N/,N/,N/,N/,N/,01st Jan 99  ,
30631,Die Wilden Fussball Kerle: Entscheidung im Teufelstopf,GBA,06,Sports,Kiddinx  ,Morgen Studios  ,,,N/,N/,N/,N/,N/,11th May 06  ,
