Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
9801,Mad Hunter,PC,16,Action,Unknown  ,Unknown  ,,,0.24,N/,N/,N/,N/,29th Nov 16  ,03rd Feb 19
9802,Avalon Code,DS,09,Role-Playing,Marvelous Interactive  ,Matrix Software  ,7.8  ,7.1  ,N/,0.24,0.11,0.00,0.12,10th Mar 09  ,
9803,4X4 EVO 2,XB,01,Racing,Gathering of Developers  ,Terminal Reality  ,,,N/,0.24,0.18,0.05,N/,14th Nov 01  ,
9804,XS Airboat Racing,PS,04,Racing,XS Games  ,Miracle Designs  ,,,N/,0.24,0.13,0.09,N/,01st Jan 04  ,
9805,MX vs. ATV Reflex,PSP,09,Racing,THQ  ,Rainbow Studio  ,,5.3  ,N/,0.24,0.18,0.03,N/,01st Dec 09  ,
9806,Pure Futbol,PS3,10,Sports,Ubisoft  ,Ubisoft Vancouver  ,,4.0  ,N/,0.24,0.06,0.13,N/,01st Jun 10  ,
9807,Grand Theft Auto,GBA,04,Action,Rockstar Games  ,Digital Eclipse  ,,7.1  ,N/,0.24,0.17,0.06,N/,26th Oct 04  ,
9808,Dora the Explorer: Super Star Adventures,GBA,04,Adventure,Global Star Software  ,ImaginEngine  ,,,N/,0.24,0.17,0.06,N/,29th Nov 04  ,
9809,A Way Out,XOne,18,Action,Electronic Arts  ,Hazelight  ,,8.1  ,N/,0.24,0.17,0.05,N/,23rd Mar 18  ,24th Mar 18
9810,Jet Racing Extreme: The First Encounter,PC,15,Racing,Real Dynamics  ,Real Dynamics  ,,,0.24,N/,N/,N/,N/,14th Jul 15  ,03rd Feb 19
9811,Ghost Rider,PSP,07,Action,2K Games  ,Climax Group  ,,5.0  ,N/,0.24,0.22,0.00,N/,13th Feb 07  ,
9812,X-Men: Destiny,X360,11,Action,Activision  ,Silicon Knights  ,5.0  ,4.9  ,N/,0.24,0.18,0.04,N/,27th Sep 11  ,
9813,Midway Arcade Treasures: Extended Play,PSP,05,Misc,Midway Games  ,Digital Eclipse  ,,5.6  ,N/,0.24,0.21,0.00,N/,13th Dec 05  ,
9814,Cities in Motion,PC,11,Simulation,Paradox Interactive   ,Colossal Order  ,,,0.24,N/,N/,N/,N/,22nd Feb 11  ,
9815,God Eater 2,PSP,13,Misc,Namco Bandai Games  ,Unknown  ,,,N/,0.24,N/,N/,0.24,14th Nov 13  ,
9816,NBA Live 14,XOne,13,Sports,EA Sports  ,EA Tiburon  ,,,N/,0.24,0.19,0.02,N/,22nd Nov 13  ,19th Oct 18
9817,My Street,PS2,03,Misc,Sony Computer Entertainment  ,Idol Minds  ,,,N/,0.24,0.12,0.09,N/,09th Mar 03  ,
9818,Disney Epic Mickey 2: The Power of Two,WiiU,12,Platform,Disney Interactive Studios  ,Junction Point Studios  ,3.7  ,5.9  ,N/,0.24,0.13,0.08,0.01,18th Nov 12  ,13th Sep 20
9819,Digimon World: Next Order,PS4,17,Role-Playing,Namco Bandai Games  ,Bandai Namco Games  ,,,N/,0.24,0.13,0.05,0.02,31st Jan 17  ,21st Apr 18
9820,Just Dance 2019,Wii,18,Music,Ubisoft  ,Ubisoft Paris  ,,,N/,0.24,0.10,0.12,N/,23rd Oct 18  ,28th Sep 18
9821,Wild 9,PS,98,Action,Interplay  ,Shiny Entertainment  ,,,N/,0.24,0.13,0.09,N/,30th Sep 98  ,
9822,Cabela's Big Game Hunter 2012,PS3,11,Sports,Activision  ,Activision  ,,,N/,0.24,0.17,0.03,N/,27th Sep 11  ,
9823,Amazing Adventures: The Forgotten Ruins,DS,08,Adventure,PopCap Games  ,Black Lantern Studios  ,,,N/,0.24,0.13,0.08,N/,11th Nov 08  ,
9824,Shadow Hearts: Covenant,PS2,04,Role-Playing,Midway Games  ,Nautilus  ,,8.1  ,N/,0.24,0.12,0.09,N/,27th Sep 04  ,
9825,Bakugan: Battle Brawlers,PS3,09,Action,Activision  ,MTO  ,,,N/,0.24,0.19,0.03,N/,20th Oct 09  ,
9826,Classic NES Series: The Legend of Zelda,GBA,04,Adventure,Nintendo  ,Nintendo EAD  ,,8.4  ,N/,0.24,N/,N/,0.24,02nd Jun 04  ,
9827,Danganronpa: Trigger Happy Havoc,PSP,70,Adventure,Unknown  ,Spike  ,,,N/,0.24,N/,N/,0.24,01st Jan 70  ,11th Jan 18
9828,PDC World Championship Darts 2008,Wii,09,Sports,O-Games  ,Mere Mortals  ,,,N/,0.24,0.02,0.21,N/,16th Jun 09  ,
9829,theHunter: Call of the Wild,PS4,17,Shooter,THQ Nordic  ,Expansive Worlds  ,,,N/,0.24,0.19,N/,N/,02nd Oct 17  ,19th Jun 18
9830,Birds of Steel,PS3,12,Simulation,Konami Digital Entertainment  ,Gaijin Games  ,,,N/,0.24,0.10,0.09,0.02,13th Mar 12  ,29th Oct 18
9831,PGA Tour 96,PS,95,Sports,EA Sports  ,EA Sports  ,,,N/,0.24,0.13,0.09,N/,01st Sep 95  ,
9832,G.I. Joe: The Rise of Cobra,X360,09,Action,Electronic Arts  ,Double Helix Games  ,4.7  ,3.8  ,N/,0.24,0.17,0.05,N/,04th Aug 09  ,
9833,Covert Ops: Nuclear Dawn,PS,00,Action,Activision  ,Sugar & Rockets  ,,,N/,0.24,0.13,0.09,N/,31st May 00  ,
