Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
57601,Destiny 2,PS5,21,Shooter,Bungie Software  ,Bungie  ,,,N/,N/,N/,N/,N/,01st Dec 21  ,13th Jun 20
57602,Destiny 2: Beyond Light,XS,20,Shooter,Bungie Software  ,Bungie  ,,,N/,N/,N/,N/,N/,01st Dec 20  ,08th Sep 20
57603,Destiny 2: Beyond Light,XOne,20,Shooter,Bungie Software  ,Bungie  ,,,N/,N/,N/,N/,N/,10th Nov 20  ,08th Sep 20
57604,Destiny 2: Beyond Light,PS5,20,Shooter,Bungie Software  ,Bungie  ,,,N/,N/,N/,N/,N/,01st Dec 20  ,08th Sep 20
57605,Destiny 2: Beyond Light,PS4,20,Shooter,Bungie Software  ,Bungie  ,,,N/,N/,N/,N/,N/,10th Nov 20  ,08th Sep 20
57606,Destiny 2: Beyond Light,PC,20,Shooter,Bungie Software  ,Bungie  ,,,N/,N/,N/,N/,N/,10th Nov 20  ,08th Sep 20
57607,Destiny 2: Shadowkeep,XOne,19,Shooter,Bungie Software  ,Bungie  ,,,N/,N/,N/,N/,N/,17th Sep 19  ,21st Jul 19
57608,Destiny 2: Shadowkeep,PS4,19,Shooter,Bungie Software  ,Bungie  ,,,N/,N/,N/,N/,N/,07th Sep 19  ,21st Jul 19
57609,Destiny 2: Shadowkeep,PC,19,Shooter,Bungie Software  ,Bungie  ,,,N/,N/,N/,N/,N/,07th Sep 19  ,21st Jul 19
57610,Destiny Connect: Tick Tock Travelers,PS4,19,Role-Playing,NIS America  ,Nippon Ichi Software  ,,,N/,N/,N/,N/,N/,22nd Oct 19  ,22nd Mar 19
57611,Destiny Connect: Tick Tock Travelers,NS,19,Role-Playing,NIS America  ,Nippon Ichi Software  ,,,N/,N/,N/,N/,N/,22nd Oct 19  ,22nd Mar 19
57612,Destroy All Humans!,PS4,20,Action-Adventure,THQ Nordic  ,Pandemic Studios  ,,,N/,N/,N/,N/,N/,28th Jul 20  ,18th Jun 19
57613,Destroy All Humans!,XOne,20,Action-Adventure,THQ Nordic  ,Black Forest Games  ,,,N/,N/,N/,N/,N/,28th Jul 20  ,18th Jun 19
57614,Destroy All Humans!,PC,20,Action-Adventure,THQ Nordic  ,Black Forest Games  ,,,N/,N/,N/,N/,N/,28th Jul 20  ,18th Jun 19
57615,Destroy All Humans! 2: Reprobed,XS,,Action-Adventure,Unknown  ,Black Forest Games  ,,,N/,N/,N/,N/,N/,,18th Sep 21
57616,Destroy All Humans! 2: Reprobed,PS5,,Action-Adventure,Unknown  ,Black Forest Games  ,,,N/,N/,N/,N/,N/,,18th Sep 21
57617,Destroy All Humans! 2: Reprobed,PC,,Action-Adventure,Unknown  ,Black Forest Games  ,,,N/,N/,N/,N/,N/,,18th Sep 21
57618,Destruction Allstars,PS5,20,Action,Sony Interactive Entertainment  ,Lucid Games  ,6.0  ,,N/,N/,N/,N/,N/,12th Nov 20  ,02nd Aug 21
57619,Destructor,CV,,Racing,Unknown  ,Coleco  ,,,N/,N/,N/,N/,N/,,18th Oct 21
57620,DETANA TWIN BEE,WiiU,,Action,Unknown  ,TBD  ,,,N/,N/,N/,N/,N/,,25th Aug 20
57621,Detective Grimoire,Linux,14,Adventure,SFB Games  ,SFB Games  ,,,N/,N/,N/,N/,N/,18th Aug 14  ,10th Aug 18
57622,Detective Pikachu,Series,18,Adventure,Nintendo  ,Creatures  ,,,N/,N/,N/,N/,N/,23rd Mar 18  ,21st Jun 23
57623,Detective Pikachu Returns,NS,,Adventure,Unknown  ,Game Freak  ,,,N/,N/,N/,N/,N/,,21st Jun 23
57624,Detention,NS,18,Adventure,Coconut Island Games  ,Red Candle Games  ,,,N/,N/,N/,N/,N/,01st Mar 18  ,22nd Feb 18
57625,Dev Guy,PC,,Adventure,Unknown  ,Daniel Jonathan Bourke  ,,,N/,N/,N/,N/,N/,,29th Mar 19
