Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
52801,Virtua Pachi-Slot History of Kitadenshi,PS,01,Misc,Map Japan  ,Map Japan  ,,,N/,N/,N/,N/,N/,18th Jan 01  ,
52802,Virtua Pachi-Slot Olympia Special,PS,98,Misc,Map Japan  ,Map Japan  ,,,N/,N/,N/,N/,N/,22nd Oct 98  ,
52803,Virtua Pachi-Slot V,PS,99,Misc,Map Japan  ,Map Japan  ,,,N/,N/,N/,N/,N/,02nd Sep 99  ,
52804,Virtua Pachi-Slot VI,PS,00,Misc,Map Japan  ,Map Japan  ,,,N/,N/,N/,N/,N/,17th Feb 00  ,
52805,Virtua Squad,PC,96,Shooter,Sega  ,Sega-AM2  ,,,N/,N/,N/,N/,N/,31st Oct 96  ,
52806,Virtua Squad 2,PC,97,Shooter,Sega  ,Sega-AM2  ,,,N/,N/,N/,N/,N/,30th Nov 97  ,
52807,Virtua Tennis,DC,00,Sports,Sega  ,Hitmaker  ,,9.2  ,N/,N/,N/,N/,N/,01st Jan 00  ,
52808,Virtua Tennis,NGage,03,Sports,Sega  ,Hitmaker  ,,3.6  ,N/,N/,N/,N/,N/,08th Dec 03  ,
52809,Virtua Tennis,PC,02,Sports,Activision  ,Strangelite  ,,,N/,N/,N/,N/,N/,25th Sep 02  ,
52810,Virtual Attraction - Part 1,XBL,11,Misc,Microsoft  ,Fun Factory Entertainment  ,,,N/,N/,N/,N/,N/,23rd Jul 11  ,
52811,Virtual Bart,SNES,94,Action,Acclaim Entertainment  ,Sculptured Software  ,,,N/,N/,N/,N/,N/,01st Sep 94  ,
52812,Virtual Bart,GEN,94,Action,Acclaim Entertainment  ,Sculptured Software  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
52813,Virtual Bowling,VB,95,Sports,Athena  ,Athena  ,,,N/,N/,N/,N/,N/,22nd Dec 95  ,
52814,Virtual Boy Wario Land,VB,95,Platform,Nintendo  ,Nintendo R&D1  ,,,N/,N/,N/,N/,N/,27th Nov 95  ,
52815,Virtual Cameraman Part 1: Sawada Naomi and Juri Anna,3DO,95,Simulation,Naxat Soft  ,Naxat Soft  ,,,N/,N/,N/,N/,N/,17th Feb 95  ,
52816,Virtual Cameraman Part 2: Kawai Natsumi and Tachihara Kimi,3DO,95,Simulation,Naxat Soft  ,Naxat Soft  ,,,N/,N/,N/,N/,N/,24th Mar 95  ,
52817,Virtual Cameraman Part 3: Sugimoto Yumika,3DO,95,Simulation,Naxat Soft  ,Naxat Soft  ,,,N/,N/,N/,N/,N/,28th Apr 95  ,
