Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
39025,Mahjong Taikai,PSP,04,Misc,KOEI  ,Koei  ,,,N/,N/,N/,N/,N/,22nd Dec 04  ,
39026,Mahjong Taikai II Special,DC,99,Misc,KOEI  ,Koei  ,,,N/,N/,N/,N/,N/,04th Mar 99  ,
39027,Mahjong Taikai Wii,Wii,07,Puzzle,KOEI  ,Koei  ,,,N/,N/,N/,N/,N/,25th Jan 07  ,
39028,Mahjong Tales: Ancient Wisdom,PSN,09,Puzzle,Sony Computer Entertainment  ,Creat Studios  ,,,N/,N/,N/,N/,N/,08th Jan 09  ,
39029,Mahjong Tenshi: Angel Lips,SAT,96,Misc,Syscom  ,Syscom  ,,,N/,N/,N/,N/,N/,29th Mar 96  ,
39030,Mahjong Toryuumon,WS,99,Misc,Sammy Corporation  ,Sammy Studios  ,,,N/,N/,N/,N/,N/,11th Mar 99  ,
39031,Mahjong Uranai Fortuna: Tsuki no Megami-tachi,PS,01,Misc,Affect  ,Affect  ,,,N/,N/,N/,N/,N/,01st Feb 01  ,
39032,Mahjong Uranai Fortuna: Tsuki no Megami-tachi,PSN,10,Misc,Affect  ,Affect  ,,,N/,N/,N/,N/,N/,22nd Dec 10  ,
39033,Mahjong Wisdom: Ancient Tales,XBL,,Misc,Unknown  ,TikGames  ,,,N/,N/,N/,N/,N/,,
39034,Mahjong World,And,13,Misc,PICK Technology Limited  ,Unknown  ,,,N/,N/,N/,N/,N/,03rd Mar 13  ,
39035,Mahjong Youchien: Tamago Gumi,PS,98,Misc,Affect  ,Affect  ,,,N/,N/,N/,N/,N/,12th Mar 98  ,
39036,Mahjong Youchien: Tamago Gumi,PSN,10,Misc,Affect  ,Affect  ,,,N/,N/,N/,N/,N/,15th Jul 10  ,
39037,Mahjong Youchien: Tamago Gumi 2,PS,00,Misc,Affect  ,Affect  ,,,N/,N/,N/,N/,N/,28th Sep 00  ,
39038,Mahjong Youchien: Tamago Gumi 2,PSN,10,Misc,Affect  ,Affect  ,,,N/,N/,N/,N/,N/,08th Sep 10  ,
39039,Mahjong Zen,PC,11,Puzzle,Social Point  ,Social Point  ,,,N/,N/,N/,N/,N/,23rd Mar 11  ,23rd Jul 18
39040,Mahjong Zen,PC,11,Puzzle,Social Point  ,Social Point  ,,,N/,N/,N/,N/,N/,23rd Mar 11  ,
39041,Mahjong Zen,BRW,11,Puzzle,Social Point  ,Social Point  ,,,N/,N/,N/,N/,N/,23rd Mar 11  ,23rd Jul 18
39042,Mahjongg Artifacts,PSN,10,Puzzle,G5 Entertainment AB  ,G5 Entertainment  ,,,N/,N/,N/,N/,N/,15th Jun 10  ,
39043,Mahjongg Artifacts: Chapter 2,PSN,09,Puzzle,G5 Entertainment AB  ,G5 Software  ,,,N/,N/,N/,N/,N/,21st Oct 09  ,
39044,MahoCole: Mahou * Idol Collection,3DS,14,Simulation,5pb  ,Alchemist  ,,,N/,N/,N/,N/,N/,15th Nov 14  ,06th Aug 18
39045,Mahou Gakuen Lunar,SAT,97,Role-Playing,ESP  ,Game Arts  ,,,N/,N/,N/,N/,N/,20th Nov 97  ,
39046,Mahou Gousei Ya San no Mike,XBL,10,Puzzle,Microsoft  ,nakfiv  ,,,N/,N/,N/,N/,N/,18th Jan 10  ,
39047,Mahou Kishi Rayearth,SNES,95,Role-Playing,Tomy Corporation  ,Pandora Box  ,,,N/,N/,N/,N/,N/,29th Sep 95  ,
39048,Mahou Kishi Rayearth,GB,95,Role-Playing,Tomy Corporation  ,Pandora Box  ,,,N/,N/,N/,N/,N/,02nd Jun 95  ,
39049,Mahou Kishi Rayearth,GG,94,Role-Playing,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,16th Dec 94  ,
39050,Mahou Kishi Rayearth 2: Making of Magic Knight,GG,95,Strategy,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,04th Aug 95  ,
39051,Mahou Kishi Rayearth 2nd: The Missing Colors,GB,95,Role-Playing,Tomy Corporation  ,Pandora Box  ,,,N/,N/,N/,N/,N/,27th Oct 95  ,
39052,Mahou no Shoujo: Silky Lip,SCD,92,Action,Riot  ,Riot  ,,,N/,N/,N/,N/,N/,19th Jun 92  ,
39053,Mahou Sensei Negima! 1-Jikanme ~Okochama Sensei wa Mahoutsukai!~,PS2,05,Adventure,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,20th Jan 05  ,
39054,Mahou Sensei Negima! 2-Jikanme ~Tatakau Otometachi! Mahora Daiundokai SP~,PS2,05,Adventure,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,28th Jul 05  ,
39055,Mahou Sensei Negima! Private Lesson: Dame Desu Toshokan,GBA,05,Role-Playing,Marvelous Interactive  ,Marvelous Interactive  ,,,N/,N/,N/,N/,N/,09th Jun 05  ,
39056,Mahou Senshi Fairy Maids,PC,11,Misc,Triangle  ,Triangle  ,,,N/,N/,N/,N/,N/,29th Jul 11  ,
39057,Mahou Shoujo Fancy Coco,PS,96,Misc,Pow  ,Planning Office Wada  ,,,N/,N/,N/,N/,N/,13th Sep 96  ,
39058,Mahou Shoujo Mana,PC,06,Adventure,Touchable  ,Touchable  ,,,N/,N/,N/,N/,N/,29th Sep 06  ,
39059,Mahou Shoujo Taisen Zanbatsu,PSV,14,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,27th Mar 14  ,
39060,Mahou Tsukai to Goshujin-sama: New Ground,3DS,11,Adventure,Quinrose  ,QuinRose  ,,,N/,N/,N/,N/,N/,23rd Nov 11  ,
39061,Mahou Tsukai to Goshujin-sama: New Ground,PSP,11,Adventure,Quinrose  ,QuinRose  ,,,N/,N/,N/,N/,N/,23rd Nov 11  ,
39062,Mahoujin GuruGuru,GB,95,Role-Playing,Takuyo  ,TamTam  ,,,N/,N/,N/,N/,N/,28th Apr 95  ,
39063,Mahoujin GuruGuru,SNES,95,Role-Playing,Enix  ,Enix Corporation  ,,,N/,N/,N/,N/,N/,21st Apr 95  ,
39064,Mahoujin GuruGuru 2,SNES,96,Role-Playing,Enix  ,Enix Corporation  ,,,N/,N/,N/,N/,N/,12th Apr 96  ,
39065,Mahoutsukai no Yoru: Witch on the Holy Night,PC,12,Misc,Type-Moon  ,Unknown  ,,,N/,N/,N/,N/,N/,12th Apr 12  ,
39066,Mai-Hime Bakuretsu! Fuuka Gakuen Gekitoushi?!,PSP,06,Action,Sunrise Interactive  ,Sunrise Interactive  ,,,N/,N/,N/,N/,N/,23rd Feb 06  ,
39067,Mai-Hime Senretsu! Shin Fuuka Gakuen Gekitoushi!!,PSP,06,Action,Sunrise Interactive  ,Sunrise Interactive  ,,,N/,N/,N/,N/,N/,27th Apr 06  ,
39068,Maiden * Breeder,PC,04,Adventure,Teatime  ,Teatime  ,,,N/,N/,N/,N/,N/,21st May 04  ,
39069,Maiden * Breeder 2,PC,04,Adventure,Teatime  ,Teatime  ,,,N/,N/,N/,N/,N/,21st May 04  ,
39070,Maiden Dream Fan Disc,PC,01,Misc,Rune  ,Rune  ,,,N/,N/,N/,N/,N/,01st Nov 01  ,
39071,Maids with Balloons,XBL,10,Misc,Microsoft  ,Jason Keiderling  ,,,N/,N/,N/,N/,N/,27th Dec 10  ,
39072,Maid_san's Caving Adventure,XBL,11,Action,Microsoft  ,kohei  ,,,N/,N/,N/,N/,N/,25th Jan 11  ,
39073,Mail de Cute,GBA,02,Adventure,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,14th Feb 02  ,
39074,Mainichi Issho,PS3,06,Misc,Sony Computer Entertainment  ,BeXide / Game Arts  ,,,N/,N/,N/,N/,N/,11th Nov 06  ,
39075,Mainichi Kawaru Quiz Bangumi Days 365,SAT,96,Misc,Oz Club  ,Oz Club  ,,,N/,N/,N/,N/,N/,15th Mar 96  ,
39076,Mainichi Shinbunsha Kyouruoku: Saikyou no Kanji Drill 5-Man Mon,DS,09,Misc,NCS  ,NCS  ,,,N/,N/,N/,N/,N/,15th Jan 09  ,
39077,Mainichi Suteki! Hello Kitty no Life Kit,DS,07,Misc,Dorart  ,Dorart  ,,,N/,N/,N/,N/,N/,13th Sep 07  ,
39078,Maisodateru Ki Calendar,DSiW,09,Misc,IE Institute  ,IE Institute  ,,,N/,N/,N/,N/,N/,04th Nov 09  ,
39079,Maison Ikkoku,PCE,89,Adventure,Micro Cabin  ,Micro Cabin  ,,,N/,N/,N/,N/,N/,04th Aug 89  ,
39080,Maison Ikkoku: Omoi no Photograph,NES,88,Adventure,Bothtec  ,Bothtec  ,,,N/,N/,N/,N/,N/,21st Jul 88  ,
39081,Maisy's Playhouse,PC,09,Misc,TDK Mediactive  ,TDK Mediactive  ,,,N/,N/,N/,N/,N/,05th Jun 09  ,
39082,Majestic Nights,PC,14,Role-Playing,Epiphany Games  ,Epiphany Games  ,,,N/,N/,N/,N/,N/,30th Oct 14  ,
39083,Majestic Nights,And,14,Role-Playing,Epiphany Games  ,Epiphany Games  ,,,N/,N/,N/,N/,N/,30th Oct 14  ,
39084,Majestic Nights,OSX,14,Role-Playing,Epiphany Games  ,Epiphany Games  ,,,N/,N/,N/,N/,N/,30th Oct 14  ,
39085,Majesty 2: Battles of Ardania,PC,10,Strategy,Paradox Interactive   ,1C:Ino-Co  ,,4.5  ,N/,N/,N/,N/,N/,09th Nov 10  ,
39086,Majesty 2: Kingmaker,PC,10,Strategy,Paradox Interactive   ,1C:Ino-Co  ,,,N/,N/,N/,N/,N/,26th Mar 10  ,
39087,Majesty 2: Monster Kingdom,PC,11,Strategy,Paradox Interactive   ,1C  ,,,N/,N/,N/,N/,N/,11th Jan 11  ,
39088,Majesty 2: The Fantasy Kingdom Sim,Linux,09,Simulation,Paradox Interactive   ,Paradox Interactive  ,,,N/,N/,N/,N/,N/,18th Sep 09  ,01st Jan 19
39089,Majesty: The Fantasy Kingdom Sim,PC,00,Strategy,Microprose  ,Cyberlore Studios  ,,,N/,N/,N/,N/,N/,29th Feb 00  ,
39090,Majesty: The Fantasy Kingdom Sim - Gold Edition,PC,02,Strategy,Infogrames  ,Cyberlore Studios  ,,,N/,N/,N/,N/,N/,15th Jan 02  ,
39091,Majin Eiyuuden Wataru Gaiden,NES,90,Role-Playing,Hudson Soft  ,Hudson Soft  ,,,N/,N/,N/,N/,N/,23rd Mar 90  ,
39092,Majin Tensei II: Spiral Nemesis,SNES,95,Role-Playing,Atlus  ,Atlus Co.  ,,,N/,N/,N/,N/,N/,19th Feb 95  ,
39093,Majo no Ochakai,DC,03,Adventure,NEC Interchannel   ,S-Neo  ,,,N/,N/,N/,N/,N/,26th Jun 03  ,
39094,Major League Baseball,NES,88,Sports,LJN  ,Atlus Co.  ,,,N/,N/,N/,N/,N/,01st Apr 88  ,
39095,Major League Baseball 2K10,PC,10,Sports,2K Sports  ,Visual Concepts  ,,7.3  ,N/,N/,N/,N/,N/,02nd Mar 10  ,
39096,Major League Baseball 2K10,PSN,10,Sports,2K Games  ,Visual Concepts  ,,,N/,N/,N/,N/,N/,01st Mar 10  ,
39097,Major League Baseball 2K11,PSN,11,Sports,2K Sports  ,Visual Concepts  ,,,N/,N/,N/,N/,N/,15th Mar 11  ,
39098,Major League Baseball 2K12,PS2,12,Sports,Take-Two Interactive  ,"Visual Concepts, Ltd.  ",,,N/,N/,N/,N/,N/,06th Mar 12  ,03rd Nov 18
39099,Major League Baseball 2K5: World Series Edition,XB,05,Sports,2K Sports  ,Kush Games  ,,,N/,N/,N/,N/,N/,18th Oct 05  ,
39100,Major League Baseball 2K5: World Series Edition,PS2,05,Sports,2K Sports  ,Kush Games  ,,,N/,N/,N/,N/,N/,18th Oct 05  ,
