Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
59801,Indiana Jones and the Great Circle,XS,24,Action-Adventure,Bethesda Softworks  ,MachineGames  ,,,N/,N/,N/,N/,N/,09th Dec 24  ,18th Jan 24
59802,Indiana Jones and the Great Circle,PC,24,Action-Adventure,Bethesda Softworks  ,MachineGames  ,,,N/,N/,N/,N/,N/,09th Dec 24  ,18th Jan 24
59803,Indiana Jones and the Great Circle,PS5,,Action-Adventure,Unknown  ,MachineGames  ,,,N/,N/,N/,N/,N/,,21st Aug 24
59804,Indiana Jones and the Great Circle,All,24,Action-Adventure,Bethesda Softworks  ,MachineGames  ,,,N/,N/,N/,N/,N/,09th Dec 24  ,30th Jan 25
59805,INDIKA,XS,,Adventure,Unknown  ,Odd Meter  ,,,N/,N/,N/,N/,N/,,02nd Jun 24
59806,INDIKA,PS5,,Adventure,Unknown  ,Odd Meter  ,,,N/,N/,N/,N/,N/,,02nd Jun 24
59807,INDIKA,PC,,Adventure,Unknown  ,Odd Meter  ,,,N/,N/,N/,N/,N/,,02nd Jun 24
59808,Indivisible,NS,20,Role-Playing,505 Games  ,Lab Zero Games  ,,,N/,N/,N/,N/,N/,30th Dec 20  ,11th Apr 19
59809,Indivisible,XOne,19,Role-Playing,505 Games  ,Lab Zero Games  ,,,N/,N/,N/,N/,N/,08th Oct 19  ,11th Apr 19
59810,Indivisible,PC,19,Role-Playing,505 Games  ,Lab Zero Games  ,,,N/,N/,N/,N/,N/,08th Oct 19  ,11th Apr 19
59811,Indivisible,PS4,19,Role-Playing,505 Games  ,Lab Zero Games  ,8.0  ,,N/,N/,N/,N/,N/,08th Oct 19  ,11th Apr 19
59812,Infernax,NS,22,Action-Adventure,The Arcade Crew  ,Berzerk Studio  ,,,N/,N/,N/,N/,N/,14th Feb 22  ,19th Apr 22
59813,Inferno Climber,PC,16,Action,Arc System Works  ,Arc System Works  ,,,N/,N/,N/,N/,N/,09th Sep 16  ,23rd Mar 19
59814,Inferno Climber: Reborn,NS,19,Action,Arc System Works  ,Arc System Works  ,,,N/,N/,N/,N/,N/,28th Mar 19  ,23rd Mar 19
59815,Inferno Climber: Reborn,PS4,19,Action,Arc System Works  ,Arc System Works  ,,,N/,N/,N/,N/,N/,28th Mar 19  ,23rd Mar 19
59816,Infinite Craft AI,iOS,,Sandbox,Unknown  ,Roblox Corporation  ,,,N/,N/,N/,N/,N/,,29th Jul 25
59817,Infinite Minigolf,NS,17,Sports,Zen Studios  ,Zen Studios  ,,,N/,N/,N/,N/,N/,28th Jul 17  ,20th Jan 18
59818,Infinite Minigolf,XOne,17,Sports,Zen Studios  ,Zen Studios  ,,,N/,N/,N/,N/,N/,25th Jul 17  ,20th Jan 18
59819,Infinite Minigolf,PS4,17,Sports,Zen Studios  ,Zen Studios  ,,,N/,N/,N/,N/,N/,25th Jul 17  ,20th Jan 18
59820,Infinite Minigolf,PC,17,Sports,Zen Studios  ,Zen Studios  ,,,N/,N/,N/,N/,N/,25th Jul 17  ,20th Jan 18
59821,Infinite: Beyond The Mind,XOne,20,Action-Adventure,Blowfish Studios  ,Emilie COYO  ,,,N/,N/,N/,N/,N/,07th May 20  ,06th May 20
59822,Infinite: Beyond The Mind,PS4,20,Action-Adventure,Blowfish Studios  ,Emilie COYO  ,,,N/,N/,N/,N/,N/,07th May 20  ,06th May 20
59823,Infinite: Beyond The Mind,PC,20,Action-Adventure,Blowfish Studios  ,Emilie COYO  ,,,N/,N/,N/,N/,N/,07th May 20  ,06th May 20
59824,Infinite: Beyond The Mind,NS,20,Action-Adventure,Blowfish Studios  ,Emilie COYO  ,7.0  ,,N/,N/,N/,N/,N/,07th May 20  ,06th May 20
59825,Infinity Nikki,PS5,,Adventure,Unknown  ,Papergames  ,,,N/,N/,N/,N/,N/,,19th Dec 24
59826,Infinity Nikki,PC,,Adventure,Unknown  ,Papergames  ,,,N/,N/,N/,N/,N/,,19th Dec 24
59827,Infinity Nikki,iOS,,Adventure,Unknown  ,Papergames  ,,,N/,N/,N/,N/,N/,,19th Dec 24
59828,Infinity Runner,PS4,15,Action,Wales Interactive Ltd.  ,Wales Interactive Ltd.  ,,,N/,N/,N/,N/,N/,21st Apr 15  ,08th Aug 18
59829,Infinity Runner,XOne,15,Action,Wales Interactive Ltd.  ,Wales Interactive Ltd.  ,,,N/,N/,N/,N/,N/,22nd Apr 15  ,08th Aug 18
59830,Infinity Runner,WiiU,16,Action,Wales Interactive Ltd.  ,Wales Interactive Ltd.  ,,,N/,N/,N/,N/,N/,15th Mar 16  ,08th Aug 18
59831,Infliction,XOne,19,Adventure,Caustic Reality  ,Caustic Reality  ,,,N/,N/,N/,N/,N/,01st Dec 19  ,25th Jul 19
59832,Infliction,PS4,19,Adventure,Caustic Reality  ,Caustic Reality  ,,,N/,N/,N/,N/,N/,01st Dec 19  ,25th Jul 19
59833,Infliction,PC,18,Adventure,Caustic Reality  ,Caustic Reality  ,,,N/,N/,N/,N/,N/,18th Oct 18  ,25th Jul 19
59834,Infliction,NS,19,Adventure,Caustic Reality  ,Caustic Reality  ,,,N/,N/,N/,N/,N/,01st Dec 19  ,25th Jul 19
59835,Ingress,And,,Misc,Unknown  ,Niantic Labs  ,,,N/,N/,N/,N/,N/,,11th Jan 18
59836,Ingress,iOS,,Misc,Unknown  ,Niantic Labs  ,,,N/,N/,N/,N/,N/,,11th Jan 18
59837,Injustice 2: Legendary Edition,XOne,,Fighting,Unknown  ,NetherRealm Studios  ,7.0  ,,N/,N/,N/,N/,N/,,29th Aug 22
59838,Injustice 2: Legendary Edition,PS4,,Fighting,Unknown  ,NetherRealm Studios  ,,,N/,N/,N/,N/,N/,,29th Aug 22
59839,Injustice 2: Legendary Edition,PC,,Fighting,Unknown  ,NetherRealm Studios  ,,,N/,N/,N/,N/,N/,,29th Aug 22
59840,Inkulinati,XS,,Strategy,Unknown  ,Yaza Games  ,,,N/,N/,N/,N/,N/,,09th Feb 24
59841,Inkulinati,XOne,,Strategy,Unknown  ,Yaza Games  ,,,N/,N/,N/,N/,N/,,09th Feb 24
59842,Inkulinati,PS5,,Strategy,Unknown  ,Yaza Games  ,,,N/,N/,N/,N/,N/,,09th Feb 24
59843,Inkulinati,PS4,,Strategy,Unknown  ,Yaza Games  ,,,N/,N/,N/,N/,N/,,09th Feb 24
59844,Inkulinati,PC,,Strategy,Unknown  ,Yaza Games  ,,,N/,N/,N/,N/,N/,,09th Feb 24
59845,Inkulinati,NS,,Strategy,Unknown  ,Yaza Games  ,,,N/,N/,N/,N/,N/,,09th Feb 24
