Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
23601,100 Doors: Floors Escape,And,14,Puzzle,100 Gates  ,Unknown  ,,,N/,N/,N/,N/,N/,14th Aug 14  ,
23602,100 Manyen Quiz Hunter,PS,98,Misc,FPS  ,FPS  ,,,N/,N/,N/,N/,N/,23rd Dec 98  ,
23603,"100 Washitsu ""room escape game""",And,14,Action,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,15th Dec 14  ,
23604,100 Wiki Quiz,And,15,Action,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,15th Jun 15  ,
23605,100 Years' War,PC,,Role-Playing,Unknown  ,Internet Gaming Gate  ,,,N/,N/,N/,N/,N/,,
23606,100-Yen Gomibako,PSN,,Action,Unknown  ,SCEI  ,,,N/,N/,N/,N/,N/,,
23607,1000 Games,PC,06,Action,Avanquest Software  ,Unknown  ,,,N/,N/,N/,N/,N/,31st Jan 06  ,
23608,1000 Tiny Claws,PSN,11,Action,Mediatonic  ,Mediatonic  ,,,N/,N/,N/,N/,N/,04th Oct 11  ,
23609,1001 Blockbusters,DSiW,11,Puzzle,SelectSoft  ,SelectSoft  ,,7.0  ,N/,N/,N/,N/,N/,13th Oct 11  ,
23610,1001 Crystal Mazes Collection,DSiW,10,Puzzle,Teyon Entertainment  ,Teyon Entertainment  ,,,N/,N/,N/,N/,N/,03rd May 10  ,
23611,1001 Nights: The Adventures of Sindbad,MS,,Adventure,Unknown  ,"Alawar Entertainment, Inc.  ",,,N/,N/,N/,N/,N/,,
23612,1001 Nights: The Adventures of Sindbad,PSP,11,Misc,Alawar Entertainment  ,Unknown  ,,,N/,N/,N/,N/,N/,18th Oct 11  ,
23613,1001 Nights: The Adventures of Sindbad,PC,,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,,
23614,1001 Spikes,WiiU,14,Action,Nicalis  ,Nicalis  ,,,N/,N/,N/,N/,N/,03rd Jun 14  ,27th Jan 18
23615,101 Airborne: The Airborne Invasion of Normandy,PC,98,Strategy,Empire Interactive  ,Empire Interactive  ,,,N/,N/,N/,N/,N/,30th Sep 98  ,
23616,101 Dolphin Pets,DSiW,11,Simulation,Teyon Entertainment  ,Teyon Entertainment  ,,,N/,N/,N/,N/,N/,31st Jan 11  ,
23617,101 Drinking Games,And,14,Misc,G5 Entertainment  ,Unknown  ,,,N/,N/,N/,N/,N/,16th Jan 14  ,
23618,101 MiniGolf World,DSiW,10,Sports,Teyon Entertainment  ,Teyon Entertainment  ,,,N/,N/,N/,N/,N/,15th Mar 10  ,
23619,101 Penguin Pets 3D,3DS,13,Misc,SelectSoft  ,Unknown  ,,,N/,N/,N/,N/,N/,17th Oct 13  ,
23620,101 Pinball World,DSi,12,Misc,SelectSoft  ,Unknown  ,,,N/,N/,N/,N/,N/,12th Jan 12  ,
23621,101 Pony Pets 3D,3DS,14,Simulation,SelectSoft  ,Teyon Entertainment  ,,,N/,N/,N/,N/,N/,24th Jul 14  ,
23622,101 Shark Pets,DSiW,10,Simulation,Teyon Entertainment  ,Teyon Entertainment  ,,,N/,N/,N/,N/,N/,05th Jul 10  ,
23623,101-in-1 Explosive Megamix,WW,,Puzzle,Unknown  ,Nordcurrent  ,,2.5  ,N/,N/,N/,N/,N/,,
23624,101-in-1 Megamix,PSN,10,Misc,Nordcurrent  ,Nordcurrent  ,,,N/,N/,N/,N/,N/,21st Sep 10  ,
23625,"10101: ""Will"" the Starship",PS,97,Adventure,Sound Technology  ,Sound Technology  ,,,N/,N/,N/,N/,N/,06th Nov 97  ,
23626,1080° Avalanche,GC,03,Sports,Nintendo  ,Nintendo Software Technology Corporation  ,,,N/,N/,N/,N/,N/,01st Dec 03  ,
23627,1080º: TenEighty Snowboarding,VC,08,Sports,Nintendo  ,Nintendo EAD  ,,,N/,N/,N/,N/,N/,28th Jan 08  ,
23628,1100AD: Domination,PC,14,Strategy,Nikita  ,Amber Studio  ,,,N/,N/,N/,N/,N/,15th Jul 14  ,
23629,12Riven: The Psi-Climinal of Integral,PC,08,Adventure,CyberFront  ,KID Corporation  ,,,N/,N/,N/,N/,N/,04th Apr 08  ,
23630,13-Sai no Hello Work DS,DS,08,Misc,Digital Works Entertainment  ,Digital Works Entertainment  ,,,N/,N/,N/,N/,N/,29th May 08  ,
23631,1337 Ship Deathmatch,XBL,09,Shooter,Microsoft  ,LocoPuyo  ,,,N/,N/,N/,N/,N/,20th Aug 09  ,
