Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
50521,The Kings' Crusade: Complete Edition,PC,11,Strategy,CyberFront  ,NeoCoreGames  ,,,N/,N/,N/,N/,N/,22nd Jul 11  ,
50522,The Kings' Crusade: New Allies,PC,11,Strategy,Paradox Interactive   ,NeoCoreGames  ,,,N/,N/,N/,N/,N/,27th Nov 11  ,
50523,The Kings' Crusade: Teutonic Knights,PC,,Strategy,Unknown  ,Paradox Interactive  ,,,N/,N/,N/,N/,N/,,
50524,The Krion Conquest,NES,91,Platform,Victory Lap Games  ,Vic Tokai  ,,,N/,N/,N/,N/,N/,01st Jan 91  ,
50525,The Labyrinth of Time,PC,93,Adventure,Electronic Arts  ,Terra Nova Development  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
50526,The Land Before Time,GBA,02,Action,Conspiracy Entertainment  ,Full Fat  ,,,N/,N/,N/,N/,N/,28th Feb 02  ,
50527,The Land Before Time,GB,01,Platform,Conspiracy Entertainment  ,Eclipse Entertainment  ,,,N/,N/,N/,N/,N/,14th Jul 01  ,
50528,The Land Before Time: Kindergarten Adventure,PC,05,Misc,Brighter Minds Media  ,Brighter Minds Media  ,,,N/,N/,N/,N/,N/,12th Oct 05  ,
50529,The Land Before Time: Prehistoric Adventures,PC,04,Misc,Brighter Minds Media  ,Brighter Minds Media  ,,,N/,N/,N/,N/,N/,16th Sep 04  ,
50530,The Land Before Time: Return to the Great Valley,PS,00,Platform,Sound Source  ,Realtime Associates  ,,,N/,N/,N/,N/,N/,15th Sep 00  ,
50531,The Last Blade,NG,98,Fighting,SNK  ,SNK Corporation  ,,,N/,N/,N/,N/,N/,29th Jan 98  ,
50532,The Last Blade (CD),NG,98,Fighting,SNK  ,SNK Corporation  ,,,N/,N/,N/,N/,N/,26th Mar 98  ,
50533,The Last Blade 2,NG,99,Fighting,SNK  ,SNK Corporation  ,,,N/,N/,N/,N/,N/,28th Jan 99  ,
50534,The Last Blade 2: Heart of the Samurai,DC,01,Fighting,Agetec  ,SNK Corporation  ,,8.0  ,N/,N/,N/,N/,N/,06th Aug 01  ,
50535,The Last Bounty Hunter,3DO,95,Shooter,3DO  ,American Laser Games  ,,,N/,N/,N/,N/,N/,01st Nov 95  ,
50536,The Last Bounty Hunter,PC,94,Shooter,Digital Leisure Inc.  ,American Laser Games  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
50537,The Last Cannonball,XBL,09,Misc,Microsoft  ,Jhample  ,,,N/,N/,N/,N/,N/,14th Aug 09  ,
50538,The Last Door,OSX,14,Misc,Phoenix Online Studios  ,Unknown  ,,,N/,N/,N/,N/,N/,20th May 14  ,
50539,The Last Door,Linux,14,Misc,Phoenix Online Studios  ,Unknown  ,,,N/,N/,N/,N/,N/,20th May 14  ,
50540,The Last Door,PC,14,Misc,Phoenix Online Studios  ,Unknown  ,,,N/,N/,N/,N/,N/,20th May 14  ,
50541,The Last Express,PC,97,Adventure,Broderbund  ,Smoking Car Productions  ,,,N/,N/,N/,N/,N/,01st Apr 97  ,
50542,The Last Federation,OSX,14,Misc,"Arcen Games, LLC  ",Unknown  ,,,N/,N/,N/,N/,N/,18th Apr 14  ,
50543,The Last Federation,PC,14,Misc,"Arcen Games, LLC  ",Unknown  ,,,N/,N/,N/,N/,N/,18th Apr 14  ,
50544,The Last Federation,Linux,14,Misc,"Arcen Games, LLC  ",Unknown  ,,,N/,N/,N/,N/,N/,18th Apr 14  ,
50545,The Last Guy,PSN,08,Action,Sony Computer Entertainment  ,SCE Japan Studio  ,,7.2  ,N/,N/,N/,N/,N/,28th Aug 08  ,16th Sep 18
50546,The Last Ninja,DS,,Action,Unknown  ,System 3  ,,,N/,N/,N/,N/,N/,,
50547,The Last Ninja,PSP,,Action,Unknown  ,System 3  ,,,N/,N/,N/,N/,N/,,
50548,The Last Ninja,NES,91,Adventure,Jaleco  ,Beam Software  ,,,N/,N/,N/,N/,N/,01st Feb 91  ,
50549,The Last Ninja,PC,87,Action,Activision  ,Activision  ,,,N/,N/,N/,N/,N/,01st Jan 87  ,
50550,The Last Ninja,XB,,Action,Unknown  ,Studio 3  ,,,N/,N/,N/,N/,N/,,
50551,The Last Ninja (C64),VC,09,Action,Play It  ,Studio 3  ,,,N/,N/,N/,N/,N/,23rd Feb 09  ,
50552,The Last Ninja 2: Back with a Vengeance,VC,09,Action,Commodore  ,System 3  ,,,N/,N/,N/,N/,N/,21st Sep 09  ,
50553,The Last Remnant,PS3,09,Role-Playing,Square Enix  ,Square Enix  ,,,N/,N/,N/,N/,N/,31st Dec 09  ,
50554,The Last Tinker: City of Colors,PS4,14,Platform,LOOT Entertainment  ,Mimimi Productions  ,,,N/,N/,N/,N/,N/,19th Aug 14  ,21st Sep 18
50555,The Lawnmower Man,GB,93,Action,SCi  ,SCi  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
50556,The Lawnmower Man,SCD,94,Action,Time Warner Interactive  ,SCi  ,,,N/,N/,N/,N/,N/,03rd Apr 94  ,
50557,The Lawnmower Man,SNES,93,Action,THQ  ,SCi  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
50558,The Lawnmower Man,GEN,94,Action,Time Warner Interactive  ,Atod AB  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
50559,The Lawnmower Man,PC,93,Action,SCi  ,SCi  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
50560,The Legend of Dark Witch,3DS,14,Action,CIRCLE Entertainment  ,Inside System  ,,,N/,N/,N/,N/,N/,16th Oct 14  ,30th Jul 18
50561,The Legend of Dragoon,PSN,10,Role-Playing,Sony Computer Entertainment  ,SCEI  ,,,N/,N/,N/,N/,N/,22nd Dec 10  ,
50562,The Legend of Heroes I & II: Eiyuu Densetsu,PS,98,Role-Playing,GMF  ,Nihon Falcom Corporation  ,,,N/,N/,N/,N/,N/,25th Jun 98  ,
50563,The Legend of Heroes I & II: Eiyuu Densetsu,SAT,98,Role-Playing,GMF  ,Nihon Falcom Corporation  ,,,N/,N/,N/,N/,N/,23rd Sep 98  ,
50564,The Legend of Heroes II: Prophecy of the Moonlight Witch,SAT,98,Misc,Bandai  ,Unknown  ,,,N/,N/,N/,N/,N/,26th Feb 98  ,
50565,The Legend of Heroes III: Song of the Ocean,PC,99,Misc,Falcom Corporation  ,Unknown  ,,,N/,N/,N/,N/,N/,09th Dec 99  ,
50566,The Legend of Heroes: A Tear of Vermillion,PS,98,Misc,Bandai  ,Unknown  ,,,N/,N/,N/,N/,N/,27th Aug 98  ,
50567,The Legend of Heroes: A Tear of Vermillion,PC,00,Misc,Bandai  ,Unknown  ,,,N/,N/,N/,N/,N/,07th Dec 00  ,
50568,The Legend of Heroes: Ao no Kiseki,PSN,11,Role-Playing,Falcom Corporation  ,Falcom  ,,,N/,N/,N/,N/,N/,29th Sep 11  ,
50569,The Legend of Heroes: Trails in the Sky,PSN,11,Role-Playing,Xseed Games  ,Nihon Falcom Corporation  ,,,N/,N/,N/,N/,N/,29th Mar 11  ,
50570,The Legend of Heroes: Trails in the Sky SC,PC,09,Role-Playing,Falcom Corporation  ,Nihon Falcom Corporation  ,,,N/,N/,N/,N/,N/,24th Dec 09  ,03rd Jan 19
50571,The Legend of Heroes: Trails in the Sky Third Chapter,PSN,10,Role-Playing,Falcom Corporation  ,Nihon Falcom Corporation  ,,,N/,N/,N/,N/,N/,16th Dec 10  ,
50572,The Legend of Heroes: Trails in the Sky Third Chapter,DS,07,Misc,Activision  ,Unknown  ,,,N/,N/,N/,N/,N/,19th Jun 07  ,
50573,The Legend of Kage,NES,87,Platform,Taito  ,Taito Corporation  ,,,N/,N/,N/,N/,N/,01st Aug 87  ,
50574,The Legend of Kage,VC,07,Platform,Taito  ,Taito Corporation  ,,,N/,N/,N/,N/,N/,19th Feb 07  ,
50575,The Legend of Korra (2014),XOne,14,Action,Activision  ,PlatinumGames  ,,,N/,N/,N/,N/,N/,22nd Oct 14  ,
50576,The Legend of Korra (2014),X360,14,Action,Activision  ,PlatinumGames  ,,,N/,N/,N/,N/,N/,22nd Oct 14  ,
50577,The Legend of Korra (2014),PS4,14,Action,Activision  ,PlatinumGames  ,,,N/,N/,N/,N/,N/,21st Oct 14  ,
50578,The Legend of Korra (2014),PS3,14,Action,Activision  ,PlatinumGames  ,,,N/,N/,N/,N/,N/,21st Oct 14  ,
50579,The Legend of Korra (2014),PC,14,Action,Activision  ,PlatinumGames  ,,,N/,N/,N/,N/,N/,21st Oct 14  ,
50580,The Legend of Kyrandia: Book One,PC,92,Adventure,Virgin Interactive  ,Westwood Studios  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
50581,The Legend of Kyrandia: Hand of Fate,PC,94,Action,Virgin Interactive  ,Westwood Studios  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
50582,The Legend of Kyrandia: Malcolm's Revenge,PC,86,Adventure,Virgin Interactive  ,Westwood Studios  ,,,N/,N/,N/,N/,N/,01st Jan 86  ,
50583,The Legend of Oasis,SAT,96,Role-Playing,Sega  ,Ancient  ,,,N/,N/,N/,N/,N/,30th Nov 96  ,
50584,The Legend of Spyro: A New Beginning,PS2,06,Platform,Sierra Entertainment  ,Krome Studios  ,,6.3  ,N/,N/,N/,N/,N/,10th Oct 06  ,
50585,The Legend of Spyro: A New Beginning,XB,06,Platform,Sierra Entertainment  ,Krome Studios  ,,6.4  ,N/,N/,N/,N/,N/,10th Oct 06  ,
50586,The Legend of Spyro: A New Beginning,GBA,06,Platform,Sierra Entertainment  ,Krome Studios  ,,,N/,N/,N/,N/,N/,10th Oct 06  ,
50587,The Legend of Spyro: A New Beginning,XBL,08,Platform,Activision  ,Krome Studios  ,,,N/,N/,N/,N/,N/,16th Jun 08  ,
50588,The Legend of Spyro: The Eternal Night,GBA,07,Platform,Sierra Entertainment  ,Amaze Entertainment  ,,,N/,N/,N/,N/,N/,02nd Oct 07  ,
50589,The Legend of Stafi,GBA,02,Action,Nintendo  ,TOSE  ,,,N/,N/,N/,N/,N/,06th Sep 02  ,
50590,The Legend of the Mystical Ninja,VC,07,Adventure,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,30th Apr 07  ,
50591,The Legend of Vraz,PC,10,Action,Zatun  ,ABHIVAV  ,,,N/,N/,N/,N/,N/,28th Jan 10  ,
50592,The Legend of Xanadu,PC,02,Role-Playing,Falcom Corporation  ,Nihon Falcom Corporation  ,,,N/,N/,N/,N/,N/,30th Aug 02  ,
50593,The Legend of Xanadu,PCE,94,Role-Playing,Falcom Corporation  ,Nihon Falcom Corporation  ,,,N/,N/,N/,N/,N/,18th Feb 94  ,
50594,The Legend of Xanadu,VC,08,Role-Playing,Falcom Corporation  ,Nihon Falcom Corporation  ,,,N/,N/,N/,N/,N/,25th Nov 08  ,
50595,The Legend of Xanadu II,PCE,95,Role-Playing,Falcom Corporation  ,Nihon Falcom Corporation  ,,,N/,N/,N/,N/,N/,30th Jun 95  ,
50596,The Legend of Xanadu II,VC,09,Role-Playing,Falcom Corporation  ,Nihon Falcom Corporation  ,,,N/,N/,N/,N/,N/,27th Jan 09  ,
50597,The Legend of Zelda,VC,06,Adventure,Nintendo  ,Nintendo EAD  ,,9.0  ,N/,N/,N/,N/,N/,19th Nov 06  ,
50598,The Legend of Zelda 2: Link no Bouken (FDS),NES,87,Adventure,Nintendo  ,Nintendo EAD  ,,,N/,N/,N/,N/,N/,14th Jan 87  ,
50599,The Legend of Zelda Collector's Edition,GC,03,Adventure,Nintendo  ,Nintendo Software Technology Corporation  ,,10.0  ,N/,N/,N/,N/,N/,17th Nov 03  ,
50600,The Legend of Zelda: A Link to the Past,VC,07,Adventure,Nintendo  ,Nintendo EAD  ,,9.5  ,N/,N/,N/,N/,N/,22nd Jan 07  ,
