Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
5301,Dragon Ball Z: Battle of Z,All,14,Fighting,Bandai  ,ArtDink  ,,,0.62,N/,N/,N/,N/,28th Jan 14  ,27th Oct 20
5302,The Urbz: Sims in the City,GBA,04,Simulation,Electronic Arts  ,Griptonite Games  ,,,N/,0.62,0.37,0.22,N/,09th Nov 04  ,
5303,Disney's 102 Dalmatians: Puppies to the Rescue,PS,00,Platform,Eidos Interactive  ,Toys for Bob  ,,,N/,0.62,0.34,0.23,N/,08th Nov 00  ,
5304,South Park: The Fractured But Whole,XOne,17,Role-Playing,Ubisoft  ,Ubisoft San Francisco  ,,,N/,0.62,0.40,0.17,N/,17th Oct 17  ,06th Apr 18
5305,Strike Force Bowling,PS2,04,Sports,Crave Entertainment  ,Lab Rats Games  ,,,N/,0.62,0.30,0.24,N/,10th May 04  ,
5306,DJ Hero 2,Wii,10,Misc,Activision  ,FreeStyle Games  ,,8.7  ,N/,0.62,0.48,0.09,N/,19th Oct 10  ,
5307,The Black Eyed Peas Experience,Wii,11,Misc,Ubisoft  ,Ubisoft  ,,,N/,0.62,0.37,0.19,N/,08th Nov 11  ,
5308,F1 2017,PS4,17,Racing,Deep Silver  ,Codemasters  ,,8.0  ,N/,0.62,0.04,0.47,0.02,25th Aug 17  ,23rd May 18
5309,Bolt,DS,08,Adventure,Disney Interactive Studios  ,Avalanche Software  ,,,N/,0.62,0.35,0.21,N/,18th Nov 08  ,
5310,Halloween,2600,83,Action,Unknown  ,Wizard Video Games  ,,,N/,0.62,0.58,0.03,N/,01st Jan 83  ,
5311,Start the Party!,PS3,10,Misc,Sony Computer Entertainment  ,Supermassive Games Ltd.  ,,6.1  ,N/,0.62,0.07,0.41,N/,07th Sep 10  ,
5312,Bass Landing,PS,00,Sports,Agetec  ,ASC Games  ,,,N/,0.62,0.21,0.14,0.23,07th Sep 00  ,
5313,Shellshock: Nam 67,PS2,04,Shooter,Eidos Interactive  ,Guerrilla Games  ,,,N/,0.62,0.30,0.24,N/,14th Sep 04  ,03rd Feb 18
5314,Pixel Piracy,PC,15,Role-Playing,Re-Logic  ,Quadro Delta  ,,,0.62,N/,N/,N/,N/,23rd Apr 15  ,09th Aug 18
5315,Mario's Picross,GB,95,Puzzle,Nintendo  ,Jupiter Multimedia  ,,,N/,0.62,N/,N/,0.62,01st Mar 95  ,
5316,Pac-Man Player's Choice Bundle,GC,03,Misc,Namco  ,Namco  ,,,N/,0.62,0.48,0.12,N/,02nd Dec 03  ,
5317,Tousouchuu: Shijou Saikyou no Hunter-Tachi Kara Nigekire!,3DS,12,Misc,Namco Bandai Games  ,Infinity  ,,,N/,0.62,N/,N/,0.62,05th Jul 12  ,16th Mar 18
5318,Prince of Persia: The Forgotten Sands,X360,10,Action,Ubisoft  ,Ubisoft Montreal  ,,7.5  ,N/,0.62,0.30,0.26,0.00,18th May 10  ,
5319,NHL 15,PS4,14,Sports,EA Sports  ,EA Canada  ,,,N/,0.62,0.32,0.19,N/,09th Sep 14  ,10th Jan 18
5320,Fighters MEGAMiX,SAT,97,Fighting,Sega  ,Sega-AM2  ,,,N/,0.62,N/,N/,0.62,30th Apr 97  ,
5321,Bahamut Lagoon,SNES,96,Role-Playing,Square  ,SquareSoft  ,,,N/,0.62,N/,N/,0.62,09th Feb 96  ,
5322,Tomb Raider III: Adventures of Lara Croft,PC,98,Adventure,Eidos Interactive  ,Core Design Ltd.  ,,7.3  ,N/,0.62,0.59,0.03,N/,30th Nov 98  ,
5323,Phoenix Wright: Ace Attorney - Trials and Tribulations,DS,07,Adventure,Capcom  ,Capcom  ,,7.9  ,N/,0.62,0.30,0.03,0.25,23rd Oct 07  ,
5324,Battle of Giants: Dragons,DS,09,Strategy,Ubisoft  ,Ubisoft Quebec  ,,,N/,0.62,0.30,0.25,N/,29th Sep 09  ,
5325,Harry Potter and the Half-Blood Prince,DS,09,Action,Electronic Arts  ,Bright Light Productions  ,,,N/,0.62,0.20,0.34,0.00,30th Jun 09  ,
5326,Dragon Quest Monsters: Joker 2 Professional,DS,11,Role-Playing,Square Enix  ,TOSE Software  ,,,N/,0.62,N/,N/,0.62,31st Mar 11  ,
5327,NFL Quarterback Club 99,N64,98,Sports,Acclaim Entertainment  ,Iguana Entertainment  ,,,N/,0.62,0.59,0.02,N/,10th Nov 98  ,
5328,Ratchet & Clank: Into the Nexus,PS3,13,Misc,Sony Computer Entertainment America  ,Unknown  ,5.5  ,7.7  ,0.62,N/,N/,N/,N/,12th Nov 13  ,
5329,Super Robot Taisen α Gaiden,PS,01,Strategy,Banpresto  ,Banpresto  ,,,N/,0.62,N/,N/,0.58,29th Mar 01  ,
5330,Pac-Man Party,Wii,10,Misc,Namco Bandai  ,Namco Bandai Games  ,,,N/,0.62,0.47,0.08,0.01,16th Nov 10  ,
5331,Wall-E,X360,08,Platform,THQ  ,Heavy Iron Studios  ,,5.3  ,N/,0.62,0.29,0.26,N/,24th Jun 08  ,
5332,Tiger Woods PGA Tour 12: The Masters,X360,11,Sports,EA Sports  ,EA Tiburon  ,,,N/,0.62,0.40,0.16,N/,29th Mar 11  ,
5333,SpongeBob's Atlantis SquarePantis,Wii,07,Adventure,THQ  ,Blitz Games  ,,,N/,0.62,0.56,0.00,N/,12th Nov 07  ,
5334,NBA 2K9,PS3,08,Sports,2K Sports  ,Visual Concepts  ,8.8  ,8.3  ,N/,0.62,0.56,0.00,0.00,07th Oct 08  ,
5335,Dragon Ball Z: Ultimate Tenkaichi,PS3,11,Fighting,Namco Bandai  ,Spike  ,,5.0  ,N/,0.62,0.27,0.18,0.09,25th Oct 11  ,
5336,Wet,PS3,09,Shooter,Bethesda Softworks  ,Artificial Mind and Movement  ,6.7  ,6.9  ,N/,0.62,0.22,0.27,0.01,15th Sep 09  ,
