Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
23335,Tang Tang,GBA,01,Action,Take-Two Interactive  ,Take-Two Interactive  ,,,N/,0.00,0.00,0.00,N/,28th Aug 01  ,
23336,Turning Point: Fall of Liberty,PC,08,Shooter,Codemasters  ,Spark Unlimited  ,,,N/,0.00,N/,0.00,N/,26th Feb 08  ,
23337,adidas miCoach,X360,12,Misc,Land Ho  ,Unknown  ,,,N/,0.00,N/,0.00,N/,24th Jul 12  ,
23338,Football Manager Handheld 2007,PSP,,Sports,Unknown  ,Sports Interactive  ,,8.1  ,N/,0.00,N/,0.00,N/,,
23339,Margot's Bepuzzled!,DS,09,Puzzle,Zushi Games  ,puzzle.tv  ,,,N/,0.00,N/,0.00,N/,23rd Oct 09  ,
23340,Rise of the Guardians: The Video Game,Wii,12,Action,D3Publisher  ,Unknown  ,,,N/,0.00,N/,0.00,N/,20th Nov 12  ,
23341,The Golden Compass,PC,07,Adventure,Sega  ,Shiny Entertainment  ,,,N/,0.00,N/,0.00,N/,14th Dec 07  ,
23342,TrackMania,PC,04,Racing,Enlight  ,Nadeo  ,,,N/,0.00,N/,0.00,N/,08th Jul 04  ,
23343,Croc 2,PC,00,Platform,Fox Interactive  ,Argonaut Games  ,,,N/,0.00,N/,0.00,N/,29th Feb 00  ,
23344,Nightmares from the Deep: Davy Jones,PC,14,Puzzle,Viva Media  ,Artifex Mundi  ,,,N/,0.00,N/,0.00,N/,17th Jun 14  ,01st Dec 18
23345,Beauty Factory,PC,07,Simulation,iWin   ,City Interactive  ,,,N/,0.00,N/,0.00,N/,31st Oct 07  ,
23346,Fix It: Home Improvement Challenge,DS,11,Action,SouthPeak Interactive  ,Freedom Factory Studios  ,,,N/,0.00,N/,0.00,N/,29th Nov 11  ,
23347,Wargame: Airland Battle,PC,13,Misc,Focus Home Interactive  ,Unknown  ,,,N/,0.00,N/,0.00,N/,29th May 13  ,
23348,Wildlife Park 2,PC,06,Simulation,Deep Silver  ,B.Alive  ,,,N/,0.00,N/,0.00,N/,17th Jul 06  ,
23349,World Championship Poker 2: Featuring Howard Lederer,PC,05,Misc,Crave Entertainment  ,Point of View  ,,,N/,0.00,N/,0.00,N/,08th Nov 05  ,
23350,NBA 2K9,PC,08,Sports,2K Sports  ,Visual Concepts  ,,8.0  ,N/,0.00,N/,0.00,N/,20th Oct 08  ,
23351,Arcade 3D,3DS,,Misc,UFO Interactive  ,UFO Interactive  ,,,N/,0.00,0.00,N/,N/,,
23352,Hidden Mysteries: Royal Family Secrets,PC,11,Puzzle,GameMill  ,GameMill Publishing  ,,,N/,0.00,N/,0.00,N/,09th Aug 11  ,
23353,Young Justice: Legacy,WiiU,13,Action,Warner Bros. Interactive Entertainment  ,Freedom Factory Studios  ,,,N/,0.00,N/,0.00,N/,19th Nov 13  ,24th Nov 18
23354,Desperados: Wanted Dead or Alive,PC,01,Strategy,Atari  ,Spellbound  ,,,N/,0.00,N/,0.00,N/,23rd Jul 01  ,
23355,Full Spectrum Warrior,PC,04,Strategy,THQ  ,Pandemic Studios  ,,7.8  ,N/,0.00,N/,0.00,N/,21st Sep 04  ,
23356,Sea Legends: Phantasmal Light,PC,12,Misc,Big Fish Games  ,Unknown  ,,,N/,0.00,N/,0.00,N/,16th Jan 12  ,
23357,Soccer Kid,GBA,02,Platform,Telegames  ,"Telegames, Inc.  ",,,N/,0.00,0.00,0.00,N/,30th Sep 02  ,
23358,Chronos Twins: One Hero.Two Worlds.,DS,07,Platform,Oxygen Interactive  ,EnjoyUp Games  ,,,N/,0.00,N/,0.00,N/,02nd Oct 07  ,
23359,Gladiator: Sword of Vengeance,PC,03,Action,Acclaim Entertainment  ,Acclaim Entertainment  ,,,N/,0.00,N/,0.00,N/,18th Nov 03  ,
23360,John Romero's Daikatana,PC,00,Shooter,Eidos Interactive  ,Ion Storm  ,,4.0  ,N/,0.00,N/,0.00,N/,14th Apr 00  ,
23361,New Touch Party Game,DS,07,Misc,505 Games  ,ASK Corporation  ,,,N/,0.00,N/,0.00,N/,21st Sep 07  ,
23362,Overclocked: A History of Violence,PC,08,Adventure,Lighthouse Interactive  ,House of Tales  ,,,N/,0.00,N/,0.00,N/,07th Apr 08  ,
23363,Red Dead Redemption: Game of the Year Edition,X360,11,Action,Rockstar Games  ,Rockstar San Diego  ,,,N/,0.00,N/,0.00,N/,11th Oct 11  ,
23364,ShellShock 2: Blood Trails,PC,09,Shooter,Eidos Interactive  ,Rebellion Developments  ,,,N/,0.00,N/,0.00,N/,24th Feb 09  ,
23365,SpongeBob: Yellow Avenger,PSP,,Action,Unknown  ,Unknown  ,,,N/,0.00,N/,0.00,N/,,
23366,Titanic: Adventure out of Time,PC,96,Adventure,GTE Entertainment  ,Cyberflix  ,,,N/,0.00,N/,0.00,N/,31st Oct 96  ,
23367,Aion: Tower of Eternity,PC,09,Role-Playing,NCSoft  ,NCsoft  ,,7.4  ,N/,0.00,N/,0.00,N/,22nd Sep 09  ,
23368,Aqua Panic!,Wii,09,Puzzle,Neko Entertainment  ,EKO System  ,,,N/,0.00,N/,0.00,N/,29th May 09  ,
23369,Cannon Fodder 3,PC,12,Action,Game Factory Interactive  ,Burut Software  ,,,N/,0.00,N/,0.00,N/,06th Aug 12  ,22nd Sep 18
23370,Resident Evil 5: Gold Edition,PS3,10,Action,Capcom  ,Capcom  ,,9.1  ,N/,0.00,N/,0.00,N/,09th Mar 10  ,
23371,Secrets of the Titanic,PC,12,Misc,Avanquest Software  ,Unknown  ,,,N/,0.00,N/,0.00,N/,09th Mar 12  ,
23372,Assassin's Creed II: Complete Edition,X360,10,Action,Ubisoft  ,Ubisoft Montreal  ,,,N/,0.00,N/,0.00,N/,04th Jun 10  ,
23373,City Life DS,DS,09,Simulation,Ubisoft  ,Ubisoft  ,,,N/,0.00,N/,0.00,N/,07th Aug 09  ,
23374,Gone Home,PC,13,Adventure,The Fullbright Company  ,The Fullbright Company  ,,9.1  ,N/,0.00,N/,0.00,N/,15th Aug 13  ,21st Jan 18
23375,Nintendo DS Browser,DS,07,Misc,Nintendo  ,Opera  ,,,N/,0.00,0.00,0.00,N/,04th Jun 07  ,
23376,Runaway: The Dream of the Turtle,Wii,09,Adventure,Focus Home Interactive  ,93 Games Studio  ,,,N/,0.00,N/,0.00,N/,29th Nov 09  ,
23377,James Bond 007: Nightfire,PC,02,Shooter,Electronic Arts  ,Gearbox Software  ,,,N/,0.00,N/,0.00,N/,28th Nov 02  ,
23378,Top Gear GT Championship,GBA,01,Racing,Kemco  ,Kemco  ,,,N/,0.00,0.00,0.00,N/,09th Jul 01  ,
23379,Jak & Daxter Collection,PSV,12,Action,Sony Computer Entertainment  ,Mass Media  ,4.0  ,,N/,0.00,N/,0.00,N/,18th Jun 12  ,09th Jan 18
23380,SpellForce 2: Shadow Wars,PC,06,Strategy,Aspyr  ,Phenomic Game Development  ,,8.2  ,N/,0.00,N/,0.00,N/,02nd May 06  ,
23381,WWE Raw,PC,02,Fighting,THQ  ,THQ  ,,,N/,0.00,N/,0.00,N/,14th Oct 02  ,
23382,SimTower,PC,94,Simulation,Maxis  ,Open Book  ,,,N/,0.00,N/,0.00,N/,01st Jan 94  ,
23383,Cake Mania: Main Street,PC,09,Simulation,Sandlot Games  ,Sandlot Games  ,,,N/,0.00,N/,0.00,N/,07th Oct 09  ,
23384,Rayman Arena,PC,02,Racing,Ubisoft  ,Ubisoft  ,,5.1  ,N/,0.00,N/,0.00,N/,24th Sep 02  ,
23385,Summoner,PC,01,Role-Playing,THQ  ,Volition Inc.  ,,,N/,0.00,N/,0.00,N/,19th Mar 01  ,
23386,Angel Cat Sugar,PC,09,Misc,Rising Star   ,Rising Star Games  ,,,N/,0.00,N/,0.00,N/,16th Oct 09  ,
23387,Digimon World Championship,DS,08,Action,Namco Bandai  ,epics  ,,,N/,0.00,0.00,N/,N/,26th Aug 08  ,
23388,The Voice,Wii,14,Music,Activision  ,Zoe Mode  ,,,N/,0.00,N/,0.00,N/,21st Oct 14  ,16th Mar 18
23389,NES Remix Pack,WiiU,14,Misc,Nintendo  ,Nintendo  ,,,N/,0.00,0.00,N/,N/,05th Dec 14  ,28th Aug 18
23390,SWAT 4: The Stetchkov Syndicate,PC,06,Shooter,Sierra Entertainment  ,Irrational Games  ,,,N/,0.00,0.00,N/,N/,28th Feb 06  ,
23391,Ubisoft Action Adventure Collection,PC,,Action,Unknown  ,Ubisoft  ,,,N/,0.00,N/,0.00,N/,,
23392,Victorious: Taking the Lead,Wii,12,Adventure,D3Publisher  ,High Voltage Software  ,,,N/,0.00,N/,0.00,N/,13th Nov 12  ,08th May 19
23393,Army Men: Operation Green,GBA,01,Action,3DO  ,Pocket Studios  ,,6.2  ,N/,0.00,0.00,0.00,N/,02nd Dec 01  ,
23394,Billy Hatcher and the Giant Egg,PC,06,Platform,Sega  ,Sonic Team  ,,,N/,0.00,N/,0.00,N/,31st May 06  ,
23395,David Beckham Soccer,GBA,02,Sports,Majesco  ,Rage Software  ,,3.1  ,N/,0.00,0.00,0.00,N/,07th Oct 02  ,
23396,Fairyland Melody Magic,DS,09,Adventure,Ubisoft  ,Ubisoft Shanghai  ,,,N/,0.00,N/,0.00,N/,10th Nov 09  ,
23397,Margot's Bepuzzled!,Wii,09,Puzzle,Zushi Games  ,puzzle.tv  ,,,N/,0.00,N/,0.00,N/,06th Nov 09  ,
23398,Ratchet & Clank: Tools of Destruction and Ratchet & Clank: A Crack in Time,PS3,11,Platform,Sony Computer Entertainment  ,Insomniac Games  ,,,N/,0.00,N/,0.00,N/,22nd Jul 11  ,
23399,Tropico,PC,01,Strategy,Gathering of Developers  ,Gathering of Developers  ,,8.7  ,N/,0.00,N/,0.00,N/,23rd Apr 01  ,
23400,Beyond Good & Evil,PC,03,Adventure,Ubisoft  ,Ubisoft Montpellier  ,,,N/,0.00,N/,0.00,N/,19th Nov 03  ,
