Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
31101,Doraemon 3: Makai no Dungeon,PS,00,Role-Playing,Epoch  ,Epoch  ,,,N/,N/,N/,N/,N/,14th Dec 00  ,
31102,Doraemon 3: Nobita to Toki no Hougyoku,SNES,94,Platform,Epoch  ,Fortyfive  ,,,N/,N/,N/,N/,N/,16th Dec 94  ,
31103,Doraemon Dokodemo Walker,GBA,02,Misc,Epoch  ,Epoch  ,,,N/,N/,N/,N/,N/,29th Mar 02  ,
31104,Doraemon Kart,GB,98,Racing,Epoch  ,Epoch  ,,,N/,N/,N/,N/,N/,20th Mar 98  ,
31105,Doraemon Kart 2,GB,99,Racing,Epoch  ,Epoch  ,,,N/,N/,N/,N/,N/,12th Mar 99  ,
31106,Doraemon Memories: Nobi Dai no Omoi Izaru Daibouken,GB,00,Action,Epoch  ,Epoch  ,,,N/,N/,N/,N/,N/,10th Mar 00  ,
31107,Doraemon Minna de Yuubou!,GC,03,Platform,Epoch  ,Epoch  ,,,N/,N/,N/,N/,N/,18th Jul 03  ,
31108,Doraemon no GameBoy de Asobouyo DX10,GB,98,Action,Epoch  ,Epoch  ,,,N/,N/,N/,N/,N/,27th Nov 98  ,
31109,Doraemon no Study Boy: Gakushuu Kanji Game,GB,01,Misc,Epoch  ,Epoch  ,,,N/,N/,N/,N/,N/,12th Jan 01  ,
31110,Doraemon no Study Boy: Kanji Yomikaki Master,GB,03,Misc,Epoch  ,Epoch  ,,,N/,N/,N/,N/,N/,18th Jul 03  ,
31111,Doraemon no Study Boy: Kuku Game,GB,00,Misc,Epoch  ,Epoch  ,,,N/,N/,N/,N/,N/,20th Dec 00  ,
31112,Doraemon Nobita No Dorabian Night (Card),PCE,91,Platform,Hudson Soft  ,Now Production  ,,,N/,N/,N/,N/,N/,06th Dec 91  ,
31113,Doraemon Nobita No Dorabian Night (CD),PCE,92,Platform,Hudson Soft  ,Now Production  ,,,N/,N/,N/,N/,N/,29th May 92  ,
31114,Doraemon Nobita to 3 Tsu no Seirei Ishi,N64,97,Platform,Epoch  ,Epoch  ,,,N/,N/,N/,N/,N/,21st Mar 97  ,
31115,Doraemon Quiz Boy,GB,00,Misc,Shogakukan  ,Shogakukan  ,,,N/,N/,N/,N/,N/,28th Apr 00  ,
31116,Doraemon Quiz Boy 2,GB,02,Misc,Epoch  ,Epoch  ,,,N/,N/,N/,N/,N/,04th Oct 02  ,
31117,Doraemon Yuujou Densetsu,3DO,95,Adventure,Shogakukan  ,Shogakukan  ,,,N/,N/,N/,N/,N/,07th Apr 95  ,
31118,Doraemon: Aruke Aruke Labyrinth,GB,99,Action,Epoch  ,Epoch  ,,,N/,N/,N/,N/,N/,23rd Jul 99  ,
31119,Doraemon: Giga Zombie no Gyakushuu,NES,90,Role-Playing,Epoch  ,Epoch  ,,,N/,N/,N/,N/,N/,14th Sep 90  ,
31120,Doraemon: Himitsu no Yojigen Pocket,PS,01,Misc,Bandai  ,Bandai  ,,,N/,N/,N/,N/,N/,29th Nov 01  ,
31121,Doraemon: Kimito Pet no Monogatari,GB,01,Role-Playing,Epoch  ,Epoch  ,,,N/,N/,N/,N/,N/,16th Mar 01  ,
31122,Doraemon: Midori no Wakusei Doki Doki Daikyuushuutsu!,GBA,01,Role-Playing,Epoch  ,Mobile 21  ,,,N/,N/,N/,N/,N/,27th Apr 01  ,
31123,Doraemon: Nobi Futo to Fukkatsu no Hoshi,SAT,96,Action,Epoch  ,Epoch  ,,,N/,N/,N/,N/,N/,15th Mar 96  ,
31124,Doraemon: Nobita to Yousei no Kuni,SNES,93,Action,Epoch  ,SAS Sakata  ,,,N/,N/,N/,N/,N/,19th Feb 93  ,
31125,Doraemon: Nobitaito Fukkatsu no Hoshi,PS,96,Action,Epoch  ,Epoch  ,,,N/,N/,N/,N/,N/,16th Feb 96  ,
31126,Doraemon: Nora no Suke no Yabou,GG,93,Action,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,29th Apr 93  ,
31127,Doraemon: Wakuwaku Pocket Paradise,GG,96,Misc,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,26th Apr 96  ,
31128,Doraemon: Yume Dorobou to 7-Jin no Gozans,GEN,93,Action,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,26th Mar 93  ,
31129,DoraSlot: Hana Hana Matsuri Da!!,PSP,09,Misc,Dorasu  ,Dorasu  ,,,N/,N/,N/,N/,N/,25th Jun 09  ,
31130,DoReMi Fantasy: Milon no DokiDoki Daibouken,SNES,96,Platform,Hudson Soft  ,Hudson Soft  ,,,N/,N/,N/,N/,N/,22nd Mar 96  ,
31131,DoReMi Fantasy: Milon's DokiDoki Adventure,VC,08,Platform,Hudson Soft  ,Hudson Soft  ,,,N/,N/,N/,N/,N/,10th Mar 08  ,
31132,Doritos Crash Course,XBL,10,Racing,Microsoft Game Studios  ,Wanako Studios  ,,8.0  ,N/,N/,N/,N/,N/,08th Dec 10  ,
31133,Dot Defense,PSN,10,Strategy,Nippon Ichi Software  ,System Prisma  ,,,N/,N/,N/,N/,N/,22nd Sep 10  ,
31134,Dot Error,XBL,09,Shooter,Microsoft  ,rece  ,,,N/,N/,N/,N/,N/,13th Dec 09  ,
31135,Dota 2,PC,13,Strategy,Valve Corporation  ,Valve  ,9.3  ,,N/,N/,N/,N/,N/,09th Jul 13  ,
31136,Dota 2,OSX,13,Strategy,Valve Corporation  ,Valve  ,,,N/,N/,N/,N/,N/,18th Jul 13  ,23rd Nov 18
31137,Dota 2,Linux,13,Strategy,Valve Corporation  ,Valve  ,,,N/,N/,N/,N/,N/,18th Jul 13  ,23rd Nov 18
31138,DotMan,DSiW,11,Action,Agetec  ,SilverStarJapan  ,,7.5  ,N/,N/,N/,N/,N/,08th Sep 11  ,
31139,Double Bloob,DS,,Puzzle,Unknown  ,Bloober Team  ,,,N/,N/,N/,N/,N/,,
31140,Double Bloob,DSiW,,Puzzle,Unknown  ,Bloober Team  ,,,N/,N/,N/,N/,N/,,
31141,Double Bloob,DSi,11,Misc,Bloober Team  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Dec 11  ,
31142,Double Bloob,3DS,11,Misc,Bloober Team  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Dec 11  ,
31143,Double Clutch,GEN,92,Racing,ASCII Entertainment  ,BGS Development  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
31144,Double D Dodgeball,XBL,08,Sports,Yuke's  ,"Yuke's Co., Ltd.  ",,,N/,N/,N/,N/,N/,16th Jul 08  ,
31145,Double Dare,NES,90,Misc,GameTek  ,Rare Ltd.  ,,,N/,N/,N/,N/,N/,01st Apr 90  ,
31146,Double Dragon,NES,88,Action,Tradewest  ,Technos Japan Corporation  ,,,N/,N/,N/,N/,N/,01st Jun 88  ,
31147,Double Dragon,GB,89,Action,Taito  ,Technos Japan Corporation  ,,,N/,N/,N/,N/,N/,01st Jan 89  ,
31148,Double Dragon,GG,93,Action,Virgin Interactive  ,Virgin Interactive  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
31149,Double Dragon,GEN,93,Action,Ballistic  ,Software Creations  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
31150,Double Dragon,XBL,07,Action,Empire Interactive  ,Razorworks  ,,,N/,N/,N/,N/,N/,09th May 07  ,
31151,Double Dragon,NG,95,Action,SNK  ,Technos Japan Corporation  ,,,N/,N/,N/,N/,N/,31st Mar 95  ,
31152,Double Dragon,7800,89,Action,Activision  ,Activision  ,,,N/,N/,N/,N/,N/,01st Jan 89  ,
31153,Double Dragon,Lynx,93,Action,Telegames  ,"Telegames, Inc.  ",,,N/,N/,N/,N/,N/,01st Jan 93  ,
31154,Double Dragon,MS,88,Action,Sega  ,Technos Japan Corporation  ,,,N/,N/,N/,N/,N/,01st Jan 88  ,
31155,Double Dragon,VC,08,Action,Tradewest  ,Technos Japan Corporation  ,,,N/,N/,N/,N/,N/,28th Apr 08  ,
31156,Double Dragon,PS,96,Action,Urban Plant  ,Technos Japan Corporation  ,,,N/,N/,N/,N/,N/,26th Apr 96  ,
31157,Double Dragon,PC,88,Action,Arcadia Systems  ,Arcadia Systems  ,,,N/,N/,N/,N/,N/,01st Jan 88  ,
31158,Double Dragon,3DS,11,Action,Aksys Games  ,Technos Japan Corporation  ,,5.5  ,N/,N/,N/,N/,N/,23rd Jun 11  ,
31159,Double Dragon (CD),NG,95,Action,Imperial Entertainment  ,Technos Japan Corporation  ,,,N/,N/,N/,N/,N/,01st Jan 95  ,
