Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
1028,Street Fighter IV,PS3,09,Fighting,Capcom  ,Capcom / Dimps Corporation  ,9.1  ,9.3  ,N/,4.19,2.04,1.05,0.59,17th Feb 09  ,
1029,7 Days to Die,PC,13,Action,The Fun Pimps   ,The Fun Pimps  ,,,4.18,N/,N/,N/,N/,13th Dec 13  ,31st May 18
1030,FIFA Soccer 12,X360,11,Sports,EA Sports  ,EA Canada  ,,9.2  ,N/,4.18,0.85,2.79,0.02,27th Sep 11  ,
1031,Call of Duty: Ghosts,PS4,13,Shooter,Activision  ,Infinity Ward  ,6.2  ,7.5  ,N/,4.17,1.79,1.64,0.05,15th Nov 13  ,21st Mar 18
1032,Teenage Mutant Ninja Turtles,NES,89,Platform,Ultra Games  ,Konami  ,,5.9  ,N/,4.17,3.38,0.44,0.31,01st Jun 89  ,
1033,Just Cause 2,PC,10,Action,Eidos Interactive  ,Avalanche Studios  ,7.8  ,8.2  ,4.16,N/,N/,N/,N/,23rd Mar 10  ,
1034,Excitebike,NES,85,Racing,Nintendo  ,Nintendo R&D1  ,,,4.16,N/,N/,N/,N/,18th Oct 85  ,
1035,Tennis,All,85,Sports,Nintendo  ,Nintendo  ,,,4.16,N/,N/,N/,N/,18th Oct 85  ,05th Dec 20
1036,Star Wars Battlefront (2015),XOne,15,Shooter,Electronic Arts  ,EA DICE  ,,6.9  ,N/,4.15,2.49,1.26,0.02,17th Nov 15  ,24th Mar 18
1037,FIFA 14,X360,13,Sports,EA Sports  ,EA Canada  ,,,N/,4.15,0.94,2.92,0.01,24th Sep 13  ,15th Sep 18
1038,The Legend of Zelda: Skyward Sword HD,NS,21,Action-Adventure,Nintendo  ,Nintendo  ,,,4.15,N/,N/,N/,N/,16th Jul 21  ,18th Feb 21
1039,Madden NFL 2003,PS2,02,Sports,EA Sports  ,EA Tiburon  ,,9.4  ,N/,4.14,3.36,0.21,0.01,12th Aug 02  ,
1040,Assassin's Creed: Unity,PS4,14,Action,Ubisoft  ,Ubisoft Montreal  ,,,N/,4.14,1.25,2.16,0.09,11th Nov 14  ,04th May 18
1041,Destiny 2,PS4,17,Shooter,Activision  ,Bungie  ,,,N/,4.14,1.92,1.44,0.10,06th Sep 17  ,20th Apr 18
1042,Fire Emblem: Three Houses,NS,19,Role-Playing,Nintendo  ,Intelligent Systems  ,8.0  ,,4.12,N/,N/,N/,N/,26th Jul 19  ,11th Jun 19
1043,Super Mario World 2: Yoshi's Island,SNES,95,Platform,Nintendo  ,Nintendo EAD  ,,9.0  ,4.12,N/,N/,N/,N/,04th Oct 95  ,
1044,Batman: Arkham Knight,PS4,15,Action,Warner Bros. Interactive  ,Rocksteady Studios  ,,8.1  ,N/,4.11,1.65,1.68,0.11,23rd Jun 15  ,04th Jan 18
1045,FIFA 07 Soccer,PS2,06,Sports,EA Sports  ,Team Fusion  ,,8.4  ,N/,4.11,0.71,2.48,0.03,03rd Oct 06  ,
1046,The Sims 4,PC,14,Simulation,Electronic Arts  ,Maxis  ,5.8  ,7.0  ,N/,4.10,1.20,2.60,N/,02nd Sep 14  ,29th Dec 17
1047,Dragon's Dogma 2,All,24,Role-Playing,Capcom  ,Capcom  ,,,4.10,N/,N/,N/,N/,22nd Mar 24  ,03rd Apr 24
1048,Monster Hunter 4,3DS,13,Role-Playing,Capcom  ,Capcom  ,,,4.10,N/,N/,N/,N/,14th Sep 13  ,07th Jan 19
1049,Sakura Wars,Series,10,Role-Playing,Sega  ,Red Entertainment  ,,,4.10,N/,N/,N/,N/,30th Mar 10  ,08th Feb 20
1050,Sengoku BASARA,Series,05,Action,Capcom  ,Capcom  ,,,4.10,N/,N/,N/,N/,12th Oct 05  ,04th Feb 20
1051,Street Fighter II Turbo,SNES,93,Fighting,Capcom  ,Capcom  ,,9.0  ,4.10,N/,N/,N/,N/,01st Aug 93  ,
1052,The Legend of Zelda: Echoes of Wisdom,NS,24,Action-Adventure,Nintendo  ,Nintendo  ,7.5  ,,4.09,N/,N/,N/,N/,26th Sep 24  ,19th Jun 24
1053,Crash Bandicoot 2: Cortex Strikes Back,PS,97,Platform,Sony Computer Entertainment  ,Naughty Dog  ,,8.6  ,4.09,N/,N/,N/,N/,31st Oct 97  ,
1054,Fallout: New Vegas,X360,10,Role-Playing,Bethesda Softworks  ,Obsidian Entertainment  ,7.7  ,8.2  ,N/,4.08,2.67,1.03,0.04,19th Oct 10  ,
1055,Rhythm Heaven,Series,09,Music,Nintendo  ,Nintendo  ,,,4.07,N/,N/,N/,N/,05th Apr 09  ,18th Aug 20
1056,Assassin's Creed Origins,PS4,17,Action,Ubisoft  ,Ubisoft Montreal  ,,,N/,4.06,1.22,2.11,0.11,27th Oct 17  ,10th Jan 18
1057,Far Cry 4,PS4,14,Shooter,Ubisoft  ,Ubisoft Montreal  ,,8.4  ,N/,4.06,1.18,2.14,0.11,18th Nov 14  ,23rd Jan 18
1058,Carnival Games,Wii,07,Misc,Global Star Software  ,Cat Daddy Games  ,,4.2  ,N/,4.06,2.12,1.47,0.05,28th Aug 07  ,
1059,World Soccer Winning Eleven 9,PS2,06,Sports,Konami  ,Konami Computer Entertainment Tokyo  ,,8.9  ,N/,4.06,0.12,2.26,0.90,07th Feb 06  ,
1060,Forza Motorsport 2,X360,07,Racing,Microsoft Game Studios  ,Turn 10 Studios  ,,9.1  ,N/,4.05,2.35,1.27,0.03,29th May 07  ,
1061,Namco Museum Vol.3,PS,97,Misc,Namco  ,Namco  ,,,N/,4.05,2.28,1.55,0.16,31st Jan 97  ,
1062,Until Dawn,PS4,15,Adventure,Sony Computer Entertainment  ,Supermassive Games Ltd.  ,,,4.04,N/,N/,N/,N/,25th Aug 15  ,14th Sep 18
1063,Super Mario Maker,WiiU,15,Platform,Nintendo  ,Nintendo EAD  ,,8.8  ,4.02,N/,N/,N/,N/,11th Sep 15  ,29th Mar 18
1064,Golf,NES,85,Sports,Nintendo  ,Nintendo  ,,,4.01,N/,N/,N/,N/,18th Oct 85  ,
1065,BioShock,All,07,Shooter,2K Games  ,2K Boston  ,,,4.00,N/,N/,N/,N/,21st Aug 07  ,03rd Nov 20
1066,Company of Heroes,Series,06,Strategy,THQ  ,Relic Entertainment  ,,,4.00,N/,N/,N/,N/,12th Sep 06  ,16th Nov 20
1067,Crusader Kings,Series,04,Strategy,Paradox Interactive   ,Paradox Development  ,,,4.00,N/,N/,N/,N/,28th Sep 04  ,21st Feb 21
1068,DayZ,PC,12,Action-Adventure,Bohemia Interactive  ,Bohemia Interactive  ,,,4.00,N/,N/,N/,N/,09th Jul 12  ,20th Dec 20
1069,Dead Rising 3,XOne,13,Action,Microsoft Studios  ,Capcom  ,7.9  ,,4.00,N/,N/,N/,N/,22nd Nov 13  ,24th Mar 18
1070,Dead Space 2,All,11,Action-Adventure,Electronic Arts  ,Visceral Games  ,,,4.00,N/,N/,N/,N/,25th Jan 11  ,04th Jan 21
1071,Diablo II,PC,00,Role-Playing,Blizzard Entertainment  ,Blizzard North  ,,8.8  ,4.00,N/,N/,N/,N/,29th Jun 00  ,
1072,Disney's Aladdin,GEN,93,Platform,Sega  ,Virgin Interactive  ,,,4.00,N/,N/,N/,N/,11th Nov 93  ,
1073,Driver,All,99,Action-Adventure,GT Interactive  ,Reflections Interactive  ,,,4.00,N/,N/,N/,N/,30th Jun 99  ,27th Sep 22
1074,EyeToy Play,PS2,03,Misc,Sony Computer Entertainment  ,SCEE London Studio  ,,7.5  ,4.00,N/,N/,N/,N/,04th Nov 03  ,
1075,Far Cry Primal,All,16,Action-Adventure,Ubisoft  ,Ubisoft Montreal  ,,,4.00,N/,N/,N/,N/,23rd Feb 16  ,28th Oct 20
1076,Farming Simulator 25,All,24,Simulation,Giants Software  ,Giants Software  ,,,4.00,N/,N/,N/,N/,12th Nov 24  ,19th Nov 24
1077,Frogger,2600,82,Action,Parker Bros.  ,Konami  ,,,4.00,N/,N/,N/,N/,01st Jan 82  ,
1078,God Eater,Series,11,Role-Playing,Bandai Namco Entertainment  ,Shift  ,,,4.00,N/,N/,N/,N/,15th Mar 11  ,12th Mar 20
1079,Hyrule Warriors: Age of Calamity,NS,20,Action,Nintendo  ,Koei Tecmo Games  ,5.0  ,9.0  ,4.00,N/,N/,N/,N/,20th Nov 20  ,12th Sep 20
1080,Just Dance 2015,All,14,Music,Ubisoft  ,Ubisoft  ,,,4.00,N/,N/,N/,N/,21st Oct 14  ,24th Oct 20
1081,Lego Jurassic World,All,15,Action-Adventure,Warner Bros. Interactive Entertainment  ,TT Fusion  ,,,4.00,N/,N/,N/,N/,12th Jun 15  ,22nd Oct 20
1082,Lies of P,All,23,Role-Playing,Neowiz Corporation  ,Neowiz Corporation  ,,,4.00,N/,N/,N/,N/,18th Sep 23  ,17th Oct 23
1083,Madden NFL 10,All,09,Sports,EA Sports  ,EA Tiburon  ,,,4.00,N/,N/,N/,N/,13th Aug 09  ,15th Oct 20
1084,Madden NFL 2005,All,04,Sports,EA Sports  ,EA Tiburon  ,,,4.00,N/,N/,N/,N/,09th Aug 04  ,19th Oct 22
1085,Max Payne,All,01,Shooter,Gathering of Developers  ,Remedy Entertainment  ,,,4.00,N/,N/,N/,N/,23rd Jul 01  ,13th Mar 21
1086,Max Payne 3,All,12,Shooter,Rockstar Games  ,Rockstar Studios  ,,,4.00,N/,N/,N/,N/,15th May 12  ,06th Nov 20
1087,Metal Gear Solid 3: Snake Eater,PS2,04,Action-Adventure,Konami  ,KCEJ / Kojima Productions  ,,9.0  ,4.00,N/,N/,N/,N/,17th Nov 04  ,05th Aug 23
1088,"Momotaro Dentetsu: Showa, Heisei, Reiwa Mo Teiban!",NS,20,Party,Konami  ,Konami  ,,,4.00,N/,N/,N/,N/,19th Nov 20  ,24th Nov 20
1089,Monster Hunter: World,PS4,18,Action,Capcom  ,Capcom  ,,9.3  ,4.00,N/,N/,N/,N/,26th Jan 18  ,30th Jan 18
1090,Monster Rancher,Series,97,Role-Playing,Tecmo  ,Tecmo  ,,,4.00,N/,N/,N/,N/,30th Nov 97  ,23rd Jan 21
1091,NBA 2K12,All,11,Sports,2K Sports  ,Visual Concepts  ,,,4.00,N/,N/,N/,N/,04th Oct 11  ,22nd Oct 20
1092,Need for Speed Rivals,All,13,Racing,Electronic Arts  ,Ghost Games  ,,,4.00,N/,N/,N/,N/,15th Nov 13  ,20th Oct 20
1093,Need for Speed: Shift,All,09,Racing,Electronic Arts  ,Slightly Mad Studios  ,,,4.00,N/,N/,N/,N/,15th Sep 09  ,15th Oct 20
1094,One Piece: Pirate Warriors 4,All,20,Action-Adventure,Bandai Namco Entertainment  ,Omega Force  ,,,4.00,N/,N/,N/,N/,27th Mar 20  ,10th Dec 20
1095,Pitfall!,2600,82,Platform,Activision  ,Activision  ,,,4.00,N/,N/,N/,N/,20th Apr 82  ,
1096,Ratatouille,All,07,Platform,THQ  ,Heavy Iron Studios  ,,,4.00,N/,N/,N/,N/,26th Jun 07  ,01st Mar 21
1097,Remnant,Series,19,Shooter,Perfect World Entertainment  ,Gunfire Games  ,,,4.00,N/,N/,N/,N/,20th Aug 19  ,02nd Aug 23
1098,Resident Evil: Revelations 2,All,15,Action-Adventure,Capcom  ,Capcom  ,,,4.00,N/,N/,N/,N/,24th Feb 15  ,11th Oct 20
1099,Risk of Rain,Series,13,Action-Adventure,Chucklefish  ,Hopoo Games  ,,,4.00,N/,N/,N/,N/,08th Nov 13  ,04th Mar 20
1100,Rock Band,All,07,Music,MTV Games  ,Harmonix Music Systems  ,,,4.00,N/,N/,N/,N/,20th Nov 07  ,18th Apr 21
